날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,23037,6.86,1.07,3586,3.25,800
2023-06-08,23037,6.85,1.07,3586,3.26,800
2023-06-09,23037,6.75,1.05,3586,3.31,800
2023-06-12,23037,6.65,1.04,3586,3.35,800
2023-06-13,23037,6.78,1.05,3586,3.29,800
2023-06-14,23037,6.66,1.04,3586,3.35,800
2023-06-15,23037,6.54,1.02,3586,3.41,800
2023-06-16,23037,6.65,1.04,3586,3.35,800
2023-06-19,23037,6.6,1.03,3586,3.38,800
2023-06-20,23037,6.47,1.01,3586,3.45,800
2023-06-21,23037,6.16,0.96,3586,3.62,800
2023-06-22,23037,6.05,0.94,3586,3.69,800
2023-06-23,23037,5.94,0.92,3586,3.76,800
2023-06-26,23037,5.91,0.92,3586,3.77,800
2023-06-27,23037,5.88,0.92,3586,3.79,800
2023-06-28,23037,5.79,0.9,3586,3.86,800
2023-06-29,23037,5.74,0.89,3586,3.88,800
2023-06-30,23037,5.73,0.89,3586,3.89,800
2023-07-03,23037,5.86,0.91,3586,3.81,800
2023-07-04,23037,5.79,0.9,3586,3.86,800
2023-07-05,23037,5.8,0.9,3586,3.85,800
2023-07-06,23037,5.55,0.86,3586,4.02,800
2023-07-07,23037,5.42,0.84,3586,4.12,800
2023-07-10,23037,5.42,0.84,3586,4.12,800
2023-07-11,23037,5.62,0.87,3586,3.97,800
2023-07-12,23037,5.69,0.89,3586,3.92,800
2023-07-13,23037,5.81,0.91,3586,3.84,800
2023-07-14,23037,5.8,0.9,3586,3.85,800
2023-07-17,23037,5.86,0.91,3586,3.81,800
2023-07-18,23037,5.86,0.91,3586,3.81,800
2023-07-19,23037,5.93,0.92,3586,3.76,800
2023-07-20,23037,5.91,0.92,3586,3.77,800
2023-07-21,23037,6.0,0.93,3586,3.72,800
2023-07-24,23037,5.76,0.9,3586,3.87,800
2023-07-25,23037,5.77,0.9,3586,3.86,800
2023-07-26,23037,5.48,0.85,3586,4.07,800
2023-07-27,23037,6.34,0.99,3586,3.52,800
2023-07-28,23037,5.98,0.93,3586,3.73,800
2023-07-31,23037,6.5,1.01,3586,3.43,800
2023-08-01,23037,6.44,1.0,3586,3.46,800
2023-08-02,23037,6.19,0.96,3586,3.6,800
2023-08-03,23037,7.03,1.09,3586,3.17,800
2023-08-04,23037,7.06,1.1,3586,3.16,800
2023-08-07,23037,6.41,1.0,3586,3.48,800
2023-08-08,23037,6.04,0.94,3586,3.7,800
2023-08-09,23037,6.33,0.99,3586,3.52,800
2023-08-10,23037,6.47,1.01,3586,3.45,800
2023-08-11,23037,6.18,0.96,3586,3.61,800
2023-08-14,23037,6.01,0.94,3586,3.71,800
2023-08-16,23037,5.91,0.92,3586,3.77,800
2023-08-17,23037,5.9,0.92,3586,3.78,800
2023-08-18,23037,5.83,0.91,3586,3.83,800
2023-08-21,23037,6.08,0.95,3586,3.67,800
2023-08-22,23037,6.18,0.96,3586,3.61,800
2023-08-23,23037,6.0,0.93,3586,3.72,800
2023-08-24,23037,5.95,0.93,3586,3.75,800
2023-08-25,23037,6.02,0.94,3586,3.7,800
2023-08-28,23037,6.01,0.94,3586,3.71,800
2023-08-29,23037,6.2,0.97,3586,3.6,800
2023-08-30,23037,6.23,0.97,3586,3.58,800
2023-08-31,23037,6.19,0.96,3586,3.6,800
2023-09-01,23037,6.16,0.96,3586,3.62,800
2023-09-04,23037,6.3,0.98,3586,3.54,800
2023-09-05,23037,6.26,0.97,3586,3.56,800
2023-09-06,23037,6.27,0.98,3586,3.56,800
2023-09-07,23037,6.12,0.95,3586,3.64,800
2023-09-08,23037,6.2,0.97,3586,3.6,800
2023-09-11,23037,6.36,0.99,3586,3.51,800
2023-09-12,23037,6.32,0.98,3586,3.53,800
2023-09-13,23037,6.27,0.98,3586,3.56,800
2023-09-14,23037,6.34,0.99,3586,3.52,800
2023-09-15,23037,6.43,1.0,3586,3.47,800
2023-09-18,23037,6.33,0.99,3586,3.52,800
2023-09-19,23037,6.0,0.93,3586,3.72,800
2023-09-20,23037,6.05,0.94,3586,3.69,800
2023-09-21,23037,5.87,0.91,3586,3.8,800
