date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,20300.0,730655.0,438619.0,-322138.0,28144293.0,24.46
2025-06-17,20700.0,962827.0,690572.0,-418098.0,27732815.0,24.11
2025-06-18,20300.0,331372.0,70332.0,-82129.0,27661689.0,24.05
2025-06-19,20500.0,322715.0,22286.0,-53772.0,27595430.0,23.99
2025-06-20,20300.0,289383.0,28698.0,-37659.0,27558851.0,23.96
2025-06-23,20350.0,313616.0,-33797.0,56240.0,27621234.0,24.01
2025-06-24,20450.0,240506.0,-1283.0,-9107.0,27610363.0,24.0
2025-06-25,20300.0,340760.0,-5366.0,18663.0,27630167.0,24.02
2025-06-26,20050.0,291398.0,58815.0,-54641.0,27579881.0,23.97
2025-06-27,20200.0,237563.0,55182.0,-7293.0,27574694.0,23.97
2025-06-30,20050.0,335459.0,-40193.0,-4989.0,27562945.0,23.96
2025-07-01,20200.0,231879.0,17851.0,-18699.0,27547338.0,23.95
2025-07-02,20550.0,350743.0,105702.0,-19143.0,27532039.0,23.93
2025-07-03,20600.0,294749.0,78580.0,-101147.0,27415623.0,23.83
2025-07-04,20500.0,303043.0,78481.0,-74111.0,27345245.0,23.77
2025-07-07,21000.0,535618.0,46786.0,1480.0,27364632.0,23.79
2025-07-08,20950.0,342826.0,64019.0,1552.0,27364041.0,23.79
2025-07-09,21700.0,477154.0,154806.0,-27346.0,27366662.0,23.79
2025-07-10,21700.0,329673.0,130229.0,-104313.0,27266174.0,23.7
2025-07-11,21650.0,273034.0,92213.0,-75110.0,27189500.0,23.63
2025-07-14,22400.0,596660.0,273042.0,-30378.0,27363184.0,23.79
2025-07-15,21900.0,489734.0,174353.0,-189492.0,27165478.0,23.61
2025-07-16,21500.0,357385.0,66003.0,-49622.0,27114401.0,23.57
2025-07-17,21750.0,245231.0,113266.0,-61814.0,27051189.0,23.51
2025-07-18,21900.0,334481.0,91212.0,-71443.0,26985273.0,23.46
2025-07-21,21400.0,292226.0,-15374.0,24494.0,27005809.0,23.47
2025-07-22,21600.0,309350.0,63401.0,-1829.0,27036053.0,23.5
2025-07-23,21600.0,261497.0,28075.0,14904.0,26920162.0,23.4
2025-07-24,21250.0,288784.0,9336.0,-52133.0,26861904.0,23.35
2025-07-25,21150.0,182983.0,-3242.0,69171.0,26976242.0,23.45
2025-07-28,20050.0,664703.0,-147979.0,-46895.0,26914638.0,23.4
2025-07-29,20100.0,170462.0,17666.0,-15777.0,26946901.0,23.42
2025-07-30,20050.0,342990.0,-36698.0,11347.0,26934227.0,23.41
2025-07-31,19880.0,328059.0,-97327.0,17483.0,26931628.0,23.41
2025-08-01,19570.0,347662.0,50089.0,-61992.0,26863714.0,23.35
2025-08-04,19840.0,178914.0,23488.0,-34423.0,26828432.0,23.32
2025-08-05,19880.0,245716.0,-5422.0,-36051.0,26790778.0,23.29
2025-08-06,19840.0,167133.0,11866.0,-31734.0,26761891.0,23.26
2025-08-07,20050.0,199640.0,51880.0,-34372.0,26732174.0,23.24
2025-08-08,20100.0,235338.0,-11466.0,22151.0,26750245.0,23.25
2025-08-11,19950.0,155517.0,11586.0,-35323.0,26713383.0,23.22
2025-08-12,19900.0,148245.0,27614.0,-35226.0,26676950.0,23.19
2025-08-13,19840.0,194926.0,21684.0,-45504.0,26625545.0,23.14
2025-08-14,19900.0,422823.0,-52313.0,30664.0,26648372.0,23.16
2025-08-18,19660.0,192216.0,13035.0,-31021.0,26601018.0,23.12
2025-08-19,19660.0,171106.0,39972.0,-50004.0,26544819.0,23.07
2025-08-20,19740.0,207142.0,48734.0,-33748.0,26415148.0,22.96
2025-08-21,19570.0,183549.0,-25715.0,-1732.0,26402621.0,22.95
2025-08-22,19570.0,187662.0,17052.0,-42767.0,26351393.0,22.91
2025-08-25,19630.0,170074.0,-714.0,5302.0,26360054.0,22.91
2025-08-26,19510.0,172433.0,-28497.0,9592.0,26358671.0,22.91
2025-08-27,19510.0,154709.0,36607.0,-22221.0,26337003.0,22.89
2025-08-28,19600.0,113930.0,28985.0,-14765.0,26321187.0,22.88
2025-08-29,19800.0,209662.0,82971.0,-60358.0,26262186.0,22.83
2025-09-01,19760.0,139285.0,17021.0,-8265.0,26254861.0,22.82
2025-09-02,19670.0,184705.0,-42413.0,1471.0,26250183.0,22.82
2025-09-03,19590.0,147495.0,-18967.0,4415.0,26261032.0,22.83
2025-09-04,19640.0,97881.0,-16063.0,9749.0,26272494.0,22.84
2025-09-05,19700.0,139794.0,36666.0,-33073.0,26238088.0,22.81
2025-09-08,19770.0,116389.0,35919.0,-14570.0,26238717.0,22.81
2025-09-09,19810.0,196413.0,8256.0,-10621.0,26221873.0,22.79
2025-09-10,19900.0,211301.0,7200.0,19794.0,26244143.0,22.81
2025-09-11,20200.0,331529.0,93731.0,-67108.0,26181351.0,22.76
2025-09-12,20150.0,252028.0,22240.0,-58318.0,26109441.0,22.7
2025-09-15,20200.0,289139.0,-44471.0,-18350.0,26100581.0,22.69
2025-09-16,20000.0,336739.0,-75033.0,-1344.0,26092558.0,22.68
2025-09-17,20100.0,185148.0,2329.0,50881.0,26155050.0,22.74
2025-09-18,19950.0,330625.0,-60044.0,-67624.0,26069321.0,22.66
2025-09-19,20200.0,387067.0,11435.0,46565.0,26128460.0,22.71
2025-09-22,20350.0,274651.0,53391.0,10683.0,26146091.0,22.73
2025-09-23,20750.0,530352.0,377.0,108422.0,26267591.0,22.83
2025-09-24,20500.0,351388.0,-21892.0,-2062.0,26257388.0,22.82
2025-09-25,20750.0,235297.0,32225.0,-61161.0,26195489.0,22.77
2025-09-26,20400.0,328698.0,-34492.0,5993.0,26194271.0,22.77
2025-09-29,20700.0,475754.0,-4940.0,37342.0,26233156.0,22.8
2025-09-30,20300.0,252065.0,-79041.0,32194.0,26262381.0,22.83
2025-10-01,20150.0,214704.0,-82488.0,37772.0,26297532.0,22.86
2025-10-02,20250.0,359517.0,-103105.0,92626.0,26408687.0,22.96
2025-10-10,20400.0,613113.0,-128474.0,-14997.0,26371914.0,22.92
2025-10-13,20650.0,301440.0,-69201.0,101673.0,26481888.0,23.02
2025-10-14,20500.0,512996.0,-205090.0,102835.0,26580582.0,23.11
2025-10-15,20200.0,630248.0,-204229.0,-73722.0,26496448.0,23.03
2025-10-16,20450.0,310310.0,52820.0,-28881.0,26467234.0,23.01
2025-10-17,20100.0,458547.0,-73922.0,-25483.0,26439204.0,22.98
2025-10-20,20150.0,344223.0,-92914.0,-21237.0,26417170.0,22.96
2025-10-21,20150.0,378515.0,-123022.0,23244.0,26447210.0,22.99
2025-10-22,20400.0,301674.0,-57040.0,113873.0,26655915.0,23.17
2025-10-23,20300.0,307851.0,48275.0,-57063.0,26592016.0,23.12
2025-10-24,20400.0,310868.0,-6237.0,-8261.0,26572337.0,23.1
2025-10-27,20400.0,469852.0,-85490.0,3308.0,26576317.0,23.1
2025-10-28,20400.0,183817.0,-7474.0,6924.0,26584099.0,23.11
2025-10-29,20500.0,380237.0,-4228.0,-29180.0,26580311.0,23.11
2025-10-30,20250.0,529106.0,-219432.0,160439.0,26747916.0,23.25
2025-10-31,20350.0,228125.0,-18093.0,17206.0,26764852.0,23.27
2025-11-03,20550.0,531366.0,-118455.0,119124.0,26886569.0,23.37
2025-11-04,20800.0,493400.0,9104.0,130380.0,27031463.0,23.5
2025-11-05,20300.0,641070.0,64313.0,-277947.0,26734567.0,23.24
2025-11-06,21200.0,736506.0,192559.0,71213.0,26879663.0,23.37
2025-11-07,21000.0,490660.0,140409.0,-133249.0,26744067.0,23.25
2025-11-10,21800.0,715720.0,247956.0,-58397.0,26735481.0,23.24
2025-11-11,22000.0,511466.0,167582.0,-24630.0,26709443.0,23.22
2025-11-12,22150.0,401623.0,192491.0,-86725.0,26627414.0,23.15
2025-11-13,22100.0,391779.0,102365.0,-56955.0,26565776.0,23.09
2025-11-14,22000.0,387427.0,213521.0,-124189.0,26404184.0,22.95
2025-11-17,22150.0,317610.0,90883.0,-42659.0,26356321.0,22.91
2025-11-18,21700.0,319189.0,-36332.0,4970.0,26359926.0,22.91
2025-11-19,22000.0,266316.0,71728.0,20393.0,26386243.0,22.94
2025-11-20,22100.0,379707.0,33467.0,86951.0,26474044.0,23.01
2025-11-21,22200.0,258969.0,142425.0,-94400.0,26380482.0,22.93
2025-11-24,22500.0,437724.0,116534.0,-64067.0,26324690.0,22.88
2025-11-25,22500.0,236158.0,51641.0,-2740.0,26328996.0,22.89
2025-11-26,22850.0,217273.0,81722.0,-2296.0,26332995.0,22.89
2025-11-27,22800.0,156212.0,3786.0,42232.0,26377579.0,22.93
2025-11-28,22650.0,190201.0,-7493.0,15805.0,26315676.0,22.88
2025-12-01,22800.0,183174.0,-53781.0,60105.0,26376426.0,22.93
2025-12-02,22650.0,255554.0,-19236.0,-52493.0,26316387.0,22.88
2025-12-03,22650.0,265544.0,-52782.0,29152.0,26345125.0,22.9
2025-12-04,22900.0,247783.0,9710.0,19586.0,26366422.0,22.92
2025-12-05,22800.0,159026.0,16898.0,-31308.0,26325970.0,22.88
2025-12-08,22900.0,255540.0,15415.0,47384.0,26381101.0,22.93
2025-12-09,23050.0,324940.0,-67530.0,101262.0,26509752.0,23.04
2025-12-10,22800.0,297251.0,-79158.0,27061.0,26543622.0,23.07
2025-12-11,22750.0,659217.0,-27013.0,72924.0,26622271.0,23.14
2025-12-12,23050.0,480934.0,44035.0,27310.0,26676145.0,23.19
2025-12-15,23000.0,217663.0,44178.0,19727.0,26710336.0,23.22
2025-12-16,22750.0,491122.0,-152433.0,46898.0,26730456.0,23.24
2025-12-17,23050.0,298807.0,82816.0,-14724.0,26675506.0,23.19
2025-12-18,23150.0,315208.0,7110.0,58694.0,26754437.0,23.26
2025-12-19,23150.0,395343.0,20969.0,34239.0,26801631.0,23.3
2025-12-22,23100.0,390758.0,7946.0,-13988.0,26851217.0,23.34
2025-12-23,22800.0,332989.0,-96091.0,18618.0,26796640.0,23.29
2025-12-24,22700.0,286941.0,-116293.0,64620.0,26857799.0,23.35
2025-12-26,22500.0,776245.0,-307950.0,40451.0,26795213.0,23.29
2025-12-29,21100.0,906930.0,-579649.0,310920.0,27097202.0,23.55
2025-12-30,21000.0,700687.0,-352643.0,320578.0,27306530.0,23.74
2026-01-02,20850.0,475502.0,-92596.0,112031.0,27405036.0,23.82
2026-01-05,21000.0,645748.0,-243728.0,247284.0,27663735.0,24.05
2026-01-06,20750.0,387851.0,-184230.0,137900.0,27814283.0,24.18
2026-01-07,20550.0,470300.0,-228518.0,170823.0,27979391.0,24.32
2026-01-08,20300.0,411042.0,-138676.0,156376.0,28126343.0,24.45
2026-01-09,20300.0,195023.0,11347.0,-18292.0,28150656.0,24.47
2026-01-12,20600.0,250690.0,-39849.0,44911.0,28199868.0,24.51
2026-01-13,21100.0,474137.0,48053.0,46571.0,28257656.0,24.56
2026-01-14,20900.0,253303.0,-75249.0,48565.0,28300785.0,24.6
2026-01-15,21000.0,380573.0,-16086.0,27278.0,28325364.0,24.62
2026-01-16,20800.0,210561.0,-63310.0,43691.0,28367140.0,24.66
2026-01-19,20600.0,342488.0,-206353.0,151087.0,28514963.0,24.79
2026-01-20,20900.0,407757.0,-122610.0,118034.0,28634585.0,24.89
2026-01-21,20950.0,275215.0,-63977.0,84801.0,28718296.0,24.96
2026-01-22,20850.0,265886.0,-96228.0,69747.0,28786077.0,25.02
2026-01-23,21000.0,316613.0,-78860.0,105550.0,28901495.0,25.12
2026-01-26,21250.0,394077.0,6801.0,51359.0,28949258.0,25.16
2026-01-27,21200.0,416201.0,-32000.0,-50974.0,28903961.0,25.12
2026-01-28,20900.0,388593.0,-77761.0,-3157.0,28891921.0,25.11
2026-01-29,21750.0,697160.0,30592.0,226057.0,29140211.0,25.33
2026-01-30,21950.0,471207.0,82855.0,5572.0,29171667.0,25.36
2026-02-02,21100.0,456086.0,56765.0,-191917.0,28964366.0,25.18
2026-02-03,20900.0,608198.0,-90819.0,-272671.0,28679243.0,24.93
2026-02-04,20600.0,781816.0,-202964.0,-150232.0,28468775.0,24.75
2026-02-05,20800.0,487720.0,95148.0,-19474.0,28467965.0,24.75
2026-02-06,20750.0,347741.0,83684.0,-61674.0,28391376.0,24.68
2026-02-09,21300.0,446790.0,99401.0,29593.0,28451772.0,24.73
2026-02-10,21600.0,402649.0,30055.0,91541.0,28583677.0,24.85
2026-02-11,21800.0,436636.0,-34820.0,115108.0,28712084.0,24.96
2026-02-12,22000.0,542625.0,39407.0,-12069.0,28723740.0,24.97
2026-02-13,22200.0,403996.0,89098.0,-4745.0,28730987.0,24.97
2026-02-19,22050.0,432023.0,-4716.0,6869.0,28730806.0,24.97
2026-02-20,22450.0,444455.0,65532.0,44207.0,28783226.0,25.02
2026-02-23,22900.0,395847.0,64710.0,-19706.0,28765205.0,25.0
2026-02-24,22050.0,403717.0,81175.0,-135010.0,28610819.0,24.87
2026-02-25,22100.0,403996.0,23106.0,-38682.0,28526247.0,24.8
2026-02-26,22050.0,526766.0,163971.0,-160569.0,28371477.0,24.66
2026-02-27,21950.0,342799.0,8136.0,-8969.0,28375509.0,24.67
2026-03-03,21350.0,352787.0,31404.0,-9097.0,28376179.0,24.67
2026-03-04,19790.0,834567.0,108640.0,-258894.0,28118915.0,24.44
2026-03-05,20400.0,463849.0,-46154.0,-34550.0,28086708.0,24.41
2026-03-06,20200.0,362522.0,-27598.0,-54785.0,28034392.0,24.37
2026-03-09,20250.0,495684.0,-46025.0,111306.0,28154277.0,24.47
2026-03-10,20600.0,320085.0,-13274.0,-6040.0,28288735.0,24.59
2026-03-11,20500.0,326616.0,-20550.0,40245.0,28361878.0,24.65
2026-03-12,20800.0,669159.0,269670.0,-226834.0,28141561.0,24.46
2026-03-13,20700.0,253299.0,-38734.0,33327.0,28175857.0,24.49
2026-03-16,20400.0,195243.0,-43168.0,25989.0,28200040.0,24.51
2026-03-17,20800.0,238018.0,-8777.0,51570.0,28256889.0,24.56
2026-03-18,20900.0,367307.0,-53029.0,36568.0,28332353.0,24.63
2026-03-19,20950.0,330990.0,30783.0,-13220.0,28323046.0,24.62
2026-03-20,21300.0,1254635.0,-2594.0,43958.0,28397588.0,24.68
2026-03-23,20350.0,298925.0,12749.0,-88667.0,28270697.0,24.57
2026-03-24,20600.0,373385.0,-33386.0,13406.0,28285029.0,24.59
2026-03-25,20050.0,394779.0,21804.0,-249531.0,28016605.0,24.35
2026-03-26,19830.0,533286.0,-145124.0,-142744.0,27858947.0,24.22
2026-03-27,19830.0,363416.0,-31988.0,-53930.0,27806141.0,24.17
2026-03-30,19360.0,340744.0,-59602.0,-62075.0,27735010.0,24.11
2026-03-31,18970.0,504916.0,46264.0,-237198.0,27404535.0,23.82
2026-04-01,19290.0,473259.0,-40260.0,-85211.0,27316943.0,23.75
2026-04-02,18670.0,590728.0,-70400.0,-170598.0,27138873.0,23.59
2026-04-03,19190.0,329316.0,17279.0,5549.0,27149662.0,23.6
2026-04-06,19170.0,238553.0,16049.0,-26696.0,27122136.0,23.58
2026-04-07,19190.0,388816.0,89164.0,-38848.0,27086111.0,23.54
2026-04-08,19380.0,364571.0,11227.0,-127948.0,26946945.0,23.42
2026-04-09,19140.0,328362.0,-84430.0,-52917.0,26879842.0,23.37
2026-04-10,19440.0,246038.0,-31548.0,25967.0,26906800.0,23.39
2026-04-13,19330.0,193859.0,5466.0,-67643.0,26839545.0,23.33
2026-04-14,19600.0,266511.0,-23531.0,22896.0,26861814.0,23.35
2026-04-15,19680.0,342690.0,-44334.0,-71444.0,26793077.0,23.29
2026-04-16,19820.0,332804.0,-12706.0,44335.0,26850735.0,23.34
2026-04-17,19850.0,401939.0,-59114.0,-60397.0,26788887.0,23.29
2026-04-20,19870.0,224520.0,-35706.0,29644.0,26839578.0,23.33
2026-04-21,19810.0,242391.0,-48572.0,-87211.0,26745805.0,23.25
2026-04-22,19780.0,228199.0,-26242.0,-30886.0,26711116.0,23.22
2026-04-23,19900.0,359639.0,-54671.0,-37273.0,26672290.0,23.19
2026-04-24,19750.0,286175.0,-49380.0,-75231.0,26592062.0,23.12
2026-04-27,19750.0,381202.0,-74468.0,-107382.0,26488720.0,23.03
2026-04-28,19700.0,299825.0,-50539.0,-49798.0,26424151.0,22.97
2026-04-29,19800.0,287773.0,-95656.0,45685.0,26468545.0,23.01
2026-04-30,20050.0,607183.0,243513.0,-163460.0,26330846.0,22.89
2026-05-04,19750.0,488231.0,-66521.0,-220755.0,26131539.0,22.71
2026-05-06,19110.0,763939.0,-198632.0,-270086.0,25930708.0,22.54
2026-05-07,19180.0,506775.0,8434.0,-125572.0,25802136.0,22.43
2026-05-08,19190.0,479147.0,-26544.0,-62587.0,25737812.0,22.37
2026-05-11,19040.0,425349.0,-67190.0,-81987.0,25652218.0,22.3
2026-05-12,18970.0,588260.0,-13950.0,-128302.0,25505825.0,22.17
2026-05-13,18800.0,469883.0,-21016.0,-168731.0,25333308.0,22.02
2026-05-14,19410.0,487625.0,69582.0,-12826.0,25349149.0,22.03
2026-05-15,19590.0,1259192.0,523083.0,-288019.0,25086180.0,21.81
2026-05-18,19240.0,342718.0,17397.0,-114366.0,24941907.0,21.68
2026-05-19,19330.0,376434.0,102862.0,-113599.0,24828064.0,21.58
2026-05-20,18660.0,569994.0,-132245.0,-216383.0,24603754.0,21.39
2026-05-21,18870.0,306795.0,-100396.0,-7182.0,24594374.0,21.38
2026-05-22,19030.0,327250.0,-91278.0,74051.0,24674641.0,21.45
2026-05-26,18840.0,357229.0,-131964.0,-56007.0,24602896.0,21.39
2026-05-27,18340.0,665072.0,-239142.0,-148678.0,24446428.0,21.25
2026-05-28,18310.0,516893.0,-52398.0,-76409.0,24365997.0,21.18
2026-05-29,18460.0,580965.0,1085.0,-52717.0,24315745.0,21.14
2026-06-01,18530.0,472360.0,51095.0,-65764.0,24253980.0,21.08
2026-06-02,18410.0,446411.0,-21405.0,-23446.0,24226810.0,21.06
2026-06-04,18330.0,778520.0,139407.0,-224721.0,24034485.0,20.89
2026-06-05,18290.0,675813.0,351841.0,-324474.0,23709747.0,20.61
2026-06-08,18280.0,614572.0,294779.0,-189179.0,23520568.0,20.45
