날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,11967,9.68,1.55,1913,6.21,1150
2023-06-08,11967,9.7,1.55,1913,6.2,1150
2023-06-09,11967,9.79,1.57,1913,6.14,1150
2023-06-12,11967,9.76,1.56,1913,6.16,1150
2023-06-13,11967,9.84,1.57,1913,6.11,1150
2023-06-14,11967,9.77,1.56,1913,6.15,1150
2023-06-15,11967,9.88,1.58,1913,6.08,1150
2023-06-16,11967,9.82,1.57,1913,6.12,1150
2023-06-19,11967,9.65,1.54,1913,6.23,1150
2023-06-20,11967,9.62,1.54,1913,6.25,1150
2023-06-21,11967,9.53,1.52,1913,6.3,1150
2023-06-22,11967,9.53,1.52,1913,6.3,1150
2023-06-23,11967,9.52,1.52,1913,6.32,1150
2023-06-26,11967,9.46,1.51,1913,6.36,1150
2023-06-27,11967,9.56,1.53,1913,6.29,1150
2023-06-28,11967,9.5,1.52,1913,6.33,1150
2023-06-29,11967,9.45,1.51,1913,6.36,1150
2023-06-30,11967,9.48,1.51,1913,6.34,1150
2023-07-03,11967,9.66,1.54,1913,6.22,1150
2023-07-04,11967,9.57,1.53,1913,6.28,1150
2023-07-05,11967,9.54,1.53,1913,6.3,1150
2023-07-06,11967,9.47,1.51,1913,6.35,1150
2023-07-07,11967,9.38,1.5,1913,6.41,1150
2023-07-10,11967,9.42,1.51,1913,6.38,1150
2023-07-11,11967,9.53,1.52,1913,6.31,1150
2023-07-12,11967,9.63,1.54,1913,6.24,1150
2023-07-13,11967,9.6,1.53,1913,6.26,1150
2023-07-14,11967,9.75,1.56,1913,6.17,1150
2023-07-17,11967,9.74,1.56,1913,6.17,1150
2023-07-18,11967,9.59,1.53,1913,6.27,1150
2023-07-19,11967,9.58,1.53,1913,6.27,1150
2023-07-20,11967,9.59,1.53,1913,6.27,1150
2023-07-21,11967,9.45,1.51,1913,6.36,1150
2023-07-24,11967,9.25,1.48,1913,6.5,1150
2023-07-25,11967,8.88,1.42,1913,6.77,1150
2023-07-26,11967,8.77,1.4,1913,6.85,1150
2023-07-27,11967,9.31,1.49,1913,6.46,1150
2023-07-28,11967,9.54,1.53,1913,6.3,1150
2023-07-31,11967,9.49,1.52,1913,6.34,1150
2023-08-01,11967,9.89,1.58,1913,6.08,1150
2023-08-02,11967,9.84,1.57,1913,6.11,1150
2023-08-03,11967,9.78,1.56,1913,6.15,1150
2023-08-04,11967,10.1,1.62,1913,5.95,1150
2023-08-07,11967,10.05,1.61,1913,5.98,1150
2023-08-08,11967,10.09,1.61,1913,5.96,1150
2023-08-09,11967,10.01,1.6,1913,6.01,1150
2023-08-10,11967,10.04,1.61,1913,5.99,1150
2023-08-11,11967,10.03,1.6,1913,5.99,1150
2023-08-14,11967,9.95,1.59,1913,6.04,1150
2023-08-16,11967,10.03,1.6,1913,6.0,1150
2023-08-17,11967,10.08,1.61,1913,5.96,1150
2023-08-18,11967,9.96,1.59,1913,6.03,1150
2023-08-21,11967,9.88,1.58,1913,6.08,1150
2023-08-22,11967,9.95,1.59,1913,6.04,1150
2023-08-23,11967,9.88,1.58,1913,6.08,1150
2023-08-24,11967,9.93,1.59,1913,6.05,1150
2023-08-25,11967,9.92,1.59,1913,6.06,1150
2023-08-28,11967,10.07,1.61,1913,5.97,1150
2023-08-29,11967,10.06,1.61,1913,5.97,1150
2023-08-30,11967,9.95,1.59,1913,6.04,1150
2023-08-31,11967,9.85,1.58,1913,6.1,1150
2023-09-01,11967,9.86,1.58,1913,6.09,1150
2023-09-04,11967,9.81,1.57,1913,6.13,1150
2023-09-05,11967,9.76,1.56,1913,6.16,1150
2023-09-06,11967,9.75,1.56,1913,6.16,1150
2023-09-07,11967,9.83,1.57,1913,6.12,1150
2023-09-08,11967,10.02,1.6,1913,6.0,1150
2023-09-11,11967,10.01,1.6,1913,6.01,1150
2023-09-12,11967,9.93,1.59,1913,6.05,1150
2023-09-13,11967,10.04,1.6,1913,5.99,1150
2023-09-14,11967,10.32,1.65,1913,5.82,1150
2023-09-15,11967,10.44,1.67,1913,5.76,1150
2023-09-18,11967,10.48,1.68,1913,5.74,1150
2023-09-19,11967,10.43,1.67,1913,5.76,1150
2023-09-20,11967,10.33,1.65,1913,5.82,1150
2023-09-21,11967,10.45,1.67,1913,5.75,1150
2023-09-22,11967,10.51,1.68,1913,5.72,1150
2023-09-25,11967,10.72,1.71,1913,5.61,1150
2023-09-26,11967,10.56,1.69,1913,5.69,1150
2023-09-27,11967,10.48,1.68,1913,5.74,1150
2023-10-04,11967,10.45,1.67,1913,5.75,1150
2023-10-05,11967,10.66,1.7,1913,5.64,1150
2023-10-06,11967,10.64,1.7,1913,5.65,1150
2023-10-10,11967,10.87,1.74,1913,5.53,1150
2023-10-11,11967,10.77,1.72,1913,5.58,1150
2023-10-12,11967,10.79,1.73,1913,5.57,1150
2023-10-13,11967,10.77,1.72,1913,5.58,1150
2023-10-16,11967,10.72,1.71,1913,5.61,1150
2023-10-17,11967,10.77,1.72,1913,5.58,1150
2023-10-18,11967,10.77,1.72,1913,5.58,1150
2023-10-19,11967,10.59,1.69,1913,5.68,1150
2023-10-20,11967,10.48,1.68,1913,5.74,1150
2023-10-23,11967,10.35,1.65,1913,5.81,1150
2023-10-24,11967,10.39,1.66,1913,5.78,1150
2023-10-25,11967,10.56,1.69,1913,5.69,1150
2023-10-26,11967,10.45,1.67,1913,5.75,1150
2023-10-27,11967,10.38,1.66,1913,5.79,1150
2023-10-30,11967,10.48,1.68,1913,5.74,1150
2023-10-31,11967,10.38,1.66,1913,5.79,1150
2023-11-01,11967,10.51,1.68,1913,5.72,1150
2023-11-02,11967,10.51,1.68,1913,5.72,1150
2023-11-03,11967,10.56,1.69,1913,5.69,1150
2023-11-06,11967,10.56,1.69,1913,5.69,1150
2023-11-07,11967,10.59,1.69,1913,5.68,1150
2023-11-08,11967,10.66,1.7,1913,5.64,1150
2023-11-09,11967,10.59,1.69,1913,5.68,1150
2023-11-10,11967,10.59,1.69,1913,5.68,1150
2023-11-13,11967,10.64,1.7,1913,5.65,1150
2023-11-14,11967,10.56,1.69,1913,5.69,1150
2023-11-15,11967,10.82,1.73,1913,5.56,1150
2023-11-16,11967,10.69,1.71,1913,5.62,1150
2023-11-17,11967,10.69,1.71,1913,5.62,1150
2023-11-20,11967,10.64,1.7,1913,5.65,1150
2023-11-21,11967,10.61,1.7,1913,5.67,1150
2023-11-22,11967,10.61,1.7,1913,5.67,1150
2023-11-23,11967,10.53,1.68,1913,5.71,1150
2023-11-24,11967,10.48,1.68,1913,5.74,1150
2023-11-27,11967,10.64,1.7,1913,5.65,1150
2023-11-28,11967,10.61,1.7,1913,5.67,1150
2023-11-29,11967,10.36,1.66,1913,5.8,1150
2023-11-30,11967,10.23,1.64,1913,5.88,1150
2023-12-01,11967,10.3,1.65,1913,5.84,1150
2023-12-04,11967,10.59,1.69,1913,5.68,1150
2023-12-05,11967,10.48,1.68,1913,5.74,1150
2023-12-06,11967,10.53,1.68,1913,5.71,1150
2023-12-07,11967,10.44,1.67,1913,5.76,1150
2023-12-08,11967,10.56,1.69,1913,5.69,1150
2023-12-11,11967,10.48,1.68,1913,5.74,1150
2023-12-12,11967,10.53,1.68,1913,5.71,1150
2023-12-13,11967,10.59,1.69,1913,5.68,1150
2023-12-14,11967,10.48,1.68,1913,5.74,1150
2023-12-15,11967,10.48,1.68,1913,5.74,1150
2023-12-18,11967,10.48,1.68,1913,5.74,1150
2023-12-19,11967,10.39,1.66,1913,5.79,1150
2023-12-20,11967,10.45,1.67,1913,5.75,1150
2023-12-21,11967,10.48,1.68,1913,5.74,1150
2023-12-22,11967,10.53,1.68,1913,5.71,1150
2023-12-26,11967,10.64,1.7,1913,5.65,1150
2023-12-27,11967,9.93,1.59,1913,6.05,1150
2023-12-28,11967,9.95,1.59,1913,6.04,1150
2024-01-02,11967,9.93,1.59,1913,6.05,1150
2024-01-03,11967,9.94,1.59,1913,6.05,1150
2024-01-04,11967,9.77,1.56,1913,6.15,1150
2024-01-05,11967,9.88,1.58,1913,6.08,1150
2024-01-08,11967,9.82,1.57,1913,6.12,1150
2024-01-09,11967,9.83,1.57,1913,6.12,1150
2024-01-10,11967,9.74,1.56,1913,6.17,1150
2024-01-11,11967,9.69,1.55,1913,6.21,1150
2024-01-12,11967,9.56,1.53,1913,6.29,1150
2024-01-15,11967,9.62,1.54,1913,6.25,1150
2024-01-16,11967,9.58,1.53,1913,6.27,1150
2024-01-17,11967,9.46,1.51,1913,6.36,1150
2024-01-18,11967,9.42,1.51,1913,6.38,1150
2024-01-19,11967,9.37,1.5,1913,6.41,1150
2024-01-22,11967,9.6,1.53,1913,6.26,1150
2024-01-23,11967,9.62,1.54,1913,6.25,1150
2024-01-24,11967,9.65,1.54,1913,6.23,1150
2024-01-25,11967,9.84,1.57,1913,6.11,1150
2024-01-26,11967,9.81,1.57,1913,6.13,1150
2024-01-29,11967,9.78,1.56,1913,6.15,1150
2024-01-30,11967,9.67,1.55,1913,6.22,1150
2024-01-31,11967,9.6,1.54,1913,6.26,1150
2024-02-01,11967,9.63,1.54,1913,6.24,1150
2024-02-02,11967,9.85,1.58,1913,6.1,1150
2024-02-05,11967,9.73,1.56,1913,6.18,1150
2024-02-06,11967,9.7,1.55,1913,6.2,1150
2024-02-07,11967,9.78,1.56,1913,6.15,1150
2024-02-08,11967,9.67,1.55,1913,6.22,1150
2024-02-13,11967,9.75,1.56,1913,6.16,1150
2024-02-14,11967,9.73,1.56,1913,6.18,1150
2024-02-15,11967,9.64,1.54,1913,6.23,1150
2024-02-16,11967,9.6,1.54,1913,6.26,1150
2024-02-19,11967,9.73,1.56,1913,6.18,1150
2024-02-20,11967,9.71,1.55,1913,6.19,1150
2024-02-21,11967,9.8,1.57,1913,6.13,1150
2024-02-22,11967,9.83,1.57,1913,6.11,1150
2024-02-23,11967,9.75,1.56,1913,6.17,1150
2024-02-26,11967,9.7,1.55,1913,6.2,1150
2024-02-27,11967,9.65,1.54,1913,6.23,1150
2024-02-28,11967,9.73,1.56,1913,6.18,1150
2024-02-29,11967,9.67,1.55,1913,6.22,1150
2024-03-04,11967,9.56,1.53,1913,6.29,1150
2024-03-05,11967,9.46,1.51,1913,6.36,1150
2024-03-06,11967,9.46,1.51,1913,6.36,1150
2024-03-07,11967,9.44,1.51,1913,6.37,1150
2024-03-08,11967,9.41,1.5,1913,6.39,1150
2024-03-11,11967,9.39,1.5,1913,6.4,1150
2024-03-12,11967,9.43,1.51,1913,6.37,1150
2024-03-13,11967,9.5,1.52,1913,6.33,1150
2024-03-14,11967,9.44,1.51,1913,6.37,1150
2024-03-15,11967,9.51,1.52,1913,6.32,1150
2024-03-18,11967,9.55,1.53,1913,6.29,1150
2024-03-19,11967,9.5,1.52,1913,6.33,1150
2024-03-20,11967,9.52,1.52,1913,6.32,1150
2024-03-21,11967,9.67,1.55,1913,6.22,1150
2024-03-22,11967,9.62,1.54,1913,6.25,1150
2024-03-25,11967,9.63,1.54,1913,6.24,1150
2024-03-26,11967,9.64,1.54,1913,6.23,1150
2024-03-27,11967,9.76,1.56,1913,6.16,1150
2024-03-28,11967,9.76,1.56,1913,6.16,1150
2024-03-29,11967,9.82,1.57,1913,6.12,1150
2024-04-01,11967,10.08,1.61,1913,5.96,1150
2024-04-02,11967,10.02,1.6,1913,6.0,1150
2024-04-03,11967,10.03,1.6,1913,5.99,1150
2024-04-04,11967,10.01,1.6,1913,6.01,1150
2024-04-05,11967,10.03,1.6,1913,6.0,1150
2024-04-08,11967,9.88,1.58,1913,6.08,1150
2024-04-09,11967,9.93,1.59,1913,6.05,1150
2024-04-11,11967,9.92,1.59,1913,6.06,1150
2024-04-12,11967,9.71,1.55,1913,6.19,1150
2024-04-15,11967,9.82,1.57,1913,6.12,1150
2024-04-16,11967,9.72,1.55,1913,6.19,1150
2024-04-17,11967,9.86,1.58,1913,6.09,1150
2024-04-18,11967,9.93,1.59,1913,6.06,1150
2024-04-19,11967,9.72,1.55,1913,6.18,1150
2024-04-22,11967,9.82,1.57,1913,6.12,1150
2024-04-23,11967,9.8,1.57,1913,6.13,1150
2024-04-24,11967,9.76,1.56,1913,6.16,1150
2024-04-25,11967,9.79,1.56,1913,6.14,1150
2024-04-26,11967,9.8,1.57,1913,6.13,1150
2024-04-29,11967,9.96,1.59,1913,6.04,1150
2024-04-30,11967,9.89,1.58,1913,6.08,1150
2024-05-02,12703,10.26,1.49,1849,5.85,1110
2024-05-03,12703,10.44,1.52,1849,5.75,1110
2024-05-07,12703,10.42,1.52,1849,5.76,1110
2024-05-08,12703,10.49,1.53,1849,5.72,1110
2024-05-09,12703,10.53,1.53,1849,5.7,1110
2024-05-10,12703,10.43,1.52,1849,5.75,1110
2024-05-13,12703,10.39,1.51,1849,5.78,1110
2024-05-14,12703,10.34,1.5,1849,5.81,1110
2024-05-16,12703,10.44,1.52,1849,5.75,1110
2024-05-17,12703,10.35,1.51,1849,5.8,1110
2024-05-20,12703,10.25,1.49,1849,5.86,1110
2024-05-21,12703,10.18,1.48,1849,5.9,1110
2024-05-22,12703,10.36,1.51,1849,5.79,1110
2024-05-23,12703,10.44,1.52,1849,5.75,1110
2024-05-24,12703,10.24,1.49,1849,5.86,1110
2024-05-27,12703,10.19,1.48,1849,5.89,1110
2024-05-28,12703,10.08,1.47,1849,5.96,1110
2024-05-29,12703,10.06,1.47,1849,5.96,1110
2024-05-30,12703,10.06,1.47,1849,5.96,1110
2024-05-31,12703,10.11,1.47,1849,5.94,1110
2024-06-03,12703,10.17,1.48,1849,5.9,1110
2024-06-04,12703,10.15,1.48,1849,5.92,1110
2024-06-05,12703,10.12,1.47,1849,5.93,1110
2024-06-07,12703,10.19,1.48,1849,5.89,1110
2024-06-10,12703,9.97,1.45,1849,6.02,1110
2024-06-11,12703,9.96,1.45,1849,6.03,1110
2024-06-12,12703,9.92,1.44,1849,6.05,1110
2024-06-13,12703,9.85,1.43,1849,6.1,1110
2024-06-14,12703,9.88,1.44,1849,6.08,1110
2024-06-17,12703,9.86,1.44,1849,6.09,1110
2024-06-18,12703,9.9,1.44,1849,6.07,1110
2024-06-19,12703,9.82,1.43,1849,6.12,1110
2024-06-20,12703,9.84,1.43,1849,6.1,1110
2024-06-21,12703,9.97,1.45,1849,6.02,1110
2024-06-24,12703,9.99,1.45,1849,6.01,1110
2024-06-25,12703,10.0,1.46,1849,6.0,1110
2024-06-26,12703,9.96,1.45,1849,6.03,1110
2024-06-27,12703,9.89,1.44,1849,6.07,1110
2024-06-28,12703,9.95,1.45,1849,6.03,1110
2024-07-01,12703,10.02,1.46,1849,5.99,1110
2024-07-02,12703,9.98,1.45,1849,6.01,1110
2024-07-03,12703,10.03,1.46,1849,5.99,1110
2024-07-04,12703,10.04,1.46,1849,5.98,1110
2024-07-05,12703,10.01,1.46,1849,6.0,1110
2024-07-08,12703,9.92,1.44,1849,6.05,1110
2024-07-09,12703,9.88,1.44,1849,6.08,1110
2024-07-10,12703,9.83,1.43,1849,6.11,1110
2024-07-11,12703,9.7,1.41,1849,6.19,1110
2024-07-12,12703,9.78,1.42,1849,6.14,1110
2024-07-15,12703,9.74,1.42,1849,6.16,1110
2024-07-16,12703,9.77,1.42,1849,6.14,1110
2024-07-17,12703,9.69,1.41,1849,6.19,1110
2024-07-18,12703,9.71,1.41,1849,6.18,1110
2024-07-19,12703,9.73,1.42,1849,6.17,1110
2024-07-22,12703,9.63,1.4,1849,6.23,1110
2024-07-23,12703,9.57,1.39,1849,6.27,1110
2024-07-24,12703,9.51,1.38,1849,6.31,1110
2024-07-25,12703,9.48,1.38,1849,6.34,1110
2024-07-26,12703,9.58,1.39,1849,6.27,1110
