날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,17379,13.26,1.21,1580,1.72,360
2023-06-08,17379,13.58,1.23,1580,1.68,360
2023-06-09,17379,13.73,1.25,1580,1.66,360
2023-06-12,17379,13.7,1.25,1580,1.66,360
2023-06-13,17379,13.48,1.23,1580,1.69,360
2023-06-14,17379,13.35,1.21,1580,1.71,360
2023-06-15,17379,13.26,1.21,1580,1.72,360
2023-06-16,17379,13.32,1.21,1580,1.71,360
2023-06-19,17379,13.45,1.22,1580,1.69,360
2023-06-20,17379,13.58,1.23,1580,1.68,360
2023-06-21,17379,13.39,1.22,1580,1.7,360
2023-06-22,17379,14.34,1.3,1580,1.59,360
2023-06-23,17379,14.21,1.29,1580,1.6,360
2023-06-26,17379,13.64,1.24,1580,1.67,360
2023-06-27,17379,13.58,1.23,1580,1.68,360
2023-06-28,17379,13.54,1.23,1580,1.68,360
2023-06-29,17379,13.26,1.21,1580,1.72,360
2023-06-30,17379,13.35,1.21,1580,1.71,360
2023-07-03,17379,13.35,1.21,1580,1.71,360
2023-07-04,17379,13.26,1.21,1580,1.72,360
2023-07-05,17379,13.32,1.21,1580,1.71,360
2023-07-06,17379,14.24,1.29,1580,1.6,360
2023-07-07,17379,14.3,1.3,1580,1.59,360
2023-07-10,17379,13.86,1.26,1580,1.64,360
2023-07-11,17379,13.99,1.27,1580,1.63,360
2023-07-12,17379,13.89,1.26,1580,1.64,360
2023-07-13,17379,14.37,1.31,1580,1.59,360
2023-07-14,17379,14.43,1.31,1580,1.58,360
2023-07-17,17379,14.24,1.29,1580,1.6,360
2023-07-18,17379,15.41,1.4,1580,1.48,360
2023-07-19,17379,15.28,1.39,1580,1.49,360
2023-07-20,17379,15.82,1.44,1580,1.44,360
2023-07-21,17379,14.87,1.35,1580,1.53,360
2023-07-24,17379,14.84,1.35,1580,1.54,360
2023-07-25,17379,14.94,1.36,1580,1.53,360
2023-07-26,17379,14.87,1.35,1580,1.53,360
2023-07-27,17379,15.57,1.42,1580,1.46,360
2023-07-28,17379,15.6,1.42,1580,1.46,360
2023-07-31,17379,16.27,1.48,1580,1.4,360
2023-08-01,17379,15.38,1.4,1580,1.48,360
2023-08-02,17379,15.35,1.4,1580,1.48,360
2023-08-03,17379,15.32,1.39,1580,1.49,360
2023-08-04,17379,15.95,1.45,1580,1.43,360
2023-08-07,17379,17.97,1.63,1580,1.27,360
2023-08-08,17379,17.91,1.63,1580,1.27,360
2023-08-09,17379,17.28,1.57,1580,1.32,360
2023-08-10,17379,17.03,1.55,1580,1.34,360
2023-08-11,17379,16.77,1.52,1580,1.36,360
2023-08-14,17379,16.71,1.52,1580,1.36,360
2023-08-16,17379,16.08,1.46,1580,1.42,360
2023-08-17,17379,16.2,1.47,1580,1.41,360
2023-08-18,17379,16.23,1.48,1580,1.4,360
2023-08-21,17379,16.42,1.49,1580,1.39,360
2023-08-22,17379,16.74,1.52,1580,1.36,360
2023-08-23,17379,16.84,1.53,1580,1.35,360
2023-08-24,17379,16.77,1.52,1580,1.36,360
2023-08-25,17379,16.61,1.51,1580,1.37,360
2023-08-28,17379,18.48,1.68,1580,1.23,360
2023-08-29,17379,17.78,1.62,1580,1.28,360
2023-08-30,17379,17.97,1.63,1580,1.27,360
2023-08-31,17379,18.32,1.67,1580,1.24,360
2023-09-01,17379,17.47,1.59,1580,1.3,360
2023-09-04,17379,16.9,1.54,1580,1.35,360
2023-09-05,17379,17.75,1.61,1580,1.28,360
2023-09-06,17379,17.97,1.63,1580,1.27,360
2023-09-07,17379,17.18,1.56,1580,1.33,360
2023-09-08,17379,17.41,1.58,1580,1.31,360
2023-09-11,17379,17.31,1.57,1580,1.32,360
2023-09-12,17379,17.25,1.57,1580,1.32,360
2023-09-13,17379,16.8,1.53,1580,1.36,360
2023-09-14,17379,17.22,1.57,1580,1.32,360
2023-09-15,17379,16.93,1.54,1580,1.35,360
2023-09-18,17379,16.96,1.54,1580,1.34,360
2023-09-19,17379,17.06,1.55,1580,1.34,360
2023-09-20,17379,16.93,1.54,1580,1.35,360
2023-09-21,17379,16.36,1.49,1580,1.39,360
2023-09-22,17379,16.04,1.46,1580,1.42,360
2023-09-25,17379,16.39,1.49,1580,1.39,360
2023-09-26,17379,16.61,1.51,1580,1.37,360
2023-09-27,17379,16.17,1.47,1580,1.41,360
2023-10-04,17379,14.94,1.36,1580,1.53,360
2023-10-05,17379,15.54,1.41,1580,1.47,360
2023-10-06,17379,15.51,1.41,1580,1.47,360
2023-10-10,17379,15.03,1.37,1580,1.52,360
2023-10-11,17379,15.57,1.42,1580,1.46,360
2023-10-12,17379,15.82,1.44,1580,1.44,360
2023-10-13,17379,16.14,1.47,1580,1.41,360
2023-10-16,17379,16.04,1.46,1580,1.42,360
2023-10-17,17379,16.65,1.51,1580,1.37,360
2023-10-18,17379,16.61,1.51,1580,1.37,360
2023-10-19,17379,16.55,1.5,1580,1.38,360
2023-10-20,17379,16.08,1.46,1580,1.42,360
2023-10-23,17379,16.04,1.46,1580,1.42,360
2023-10-24,17379,16.61,1.51,1580,1.37,360
2023-10-25,17379,16.49,1.5,1580,1.38,360
2023-10-26,17379,16.42,1.49,1580,1.39,360
2023-10-27,17379,16.42,1.49,1580,1.39,360
2023-10-30,17379,16.23,1.48,1580,1.4,360
2023-10-31,17379,16.11,1.46,1580,1.41,360
2023-11-01,17379,16.46,1.5,1580,1.38,360
2023-11-02,17379,16.2,1.47,1580,1.41,360
2023-11-03,17379,16.08,1.46,1580,1.42,360
2023-11-06,17379,15.98,1.45,1580,1.43,360
2023-11-07,17379,16.68,1.52,1580,1.37,360
2023-11-08,17379,16.77,1.52,1580,1.36,360
2023-11-09,17379,16.68,1.52,1580,1.37,360
2023-11-10,17379,16.58,1.51,1580,1.37,360
2023-11-13,17379,16.3,1.48,1580,1.4,360
2023-11-14,17379,16.52,1.5,1580,1.38,360
2023-11-15,17379,16.61,1.51,1580,1.37,360
2023-11-16,17379,16.9,1.54,1580,1.35,360
2023-11-17,17379,16.61,1.51,1580,1.37,360
2023-11-20,17379,16.61,1.51,1580,1.37,360
2023-11-21,17379,16.8,1.53,1580,1.36,360
2023-11-22,17379,16.87,1.53,1580,1.35,360
2023-11-23,17379,16.42,1.49,1580,1.39,360
2023-11-24,17379,16.52,1.5,1580,1.38,360
2023-11-27,17379,16.01,1.46,1580,1.42,360
2023-11-28,17379,15.51,1.41,1580,1.47,360
2023-11-29,17379,15.85,1.44,1580,1.44,360
2023-11-30,17379,15.95,1.45,1580,1.43,360
2023-12-01,17379,15.98,1.45,1580,1.43,360
2023-12-04,17379,16.08,1.46,1580,1.42,360
2023-12-05,17379,16.14,1.47,1580,1.41,360
2023-12-06,17379,15.82,1.44,1580,1.44,360
2023-12-07,17379,16.11,1.46,1580,1.41,360
2023-12-08,17379,16.23,1.48,1580,1.4,360
2023-12-11,17379,16.23,1.48,1580,1.4,360
2023-12-12,17379,15.85,1.44,1580,1.44,360
2023-12-13,17379,15.6,1.42,1580,1.46,360
2023-12-14,17379,16.27,1.48,1580,1.4,360
2023-12-15,17379,15.92,1.45,1580,1.43,360
2023-12-18,17379,15.66,1.42,1580,1.45,360
2023-12-19,17379,15.6,1.42,1580,1.46,360
2023-12-20,17379,15.57,1.42,1580,1.46,360
2023-12-21,17379,15.57,1.42,1580,1.46,360
2023-12-22,17379,15.7,1.43,1580,1.45,360
2023-12-26,17379,15.51,1.41,1580,1.47,360
2023-12-27,17379,15.16,1.38,1580,1.5,360
2023-12-28,17379,15.16,1.38,1580,1.5,360
2024-01-02,17379,15.44,1.4,1580,1.48,360
2024-01-03,17379,15.32,1.39,1580,1.49,360
2024-01-04,17379,15.35,1.4,1580,1.48,360
2024-01-05,17379,15.25,1.39,1580,1.49,360
2024-01-08,17379,15.22,1.38,1580,1.5,360
2024-01-09,17379,14.94,1.36,1580,1.53,360
2024-01-10,17379,15.13,1.38,1580,1.51,360
2024-01-11,17379,15.03,1.37,1580,1.52,360
2024-01-12,17379,14.94,1.36,1580,1.53,360
2024-01-15,17379,15.09,1.37,1580,1.51,360
2024-01-16,17379,14.75,1.34,1580,1.55,360
2024-01-17,17379,14.87,1.35,1580,1.53,360
2024-01-18,17379,14.97,1.36,1580,1.52,360
2024-01-19,17379,15.32,1.39,1580,1.49,360
2024-01-22,17379,16.04,1.46,1580,1.42,360
2024-01-23,17379,16.17,1.47,1580,1.41,360
2024-01-24,17379,16.04,1.46,1580,1.42,360
2024-01-25,17379,16.14,1.47,1580,1.41,360
2024-01-26,17379,15.95,1.45,1580,1.43,360
2024-01-29,17379,15.51,1.41,1580,1.47,360
2024-01-30,17379,15.7,1.43,1580,1.45,360
2024-01-31,17379,15.47,1.41,1580,1.47,360
2024-02-01,17379,15.13,1.38,1580,1.51,360
2024-02-02,17379,15.09,1.37,1580,1.51,360
2024-02-05,17379,15.7,1.43,1580,1.45,360
2024-02-06,17379,16.01,1.46,1580,1.42,360
2024-02-07,17379,15.95,1.45,1580,1.43,360
2024-02-08,17379,16.3,1.48,1580,1.4,360
2024-02-13,17379,16.39,1.49,1580,1.39,360
2024-02-14,17379,16.49,1.5,1580,1.38,360
2024-02-15,17379,16.58,1.51,1580,1.37,360
2024-02-16,17379,16.58,1.51,1580,1.37,360
2024-02-19,17379,16.01,1.46,1580,1.42,360
2024-02-20,17379,15.85,1.44,1580,1.44,360
2024-02-21,17379,16.14,1.47,1580,1.41,360
2024-02-22,17379,16.42,1.49,1580,1.39,360
2024-02-23,17379,16.49,1.5,1580,1.38,360
2024-02-26,17379,16.27,1.48,1580,1.4,360
2024-02-27,17379,15.7,1.43,1580,1.45,360
2024-02-28,17379,15.47,1.41,1580,1.47,360
