날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,3515,9.36,4.32,1620,0.66,100
2023-06-08,3515,8.89,4.1,1620,0.69,100
2023-06-09,3515,10.98,5.06,1620,0.56,100
2023-06-12,3515,11.44,5.27,1620,0.54,100
2023-06-13,3515,11.16,5.14,1620,0.55,100
2023-06-14,3515,11.5,5.3,1620,0.54,100
2023-06-15,3515,12.05,5.55,1620,0.51,100
2023-06-16,3515,13.7,6.32,1620,0.45,100
2023-06-19,3515,13.86,6.39,1620,0.45,100
2023-06-20,3515,14.51,6.69,1620,0.43,100
2023-06-21,3515,13.58,6.26,1620,0.45,100
2023-06-22,3515,14.14,6.51,1620,0.44,100
2023-06-23,3515,14.29,6.59,1620,0.43,100
2023-06-26,3515,15.37,7.08,1620,0.4,100
2023-06-27,3515,15.71,7.24,1620,0.39,100
2023-06-28,3515,15.68,7.23,1620,0.39,100
2023-06-29,3515,17.75,8.18,1620,0.35,100
2023-06-30,3515,17.41,8.02,1620,0.35,100
2023-07-03,3515,19.38,8.93,1620,0.32,100
2023-07-04,3515,20.12,9.27,1620,0.31,100
2023-07-05,3515,19.01,8.76,1620,0.32,100
2023-07-06,3515,18.18,8.38,1620,0.34,100
2023-07-07,3515,18.15,8.36,1620,0.34,100
2023-07-10,3515,17.28,7.97,1620,0.36,100
2023-07-11,3515,17.5,8.07,1620,0.35,100
2023-07-12,3515,19.04,8.78,1620,0.32,100
2023-07-13,3515,19.97,9.2,1620,0.31,100
2023-07-14,3515,23.55,10.85,1620,0.26,100
2023-07-17,3515,23.58,10.87,1620,0.26,100
2023-07-18,3515,23.27,10.73,1620,0.27,100
2023-07-19,3515,21.45,9.89,1620,0.29,100
2023-07-20,3515,22.93,10.57,1620,0.27,100
2023-07-21,3515,22.53,10.38,1620,0.27,100
2023-07-24,3515,25.83,11.91,1620,0.24,100
2023-07-25,3515,24.72,11.39,1620,0.25,100
2023-07-26,3515,22.65,10.44,1620,0.27,100
2023-07-27,3515,23.06,10.63,1620,0.27,100
2023-07-28,3515,24.69,11.38,1620,0.25,100
2023-07-31,3515,23.73,10.94,1620,0.26,100
2023-08-01,3515,24.63,11.35,1620,0.25,100
2023-08-02,3515,22.1,10.18,1620,0.28,100
2023-08-03,3515,20.4,9.4,1620,0.3,100
2023-08-04,3515,19.51,8.99,1620,0.32,100
2023-08-07,3515,18.98,8.75,1620,0.33,100
2023-08-08,3515,19.63,9.05,1620,0.31,100
2023-08-09,3515,19.26,8.88,1620,0.32,100
2023-08-10,3515,18.98,8.75,1620,0.33,100
2023-08-11,3515,19.81,9.13,1620,0.31,100
2023-08-14,3515,18.49,8.52,1620,0.33,100
2023-08-16,3515,18.52,8.53,1620,0.33,100
2023-08-17,3515,19.94,9.19,1620,0.31,100
2023-08-18,3515,21.91,10.1,1620,0.28,100
2023-08-21,3515,22.1,10.18,1620,0.28,100
2023-08-22,3515,22.19,10.23,1620,0.28,100
2023-08-23,3515,22.22,10.24,1620,0.28,100
2023-08-24,3515,21.42,9.87,1620,0.29,100
2023-08-25,3515,19.66,9.06,1620,0.31,100
2023-08-28,3515,19.26,8.88,1620,0.32,100
2023-08-29,3515,19.57,9.02,1620,0.32,100
2023-08-30,3515,20.9,9.63,1620,0.3,100
2023-08-31,3515,21.2,9.77,1620,0.29,100
2023-09-01,3515,20.56,9.47,1620,0.3,100
2023-09-04,3515,19.85,9.15,1620,0.31,100
2023-09-05,3515,20.8,9.59,1620,0.3,100
2023-09-06,3515,20.15,9.29,1620,0.31,100
2023-09-07,3515,19.91,9.17,1620,0.31,100
2023-09-08,3515,18.67,8.61,1620,0.33,100
2023-09-11,3515,18.61,8.58,1620,0.33,100
2023-09-12,3515,18.33,8.45,1620,0.34,100
2023-09-13,3515,17.65,8.14,1620,0.35,100
2023-09-14,3515,17.84,8.22,1620,0.35,100
2023-09-15,3515,17.84,8.22,1620,0.35,100
2023-09-18,3515,17.75,8.18,1620,0.35,100
2023-09-19,3515,17.38,8.01,1620,0.36,100
2023-09-20,3515,17.31,7.98,1620,0.36,100
2023-09-21,3515,16.39,7.55,1620,0.38,100
2023-09-22,3515,16.79,7.74,1620,0.37,100
2023-09-25,3515,16.42,7.57,1620,0.38,100
2023-09-26,3515,16.11,7.43,1620,0.38,100
2023-09-27,3515,17.22,7.94,1620,0.36,100
2023-10-04,3515,17.72,8.17,1620,0.35,100
2023-10-05,3515,17.59,8.11,1620,0.35,100
2023-10-06,3515,17.35,7.99,1620,0.36,100
2023-10-10,3515,16.48,7.6,1620,0.37,100
2023-10-11,3515,17.53,8.08,1620,0.35,100
2023-10-12,3515,18.18,8.38,1620,0.34,100
2023-10-13,3515,17.96,8.28,1620,0.34,100
2023-10-16,3515,17.47,8.05,1620,0.35,100
2023-10-17,3515,17.69,8.15,1620,0.35,100
2023-10-18,3515,15.93,7.34,1620,0.39,100
2023-10-19,3515,15.0,6.91,1620,0.41,100
2023-10-20,3515,14.57,6.71,1620,0.42,100
2023-10-23,3515,14.14,6.51,1620,0.44,100
2023-10-24,3515,15.34,7.07,1620,0.4,100
2023-10-25,3515,14.85,6.84,1620,0.42,100
2023-10-26,3515,13.95,6.43,1620,0.44,100
2023-10-27,3515,13.89,6.4,1620,0.44,100
2023-10-30,3515,13.95,6.43,1620,0.44,100
2023-10-31,3515,13.36,6.16,1620,0.46,100
2023-11-01,3515,13.3,6.13,1620,0.46,100
2023-11-02,3515,14.75,6.8,1620,0.42,100
2023-11-03,3515,14.63,6.74,1620,0.42,100
2023-11-06,3515,15.93,7.34,1620,0.39,100
2023-11-07,3515,16.51,7.61,1620,0.37,100
2023-11-08,3515,16.36,7.54,1620,0.38,100
2023-11-09,3515,16.05,7.4,1620,0.38,100
2023-11-10,3515,16.76,7.72,1620,0.37,100
2023-11-13,3515,15.52,7.16,1620,0.4,100
2023-11-14,3515,16.6,7.65,1620,0.37,100
2023-11-15,3515,19.32,8.9,1620,0.32,100
2023-11-16,3515,19.6,9.03,1620,0.31,100
2023-11-17,3515,19.1,8.81,1620,0.32,100
2023-11-20,3515,19.23,8.86,1620,0.32,100
2023-11-21,3515,19.94,9.19,1620,0.31,100
2023-11-22,3515,19.63,9.05,1620,0.31,100
2023-11-23,3515,18.18,8.38,1620,0.34,100
