날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4208,0.0,1.54,0,0.0,0
2023-06-08,4208,0.0,1.56,0,0.0,0
2023-06-09,4208,0.0,1.54,0,0.0,0
2023-06-12,4208,0.0,1.55,0,0.0,0
2023-06-13,4208,0.0,1.54,0,0.0,0
2023-06-14,4208,0.0,1.56,0,0.0,0
2023-06-15,4208,0.0,1.61,0,0.0,0
2023-06-16,4208,0.0,1.64,0,0.0,0
2023-06-19,4208,0.0,1.61,0,0.0,0
2023-06-20,4208,0.0,1.63,0,0.0,0
2023-06-21,4208,0.0,1.62,0,0.0,0
2023-06-22,4208,0.0,1.6,0,0.0,0
2023-06-23,4208,0.0,1.57,0,0.0,0
2023-06-26,4208,0.0,1.57,0,0.0,0
2023-06-27,4208,0.0,1.59,0,0.0,0
2023-06-28,4208,0.0,1.56,0,0.0,0
2023-06-29,4208,0.0,1.56,0,0.0,0
2023-06-30,4208,0.0,1.59,0,0.0,0
2023-07-03,4208,0.0,1.62,0,0.0,0
2023-07-04,4208,0.0,1.65,0,0.0,0
2023-07-05,4208,0.0,1.68,0,0.0,0
2023-07-06,4208,0.0,1.68,0,0.0,0
2023-07-07,4208,0.0,1.69,0,0.0,0
2023-07-10,4208,0.0,1.71,0,0.0,0
2023-07-11,4208,0.0,1.79,0,0.0,0
2023-07-12,4208,0.0,1.94,0,0.0,0
2023-07-13,4208,0.0,1.97,0,0.0,0
2023-07-14,4208,0.0,1.97,0,0.0,0
2023-07-17,4208,0.0,2.01,0,0.0,0
2023-07-18,4208,0.0,1.95,0,0.0,0
2023-07-19,4208,0.0,2.03,0,0.0,0
2023-07-20,4208,0.0,2.03,0,0.0,0
2023-07-21,4208,0.0,2.04,0,0.0,0
2023-07-24,4208,0.0,2.02,0,0.0,0
2023-07-25,4208,0.0,2.02,0,0.0,0
2023-07-26,4208,0.0,1.99,0,0.0,0
2023-07-27,4208,0.0,1.95,0,0.0,0
2023-07-28,4208,0.0,2.11,0,0.0,0
2023-07-31,4208,0.0,2.15,0,0.0,0
2023-08-01,4208,0.0,2.16,0,0.0,0
2023-08-02,4208,0.0,2.16,0,0.0,0
2023-08-03,4208,0.0,2.09,0,0.0,0
2023-08-04,4208,0.0,2.12,0,0.0,0
2023-08-07,4208,0.0,2.11,0,0.0,0
2023-08-08,4208,0.0,2.18,0,0.0,0
2023-08-09,4208,0.0,2.17,0,0.0,0
2023-08-10,4208,0.0,2.18,0,0.0,0
2023-08-11,4208,0.0,2.18,0,0.0,0
2023-08-14,4208,0.0,2.08,0,0.0,0
2023-08-16,4208,0.0,2.02,0,0.0,0
2023-08-17,4208,0.0,2.01,0,0.0,0
2023-08-18,4208,0.0,1.97,0,0.0,0
2023-08-21,4208,0.0,1.95,0,0.0,0
2023-08-22,4208,0.0,1.97,0,0.0,0
2023-08-23,4208,0.0,1.95,0,0.0,0
2023-08-24,4208,0.0,1.95,0,0.0,0
2023-08-25,4208,0.0,1.95,0,0.0,0
2023-08-28,4208,0.0,2.05,0,0.0,0
2023-08-29,4208,0.0,2.11,0,0.0,0
2023-08-30,4208,0.0,2.04,0,0.0,0
2023-08-31,4208,0.0,2.09,0,0.0,0
2023-09-01,4208,0.0,1.98,0,0.0,0
2023-09-04,4208,0.0,2.01,0,0.0,0
2023-09-05,4208,0.0,1.97,0,0.0,0
2023-09-06,4208,0.0,1.97,0,0.0,0
2023-09-07,4208,0.0,1.95,0,0.0,0
2023-09-08,4208,0.0,1.96,0,0.0,0
2023-09-11,4208,0.0,2.0,0,0.0,0
2023-09-12,4208,0.0,1.97,0,0.0,0
2023-09-13,4208,0.0,1.98,0,0.0,0
2023-09-14,4208,0.0,1.98,0,0.0,0
2023-09-15,4208,0.0,2.03,0,0.0,0
2023-09-18,4208,0.0,2.02,0,0.0,0
2023-09-19,4208,0.0,2.01,0,0.0,0
2023-09-20,4208,0.0,2.0,0,0.0,0
2023-09-21,4208,0.0,1.95,0,0.0,0
2023-09-22,4208,0.0,1.91,0,0.0,0
2023-09-25,4208,0.0,1.88,0,0.0,0
2023-09-26,4208,0.0,1.86,0,0.0,0
2023-09-27,4208,0.0,1.86,0,0.0,0
2023-10-04,4208,0.0,1.77,0,0.0,0
2023-10-05,4208,0.0,1.73,0,0.0,0
2023-10-06,4208,0.0,1.71,0,0.0,0
2023-10-10,4208,0.0,1.73,0,0.0,0
2023-10-11,4208,0.0,1.84,0,0.0,0
2023-10-12,4208,0.0,1.84,0,0.0,0
2023-10-13,4208,0.0,1.83,0,0.0,0
2023-10-16,4208,0.0,1.86,0,0.0,0
2023-10-17,4208,0.0,1.85,0,0.0,0
2023-10-18,4208,0.0,1.82,0,0.0,0
