date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,106500.0,2648093.0,16370.0,-338241.0,3426274.0,8.96
2025-06-17,100500.0,960861.0,39119.0,-2522.0,3541508.0,9.27
2025-06-18,105000.0,670795.0,6153.0,97094.0,3650800.0,9.55
2025-06-19,114000.0,827910.0,4089.0,45416.0,3866548.0,10.12
2025-06-20,111300.0,2025008.0,-180814.0,127015.0,3993273.0,10.45
2025-06-23,111700.0,1497987.0,143123.0,79811.0,4089339.0,10.7
2025-06-24,115000.0,1648771.0,113360.0,84033.0,4151571.0,10.86
2025-06-25,114900.0,991029.0,-1835.0,15666.0,4142151.0,10.84
2025-06-26,110700.0,1127770.0,-24077.0,178197.0,4300726.0,11.25
2025-06-27,105400.0,627562.0,-53115.0,163706.0,4458125.0,11.66
2025-06-30,104300.0,544750.0,-39997.0,109018.0,4564696.0,11.94
2025-07-01,99400.0,690958.0,-69482.0,168835.0,4754712.0,12.44
2025-07-02,95200.0,918411.0,-211321.0,124543.0,4858263.0,12.71
2025-07-03,93300.0,499322.0,-33420.0,-62694.0,4794936.0,12.55
2025-07-04,89500.0,447433.0,-4572.0,13958.0,4813548.0,12.59
2025-07-07,89500.0,380827.0,-38870.0,-63743.0,4736647.0,12.39
2025-07-08,91900.0,504906.0,22822.0,-164404.0,4513885.0,11.81
2025-07-09,92100.0,326151.0,-4311.0,-81023.0,4477594.0,11.72
2025-07-10,91700.0,290353.0,-24820.0,17499.0,4497769.0,11.77
2025-07-11,90900.0,366523.0,25631.0,-23518.0,4473450.0,11.7
2025-07-14,88900.0,318244.0,-49036.0,65833.0,4552805.0,11.91
2025-07-15,90500.0,381034.0,-24022.0,-38796.0,4500403.0,11.77
2025-07-16,90500.0,326997.0,-3087.0,-88983.0,4404694.0,11.52
2025-07-17,89500.0,243372.0,-2793.0,-22303.0,4411142.0,11.54
2025-07-18,88600.0,237029.0,-5231.0,8544.0,4440735.0,11.62
2025-07-21,89400.0,248061.0,-3898.0,-5873.0,4444394.0,11.63
2025-07-22,87100.0,306345.0,14095.0,-567.0,4450572.0,11.64
2025-07-23,86700.0,169435.0,-2994.0,39634.0,4486884.0,11.74
2025-07-24,85800.0,216620.0,-14476.0,-44951.0,4427331.0,11.58
2025-07-25,86700.0,165286.0,8276.0,24192.0,4454185.0,11.65
2025-07-28,89900.0,598949.0,130807.0,-16300.0,4451887.0,11.65
2025-07-29,95100.0,772444.0,165210.0,-69772.0,4385498.0,11.47
2025-07-30,93500.0,385878.0,72050.0,-92227.0,4274556.0,11.18
2025-07-31,92300.0,475174.0,37238.0,-91138.0,4219662.0,11.04
2025-08-01,84600.0,571248.0,-102609.0,-43199.0,4168642.0,10.91
2025-08-04,90000.0,358157.0,53348.0,77840.0,4253534.0,11.13
2025-08-05,90100.0,187583.0,-1352.0,-2107.0,4235995.0,11.08
2025-08-06,96300.0,964532.0,159985.0,76989.0,4333601.0,11.34
2025-08-07,97000.0,481556.0,88518.0,-46774.0,4269360.0,11.17
2025-08-08,95700.0,292949.0,12682.0,-4925.0,4225537.0,11.06
2025-08-11,99700.0,668469.0,156683.0,-19568.0,4203288.0,11.0
2025-08-12,94600.0,414570.0,-17591.0,-23088.0,4164363.0,10.9
2025-08-13,96300.0,255012.0,59041.0,-15522.0,4155452.0,10.87
2025-08-14,98100.0,333840.0,53304.0,-25218.0,4149457.0,10.86
2025-08-18,98200.0,227410.0,24252.0,922.0,4152908.0,10.87
2025-08-19,90300.0,689670.0,-20658.0,-26477.0,4119078.0,10.78
2025-08-20,87000.0,1180911.0,112132.0,-7976.0,4108641.0,10.75
2025-08-21,100300.0,2297020.0,132445.0,162910.0,4279542.0,11.2
2025-08-22,99900.0,1010079.0,-54339.0,-140712.0,4100198.0,10.73
2025-08-25,101200.0,707179.0,-42816.0,-47233.0,4067733.0,10.64
2025-08-26,94400.0,731687.0,-177877.0,-99272.0,3973715.0,10.4
2025-08-27,92700.0,350423.0,-41798.0,-16437.0,3956649.0,10.35
2025-08-28,93800.0,449885.0,104737.0,14996.0,3986644.0,10.43
2025-08-29,92400.0,241419.0,-10231.0,2514.0,3981357.0,10.42
2025-09-01,89900.0,287397.0,-27507.0,87091.0,4084627.0,10.69
2025-09-02,90400.0,171537.0,-14888.0,-28316.0,4047500.0,10.59
2025-09-03,91000.0,214511.0,18559.0,-51244.0,3957387.0,10.35
2025-09-04,93400.0,411484.0,15864.0,27917.0,4006956.0,10.48
2025-09-05,90900.0,248676.0,-30752.0,-17495.0,3984419.0,10.42
2025-09-08,91400.0,227167.0,20210.0,56698.0,4063032.0,10.63
2025-09-09,92400.0,162946.0,25439.0,32574.0,4087507.0,10.69
2025-09-10,92600.0,174595.0,-19788.0,22621.0,4098662.0,10.72
2025-09-11,91200.0,450507.0,-17757.0,-23772.0,4049523.0,10.6
2025-09-12,89700.0,359022.0,-31624.0,-24030.0,4031379.0,10.55
2025-09-15,87500.0,439157.0,-194019.0,29609.0,4060166.0,10.62
2025-09-16,90100.0,319361.0,2181.0,84015.0,4171371.0,10.91
2025-09-17,88300.0,138733.0,-6742.0,-14332.0,4155132.0,10.87
2025-09-18,87100.0,191337.0,-48916.0,-22293.0,4138479.0,10.83
2025-09-19,86500.0,213753.0,-13460.0,5398.0,4177531.0,10.93
2025-09-22,86300.0,204888.0,-16038.0,-20349.0,4150389.0,10.86
2025-09-23,87400.0,174091.0,9076.0,24769.0,4180985.0,10.94
2025-09-24,87800.0,259355.0,2073.0,30304.0,4223720.0,11.05
2025-09-25,86800.0,157272.0,-10010.0,-22630.0,4191039.0,10.97
2025-09-26,85000.0,151991.0,609.0,-29009.0,4137183.0,10.82
2025-09-29,84600.0,149214.0,-40587.0,40440.0,4177225.0,10.93
2025-09-30,83800.0,101204.0,-20354.0,18412.0,4195471.0,10.98
2025-10-01,85000.0,161111.0,8799.0,34569.0,4244749.0,11.11
2025-10-02,85900.0,196880.0,-14496.0,26305.0,4271053.0,11.17
2025-10-10,89600.0,456713.0,-86103.0,141977.0,4415843.0,11.55
2025-10-13,90200.0,323850.0,-58843.0,65279.0,4482437.0,11.73
2025-10-14,88600.0,320048.0,-26993.0,65337.0,4588277.0,12.0
2025-10-15,96700.0,1176157.0,91533.0,201640.0,4818145.0,12.61
2025-10-16,96900.0,365152.0,20661.0,-2479.0,4824447.0,12.62
2025-10-17,97700.0,469448.0,85113.0,62369.0,4901739.0,12.83
2025-10-20,96200.0,382203.0,-6548.0,-49811.0,4826450.0,12.63
2025-10-21,106000.0,2147786.0,95244.0,267583.0,5131528.0,13.43
2025-10-22,105900.0,542385.0,-8210.0,-70193.0,5047485.0,13.21
2025-10-23,104300.0,598522.0,40861.0,43145.0,5097320.0,13.34
2025-10-24,109400.0,749716.0,68629.0,-82425.0,4990447.0,13.06
2025-10-27,109200.0,557342.0,10900.0,-16774.0,4996568.0,13.07
2025-10-28,108900.0,385702.0,47403.0,-26887.0,4976529.0,13.02
2025-10-29,112900.0,1057537.0,-17822.0,-88074.0,4874008.0,12.75
2025-10-30,104100.0,771188.0,-114373.0,37149.0,4911575.0,12.85
2025-10-31,102200.0,308238.0,-2118.0,41149.0,4956448.0,12.97
2025-11-03,101800.0,233723.0,-26074.0,44025.0,5013484.0,13.12
2025-11-04,100600.0,187013.0,-32608.0,17633.0,5027801.0,13.15
2025-11-05,95700.0,328010.0,-21589.0,11681.0,5044988.0,13.2
2025-11-06,94300.0,187108.0,-3310.0,-935.0,5040756.0,13.19
2025-11-07,91400.0,175111.0,3521.0,653.0,5037550.0,13.18
2025-11-10,94300.0,181253.0,-15987.0,5070.0,5029635.0,13.16
2025-11-11,95900.0,211718.0,-1940.0,22179.0,5051911.0,13.22
2025-11-12,94600.0,160074.0,-28293.0,-22209.0,5022383.0,13.14
2025-11-13,95200.0,255862.0,-51944.0,18749.0,5039458.0,13.19
2025-11-14,92000.0,154891.0,-28841.0,-15150.0,5027790.0,13.15
2025-11-17,93200.0,168401.0,-21609.0,59542.0,5089416.0,13.32
2025-11-18,88600.0,163737.0,-37505.0,-21096.0,5069188.0,13.26
2025-11-19,89000.0,156104.0,-10201.0,15701.0,5084613.0,13.3
2025-11-20,91500.0,137490.0,-4651.0,37773.0,5130070.0,13.42
2025-11-21,88900.0,115101.0,-1935.0,11317.0,5149331.0,13.47
2025-11-24,87300.0,97613.0,-5485.0,1768.0,5147997.0,13.47
2025-11-25,89100.0,99899.0,-3906.0,4435.0,5138106.0,13.44
2025-11-26,94400.0,272155.0,39233.0,55879.0,5206297.0,13.62
2025-11-27,93200.0,96457.0,5029.0,4268.0,5206868.0,13.62
2025-11-28,92000.0,102365.0,-11514.0,-4839.0,5203675.0,13.62
2025-12-01,89600.0,133298.0,-38427.0,-17319.0,5174875.0,13.54
2025-12-02,90100.0,72883.0,-6759.0,-766.0,5171843.0,13.53
