날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,69383,7.83,0.53,4730,4.59,1700
2023-06-08,69383,7.82,0.53,4730,4.59,1700
2023-06-09,69383,7.84,0.53,4730,4.58,1700
2023-06-12,69383,7.77,0.53,4730,4.63,1700
2023-06-13,69383,7.89,0.54,4730,4.56,1700
2023-06-14,69383,7.83,0.53,4730,4.59,1700
2023-06-15,69383,7.74,0.53,4730,4.64,1700
2023-06-16,69383,7.68,0.52,4730,4.68,1700
2023-06-19,69383,7.7,0.52,4730,4.67,1700
2023-06-20,69383,7.63,0.52,4730,4.71,1700
2023-06-21,69383,7.66,0.52,4730,4.69,1700
2023-06-22,69383,7.63,0.52,4730,4.71,1700
2023-06-23,69383,7.53,0.51,4730,4.78,1700
2023-06-26,69383,7.67,0.52,4730,4.68,1700
2023-06-27,69383,7.56,0.52,4730,4.76,1700
2023-06-28,69383,7.61,0.52,4730,4.72,1700
2023-06-29,69383,7.51,0.51,4730,4.79,1700
2023-06-30,69383,7.61,0.52,4730,4.72,1700
2023-07-03,69383,7.65,0.52,4730,4.7,1700
2023-07-04,69383,7.6,0.52,4730,4.73,1700
2023-07-05,69383,7.49,0.51,4730,4.8,1700
2023-07-06,69383,7.44,0.51,4730,4.83,1700
2023-07-07,69383,7.36,0.5,4730,4.89,1700
2023-07-10,69383,7.37,0.5,4730,4.88,1700
2023-07-11,69383,7.47,0.51,4730,4.81,1700
2023-07-12,69383,7.42,0.51,4730,4.84,1700
2023-07-13,69383,7.48,0.51,4730,4.8,1700
2023-07-14,69383,7.8,0.53,4730,4.61,1700
2023-07-17,69383,7.76,0.53,4730,4.63,1700
2023-07-18,69383,7.63,0.52,4730,4.71,1700
2023-07-19,69383,7.65,0.52,4730,4.7,1700
2023-07-20,69383,7.65,0.52,4730,4.7,1700
2023-07-21,69383,7.66,0.52,4730,4.69,1700
2023-07-24,69383,7.48,0.51,4730,4.8,1700
2023-07-25,69383,7.48,0.51,4730,4.8,1700
2023-07-26,69383,7.34,0.5,4730,4.9,1700
2023-07-27,69383,7.57,0.52,4730,4.75,1700
2023-07-28,69383,7.51,0.51,4730,4.79,1700
2023-07-31,69383,7.59,0.52,4730,4.74,1700
2023-08-01,69383,7.83,0.53,4730,4.59,1700
2023-08-02,69383,7.73,0.53,4730,4.65,1700
2023-08-03,69383,7.6,0.52,4730,4.73,1700
2023-08-04,69383,7.72,0.53,4730,4.66,1700
2023-08-07,69383,7.8,0.53,4730,4.61,1700
2023-08-08,69383,7.77,0.53,4730,4.63,1700
2023-08-09,69383,7.68,0.52,4730,4.68,1700
2023-08-10,69383,7.58,0.52,4730,4.74,1700
2023-08-11,69383,7.7,0.52,4730,4.67,1700
2023-08-14,69383,7.63,0.52,4730,4.71,1700
2023-08-16,69383,7.66,0.52,4730,4.69,1700
2023-08-17,69383,7.68,0.52,4730,4.68,1700
2023-08-18,69383,7.65,0.52,4730,4.7,1700
2023-08-21,69383,7.65,0.52,4730,4.7,1700
2023-08-22,69383,7.78,0.53,4730,4.62,1700
2023-08-23,69383,7.75,0.53,4730,4.64,1700
2023-08-24,69383,7.75,0.53,4730,4.64,1700
2023-08-25,69383,7.67,0.52,4730,4.68,1700
2023-08-28,69383,7.74,0.53,4730,4.64,1700
2023-08-29,69383,7.81,0.53,4730,4.6,1700
2023-08-30,69383,7.92,0.54,4730,4.54,1700
2023-08-31,69383,7.9,0.54,4730,4.55,1700
2023-09-01,69383,7.8,0.53,4730,4.61,1700
2023-09-04,69383,7.91,0.54,4730,4.55,1700
2023-09-05,69383,7.82,0.53,4730,4.59,1700
2023-09-06,69383,7.81,0.53,4730,4.6,1700
2023-09-07,69383,7.78,0.53,4730,4.62,1700
2023-09-08,69383,7.9,0.54,4730,4.55,1700
2023-09-11,69383,7.95,0.54,4730,4.52,1700
2023-09-12,69383,7.94,0.54,4730,4.53,1700
2023-09-13,69383,8.1,0.55,4730,4.44,1700
2023-09-14,69383,8.05,0.55,4730,4.46,1700
2023-09-15,69383,8.23,0.56,4730,4.36,1700
2023-09-18,69383,8.15,0.56,4730,4.41,1700
2023-09-19,69383,8.12,0.55,4730,4.43,1700
2023-09-20,69383,8.14,0.55,4730,4.42,1700
2023-09-21,69383,8.03,0.55,4730,4.47,1700
2023-09-22,69383,7.96,0.54,4730,4.52,1700
2023-09-25,69383,8.02,0.55,4730,4.48,1700
2023-09-26,69383,7.82,0.53,4730,4.59,1700
2023-09-27,69383,7.77,0.53,4730,4.63,1700
2023-10-04,69383,7.6,0.52,4730,4.73,1700
2023-10-05,69383,7.63,0.52,4730,4.71,1700
2023-10-06,69383,7.75,0.53,4730,4.64,1700
2023-10-10,69383,7.98,0.54,4730,4.5,1700
2023-10-11,69383,7.9,0.54,4730,4.55,1700
2023-10-12,69383,8.01,0.55,4730,4.49,1700
2023-10-13,69383,7.98,0.54,4730,4.5,1700
2023-10-16,69383,7.95,0.54,4730,4.52,1700
2023-10-17,69383,7.97,0.54,4730,4.51,1700
2023-10-18,69383,7.98,0.54,4730,4.5,1700
2023-10-19,69383,7.91,0.54,4730,4.55,1700
2023-10-20,69383,7.8,0.53,4730,4.61,1700
2023-10-23,69383,7.58,0.52,4730,4.74,1700
2023-10-24,69383,7.66,0.52,4730,4.69,1700
2023-10-25,69383,7.74,0.53,4730,4.64,1700
2023-10-26,69383,7.58,0.52,4730,4.74,1700
2023-10-27,69383,7.53,0.51,4730,4.78,1700
2023-10-30,69383,7.56,0.52,4730,4.76,1700
2023-10-31,69383,7.46,0.51,4730,4.82,1700
2023-11-01,69383,7.71,0.53,4730,4.66,1700
2023-11-02,69383,7.76,0.53,4730,4.63,1700
2023-11-03,69383,7.85,0.54,4730,4.58,1700
