날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,3308565000000,252733,9388756150,89300000
2023-06-08,3304100000000,273002,10094603350,89300000
2023-06-09,3313030000000,213187,7887524100,89300000
2023-06-12,3281775000000,161416,5920175500,89300000
2023-06-13,3330890000000,271008,10066855150,89300000
2023-06-14,3308565000000,284179,10490802300,89300000
2023-06-15,3268380000000,227092,8311478350,89300000
2023-06-16,3246055000000,323056,11752019200,89300000
2023-06-19,3250520000000,111408,4035924250,89300000
2023-06-20,3223730000000,184985,6665544100,89300000
2023-06-21,3237125000000,271182,9775299800,89300000
2023-06-22,3223730000000,102419,3685168600,89300000
2023-06-23,3179080000000,163379,5818985950,89300000
2023-06-26,3241590000000,156241,5651347700,89300000
2023-06-27,3192475000000,154115,5533897350,89300000
2023-06-28,3214800000000,126509,4545003900,89300000
2023-06-29,3170150000000,131161,4688021100,89300000
2023-06-30,3214800000000,129978,4669427300,89300000
2023-07-03,3232660000000,144180,5212069400,89300000
2023-07-04,3210335000000,87215,3142248950,89300000
2023-07-05,3165685000000,119742,4251487950,89300000
2023-07-06,3143360000000,271975,9631151600,89300000
2023-07-07,3107640000000,185974,6443768050,89300000
2023-07-10,3112105000000,112672,3931254050,89300000
2023-07-11,3156755000000,141504,4980593850,89300000
2023-07-12,3134430000000,124036,4347484600,89300000
2023-07-13,3161220000000,191806,6803261300,89300000
2023-07-14,3295170000000,492757,18021391650,89300000
2023-07-17,3277310000000,196540,7195678000,89300000
2023-07-18,3223730000000,168481,6112711950,89300000
2023-07-19,3232660000000,152437,5511666900,89300000
2023-07-20,3232660000000,184229,6682195100,89300000
2023-07-21,3237125000000,129344,4665622250,89300000
2023-07-24,3161220000000,228870,8133374800,89300000
2023-07-25,3161220000000,136713,4833686500,89300000
2023-07-26,3098710000000,326506,11298705400,89300000
2023-07-27,3196940000000,203490,7210626550,89300000
2023-07-28,3170150000000,128122,4529618700,89300000
2023-07-31,3205870000000,179844,6413633200,89300000
2023-08-01,3308565000000,348395,12788451000,89300000
2023-08-02,3263915000000,167018,6108269500,89300000
2023-08-03,3210335000000,174189,6280746750,89300000
2023-08-04,3259450000000,116769,4243040600,89300000
2023-08-07,3295170000000,235464,8701205850,89300000
2023-08-08,3281775000000,159551,5884089100,89300000
2023-08-09,3246055000000,166269,6058140900,89300000
2023-08-10,3201405000000,164778,5919767750,89300000
2023-08-11,3250520000000,157674,5751431325,89300000
2023-08-14,3223730000000,112883,4076152250,89300000
2023-08-16,3237125000000,149881,5424001000,89300000
2023-08-17,3246055000000,184312,6651741350,89300000
2023-08-18,3232660000000,174035,6334567850,89300000
2023-08-21,3232660000000,150630,5440080350,89300000
2023-08-22,3286240000000,170179,6246167350,89300000
2023-08-23,3272845000000,128681,4730325700,89300000
2023-08-24,3272845000000,145992,5362043400,89300000
2023-08-25,3241590000000,101583,3684419900,89300000
2023-08-28,3268380000000,95140,3483528900,89300000
2023-08-29,3299635000000,108614,4004404900,89300000
2023-08-30,3344285000000,238575,8906168050,89300000
2023-08-31,3335355000000,289185,10790421900,89300000
2023-09-01,3295170000000,167826,6208557750,89300000
2023-09-04,3339820000000,94183,3506859450,89300000
2023-09-05,3304100000000,77955,2881083200,89300000
2023-09-06,3299635000000,139440,5155477450,89300000
2023-09-07,3286240000000,129584,4738250800,89300000
2023-09-08,3335355000000,142453,5288393434,89300000
2023-09-11,3357680000000,152012,5690294850,89300000
2023-09-12,3353215000000,140224,5259360350,89300000
2023-09-13,3420190000000,330235,12544145650,89300000
2023-09-14,3402330000000,229537,8738627050,89300000
2023-09-15,3478235000000,483327,18756977150,89300000
2023-09-18,3442515000000,179804,6933892350,89300000
2023-09-19,3429120000000,111624,4288879600,89300000
2023-09-20,3438050000000,175510,6729118550,89300000
2023-09-21,3393400000000,176426,6705756450,89300000
2023-09-22,3362145000000,110571,4155645350,89300000
2023-09-25,3388935000000,107090,4056796550,89300000
2023-09-26,3304100000000,179902,6657899800,89300000
2023-09-27,3281775000000,163279,5996237550,89300000
2023-10-04,3210335000000,300021,10751458050,89300000
2023-10-05,3223730000000,119483,4312590600,89300000
2023-10-06,3272845000000,91211,3324620800,89300000
2023-10-10,3371075000000,344696,12991844750,89300000
2023-10-11,3335355000000,271511,10146497650,89300000
2023-10-12,3384470000000,219573,8291872500,89300000
2023-10-13,3371075000000,116357,4404184700,89300000
2023-10-16,3357680000000,134201,5051736750,89300000
2023-10-17,3366610000000,133113,5037892400,89300000
2023-10-18,3371075000000,611971,23137144600,89300000
2023-10-19,3339820000000,225369,8412410650,89300000
2023-10-20,3295170000000,150572,5555246550,89300000
2023-10-23,3201405000000,231241,8333536050,89300000
2023-10-24,3237125000000,139985,5036353750,89300000
2023-10-25,3268380000000,134861,4930985600,89300000
2023-10-26,3201405000000,152238,5475080350,89300000
2023-10-27,3179080000000,109779,3930832200,89300000
2023-10-30,3192475000000,135832,4818540600,89300000
2023-10-31,3152290000000,121399,4302009800,89300000
2023-11-01,3254985000000,185136,6716359400,89300000
2023-11-02,3277310000000,139310,5138315900,89300000
2023-11-03,3317495000000,118638,4384683100,89300000
2023-11-06,3482700000000,411889,15779852650,89300000
2023-11-07,3397865000000,289827,11012249200,89300000
2023-11-08,3371075000000,108500,4116220400,89300000
2023-11-09,3380005000000,143941,5448897600,89300000
2023-11-10,3384470000000,77518,2927979700,89300000
2023-11-13,3429120000000,136407,5224965300,89300000
2023-11-14,3442515000000,106056,4083298350,89300000
2023-11-15,3500560000000,319462,12501849000,89300000
2023-11-16,3478235000000,121100,4711270000,89300000
2023-11-17,3464840000000,56165,2179765650,89300000
2023-11-20,3469305000000,95975,3720460100,89300000
2023-11-21,3478235000000,137164,5329675200,89300000
2023-11-22,3455910000000,112845,4379672200,89300000
2023-11-23,3464840000000,91768,3564416150,89300000
2023-11-24,3451445000000,59776,2317573600,89300000
2023-11-27,3460375000000,98513,3825044950,89300000
2023-11-28,3455910000000,96049,3726997550,89300000
2023-11-29,3424655000000,136669,5267329450,89300000
2023-11-30,3500560000000,365983,14296732650,89300000
2023-12-01,3438050000000,99185,3842406700,89300000
2023-12-04,3473770000000,97988,3812652850,89300000
2023-12-05,3496095000000,154713,6050807600,89300000
2023-12-06,3500560000000,122256,4809065550,89300000
2023-12-07,3531815000000,130760,5155247300,89300000
2023-12-08,3531815000000,104866,4149593850,89300000
2023-12-11,3540745000000,122917,4862354100,89300000
2023-12-12,3531815000000,126057,4998881400,89300000
2023-12-13,3536280000000,134925,5347457950,89300000
2023-12-14,3580930000000,310653,12449324500,89300000
2023-12-15,3625580000000,266481,10803023150,89300000
2023-12-18,3589860000000,194837,7819651950,89300000
2023-12-19,3576465000000,209749,8408373700,89300000
2023-12-20,3638975000000,338920,13779731800,89300000
2023-12-21,3621115000000,243666,9920545200,89300000
2023-12-22,3607720000000,273882,11129186400,89300000
2023-12-26,3625580000000,692212,28062152450,89300000
2023-12-27,3402330000000,691602,26400645000,89300000
2023-12-28,3438050000000,406720,15486969700,89300000
2024-01-02,3402330000000,278117,10602119400,89300000
2024-01-03,3339820000000,349782,13172843900,89300000
2024-01-04,3330890000000,203490,7575816404,89300000
2024-01-05,3277310000000,179162,6599271250,89300000
2024-01-08,3263915000000,150120,5503756550,89300000
2024-01-09,3290705000000,191866,7086268660,89300000
2024-01-10,3290705000000,123591,4548542650,89300000
2024-01-11,3259450000000,257623,9480005800,89300000
2024-01-12,3250520000000,111380,4046769750,89300000
2024-01-15,3295170000000,107881,3968312850,89300000
2024-01-16,3286240000000,172782,6372460550,89300000
2024-01-17,3250520000000,145892,5327860350,89300000
2024-01-18,3174615000000,259642,9279156300,89300000
2024-01-19,3161220000000,210472,7444878300,89300000
2024-01-22,3147825000000,137403,4858614600,89300000
2024-01-23,3188010000000,145727,5195548750,89300000
2024-01-24,3192475000000,168373,6021884600,89300000
2024-01-25,3201405000000,128068,4581734450,89300000
2024-01-26,3237125000000,170872,6200281750,89300000
2024-01-29,3299635000000,214774,7920764100,89300000
2024-01-30,3326425000000,250706,9386395200,89300000
2024-01-31,3362145000000,208723,7806677900,89300000
2024-02-01,3531815000000,855788,33352507750,89300000
2024-02-02,3621115000000,712196,28467339900,89300000
2024-02-05,3505025000000,384261,15072618950,89300000
2024-02-06,3473770000000,249623,9748974500,89300000
2024-02-07,3531815000000,195029,7692437850,89300000
2024-02-08,3536280000000,244736,9708374300,89300000
2024-02-13,3509490000000,286781,11362687200,89300000
2024-02-14,3442515000000,178898,6931664700,89300000
2024-02-15,3406795000000,185719,7132322300,89300000
2024-02-16,3679160000000,766264,30811021400,89300000
2024-02-19,3723810000000,509159,21223242150,89300000
2024-02-20,3652370000000,505369,20720057500,89300000
2024-02-21,3688090000000,319967,13189476850,89300000
2024-02-22,3603255000000,270873,10958908050,89300000
2024-02-23,3732740000000,615953,25902633050,89300000
2024-02-26,3585395000000,419476,16922553700,89300000
2024-02-27,3558605000000,225208,9042348400,89300000
2024-02-28,3616650000000,241913,9764358400,89300000
2024-02-29,3710415000000,749902,30969425350,89300000
2024-03-04,3746135000000,317464,13326510300,89300000
2024-03-05,3665765000000,228354,9509450500,89300000
2024-03-06,3621115000000,294557,11999701125,89300000
2024-03-07,3647905000000,183742,7486424600,89300000
2024-03-08,3656835000000,132320,5424879450,89300000
2024-03-11,3554140000000,236139,9450736200,89300000
2024-03-12,3518420000000,220205,8709378532,89300000
2024-03-13,3647905000000,349713,14235678150,89300000
2024-03-14,3746135000000,477555,19858388400,89300000
2024-03-15,3665765000000,1102029,45496770700,89300000
2024-03-18,3674695000000,290938,11987372700,89300000
2024-03-19,3594325000000,408312,16607835950,89300000
2024-03-20,3634510000000,363489,14885585950,89300000
2024-03-21,3710415000000,400878,16600006725,89300000
2024-03-22,3750600000000,365601,15366868450,89300000
2024-03-25,3705950000000,325698,13571466927,89300000
2024-03-26,3692555000000,212671,8845969375,89300000
2024-03-27,3625580000000,263123,10780591950,89300000
2024-03-28,3634510000000,246300,10047244550,89300000
2024-03-29,3580930000000,223315,8987383850,89300000
2024-04-01,3500560000000,323548,12816548250,89300000
2024-04-02,3496095000000,170008,6676209500,89300000
2024-04-03,3455910000000,233060,9062144250,89300000
2024-04-04,3482700000000,192837,7559555800,89300000
2024-04-05,3446980000000,169536,6576006650,89300000
2024-04-08,3496095000000,249757,9798386400,89300000
2024-04-09,3482700000000,128967,5048305700,89300000
2024-04-11,3344285000000,474872,17930048402,89300000
2024-04-12,3286240000000,267811,9893695750,89300000
2024-04-15,3259450000000,316683,11485646750,89300000
2024-04-16,3232660000000,244562,8865309700,89300000
2024-04-17,3214800000000,249208,9014784600,89300000
2024-04-18,3214800000000,323916,11703032400,89300000
2024-04-19,3205870000000,258816,9247343650,89300000
2024-04-22,3344285000000,320440,11893712050,89300000
2024-04-23,3339820000000,248612,9304541050,89300000
2024-04-24,3326425000000,140706,5264429600,89300000
2024-04-25,3335355000000,135047,5064822400,89300000
2024-04-26,3397865000000,237552,9019846450,89300000
2024-04-29,3406795000000,166568,6344223100,89300000
2024-04-30,3402330000000,231565,8839056150,89300000
2024-05-02,3348750000000,249374,9384624300,89300000
2024-05-03,3348750000000,98071,3686340870,89300000
2024-05-07,3393400000000,224481,8521600500,89300000
2024-05-08,3424655000000,262823,10070384850,89300000
2024-05-09,3380005000000,233386,8887530150,89300000
2024-05-10,3518420000000,485035,19029181850,89300000
2024-05-13,3482700000000,164897,6460692450,89300000
2024-05-14,3522885000000,235913,9292443150,89300000
2024-05-16,3464840000000,682863,26582340600,89300000
2024-05-17,3397865000000,370827,14204959850,89300000
2024-05-20,3424655000000,230886,8879254050,89300000
2024-05-21,3411260000000,197260,7519122350,89300000
2024-05-22,3442515000000,222214,8566740000,89300000
2024-05-23,3393400000000,167546,6388761350,89300000
2024-05-24,3348750000000,274639,10295768500,89300000
2024-05-27,3371075000000,281009,10541324950,89300000
2024-05-28,3326425000000,350483,13094909550,89300000
