날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,119200,121400,118400,119000,73170,0.16835016835016833
2023-06-08,118300,123200,118300,121000,116614,1.680672268907563
2023-06-09,122200,122300,119200,120100,41367,-0.743801652892562
2023-06-12,120100,120900,118700,120200,36837,0.08326394671107411
2023-06-13,119300,120700,117700,118700,51331,-1.2479201331114809
2023-06-14,118000,118500,115600,117300,57108,-1.1794439764111204
2023-06-15,117300,117300,114100,115500,56964,-1.5345268542199488
2023-06-16,115500,116100,113600,114300,40954,-1.0389610389610389
2023-06-19,106900,111000,103400,105400,346955,-7.78652668416448
2023-06-20,107000,109300,106200,107600,126151,2.0872865275142316
2023-06-21,108700,109500,106800,107200,62329,-0.37174721189591076
2023-06-22,107200,107800,105500,107400,41909,0.18656716417910446
2023-06-23,108300,108300,105800,106500,46794,-0.8379888268156425
2023-06-26,106500,106800,104200,104900,56073,-1.5023474178403755
2023-06-27,105100,112000,103100,110000,134484,4.861773117254528
2023-06-28,110000,110000,106500,106900,69834,-2.8181818181818183
2023-06-29,105600,106900,103800,103800,72432,-2.8999064546304956
2023-06-30,104700,108000,103400,107000,64707,3.0828516377649327
2023-07-03,118200,120700,115500,116000,309859,8.411214953271028
2023-07-04,115400,115700,112700,114500,77161,-1.293103448275862
2023-07-05,114300,126400,114200,123500,232760,7.860262008733625
2023-07-06,123500,125100,120400,121200,86136,-1.862348178137652
2023-07-07,120000,123700,119700,121700,59907,0.4125412541254125
2023-07-10,122600,123400,120000,120400,57348,-1.0682004930156122
2023-07-11,121000,123400,120700,121900,67437,1.2458471760797343
2023-07-12,122500,122800,120700,121800,31469,-0.08203445447087777
2023-07-13,121000,122300,118000,119200,69423,-2.134646962233169
2023-07-14,119300,120800,118500,119400,51834,0.16778523489932887
2023-07-17,120100,121600,117500,118000,47933,-1.1725293132328307
2023-07-18,116800,119000,116000,116800,33816,-1.0169491525423728
2023-07-19,116800,119100,114800,118500,38401,1.4554794520547945
2023-07-20,118000,118800,114700,116300,71222,-1.8565400843881856
2023-07-21,116300,120600,115600,118700,55642,2.063628546861565
2023-07-24,118700,118700,116300,116600,26038,-1.7691659646166806
2023-07-25,117000,119400,114100,118000,72304,1.2006861063464835
2023-07-26,118000,118000,113400,114700,85296,-2.7966101694915255
2023-07-27,116200,117600,114700,116000,63930,1.1333914559721012
2023-07-28,115200,117400,114900,117200,32354,1.0344827586206897
2023-07-31,117200,121000,116500,121000,43772,3.242320819112628
2023-08-01,121000,121000,116500,117400,52493,-2.975206611570248
2023-08-02,116900,120200,114300,115200,41764,-1.8739352640545146
2023-08-03,115200,115800,112200,115800,44036,0.5208333333333333
2023-08-04,115100,120400,114800,118300,61807,2.158894645941278
2023-08-07,116600,124500,116100,123600,90245,4.480135249366018
2023-08-08,124100,125400,121500,122600,39347,-0.8090614886731391
2023-08-09,124200,127700,121100,125500,75269,2.365415986949429
2023-08-10,124300,129000,123100,125500,100079,0.0
2023-08-11,124300,136100,124300,136100,226174,8.44621513944223
2023-08-14,161400,176900,159100,176900,856206,29.977957384276266
2023-08-16,179200,184000,167800,176000,534626,-0.5087620124364047
2023-08-17,174500,178600,168000,173500,170288,-1.4204545454545454
2023-08-18,170400,185500,169000,181400,247388,4.553314121037464
2023-08-21,180000,180000,171500,178300,137522,-1.7089305402425579
2023-08-22,178300,186300,176800,181000,100996,1.5143017386427369
2023-08-23,182000,190600,181100,186400,166640,2.983425414364641
2023-08-24,183900,188000,178800,182500,90659,-2.092274678111588
2023-08-25,182500,193000,181000,189000,128520,3.5616438356164384
2023-08-28,191000,195000,183900,187800,75734,-0.6349206349206349
2023-08-29,187900,194400,185500,188500,102112,0.3727369542066028
2023-08-30,189000,191700,184100,189900,72085,0.7427055702917772
2023-08-31,188600,195500,188300,194400,72609,2.3696682464454977
2023-09-01,194200,207000,188900,191300,147587,-1.594650205761317
2023-09-04,191300,197400,190000,192600,88425,0.6795608991113434
2023-09-05,194100,203500,193500,201000,109073,4.361370716510903
2023-09-06,205000,205000,188400,191500,148497,-4.72636815920398
2023-09-07,191500,196700,187500,192200,105811,0.36553524804177545
2023-09-08,195000,195000,185100,187200,87853,-2.6014568158168574
2023-09-11,187800,193000,185900,188800,116795,0.8547008547008548
2023-09-12,190000,199700,188800,190000,112003,0.6355932203389831
2023-09-13,190000,190600,183700,184800,90101,-2.736842105263158
2023-09-14,186000,192400,185400,190500,64900,3.0844155844155843
2023-09-15,192400,192800,187100,190700,58406,0.10498687664041995
2023-09-18,189600,191200,187300,188500,42278,-1.1536444677503932
2023-09-19,189800,196600,188600,190800,60224,1.220159151193634
2023-09-20,190900,191300,186200,188900,30366,-0.9958071278825996
