date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,38950.0,585782.0,-50367.0,-77510.0,9279165.0,10.05
2025-06-17,38500.0,705457.0,169081.0,-107656.0,9186518.0,9.95
2025-06-18,38150.0,319041.0,-42239.0,-26519.0,9154323.0,9.92
2025-06-19,37800.0,387279.0,-44264.0,-2358.0,9142478.0,9.9
2025-06-20,38150.0,345126.0,-37713.0,30192.0,9177765.0,9.94
2025-06-23,37800.0,550913.0,-32915.0,-61501.0,9099909.0,9.86
2025-06-24,39450.0,837805.0,97432.0,183585.0,9327075.0,10.1
2025-06-25,41900.0,4194947.0,-7493.0,213883.0,9503623.0,10.29
2025-06-26,40900.0,888653.0,35801.0,-202048.0,9283071.0,10.06
2025-06-27,39850.0,478200.0,56672.0,-105914.0,9180513.0,9.94
2025-06-30,41650.0,955453.0,121622.0,253628.0,9449815.0,10.24
2025-07-01,41500.0,682930.0,44685.0,-74804.0,9359065.0,10.14
2025-07-02,41450.0,403801.0,51576.0,-31435.0,9317369.0,10.09
2025-07-03,43800.0,1453023.0,122335.0,175902.0,9559470.0,10.36
2025-07-04,47350.0,5476816.0,257058.0,226650.0,9773114.0,10.59
2025-07-07,43950.0,1887405.0,68140.0,-479054.0,9242258.0,10.01
2025-07-08,44800.0,1102119.0,38505.0,-40768.0,9216996.0,9.98
2025-07-09,44800.0,568560.0,31132.0,-3470.0,9208950.0,9.98
2025-07-10,45700.0,996843.0,-27138.0,-42357.0,9176695.0,9.94
2025-07-11,45500.0,509320.0,7870.0,38290.0,9214131.0,9.98
2025-07-14,46150.0,478258.0,27741.0,13853.0,9218790.0,9.99
2025-07-15,45850.0,502731.0,16415.0,-37919.0,9168973.0,9.93
2025-07-16,44500.0,623202.0,-58413.0,80542.0,9275063.0,10.05
2025-07-17,44600.0,430935.0,-54525.0,83234.0,9339020.0,10.12
2025-07-18,44050.0,348827.0,-54977.0,2119.0,9353558.0,10.13
2025-07-21,44900.0,352117.0,-55527.0,-29935.0,9321180.0,10.1
2025-07-22,43700.0,363968.0,-64876.0,-723.0,9310710.0,10.09
2025-07-23,45750.0,1158339.0,164908.0,75161.0,9400911.0,10.18
2025-07-24,44650.0,548224.0,-71837.0,-112456.0,9258549.0,10.03
2025-07-25,45250.0,285286.0,-1510.0,41050.0,9318895.0,10.09
2025-07-28,44600.0,463418.0,-29412.0,-18092.0,9301169.0,10.08
2025-07-29,43850.0,484479.0,-102784.0,50776.0,9359006.0,10.14
2025-07-30,44500.0,377633.0,-1464.0,91226.0,9445430.0,10.23
2025-07-31,42950.0,969838.0,-225036.0,-77156.0,9358801.0,10.14
2025-08-01,41300.0,451231.0,-68360.0,42960.0,9410860.0,10.19
2025-08-04,41000.0,292948.0,-78880.0,20750.0,9426284.0,10.21
2025-08-05,40950.0,488471.0,-98272.0,-42438.0,9390275.0,10.17
2025-08-06,42500.0,552789.0,64381.0,105201.0,9489223.0,10.28
2025-08-07,42300.0,166028.0,6507.0,-22787.0,9463644.0,10.25
2025-08-08,41300.0,399034.0,-142564.0,-55256.0,9400903.0,10.18
2025-08-11,40850.0,294031.0,-89971.0,-2305.0,9397691.0,10.18
2025-08-12,40450.0,327056.0,-42168.0,-48839.0,9344773.0,10.12
2025-08-13,40250.0,411925.0,-128170.0,-49084.0,9296906.0,10.07
2025-08-14,40250.0,300271.0,-113111.0,14153.0,9313277.0,10.09
2025-08-18,40600.0,238241.0,-1369.0,-47998.0,9262662.0,10.03
2025-08-19,39700.0,351600.0,-92623.0,-50404.0,9208936.0,9.98
2025-08-20,39300.0,346627.0,-351.0,-15595.0,9198416.0,9.96
2025-08-21,40000.0,281697.0,-49013.0,11939.0,9207442.0,9.97
2025-08-22,40200.0,231108.0,-42893.0,-1364.0,9201936.0,9.97
2025-08-25,40800.0,203219.0,-17430.0,9159.0,9211784.0,9.98
2025-08-26,39700.0,375182.0,-75084.0,-97983.0,9108550.0,9.87
2025-08-27,39650.0,191881.0,-42312.0,-12584.0,9094490.0,9.85
2025-08-28,39600.0,228873.0,-56948.0,23285.0,9119291.0,9.88
2025-08-29,39550.0,201916.0,-56941.0,815.0,9117682.0,9.88
2025-09-01,39050.0,211569.0,-36207.0,46402.0,9172576.0,9.94
2025-09-02,39300.0,216270.0,-38052.0,48362.0,9215492.0,9.98
2025-09-03,39450.0,171329.0,-56456.0,50245.0,9271658.0,10.04
2025-09-04,39300.0,322395.0,-73907.0,42079.0,9310141.0,10.09
2025-09-05,39300.0,282477.0,-3032.0,-25170.0,9283814.0,10.06
2025-09-08,39650.0,195800.0,23867.0,58842.0,9357984.0,10.14
2025-09-09,39850.0,171154.0,-16803.0,-40320.0,9306067.0,10.08
2025-09-10,40550.0,294880.0,31196.0,27374.0,9349387.0,10.13
2025-09-11,40300.0,228193.0,13742.0,-48369.0,9292058.0,10.07
2025-09-12,40250.0,137376.0,-15778.0,-6572.0,9286866.0,10.06
2025-09-15,40300.0,212370.0,-3739.0,4507.0,9287746.0,10.06
2025-09-16,40800.0,295557.0,54313.0,-312.0,9307064.0,10.08
2025-09-17,40150.0,288350.0,-109794.0,-41495.0,9237925.0,10.01
2025-09-18,40350.0,269645.0,-77416.0,-6752.0,9230551.0,10.0
2025-09-19,39550.0,347254.0,-81058.0,-66574.0,9162184.0,9.93
2025-09-22,39300.0,324857.0,-107911.0,-34266.0,9126637.0,9.89
2025-09-23,38650.0,316986.0,-87366.0,-14087.0,9115390.0,9.87
2025-09-24,38550.0,189960.0,-1148.0,-32160.0,9081032.0,9.84
2025-09-25,39150.0,215516.0,-19834.0,56542.0,9147713.0,9.91
2025-09-26,38700.0,204464.0,-13331.0,-554.0,9138420.0,9.9
2025-09-29,38600.0,99634.0,1502.0,-6308.0,9137245.0,9.9
2025-09-30,39100.0,132701.0,-15505.0,-1076.0,9134775.0,9.9
2025-10-01,38550.0,87414.0,-15048.0,-17087.0,9115548.0,9.87
2025-10-02,38800.0,293425.0,-26169.0,97687.0,9239609.0,10.01
2025-10-10,38750.0,216478.0,-18492.0,37696.0,9267113.0,10.04
2025-10-13,39050.0,174251.0,-743.0,64526.0,9336710.0,10.11
2025-10-14,38900.0,318546.0,-45300.0,58165.0,9399136.0,10.18
2025-10-15,40400.0,496289.0,45705.0,205242.0,9618588.0,10.42
2025-10-16,40350.0,195795.0,-33620.0,54146.0,9664892.0,10.47
2025-10-17,40450.0,297084.0,-6841.0,85840.0,9759749.0,10.57
2025-10-20,40400.0,215028.0,-32551.0,28277.0,9792772.0,10.61
2025-10-21,40850.0,468373.0,10114.0,185358.0,10000960.0,10.83
2025-10-22,41950.0,393026.0,49308.0,160138.0,10181632.0,11.03
2025-10-23,42400.0,485903.0,46891.0,36627.0,10209827.0,11.06
2025-10-24,42600.0,312607.0,7129.0,59691.0,10253710.0,11.11
2025-10-27,42800.0,279182.0,20105.0,73587.0,10319612.0,11.18
2025-10-28,43000.0,258627.0,-7493.0,64497.0,10387469.0,11.25
2025-10-29,42800.0,258136.0,-9476.0,66112.0,10449562.0,11.32
2025-10-30,42150.0,277077.0,-27528.0,64607.0,10515804.0,11.39
2025-10-31,41700.0,169067.0,7054.0,32547.0,10549842.0,11.43
2025-11-03,42200.0,318561.0,-18127.0,47897.0,10602543.0,11.49
2025-11-04,42000.0,224812.0,-27724.0,53514.0,10633449.0,11.52
