date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,26350.0,677681.0,29773.0,-101239.0,31584790.0,35.33
2025-06-17,25600.0,510660.0,-35941.0,-17459.0,31566437.0,35.31
2025-06-18,25300.0,295452.0,-16453.0,27040.0,31600568.0,35.35
2025-06-19,25200.0,420809.0,10025.0,-38530.0,31550768.0,35.29
2025-06-20,25700.0,575813.0,79004.0,25745.0,31618725.0,35.37
2025-06-23,25850.0,294553.0,18813.0,-19024.0,31595716.0,35.34
2025-06-24,26550.0,454594.0,52067.0,39351.0,31649860.0,35.4
2025-06-25,27050.0,555347.0,116834.0,-34687.0,31641840.0,35.39
2025-06-26,26750.0,453020.0,70815.0,-61220.0,31580067.0,35.32
2025-06-27,26650.0,354406.0,61906.0,-102281.0,31479247.0,35.21
2025-06-30,26450.0,330819.0,48409.0,-72476.0,31404809.0,35.13
2025-07-01,27700.0,964762.0,209730.0,166890.0,31601767.0,35.35
2025-07-02,27250.0,353766.0,71481.0,-149050.0,31442358.0,35.17
2025-07-03,27250.0,318641.0,100960.0,-157198.0,31280527.0,34.99
2025-07-04,27350.0,420985.0,31437.0,-42631.0,31241515.0,34.95
2025-07-07,27050.0,296629.0,28975.0,-35643.0,31226635.0,34.93
2025-07-08,27650.0,598149.0,121461.0,-38659.0,31200695.0,34.9
2025-07-09,27550.0,861163.0,-31001.0,-64422.0,31111654.0,34.8
2025-07-10,28100.0,842013.0,-5103.0,-82499.0,31014749.0,34.69
2025-07-11,28350.0,645710.0,108364.0,-126957.0,30852848.0,34.51
2025-07-14,30250.0,1344603.0,232761.0,-276742.0,30573109.0,34.2
2025-07-15,29300.0,995591.0,84487.0,-123576.0,30438646.0,34.05
2025-07-16,28100.0,856906.0,-47507.0,-93946.0,30315384.0,33.91
2025-07-17,28400.0,488868.0,-17784.0,-28213.0,30289916.0,33.88
2025-07-18,27850.0,501074.0,-80608.0,-51052.0,30289722.0,33.88
2025-07-21,27300.0,317053.0,-83317.0,77488.0,30373519.0,33.97
2025-07-22,27000.0,372745.0,-38644.0,44993.0,30417576.0,34.02
2025-07-23,27150.0,284806.0,-16511.0,1674.0,30362408.0,33.96
2025-07-24,26900.0,411799.0,-67552.0,58246.0,30417782.0,34.02
2025-07-25,26750.0,365118.0,-63951.0,76771.0,30517337.0,34.14
2025-07-28,25900.0,446166.0,-85092.0,93999.0,30670087.0,34.31
2025-07-29,26300.0,434763.0,-74700.0,67749.0,30731550.0,34.38
2025-07-30,26500.0,221619.0,16008.0,21394.0,30752229.0,34.4
2025-07-31,26300.0,326471.0,-56831.0,77349.0,30831662.0,34.49
2025-08-01,25750.0,415228.0,-70597.0,115017.0,30939419.0,34.61
2025-08-04,26000.0,236420.0,7756.0,5921.0,30952265.0,34.62
2025-08-05,26550.0,237955.0,14770.0,1583.0,30963060.0,34.63
2025-08-06,26900.0,163013.0,-11988.0,51628.0,31007038.0,34.68
2025-08-07,27100.0,221675.0,63403.0,6930.0,31015153.0,34.69
2025-08-08,26700.0,166258.0,6671.0,-10573.0,31004119.0,34.68
2025-08-11,26350.0,247464.0,-32105.0,63772.0,31078689.0,34.76
2025-08-12,26850.0,344643.0,-106769.0,152803.0,31239033.0,34.94
2025-08-13,26150.0,331441.0,-1071.0,-20061.0,31204993.0,34.9
2025-08-14,27800.0,1088755.0,46635.0,398118.0,31673204.0,35.43
2025-08-18,28150.0,516194.0,211384.0,-87143.0,31585988.0,35.33
2025-08-19,28450.0,319041.0,117491.0,9720.0,31601210.0,35.35
2025-08-20,28150.0,335218.0,75142.0,-21464.0,31421245.0,35.15
2025-08-21,27400.0,391617.0,-13100.0,-76243.0,31351417.0,35.07
2025-08-22,27550.0,207520.0,-29779.0,32053.0,31406684.0,35.13
2025-08-25,27450.0,261201.0,-75388.0,59090.0,31475679.0,35.21
2025-08-26,27200.0,410184.0,-10864.0,20493.0,31494395.0,35.23
2025-08-27,27100.0,196949.0,-6247.0,-22907.0,31478720.0,35.21
2025-08-28,28100.0,365481.0,119039.0,24893.0,31524262.0,35.26
2025-08-29,27900.0,211147.0,5951.0,17978.0,31544493.0,35.28
2025-09-01,27800.0,265482.0,59438.0,-36032.0,31508929.0,35.24
2025-09-02,27900.0,152020.0,28740.0,-20797.0,31491440.0,35.23
2025-09-03,27550.0,349233.0,-46468.0,24154.0,31511478.0,35.25
