날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,4894413356810,758927,8515400660,436611361
2023-06-08,4933708379300,800974,9012822080,436611361
2023-06-09,4911877811250,1741405,19563329590,436611361
2023-06-12,4929342265690,495006,5581424360,436611361
2023-06-13,4907511697640,883348,9895338558,436611361
2023-06-14,4876948902370,522782,5842531520,436611361
2023-06-15,4724134926020,1717382,18764912230,436611361
2023-06-16,4737233266850,1297080,14046579140,436611361
2023-06-19,4728501039630,387557,4196369930,436611361
2023-06-20,4772162175730,578973,6325178760,436611361
2023-06-21,4732867153240,545955,5933944310,436611361
2023-06-22,4780894402950,436920,4765212150,436611361
2023-06-23,4750331607680,546774,5960423330,436611361
2023-06-26,4802724971000,676351,7447995270,436611361
2023-06-27,4842019993490,904281,10043896320,436611361
2023-06-28,4863850561540,949761,10614917960,436611361
2023-06-29,4667375449090,2117287,22826463130,436611361
2023-06-30,4684839903530,777681,8374744670,436611361
2023-07-03,4711036585190,790492,8545596710,436611361
2023-07-04,4711036585190,711269,7682493370,436611361
2023-07-05,4676107676310,795027,8526684550,436611361
2023-07-06,4527659813570,1418297,14888478120,436611361
2023-07-07,4449069768590,1085240,11042756260,436611361
2023-07-10,4431605314150,603133,6148194250,436611361
2023-07-11,4483998677470,579831,5941246420,436611361
2023-07-12,4606249858550,472844,4926912700,436611361
2023-07-13,4667375449090,778995,8267191040,436611361
2023-07-14,4680473789920,473255,5063386830,436611361
2023-07-17,4641178767430,819838,8714988830,436611361
2023-07-18,4571320949670,512781,5390911430,436611361
2023-07-19,4510195359130,656160,6821883630,436611361
2023-07-20,4505829245520,465258,4806831100,436611361
2023-07-21,4536392040790,432525,4476669070,436611361
2023-07-24,4483998677470,650958,6699332630,436611361
2023-07-25,4422873086930,855210,8668829780,436611361
2023-07-26,4326818587510,1881782,18587247730,436611361
2023-07-27,4435971427760,1147025,11620605300,436611361
2023-07-28,4405408632490,774696,7810747320,436611361
2023-07-31,4370479723610,1088916,10919373090,436611361
2023-08-01,4435971427760,1317170,13322705230,436611361
2023-08-02,4409774746100,585071,5898886060,436611361
2023-08-03,4361747496390,999642,10020100350,436611361
2023-08-04,4396676405270,650254,6516887550,436611361
2023-08-07,4470900336640,1054887,10749776660,436611361
2023-08-08,4405408632490,1246912,12732522370,436611361
2023-08-09,4488364791080,854909,8709412310,436611361
2023-08-10,4462168109420,882557,9041378850,436611361
2023-08-11,4427239200540,769770,7829783330,436611361
2023-08-14,4453435882200,848483,8666976940,436611361
2023-08-16,4479632563860,989726,10139922000,436611361
2023-08-17,4470900336640,868842,8857151790,436611361
2023-08-18,4457801995810,802913,8191651064,436611361
2023-08-21,4466534223030,595020,6075433180,436611361
2023-08-22,4444703654980,553066,5655210480,436611361
2023-08-23,4453435882200,696505,7096382050,436611361
2023-08-24,4492730904690,500530,5141405920,436611361
2023-08-25,4497097018300,602198,6196098390,436611361
2023-08-28,4545124268010,539265,5604584680,436611361
2023-08-29,4610615972160,856223,9004411726,436611361
2023-08-30,4597517631330,713530,7536096550,436611361
2023-08-31,4562588722450,1136141,11896539610,436611361
2023-09-01,4558222608840,429546,4496388410,436611361
2023-09-04,4597517631330,253190,2658194230,436611361
2023-09-05,4558222608840,322514,3371746100,436611361
2023-09-06,4514561472740,604990,6257761920,436611361
2023-09-07,4532025927180,638901,6577007720,436611361
2023-09-08,4527659813570,545387,5647356950,436611361
2023-09-11,4505829245520,905699,9336368120,436611361
2023-09-12,4453435882200,623771,6391499990,436611361
2023-09-13,4483998677470,1156506,11841564000,436611361
2023-09-14,4527659813570,1098614,11389353520,436611361
2023-09-15,4597517631330,1470294,15457828370,436611361
2023-09-18,4588785404110,383857,4036654350,436611361
2023-09-19,4536392040790,987449,10276064090,436611361
2023-09-20,4553856495230,983387,10196926440,436611361
2023-09-21,4558222608840,814728,8501359490,436611361
2023-09-22,4549490381620,373744,3890849910,436611361
2023-09-25,4497097018300,624008,6445104325,436611361
2023-09-26,4523293699960,603148,6224006180,436611361
2023-09-27,4523293699960,489486,5061432350,436611361
2023-10-04,4584419290500,1136838,11816739590,436611361
2023-10-05,4483998677470,667161,6895626210,436611361
2023-10-06,4497097018300,377054,3875549720,436611361
2023-10-10,4584419290500,892955,9367512090,436611361
2023-10-11,4514561472740,891679,9255492610,436611361
2023-10-12,4488364791080,944577,9723045850,436611361
2023-10-13,4466534223030,436506,4476179530,436611361
2023-10-16,4457801995810,736619,7527812910,436611361
2023-10-17,4479632563860,373034,3828276730,436611361
