날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,11200,11260,11170,11210,758927,0.35810205908683973
2023-06-08,11240,11300,11150,11300,800974,0.8028545941123997
2023-06-09,11300,11300,11180,11250,1741405,-0.4424778761061947
2023-06-12,11270,11350,11210,11290,495006,0.35555555555555557
2023-06-13,11320,11320,11160,11240,883348,-0.44286979627989376
2023-06-14,11200,11230,11160,11170,522782,-0.6227758007117438
2023-06-15,11150,11150,10800,10820,1717382,-3.133393017009848
2023-06-16,10870,10920,10780,10850,1297080,0.27726432532347506
2023-06-19,10850,10870,10810,10830,387557,-0.18433179723502305
2023-06-20,10860,10970,10830,10930,578973,0.9233610341643583
2023-06-21,10970,10970,10840,10840,545955,-0.8234217749313815
2023-06-22,10860,10950,10800,10950,436920,1.014760147601476
2023-06-23,10900,10950,10850,10880,546774,-0.6392694063926941
2023-06-26,10900,11070,10890,11000,676351,1.1029411764705883
2023-06-27,11010,11180,11010,11090,904281,0.8181818181818182
2023-06-28,11110,11240,11110,11140,949761,0.4508566275924256
2023-06-29,10950,10950,10690,10690,2117287,-4.039497307001795
2023-06-30,10750,10830,10710,10730,777681,0.37418147801683815
2023-07-03,10840,10860,10770,10790,790492,0.5591798695246971
2023-07-04,10760,10880,10750,10790,711269,0.0
2023-07-05,10770,10840,10680,10710,795027,-0.7414272474513438
2023-07-06,10700,10730,10360,10370,1418297,-3.1746031746031744
2023-07-07,10350,10400,10070,10190,1085240,-1.7357762777242043
2023-07-10,10200,10310,10100,10150,603133,-0.39254170755642787
2023-07-11,10190,10300,10170,10270,579831,1.1822660098522169
2023-07-12,10300,10550,10280,10550,472844,2.726387536514119
2023-07-13,10550,10690,10530,10690,778995,1.3270142180094786
2023-07-14,10670,10750,10620,10720,473255,0.2806361085126286
2023-07-17,10620,10750,10540,10630,819838,-0.8395522388059702
2023-07-18,10680,10680,10450,10470,512781,-1.5051740357478833
2023-07-19,10450,10570,10330,10330,656160,-1.3371537726838587
2023-07-20,10350,10400,10270,10320,465258,-0.0968054211035818
2023-07-21,10330,10420,10310,10390,432525,0.6782945736434108
2023-07-24,10360,10370,10230,10270,650958,-1.1549566891241578
2023-07-25,10250,10260,10100,10130,855210,-1.3631937682570594
2023-07-26,10090,10090,9710,9910,1881782,-2.171767028627838
2023-07-27,9910,10210,9910,10160,1147025,2.5227043390514634
2023-07-28,10090,10190,10030,10090,774696,-0.6889763779527559
2023-07-31,10090,10120,9990,10010,1088916,-0.7928642220019821
2023-08-01,9990,10170,9990,10160,1317170,1.4985014985014986
2023-08-02,10160,10160,10030,10100,585071,-0.5905511811023622
2023-08-03,10070,10120,9980,9990,999642,-1.089108910891089
2023-08-04,10000,10070,9960,10070,650254,0.8008008008008007
2023-08-07,10070,10360,10020,10240,1054887,1.6881827209533267
2023-08-08,10340,10390,10060,10090,1246912,-1.46484375
2023-08-09,10110,10280,10080,10280,854909,1.8830525272547076
2023-08-10,10190,10310,10190,10220,882557,-0.5836575875486382
2023-08-11,10220,10300,10130,10140,769770,-0.7827788649706457
2023-08-14,10160,10300,10120,10200,848483,0.591715976331361
2023-08-16,10160,10320,10150,10260,989726,0.5882352941176471
2023-08-17,10170,10260,10090,10240,868842,-0.1949317738791423
2023-08-18,10150,10270,10140,10210,802913,-0.29296875
2023-08-21,10200,10240,10180,10230,595020,0.1958863858961802
2023-08-22,10250,10300,10170,10180,553066,-0.4887585532746823
2023-08-23,10160,10220,10150,10200,696505,0.19646365422396855
