날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,250499983300,25002,418605920,14999999
2023-06-08,250199983320,13995,232634930,14999999
2023-06-09,250499983300,32261,541189170,14999999
2023-06-12,263249982450,207524,3617597620,14999999
2023-06-13,262349982510,88143,1562619810,14999999
2023-06-14,258749982750,38765,668107770,14999999
2023-06-15,259199982720,23064,399112220,14999999
2023-06-16,262949982470,28038,488695950,14999999
2023-06-19,259799982680,49034,845192590,14999999
2023-06-20,267149982190,60843,1070243550,14999999
2023-06-21,260699982620,30434,534207210,14999999
2023-06-22,261899982540,27542,481282740,14999999
2023-06-23,262349982510,31698,557896890,14999999
2023-06-26,263999982400,22672,398310320,14999999
2023-06-27,261749982550,31665,549571530,14999999
2023-06-28,263249982450,35954,626581110,14999999
2023-06-29,260549982630,53363,929906200,14999999
2023-06-30,256949982870,43565,742549850,14999999
2023-07-03,263249982450,41269,718698360,14999999
2023-07-04,261749982550,16339,283720470,14999999
2023-07-05,258749982750,24558,423515650,14999999
2023-07-06,249299983380,43292,730136520,14999999
2023-07-07,247949983470,26939,440523990,14999999
2023-07-10,245399983640,15619,255465320,14999999
2023-07-11,246149983590,12991,213304180,14999999
2023-07-12,246149983590,13221,217058610,14999999
2023-07-13,248849983410,16078,266143300,14999999
2023-07-14,247499983500,14500,238292500,14999999
2023-07-17,246599983560,18469,302079560,14999999
2023-07-18,241199983920,36514,592051730,14999999
2023-07-19,238649984090,27549,439542150,14999999
2023-07-20,235499984300,25445,401959960,14999999
2023-07-21,233699984420,28483,442051580,14999999
2023-07-24,244199983720,106056,1725726050,14999999
2023-07-25,238799984080,51855,827514360,14999999
2023-07-26,223049985130,144543,2165871730,14999999
2023-07-27,231449984570,52427,802571650,14999999
2023-07-28,236699984220,38278,598214020,14999999
2023-07-31,233549984430,19596,303718370,14999999
2023-08-01,236999984200,15203,237152730,14999999
2023-08-02,234749984350,17013,267061810,14999999
2023-08-03,237899984140,22511,351596140,14999999
2023-08-04,242549983830,43062,690105410,14999999
2023-08-07,247199983520,75013,1246200620,14999999
2023-08-08,242249983850,29356,478998290,14999999
2023-08-09,242549983830,30466,489578970,14999999
2023-08-10,250499983300,33379,551013690,14999999
2023-08-11,247199983520,26149,435514040,14999999
2023-08-14,242249983850,12360,200443710,14999999
2023-08-16,238199984120,29160,462232320,14999999
2023-08-17,241349983910,27478,436682450,14999999
2023-08-18,240449983970,10368,165211530,14999999
2023-08-21,239399984040,15865,253776480,14999999
2023-08-22,239849984010,7553,120211420,14999999
2023-08-23,240149983990,8208,130746420,14999999
2023-08-24,240449983970,21370,340863440,14999999
2023-08-25,240299983980,26138,417392430,14999999
2023-08-28,239999984000,6574,105160100,14999999
2023-08-29,244499983700,25062,407187700,14999999
2023-08-30,246599983560,24122,395224660,14999999
2023-08-31,248999983400,17660,291728590,14999999
2023-09-01,253349983110,69111,1174764320,14999999
2023-09-04,253199983120,28238,476635830,14999999
2023-09-05,254099983060,21724,366467870,14999999
2023-09-06,250349983310,16149,269953580,14999999
2023-09-07,250199983320,16372,271561990,14999999
2023-09-08,254999983000,16719,281016540,14999999
2023-09-11,257849982810,47933,827937930,14999999
2023-09-12,269099982060,99053,1754442980,14999999
2023-09-13,270149981990,41155,733346410,14999999
2023-09-14,272249981850,47847,866532710,14999999
2023-09-15,266099982260,44276,787926480,14999999
2023-09-18,277799981480,114693,2100691670,14999999
2023-09-19,326249978250,1226967,25578203440,14999999
2023-09-20,320999978600,544915,11881479600,14999999
2023-09-21,311249979250,258152,5419256550,14999999
2023-09-22,311999979200,257803,5435060550,14999999
2023-09-25,309749979350,129029,2695038700,14999999
2023-09-26,303749979750,96824,1972073600,14999999
2023-09-27,311249979250,178073,3734163900,14999999
2023-10-04,292199980520,129035,2551734630,14999999
2023-10-05,287699980820,92649,1804630100,14999999
2023-10-06,291899980540,59754,1160181700,14999999
2023-10-10,283499981100,81722,1587180540,14999999
2023-10-11,297749980150,74419,1476030380,14999999
2023-10-12,292199980520,84288,1652231690,14999999
2023-10-13,285599980960,56307,1074964100,14999999
2023-10-16,275699981620,130599,2360635960,14999999
2023-10-17,280499981300,36344,678378880,14999999
2023-10-18,275399981640,30968,571625070,14999999
2023-10-19,266999982200,62122,1105161390,14999999
2023-10-20,267749982150,64320,1131207680,14999999
2023-10-23,268649982090,40282,723760170,14999999
2023-10-24,277199981520,39483,718501680,14999999
2023-10-25,278999981400,38826,723373420,14999999
2023-10-26,271499981900,25239,457723780,14999999
2023-10-27,272999981800,30006,544789120,14999999
2023-10-30,271349981910,22987,416232820,14999999
2023-10-31,268499982100,20622,370100660,14999999
2023-11-01,269999982000,13797,249442050,14999999
2023-11-02,285599980960,96738,1812447310,14999999
2023-11-03,280499981300,45568,858635670,14999999
2023-11-06,277949981470,55024,1022543520,14999999
2023-11-07,278999981400,37589,699181130,14999999
2023-11-08,279599981360,25609,476511590,14999999
2023-11-09,277799981480,22740,422134940,14999999
2023-11-10,281099981260,42720,795349990,14999999
2023-11-13,243449983770,348941,5777442180,14999999
2023-11-14,240449983970,86943,1391892350,14999999
2023-11-15,240299983980,88843,1426758150,14999999
2023-11-16,244649983690,39992,645513250,14999999
2023-11-17,241199983920,41308,664655950,14999999
2023-11-20,242249983850,31329,506267900,14999999
2023-11-21,245549983630,25554,416785650,14999999
2023-11-22,246299983580,27342,448428990,14999999
2023-11-23,248999983400,34501,568204000,14999999
2023-11-24,249149983390,31878,526171840,14999999
2023-11-27,247349983510,45761,763896160,14999999
2023-11-28,247949983470,58518,962973990,14999999
2023-11-29,247649983490,23297,382777210,14999999
2023-11-30,243449983770,48631,792268720,14999999
2023-12-01,243299983780,37881,615932590,14999999
2023-12-04,254999983000,509294,8731368990,14999999
2023-12-05,245399983640,140888,2300406140,14999999
2023-12-06,253499983100,92991,1564533020,14999999
2023-12-07,249599983360,36152,600975730,14999999
2023-12-08,247799983480,35979,592980240,14999999
2023-12-11,249149983390,48287,805309340,14999999
2023-12-12,248999983400,41046,680561860,14999999
2023-12-13,249899983340,28452,475409740,14999999
2023-12-14,246749983550,35029,580602910,14999999
2023-12-15,245099983660,60505,989838910,14999999
2023-12-18,248999983400,25250,414932010,14999999
2023-12-19,250649983290,24017,400035260,14999999
2023-12-20,255149982990,51868,881743250,14999999
2023-12-21,259499982700,165112,2858603960,14999999
2023-12-22,264749982350,161811,2840851530,14999999
2023-12-26,276299981580,136862,2511922930,14999999
2023-12-27,272849981810,39549,721328640,14999999
2023-12-28,268499982100,40022,718001030,14999999
2024-01-02,275399981640,26060,474716580,14999999
2024-01-03,274349981710,27310,499709360,14999999
2024-01-04,269399982040,22288,403640980,14999999
2024-01-05,266549982230,54589,958218920,14999999
2024-01-08,266249982250,16697,295998000,14999999
2024-01-09,262499982500,23238,408524030,14999999
2024-01-10,259799982680,20091,346658080,14999999
2024-01-11,259049982730,10951,189127940,14999999
2024-01-12,252899983140,38287,649708880,14999999
2024-01-15,250349983310,27281,453786530,14999999
2024-01-16,248999983400,19485,324584130,14999999
2024-01-17,243749983750,36809,599668270,14999999
2024-01-18,243599983760,27469,444701260,14999999
2024-01-19,244499983700,28162,463034650,14999999
2024-01-22,248849983410,20252,332024690,14999999
2024-01-23,246749983550,14757,241780820,14999999
2024-01-24,243899983740,29315,474262310,14999999
2024-01-25,242099983860,24228,389610490,14999999
2024-01-26,241199983920,13909,224573340,14999999
2024-01-29,241199983920,25972,417074430,14999999
2024-01-30,239849984010,17807,285188480,14999999
2024-01-31,238799984080,18525,294986730,14999999
2024-02-01,236999984200,105150,1712115930,14999999
2024-02-02,241349983910,15985,256581310,14999999
2024-02-05,241049983930,29512,470852710,14999999
2024-02-06,238349984110,12305,195970180,14999999
2024-02-07,239549984030,13627,217338180,14999999
2024-02-08,241499983900,9245,149313430,14999999
2024-02-13,245849983610,19274,315864780,14999999
2024-02-14,244949983670,11149,181112420,14999999
2024-02-15,244649983690,15091,246078000,14999999
2024-02-16,249449983370,25860,426611100,14999999
2024-02-19,247499983500,15488,255529060,14999999
2024-02-20,246599983560,18085,296556260,14999999
2024-02-21,248099983460,20398,335070730,14999999
2024-02-22,247799983480,20140,333113180,14999999
2024-02-23,251999983200,34126,571185290,14999999
2024-02-26,248999983400,20436,341703030,14999999
2024-02-27,245999983600,22129,362935560,14999999
2024-02-28,252599983160,34357,576894950,14999999
2024-02-29,260099982660,131976,2283472670,14999999
2024-03-04,264449982370,65134,1140568470,14999999
2024-03-05,261749982550,31071,540787660,14999999
2024-03-06,265949982270,21266,371753100,14999999
2024-03-07,257769982700,32360,561999980,14899999
2024-03-08,259408982590,32884,572713220,14899999
2024-03-11,259408982590,32734,567172180,14899999
2024-03-12,255087982880,22113,379840270,14899999
2024-03-13,257024982750,16228,278060560,14899999
2024-03-14,257024982750,23453,403288390,14899999
2024-03-15,251958983090,21820,368457260,14899999
2024-03-18,252852983030,20632,351923850,14899999
2024-03-19,249574983250,19416,325717050,14899999
2024-03-20,250766983170,13397,224855790,14899999
2024-03-21,254491982920,39264,668604640,14899999
2024-03-22,254789982900,9511,162355580,14899999
2024-03-25,268199982000,125189,2245549890,14899999
2024-03-26,268199982000,42427,760970530,14899999
2024-03-27,278480981310,74706,1373981280,14899999
