날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,16940,16960,16640,16700,25002,-1.5330188679245282
2023-06-08,16820,16820,16530,16680,13995,-0.11976047904191617
2023-06-09,16600,16930,16600,16700,32261,0.1199040767386091
2023-06-12,17100,17770,17050,17550,207524,5.089820359281437
2023-06-13,17700,17950,17470,17490,88143,-0.3418803418803419
2023-06-14,17500,17730,17100,17250,38765,-1.3722126929674099
2023-06-15,17430,17560,17130,17280,23064,0.17391304347826086
2023-06-16,17430,17640,17200,17530,28038,1.4467592592592593
2023-06-19,17800,17800,17130,17320,49034,-1.1979463776383343
2023-06-20,17320,17960,17120,17810,60843,2.8290993071593533
2023-06-21,17660,17840,17300,17380,30434,-2.4143739472206627
2023-06-22,17460,17690,17250,17460,27542,0.46029919447640966
2023-06-23,17480,17810,17270,17490,31698,0.1718213058419244
2023-06-26,17660,17740,17290,17600,22672,0.628930817610063
2023-06-27,17720,17720,17300,17450,31665,-0.8522727272727272
2023-06-28,17490,17670,17230,17550,35954,0.5730659025787965
2023-06-29,17760,17960,17200,17370,53363,-1.0256410256410255
2023-06-30,17370,17560,16900,17130,43565,-1.381692573402418
2023-07-03,17300,17590,17110,17550,41269,2.4518388791593697
2023-07-04,17550,17590,17270,17450,16339,-0.5698005698005698
2023-07-05,17600,17600,17120,17250,24558,-1.146131805157593
2023-07-06,17090,17300,16620,16620,43292,-3.6521739130434785
2023-07-07,16450,16980,16240,16530,26939,-0.5415162454873645
2023-07-10,16530,16770,16230,16360,15619,-1.02843315184513
2023-07-11,16320,16480,16310,16410,12991,0.3056234718826406
2023-07-12,16450,16700,16330,16410,13221,0.0
2023-07-13,16410,16630,16370,16590,16078,1.0968921389396709
2023-07-14,16590,16720,16340,16500,14500,-0.5424954792043399
2023-07-17,16500,16500,16250,16440,18469,-0.36363636363636365
2023-07-18,16440,16550,16010,16080,36514,-2.18978102189781
2023-07-19,16240,16330,15850,15910,27549,-1.0572139303482588
2023-07-20,15890,16080,15680,15700,25445,-1.3199245757385292
2023-07-21,15700,15700,15400,15580,28483,-0.7643312101910829
2023-07-24,15720,16510,15640,16280,106056,4.492939666238768
2023-07-25,16310,16320,15720,15920,51855,-2.211302211302211
2023-07-26,15880,15880,14640,14870,144543,-6.595477386934673
2023-07-27,14900,15560,14890,15430,52427,3.765971755211836
2023-07-28,15450,15960,15280,15780,38278,2.268308489954634
2023-07-31,15850,15850,15390,15570,19596,-1.3307984790874523
2023-08-01,15570,15800,15470,15800,15203,1.477199743095697
2023-08-02,15800,15880,15480,15650,17013,-0.949367088607595
2023-08-03,15650,15990,15250,15860,22511,1.34185303514377
2023-08-04,15650,16400,15570,16170,43062,1.9546027742749055
2023-08-07,16120,16970,16040,16480,75013,1.91713048855906
2023-08-08,16510,16700,16070,16150,29356,-2.0024271844660197
2023-08-09,16230,16290,15760,16170,30466,0.12383900928792571
2023-08-10,16170,16800,16040,16700,33379,3.277674706246135
2023-08-11,16700,16920,16400,16480,26149,-1.3173652694610778
2023-08-14,16480,16480,16090,16150,12360,-2.0024271844660197
2023-08-16,16100,16140,15740,15880,29160,-1.671826625386997
2023-08-17,15740,16090,15610,16090,27478,1.322418136020151
2023-08-18,15820,16090,15810,16030,10368,-0.3729024238657551
2023-08-21,16000,16190,15930,15960,15865,-0.43668122270742354
2023-08-22,16230,16230,15850,15990,7553,0.18796992481203006
2023-08-23,16140,16140,15800,16010,8208,0.12507817385866166
2023-08-24,16070,16070,15900,16030,21370,0.12492192379762648
2023-08-25,16020,16050,15860,16020,26138,-0.06238303181534623
2023-08-28,15930,16100,15900,16000,6574,-0.12484394506866417
2023-08-29,15900,16400,15900,16300,25062,1.875
2023-08-30,16450,16480,16220,16440,24122,0.8588957055214724
2023-08-31,16490,16600,16380,16600,17660,0.9732360097323601
2023-09-01,16600,17180,16400,16890,69111,1.746987951807229
2023-09-04,16980,17120,16700,16880,28238,-0.059206631142687975
2023-09-05,17080,17100,16580,16940,21724,0.35545023696682465
2023-09-06,16940,17080,16610,16690,16149,-1.475796930342385
2023-09-07,16680,16920,16480,16680,16372,-0.05991611743559017
2023-09-08,16680,17140,16520,17000,16719,1.9184652278177456
2023-09-11,17390,17420,17130,17190,47933,1.1176470588235294
2023-09-12,17220,17970,17220,17940,99053,4.363001745200698
2023-09-13,17940,18040,17570,18010,41155,0.39018952062430323
2023-09-14,18030,18280,17810,18150,47847,0.7773459189339256
2023-09-15,18000,18240,16970,17740,44276,-2.2589531680440773
2023-09-18,17540,18670,17530,18520,114693,4.3968432919954905
2023-09-19,18530,21900,18530,21750,1226967,17.44060475161987
2023-09-20,21800,22950,20800,21400,544915,-1.6091954022988506
2023-09-21,21550,22300,20350,20750,258152,-3.0373831775700935
2023-09-22,20450,21900,20250,20800,257803,0.24096385542168677
2023-09-25,21200,21600,20300,20650,129029,-0.7211538461538461
2023-09-26,20750,21250,20000,20250,96824,-1.937046004842615
2023-09-27,20800,21750,20350,20750,178073,2.4691358024691357
2023-10-04,20650,20950,19120,19480,129035,-6.120481927710843
2023-10-05,19530,19930,19110,19180,92649,-1.5400410677618068
2023-10-06,19170,19680,19100,19460,59754,1.4598540145985401
2023-10-10,19410,19830,18750,18900,81722,-2.877697841726619
2023-10-11,19140,20200,19140,19850,74419,5.026455026455026
2023-10-12,19940,20100,19410,19480,84288,-1.8639798488664987
2023-10-13,19480,19760,18880,19040,56307,-2.2587268993839835
2023-10-16,19100,19100,17690,18380,130599,-3.466386554621849
2023-10-17,18470,18950,18350,18700,36344,1.7410228509249184
2023-10-18,18800,18950,18280,18360,30968,-1.8181818181818181
2023-10-19,18450,18450,17510,17800,62122,-3.0501089324618738
2023-10-20,17780,17980,17170,17850,64320,0.2808988764044944
2023-10-23,17830,18210,17500,17910,40282,0.33613445378151263
2023-10-24,18140,18480,17600,18480,39483,3.1825795644891124
2023-10-25,18500,18970,18350,18600,38826,0.6493506493506493
2023-10-26,18380,18380,18020,18100,25239,-2.6881720430107525
2023-10-27,18260,18460,17810,18200,30006,0.5524861878453038
2023-10-30,18390,18390,18000,18090,22987,-0.6043956043956045
2023-10-31,18400,18400,17780,17900,20622,-1.0503040353786623
2023-11-01,18000,18380,17890,18000,13797,0.5586592178770949
2023-11-02,18410,19040,17850,19040,96738,5.777777777777778
2023-11-03,19220,19300,18580,18700,45568,-1.7857142857142856
2023-11-06,19000,19000,18380,18530,55024,-0.9090909090909091
2023-11-07,18530,18910,18100,18600,37589,0.37776578521316784
2023-11-08,18600,18870,18440,18640,25609,0.21505376344086022
2023-11-09,18810,18830,18450,18520,22740,-0.6437768240343348
2023-11-10,18520,18850,18400,18740,42720,1.187904967602592
2023-11-13,18500,18560,16060,16230,348941,-13.393810032017075
2023-11-14,16230,16300,15860,16030,86943,-1.2322858903265557
2023-11-15,16040,16250,15990,16020,88843,-0.06238303181534623
2023-11-16,15990,16360,15940,16310,39992,1.8102372034956304
2023-11-17,16400,16400,15990,16080,41308,-1.4101778050275904
2023-11-20,16080,16250,15960,16150,31329,0.43532338308457713
2023-11-21,16150,16480,16150,16370,25554,1.3622291021671828
2023-11-22,16380,16580,16210,16420,27342,0.3054367745876604
2023-11-23,16590,16630,16270,16600,34501,1.0962241169305724
2023-11-24,16600,16700,16330,16610,31878,0.06024096385542169
2023-11-27,16630,16830,16470,16490,45761,-0.7224563515954244
2023-11-28,16400,16770,16220,16530,58518,0.2425712553062462
2023-11-29,16490,16650,16330,16510,23297,-0.12099213551119178
2023-11-30,16450,16510,16230,16230,48631,-1.6959418534221684
2023-12-01,16320,16440,16120,16220,37881,-0.06161429451632779
2023-12-04,16160,17640,16100,17000,509294,4.808877928483354
