날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,59400,60200,59300,60100,209140,1.0084033613445378
2023-06-08,60100,60500,59800,60200,238156,0.16638935108153077
2023-06-09,60500,60500,59600,60100,138114,-0.16611295681063123
2023-06-12,60600,60600,59600,60100,100420,0.0
2023-06-13,59900,60000,59200,59400,149874,-1.1647254575707155
2023-06-14,59400,59900,59200,59700,117396,0.5050505050505051
2023-06-15,59700,59800,58900,59100,170754,-1.0050251256281406
2023-06-16,59500,61300,59300,61300,700901,3.7225042301184432
2023-06-19,61600,63500,61300,63400,367957,3.4257748776508974
2023-06-20,63000,63900,62500,62900,243226,-0.7886435331230284
2023-06-21,63100,63900,62500,63500,248102,0.9538950715421303
2023-06-22,63500,63500,62300,63300,161650,-0.31496062992125984
2023-06-23,62900,63000,62100,62300,159753,-1.579778830963665
2023-06-26,62600,63400,62300,62500,107557,0.32102728731942215
2023-06-27,62500,62900,61800,62600,135568,0.16
2023-06-28,62700,62800,61000,61100,153472,-2.3961661341853033
2023-06-29,60400,60900,59600,59600,114104,-2.454991816693944
2023-06-30,60000,60700,59400,59900,117442,0.5033557046979865
2023-07-03,60000,60500,59400,60000,134151,0.1669449081803005
2023-07-04,60000,60000,58900,59200,158924,-1.3333333333333335
2023-07-05,59100,59700,58300,58600,151826,-1.0135135135135136
2023-07-06,58900,59200,58200,58500,196417,-0.17064846416382254
2023-07-07,58100,58200,56900,57800,308792,-1.1965811965811968
2023-07-10,58000,60200,57500,59700,186219,3.2871972318339098
2023-07-11,60200,60300,58500,59300,195744,-0.6700167504187605
2023-07-12,59300,59700,58800,59700,156100,0.6745362563237773
2023-07-13,60000,60400,59500,59500,148238,-0.33500837520938026
2023-07-14,59800,61100,59700,61100,149428,2.689075630252101
2023-07-17,60900,61000,59600,59900,134836,-1.9639934533551555
2023-07-18,60200,60200,58900,59100,88552,-1.335559265442404
2023-07-19,59500,59800,58900,59400,93886,0.5076142131979695
2023-07-20,59000,59500,58700,59000,76301,-0.6734006734006733
2023-07-21,58900,60100,58400,60000,120689,1.694915254237288
2023-07-24,59300,59800,58600,59500,120750,-0.8333333333333334
2023-07-25,59500,62200,59300,62000,278017,4.201680672268908
2023-07-26,62100,62100,59900,61100,262678,-1.4516129032258065
2023-07-27,61300,61900,59900,60900,226240,-0.32733224222585927
2023-07-28,60300,62400,60000,61800,184473,1.477832512315271
2023-07-31,62100,62200,61100,61600,167584,-0.3236245954692557
2023-08-01,61300,62500,61100,62400,133881,1.2987012987012987
2023-08-02,62000,62900,61100,61800,112059,-0.9615384615384616
2023-08-03,61700,62200,60600,61400,120894,-0.6472491909385114
2023-08-04,61800,63000,60800,62500,176544,1.7915309446254073
2023-08-07,62300,63700,61800,63000,236382,0.8
2023-08-08,63600,64500,63100,63800,191204,1.2698412698412698
2023-08-09,63800,63800,61900,62500,123682,-2.037617554858934
2023-08-10,62500,63400,61300,61800,140779,-1.1199999999999999
2023-08-11,61400,62100,61400,61800,109137,0.0
2023-08-14,61500,62400,60600,60900,143174,-1.4563106796116505
2023-08-16,60300,60400,59200,59200,158061,-2.7914614121510675
2023-08-17,59000,59400,58100,59200,132519,0.0
2023-08-18,58600,58900,58500,58600,89895,-1.0135135135135136
2023-08-21,59100,59500,58600,59100,69713,0.8532423208191127
2023-08-22,59600,59600,58400,58800,129177,-0.5076142131979695
2023-08-23,58300,59200,58300,59000,82845,0.3401360544217687
2023-08-24,59000,59100,58200,58400,131354,-1.0169491525423728
2023-08-25,58200,58400,57700,58400,84690,0.0
2023-08-28,59000,59900,58600,59600,113246,2.054794520547945
2023-08-29,59800,60000,59200,59500,69172,-0.16778523489932887
2023-08-30,59800,59800,59000,59100,79409,-0.6722689075630253
2023-08-31,59200,59400,58600,59100,260240,0.0
2023-09-01,58800,59400,58500,58500,148212,-1.015228426395939
2023-09-04,58600,60300,58600,60100,165070,2.735042735042735
2023-09-05,59900,60600,59700,60000,122093,-0.16638935108153077
2023-09-06,60200,61000,60100,60400,176046,0.6666666666666667
2023-09-07,60800,63900,60400,63700,689787,5.4635761589403975
2023-09-08,63500,67600,62800,67500,897433,5.965463108320251
2023-09-11,68700,75500,68700,70800,2044375,4.888888888888889
2023-09-12,70900,71600,69900,70700,556262,-0.14124293785310735
2023-09-13,70800,71500,69400,71100,388330,0.5657708628005658
