날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,4747484408500,209140,12547915700,78993085
2023-06-08,4755383717000,238156,14348106800,78993085
2023-06-09,4747484408500,138114,8294710300,78993085
2023-06-12,4747484408500,100420,6022943500,78993085
2023-06-13,4692189249000,149874,8914954700,78993085
2023-06-14,4715887174500,117396,7006507600,78993085
2023-06-15,4668491323500,170754,10103929500,78993085
2023-06-16,4842276110500,700901,42754052900,78993085
2023-06-19,5008161589000,367957,23114379000,78993085
2023-06-20,4968665046500,243226,15378514400,78993085
2023-06-21,5016060897500,248102,15775086400,78993085
2023-06-22,5000262280500,161650,10201999200,78993085
2023-06-23,4921269195500,159753,10014331700,78993085
2023-06-26,4937067812500,107557,6743388400,78993085
2023-06-27,4944967121000,135568,8451363300,78993085
2023-06-28,4826477493500,153472,9439283700,78993085
2023-06-29,4707987866000,114104,6851443800,78993085
2023-06-30,4731685791500,117442,7053572000,78993085
2023-07-03,4739585100000,134151,8048305900,78993085
2023-07-04,4676390632000,158924,9439577800,78993085
2023-07-05,4628994781000,151826,8932604400,78993085
2023-07-06,4621095472500,196417,11507022700,78993085
2023-07-07,4565800313000,308792,17697526000,78993085
2023-07-10,4715887174500,186219,11064033700,78993085
2023-07-11,4684289940500,195744,11590051000,78993085
2023-07-12,4715887174500,156100,9269602000,78993085
2023-07-13,4700088557500,148238,8860909000,78993085
2023-07-14,4826477493500,149428,9048625700,78993085
2023-07-17,4731685791500,134836,8106051400,78993085
2023-07-18,4668491323500,88552,5241147800,78993085
2023-07-19,4692189249000,93886,5563586200,78993085
2023-07-20,4660592015000,76301,4508557400,78993085
2023-07-21,4739585100000,120689,7175940600,78993085
2023-07-24,4700088557500,120750,7164757800,78993085
2023-07-25,4897571270000,278017,17000632000,78993085
2023-07-26,4826477493500,262678,15989631900,78993085
2023-07-27,4810678876500,226240,13829181600,78993085
2023-07-28,4881772653000,184473,11383131500,78993085
2023-07-31,4865974036000,167584,10328287100,78993085
2023-08-01,4929168504000,133881,8289132600,78993085
2023-08-02,4881772653000,112059,6927174600,78993085
2023-08-03,4850175419000,120894,7414013200,78993085
2023-08-04,4937067812500,176544,11041841400,78993085
2023-08-07,4976564355000,236382,14944027700,78993085
2023-08-08,5039758823000,191204,12223278100,78993085
2023-08-09,4937067812500,123682,7744731800,78993085
2023-08-10,4881772653000,140779,8744340400,78993085
2023-08-11,4881772653000,109137,6744013900,78993085
2023-08-14,4810678876500,143174,8784529300,78993085
2023-08-16,4676390632000,158061,9417070100,78993085
2023-08-17,4676390632000,132519,7799732300,78993085
2023-08-18,4628994781000,89895,5275942000,78993085
2023-08-21,4668491323500,69713,4124598000,78993085
2023-08-22,4644793398000,129177,7592501300,78993085
2023-08-23,4660592015000,82845,4870333800,78993085
2023-08-24,4613196164000,131354,7674806700,78993085
2023-08-25,4613196164000,84690,4921386900,78993085
2023-08-28,4707987866000,113246,6733374200,78993085
2023-08-29,4700088557500,69172,4113363300,78993085
2023-08-30,4668491323500,79409,4706092000,78993085
2023-08-31,4668491323500,260240,15354765700,78993085
2023-09-01,4621095472500,148212,8709257900,78993085
2023-09-04,4747484408500,165070,9843383000,78993085
2023-09-05,4739585100000,122093,7334608700,78993085
2023-09-06,4771182334000,176046,10649181800,78993085
2023-09-07,5031859514500,689787,43512891300,78993085
2023-09-08,5332033237500,897433,59294455600,78993085
2023-09-11,5592710418000,2044375,148020914600,78993085
2023-09-12,5584811109500,556262,39398788000,78993085
2023-09-13,5616408343500,388330,27503323400,78993085
2023-09-14,5513717333000,610687,42367591600,78993085
2023-09-15,5569012492500,506040,35901041600,78993085
2023-09-18,5648005577500,313486,22458318100,78993085
2023-09-19,5537415258500,257939,18219822600,78993085
2023-09-20,5339932546000,529139,35981049000,78993085
2023-09-21,5181946376000,336074,22193511700,78993085
2023-09-22,5308335312000,342166,22697628200,78993085
2023-09-25,5237241535500,173709,11552672300,78993085
2023-09-26,5095053982500,160691,10439589400,78993085
2023-09-27,5237241535500,221199,14624165300,78993085
2023-10-04,5031859514500,223846,14428727300,78993085
2023-10-05,4834376802000,417034,25682804900,78993085
2023-10-06,4747484408500,229379,13896123500,78993085
2023-10-10,4826477493500,217373,13312295600,78993085
2023-10-11,4850175419000,181339,11132554100,78993085
2023-10-12,4834376802000,256563,15697052600,78993085
2023-10-13,4802779568000,133155,8095825900,78993085
2023-10-16,4810678876500,168804,10308522500,78993085
2023-10-17,4802779568000,122609,7490061600,78993085
2023-10-18,4944967121000,236620,14753027100,78993085
2023-10-19,4826477493500,206646,12649542400,78993085
2023-10-20,4779081642500,155904,9461021000,78993085
2023-10-23,4715887174500,158373,9485399200,78993085
2023-10-24,4692189249000,183855,10882996300,78993085
2023-10-25,4802779568000,152887,9232568000,78993085
2023-10-26,4660592015000,266550,15840131200,78993085
2023-10-27,4636894089500,156659,9250127400,78993085
2023-10-30,4644793398000,151922,8911651600,78993085
2023-10-31,4534203079000,250319,14504084000,78993085
2023-11-01,4542102387500,108316,6233402400,78993085
2023-11-02,4605296855500,124024,7251478800,78993085
2023-11-03,4660592015000,107051,6305858100,78993085
2023-11-06,4779081642500,201265,12005241400,78993085
