날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,105921,3.02,0.57,19933,7.65,4600
2023-06-08,105921,3.02,0.57,19933,7.64,4600
2023-06-09,105921,3.02,0.57,19933,7.65,4600
2023-06-12,105921,3.02,0.57,19933,7.65,4600
2023-06-13,105921,2.98,0.56,19933,7.74,4600
2023-06-14,105921,3.0,0.56,19933,7.71,4600
2023-06-15,105921,2.96,0.56,19933,7.78,4600
2023-06-16,105921,3.08,0.58,19933,7.5,4600
2023-06-19,105921,3.18,0.6,19933,7.26,4600
2023-06-20,105921,3.16,0.59,19933,7.31,4600
2023-06-21,105921,3.19,0.6,19933,7.24,4600
2023-06-22,105921,3.18,0.6,19933,7.27,4600
2023-06-23,105921,3.13,0.59,19933,7.38,4600
2023-06-26,105921,3.14,0.59,19933,7.36,4600
2023-06-27,105921,3.14,0.59,19933,7.35,4600
2023-06-28,105921,3.07,0.58,19933,7.53,4600
2023-06-29,105921,2.99,0.56,19933,7.72,4600
2023-06-30,105921,3.01,0.57,19933,7.68,4600
2023-07-03,105921,3.01,0.57,19933,7.67,4600
2023-07-04,105921,2.97,0.56,19933,7.77,4600
2023-07-05,105921,2.94,0.55,19933,7.85,4600
2023-07-06,105921,2.93,0.55,19933,7.86,4600
2023-07-07,105921,2.9,0.55,19933,7.96,4600
2023-07-10,105921,3.0,0.56,19933,7.71,4600
2023-07-11,105921,2.97,0.56,19933,7.76,4600
2023-07-12,105921,3.0,0.56,19933,7.71,4600
2023-07-13,105921,2.98,0.56,19933,7.73,4600
2023-07-14,105921,3.07,0.58,19933,7.53,4600
2023-07-17,105921,3.01,0.57,19933,7.68,4600
2023-07-18,105921,2.96,0.56,19933,7.78,4600
2023-07-19,105921,2.98,0.56,19933,7.74,4600
2023-07-20,105921,2.96,0.56,19933,7.8,4600
2023-07-21,105921,3.01,0.57,19933,7.67,4600
2023-07-24,105921,2.98,0.56,19933,7.73,4600
2023-07-25,105921,3.11,0.59,19933,7.42,4600
2023-07-26,105921,3.07,0.58,19933,7.53,4600
2023-07-27,105921,3.06,0.57,19933,7.55,4600
2023-07-28,105921,3.1,0.58,19933,7.44,4600
2023-07-31,105921,3.09,0.58,19933,7.47,4600
2023-08-01,105921,3.13,0.59,19933,7.37,4600
2023-08-02,105921,3.1,0.58,19933,7.44,4600
2023-08-03,105921,3.08,0.58,19933,7.49,4600
2023-08-04,105921,3.14,0.59,19933,7.36,4600
2023-08-07,105921,3.16,0.59,19933,7.3,4600
2023-08-08,105921,3.2,0.6,19933,7.21,4600
2023-08-09,105921,3.14,0.59,19933,7.36,4600
2023-08-10,105921,3.1,0.58,19933,7.44,4600
2023-08-11,105921,3.1,0.58,19933,7.44,4600
2023-08-14,105921,3.06,0.57,19933,7.55,4600
2023-08-16,105921,2.97,0.56,19933,7.77,4600
2023-08-17,105921,2.97,0.56,19933,7.77,4600
2023-08-18,105921,2.94,0.55,19933,7.85,4600
2023-08-21,105921,2.96,0.56,19933,7.78,4600
2023-08-22,105921,2.95,0.56,19933,7.82,4600
2023-08-23,105921,2.96,0.56,19933,7.8,4600
2023-08-24,105921,2.93,0.55,19933,7.88,4600
2023-08-25,105921,2.93,0.55,19933,7.88,4600
2023-08-28,105921,2.99,0.56,19933,7.72,4600
2023-08-29,105921,2.98,0.56,19933,7.73,4600
2023-08-30,105921,2.96,0.56,19933,7.78,4600
2023-08-31,105921,2.96,0.56,19933,7.78,4600
2023-09-01,105921,2.93,0.55,19933,7.86,4600
2023-09-04,105921,3.02,0.57,19933,7.65,4600
2023-09-05,105921,3.01,0.57,19933,7.67,4600
2023-09-06,105921,3.03,0.57,19933,7.62,4600
2023-09-07,105921,3.2,0.6,19933,7.22,4600
2023-09-08,105921,3.39,0.64,19933,6.81,4600
2023-09-11,105921,3.55,0.67,19933,6.5,4600
2023-09-12,105921,3.55,0.67,19933,6.51,4600
2023-09-13,105921,3.57,0.67,19933,6.47,4600
2023-09-14,105921,3.5,0.66,19933,6.59,4600
2023-09-15,105921,3.54,0.67,19933,6.52,4600
2023-09-18,105921,3.59,0.68,19933,6.43,4600
2023-09-19,105921,3.52,0.66,19933,6.56,4600
2023-09-20,105921,3.39,0.64,19933,6.8,4600
2023-09-21,105921,3.29,0.62,19933,7.01,4600
2023-09-22,105921,3.37,0.63,19933,6.85,4600
2023-09-25,105921,3.33,0.63,19933,6.94,4600
2023-09-26,105921,3.24,0.61,19933,7.13,4600
2023-09-27,105921,3.33,0.63,19933,6.94,4600
2023-10-04,105921,3.2,0.6,19933,7.22,4600
2023-10-05,105921,3.07,0.58,19933,7.52,4600
2023-10-06,105921,3.02,0.57,19933,7.65,4600
2023-10-10,105921,3.07,0.58,19933,7.53,4600
2023-10-11,105921,3.08,0.58,19933,7.49,4600
2023-10-12,105921,3.07,0.58,19933,7.52,4600
2023-10-13,105921,3.05,0.57,19933,7.57,4600
2023-10-16,105921,3.06,0.57,19933,7.55,4600
2023-10-17,105921,3.05,0.57,19933,7.57,4600
2023-10-18,105921,3.14,0.59,19933,7.35,4600
2023-10-19,105921,3.07,0.58,19933,7.53,4600
2023-10-20,105921,3.04,0.57,19933,7.6,4600
2023-10-23,105921,3.0,0.56,19933,7.71,4600
2023-10-24,105921,2.98,0.56,19933,7.74,4600
2023-10-25,105921,3.05,0.57,19933,7.57,4600
2023-10-26,105921,2.96,0.56,19933,7.8,4600
2023-10-27,105921,2.94,0.55,19933,7.84,4600
2023-10-30,105921,2.95,0.56,19933,7.82,4600
2023-10-31,105921,2.88,0.54,19933,8.01,4600
2023-11-01,105921,2.88,0.54,19933,8.0,4600
2023-11-02,105921,2.92,0.55,19933,7.89,4600
2023-11-03,105921,2.96,0.56,19933,7.8,4600
2023-11-06,105921,3.04,0.57,19933,7.6,4600
2023-11-07,105921,2.99,0.56,19933,7.72,4600
2023-11-08,105921,2.96,0.56,19933,7.78,4600
2023-11-09,105921,2.97,0.56,19933,7.77,4600
2023-11-10,105921,2.96,0.56,19933,7.78,4600
2023-11-13,105921,2.91,0.55,19933,7.92,4600
2023-11-14,105921,2.94,0.55,19933,7.84,4600
2023-11-15,105921,3.02,0.57,19933,7.64,4600
2023-11-16,105921,3.0,0.56,19933,7.71,4600
2023-11-17,105921,2.97,0.56,19933,7.76,4600
2023-11-20,105921,3.02,0.57,19933,7.64,4600
2023-11-21,105921,3.02,0.57,19933,7.64,4600
2023-11-22,105921,3.06,0.58,19933,7.54,4600
2023-11-23,105921,3.06,0.57,19933,7.55,4600
2023-11-24,105921,3.06,0.57,19933,7.55,4600
2023-11-27,105921,3.12,0.59,19933,7.4,4600
2023-11-28,105921,3.09,0.58,19933,7.48,4600
2023-11-29,105921,3.06,0.58,19933,7.54,4600
2023-11-30,105921,3.03,0.57,19933,7.63,4600
2023-12-01,105921,3.05,0.57,19933,7.57,4600
2023-12-04,105921,3.04,0.57,19933,7.6,4600
2023-12-05,105921,3.07,0.58,19933,7.52,4600
2023-12-06,105921,3.05,0.57,19933,7.57,4600
2023-12-07,105921,3.07,0.58,19933,7.52,4600
2023-12-08,105921,3.08,0.58,19933,7.5,4600
2023-12-11,105921,3.05,0.57,19933,7.57,4600
2023-12-12,105921,3.08,0.58,19933,7.49,4600
2023-12-13,105921,3.09,0.58,19933,7.48,4600
2023-12-14,105921,3.08,0.58,19933,7.5,4600
2023-12-15,105921,3.07,0.58,19933,7.53,4600
2023-12-18,105921,3.08,0.58,19933,7.5,4600
2023-12-19,105921,3.11,0.58,19933,7.43,4600
2023-12-20,105921,3.22,0.61,19933,7.17,4600
2023-12-21,105921,3.22,0.61,19933,7.18,4600
2023-12-22,105921,3.23,0.61,19933,7.15,4600
2023-12-26,105921,3.23,0.61,19933,7.15,4600
2023-12-27,105921,3.06,0.58,19933,7.54,4600
2023-12-28,105921,3.18,0.6,19933,7.27,4600
2024-01-02,105921,3.14,0.59,19933,7.35,4600
2024-01-03,105921,3.11,0.58,19933,7.43,4600
2024-01-04,105921,3.19,0.6,19933,7.24,4600
2024-01-05,105921,3.15,0.59,19933,7.34,4600
2024-01-08,105921,3.16,0.59,19933,7.3,4600
2024-01-09,105921,3.17,0.6,19933,7.28,4600
