날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,11156774113500,123358,29325748500,47374837
2023-06-08,11464710554000,158990,38477189000,47374837
2023-06-09,11133086695000,81872,19425464500,47374837
2023-06-12,11085711858000,60661,14179594500,47374837
2023-06-13,10730400580500,108675,24655742500,47374837
2023-06-14,10564588651000,113578,25259204000,47374837
2023-06-15,10683025743500,90537,20378879500,47374837
2023-06-16,10611963488000,154326,34467546500,47374837
2023-06-19,10422464140000,68720,15126009500,47374837
2023-06-20,10304027047500,63074,13699813500,47374837
2023-06-21,10493526395500,76865,16920780000,47374837
2023-06-22,10730400580500,81818,18538849000,47374837
2023-06-23,10564588651000,61149,13673649500,47374837
2023-06-26,10659338325000,134042,30107186726,47374837
2023-06-27,10754087999000,74590,16876328432,47374837
2023-06-28,10848837673000,46377,10617335500,47374837
2023-06-29,10825150254500,67795,15442708500,47374837
2023-06-30,10896212510000,82311,19002064000,47374837
2023-07-03,10967274765500,54583,12624620000,47374837
2023-07-04,10706713162000,42432,9630563500,47374837
2023-07-05,10730400580500,48543,11001783000,47374837
2023-07-06,10564588651000,119852,26846603000,47374837
2023-07-07,10517213814000,71456,15888464000,47374837
2023-07-10,11014649602500,120782,27946180400,47374837
2023-07-11,11369960880000,115834,27750937000,47374837
2023-07-12,11512085391000,116820,28366695000,47374837
2023-07-13,11298898624500,124250,29792297500,47374837
2023-07-14,11583147646500,83049,20289295500,47374837
2023-07-17,11393648298500,70247,16942995500,47374837
2023-07-18,11298898624500,52931,12667662500,47374837
2023-07-19,11251523787500,46097,10973629500,47374837
2023-07-20,11109399276500,48599,11416332000,47374837
2023-07-21,11369960880000,72280,17293079000,47374837
2023-07-24,11204148950500,52126,12271710500,47374837
2023-07-25,11441023135500,49295,11834828500,47374837
2023-07-26,11346273461500,93448,22240021989,47374837
2023-07-27,11606835065000,70963,17319210000,47374837
2023-07-28,11488397972500,60878,14666255500,47374837
2023-07-31,11559460228000,61010,14864322000,47374837
2023-08-01,11393648298500,83456,19990320000,47374837
2023-08-02,11488397972500,78908,19098090000,47374837
2023-08-03,11369960880000,56869,13686809000,47374837
2023-08-04,11725272157500,95290,23347130000,47374837
2023-08-07,11725272157500,46154,11468314000,47374837
2023-08-08,11985833761000,70846,17796097000,47374837
2023-08-09,11796334413000,100091,24931474720,47374837
2023-08-10,11748959576000,105900,26228091468,47374837
2023-08-11,11867396668500,111091,27765465986,47374837
2023-08-14,11867396668500,42862,10682316000,47374837
2023-08-16,11796334413000,47593,11831661500,47374837
2023-08-17,11796334413000,58623,14554463500,47374837
2023-08-18,11891084087000,82241,20681825500,47374837
2023-08-21,12009521179500,55948,14135763000,47374837
2023-08-22,11962146342500,69117,17391934000,47374837
