날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,259084,7.82,0.91,30113,5.86,13800
2023-06-08,259084,8.04,0.93,30113,5.7,13800
2023-06-09,259084,7.8,0.91,30113,5.87,13800
2023-06-12,259084,7.77,0.9,30113,5.9,13800
2023-06-13,259084,7.52,0.87,30113,6.09,13800
2023-06-14,259084,7.41,0.86,30113,6.19,13800
2023-06-15,259084,7.49,0.87,30113,6.12,13800
2023-06-16,259084,7.44,0.86,30113,6.16,13800
2023-06-19,259084,7.31,0.85,30113,6.27,13800
2023-06-20,259084,7.22,0.84,30113,6.34,13800
2023-06-21,259084,7.36,0.85,30113,6.23,13800
2023-06-22,259084,7.52,0.87,30113,6.09,13800
2023-06-23,259084,7.41,0.86,30113,6.19,13800
2023-06-26,259084,7.47,0.87,30113,6.13,13800
2023-06-27,259084,7.54,0.88,30113,6.08,13800
2023-06-28,259084,7.6,0.88,30113,6.03,13800
2023-06-29,259084,7.59,0.88,30113,6.04,13800
2023-06-30,259084,7.64,0.89,30113,6.0,13800
2023-07-03,259084,7.69,0.89,30113,5.96,13800
2023-07-04,259084,7.51,0.87,30113,6.11,13800
2023-07-05,259084,7.52,0.87,30113,6.09,13800
2023-07-06,259084,7.41,0.86,30113,6.19,13800
2023-07-07,259084,7.37,0.86,30113,6.22,13800
2023-07-10,259084,7.72,0.9,30113,5.94,13800
2023-07-11,259084,7.97,0.93,30113,5.75,13800
2023-07-12,259084,8.07,0.94,30113,5.68,13800
2023-07-13,259084,7.92,0.92,30113,5.79,13800
2023-07-14,259084,8.12,0.94,30113,5.64,13800
2023-07-17,259084,7.99,0.93,30113,5.74,13800
2023-07-18,259084,7.92,0.92,30113,5.79,13800
2023-07-19,259084,7.89,0.92,30113,5.81,13800
2023-07-20,259084,7.79,0.91,30113,5.88,13800
2023-07-21,259084,7.97,0.93,30113,5.75,13800
2023-07-24,259084,7.85,0.91,30113,5.84,13800
2023-07-25,259084,8.02,0.93,30113,5.71,13800
2023-07-26,259084,7.95,0.92,30113,5.76,13800
2023-07-27,259084,8.14,0.95,30113,5.63,13800
2023-07-28,259084,8.05,0.94,30113,5.69,13800
2023-07-31,259084,8.1,0.94,30113,5.66,13800
2023-08-01,259084,7.99,0.93,30113,5.74,13800
2023-08-02,259084,8.05,0.94,30113,5.69,13800
2023-08-03,259084,7.97,0.93,30113,5.75,13800
2023-08-04,259084,8.22,0.96,30113,5.58,13800
2023-08-07,259084,8.22,0.96,30113,5.58,13800
2023-08-08,259084,8.4,0.98,30113,5.45,13800
2023-08-09,259084,8.27,0.96,30113,5.54,13800
2023-08-10,259084,8.24,0.96,30113,5.56,13800
2023-08-11,259084,8.32,0.97,30113,5.51,13800
2023-08-14,259084,8.32,0.97,30113,5.51,13800
2023-08-16,259084,8.27,0.96,30113,5.54,13800
2023-08-17,259084,8.27,0.96,30113,5.54,13800
2023-08-18,259084,8.34,0.97,30113,5.5,13800
2023-08-21,259084,8.42,0.98,30113,5.44,13800
2023-08-22,259084,8.39,0.97,30113,5.47,13800
2023-08-23,259084,8.45,0.98,30113,5.42,13800
2023-08-24,259084,8.35,0.97,30113,5.49,13800
2023-08-25,259084,8.45,0.98,30113,5.42,13800
2023-08-28,259084,8.47,0.98,30113,5.41,13800
2023-08-29,259084,8.45,0.98,30113,5.42,13800
2023-08-30,259084,8.17,0.95,30113,5.61,13800
2023-08-31,259084,8.19,0.95,30113,5.6,13800
2023-09-01,259084,8.19,0.95,30113,5.6,13800
2023-09-04,259084,8.14,0.95,30113,5.63,13800
2023-09-05,259084,8.17,0.95,30113,5.61,13800
2023-09-06,259084,8.25,0.96,30113,5.55,13800
2023-09-07,259084,8.32,0.97,30113,5.51,13800
2023-09-08,259084,8.6,1.0,30113,5.33,13800
2023-09-11,259084,8.87,1.03,30113,5.17,13800
2023-09-12,259084,8.78,1.02,30113,5.22,13800
2023-09-13,259084,8.8,1.02,30113,5.21,13800
2023-09-14,259084,8.68,1.01,30113,5.28,13800
2023-09-15,259084,8.88,1.03,30113,5.16,13800
2023-09-18,259084,8.73,1.02,30113,5.25,13800
2023-09-19,259084,8.93,1.04,30113,5.13,13800
2023-09-20,259084,8.82,1.02,30113,5.2,13800
2023-09-21,259084,8.75,1.02,30113,5.24,13800
2023-09-22,259084,8.92,1.04,30113,5.14,13800
2023-09-25,259084,8.87,1.03,30113,5.17,13800
2023-09-26,259084,8.87,1.03,30113,5.17,13800
2023-09-27,259084,8.65,1.01,30113,5.3,13800
2023-10-04,259084,8.62,1.0,30113,5.32,13800
2023-10-05,259084,8.45,0.98,30113,5.42,13800
2023-10-06,259084,8.63,1.0,30113,5.31,13800
2023-10-10,259084,8.72,1.01,30113,5.26,13800
2023-10-11,259084,8.55,0.99,30113,5.36,13800
2023-10-12,259084,8.57,1.0,30113,5.35,13800
2023-10-13,259084,8.57,1.0,30113,5.35,13800
2023-10-16,259084,8.65,1.01,30113,5.3,13800
2023-10-17,259084,8.53,0.99,30113,5.37,13800
2023-10-18,259084,8.83,1.03,30113,5.19,13800
2023-10-19,259084,8.67,1.01,30113,5.29,13800
2023-10-20,259084,8.63,1.0,30113,5.31,13800
2023-10-23,259084,8.48,0.99,30113,5.4,13800
2023-10-24,259084,8.35,0.97,30113,5.49,13800
2023-10-25,259084,8.62,1.0,30113,5.32,13800
2023-10-26,259084,8.58,1.0,30113,5.34,13800
2023-10-27,259084,8.34,0.97,30113,5.5,13800
2023-10-30,259084,8.39,0.97,30113,5.47,13800
2023-10-31,259084,8.58,1.0,30113,5.34,13800
2023-11-01,259084,8.63,1.0,30113,5.31,13800
2023-11-02,259084,8.42,0.98,30113,5.44,13800
2023-11-03,259084,8.25,0.96,30113,5.55,13800
2023-11-06,259084,8.73,1.02,30113,5.25,13800
2023-11-07,259084,8.24,0.96,30113,5.56,13800
2023-11-08,259084,8.1,0.94,30113,5.66,13800
2023-11-09,259084,8.25,0.96,30113,5.55,13800
2023-11-10,259084,8.3,0.96,30113,5.52,13800
2023-11-13,259084,8.35,0.97,30113,5.49,13800
2023-11-14,259084,8.25,0.96,30113,5.55,13800
2023-11-15,259084,8.15,0.95,30113,5.62,13800
2023-11-16,259084,8.29,0.96,30113,5.53,13800
2023-11-17,259084,8.14,0.95,30113,5.63,13800
2023-11-20,259084,8.29,0.96,30113,5.53,13800
2023-11-21,259084,8.25,0.96,30113,5.55,13800
2023-11-22,259084,8.43,0.98,30113,5.43,13800
2023-11-23,259084,8.7,1.01,30113,5.27,13800
2023-11-24,259084,8.68,1.01,30113,5.28,13800
2023-11-27,259084,8.8,1.02,30113,5.21,13800
2023-11-28,259084,9.0,1.05,30113,5.09,13800
2023-11-29,259084,8.7,1.01,30113,5.27,13800
2023-11-30,259084,8.63,1.0,30113,5.31,13800
2023-12-01,259084,8.55,0.99,30113,5.36,13800
2023-12-04,259084,8.55,0.99,30113,5.36,13800
2023-12-05,259084,8.65,1.01,30113,5.3,13800
2023-12-06,259084,8.83,1.03,30113,5.19,13800
2023-12-07,259084,8.5,0.99,30113,5.39,13800
2023-12-08,259084,8.39,0.97,30113,5.47,13800
2023-12-11,259084,8.4,0.98,30113,5.45,13800
2023-12-12,259084,8.47,0.98,30113,5.41,13800
2023-12-13,259084,8.47,0.98,30113,5.41,13800
2023-12-14,259084,8.47,0.98,30113,5.41,13800
2023-12-15,259084,8.63,1.0,30113,5.31,13800
2023-12-18,259084,8.43,0.98,30113,5.43,13800
2023-12-19,259084,8.37,0.97,30113,5.48,13800
2023-12-20,259084,8.47,0.98,30113,5.41,13800
2023-12-21,259084,8.53,0.99,30113,5.37,13800
2023-12-22,259084,8.48,0.99,30113,5.4,13800
2023-12-26,259084,8.57,1.0,30113,5.35,13800
2023-12-27,259084,8.53,0.99,30113,5.37,13800
2023-12-28,259084,8.73,1.02,30113,5.25,13800
2024-01-02,259084,8.63,1.0,30113,5.31,13800
2024-01-03,259084,8.42,0.98,30113,5.44,13800
2024-01-04,259084,8.3,0.96,30113,5.52,13800
2024-01-05,259084,8.24,0.96,30113,5.56,13800
2024-01-08,259084,8.24,0.96,30113,5.56,13800
2024-01-09,259084,8.25,0.96,30113,5.55,13800
2024-01-10,259084,8.15,0.95,30113,5.62,13800
2024-01-11,259084,8.22,0.96,30113,5.58,13800
2024-01-12,259084,8.45,0.98,30113,5.42,13800
2024-01-15,259084,8.53,0.99,30113,5.37,13800
2024-01-16,259084,8.3,0.96,30113,5.52,13800
2024-01-17,259084,8.09,0.94,30113,5.67,13800
2024-01-18,259084,7.87,0.91,30113,5.82,13800
2024-01-19,259084,7.69,0.89,30113,5.96,13800
2024-01-22,259084,7.77,0.9,30113,5.9,13800
2024-01-23,259084,7.84,0.91,30113,5.85,13800
2024-01-24,259084,7.87,0.91,30113,5.82,13800
2024-01-25,259084,8.0,0.93,30113,5.73,13800
2024-01-26,259084,8.0,0.93,30113,5.73,13800
2024-01-29,259084,8.22,0.96,30113,5.58,13800
2024-01-30,259084,8.47,0.98,30113,5.41,13800
2024-01-31,259084,8.77,1.02,30113,5.23,13800
2024-02-01,259084,9.61,1.12,30113,4.77,13800
2024-02-02,259084,9.93,1.15,30113,4.62,13800
2024-02-05,259084,9.91,1.15,30113,4.62,13800
2024-02-06,259084,9.73,1.13,30113,4.71,13800
2024-02-07,259084,10.05,1.17,30113,4.56,13800
2024-02-08,259084,11.06,1.29,30113,4.14,13800
2024-02-13,259084,10.59,1.23,30113,4.33,13800
2024-02-14,259084,9.81,1.14,30113,4.67,13800
2024-02-15,259084,9.7,1.13,30113,4.73,13800
2024-02-16,259084,10.1,1.17,30113,4.54,13800
2024-02-19,259084,10.54,1.23,30113,4.35,13800
2024-02-20,259084,10.06,1.17,30113,4.55,13800
2024-02-21,259084,10.03,1.17,30113,4.57,13800
2024-02-22,259084,10.0,1.16,30113,4.58,13800
2024-02-23,259084,10.24,1.19,30113,4.47,13800
2024-02-26,259084,9.96,1.16,30113,4.6,13800
2024-02-27,259084,9.75,1.13,30113,4.7,13800
2024-02-28,259084,9.66,1.12,30113,4.74,13800
2024-02-29,259084,9.9,1.15,30113,4.63,13800
2024-03-04,259084,10.13,1.18,30113,4.52,13800
2024-03-05,259084,10.08,1.17,30113,4.55,13800
2024-03-06,259084,9.93,1.15,30113,4.62,13800
2024-03-07,259084,10.18,1.18,30113,4.5,13800
2024-03-08,259084,10.29,1.2,30113,4.45,13800
2024-03-11,259084,10.49,1.22,30113,4.37,13800
2024-03-12,259084,10.19,1.18,30113,4.5,13800
2024-03-13,259084,10.28,1.19,30113,4.46,13800
2024-03-14,259084,10.51,1.22,30113,4.36,13800
2024-03-15,259084,10.28,1.19,30113,4.46,13800
2024-03-18,259084,10.43,1.21,30113,4.39,13800
2024-03-19,259084,10.21,1.19,30113,4.49,13800
2024-03-20,259084,10.48,1.22,30113,4.37,13800
2024-03-21,259084,11.39,1.32,30113,4.02,13800
2024-03-22,259084,11.12,1.29,30113,4.12,13800
2024-03-25,259084,11.09,1.29,30113,4.13,13800
2024-03-26,259084,10.46,1.22,30113,4.38,13800
2024-03-27,259084,10.19,1.18,30113,4.5,13800
2024-03-28,259084,10.26,1.19,30113,4.47,13800
2024-03-29,259084,10.16,1.18,30113,4.51,13800
2024-04-01,259084,10.13,1.18,30113,4.52,13800
2024-04-02,259084,10.29,1.2,30113,4.45,13800
2024-04-03,259084,10.01,1.16,30113,4.58,13800
2024-04-04,259084,10.03,1.17,30113,4.57,13800
2024-04-05,259084,9.96,1.16,30113,4.6,13800
2024-04-08,259084,10.23,1.19,30113,4.48,13800
2024-04-09,259084,10.18,1.18,30113,4.5,13800
2024-04-11,259084,9.8,1.14,30113,4.68,13800
2024-04-12,259084,9.58,1.11,30113,4.78,13800
2024-04-15,259084,9.61,1.12,30113,4.77,13800
2024-04-16,259084,9.36,1.09,30113,4.89,13800
2024-04-17,259084,9.2,1.07,30113,4.98,13800
2024-04-18,259084,9.2,1.07,30113,4.98,13800
2024-04-19,259084,9.22,1.07,30113,4.97,13800
2024-04-22,259084,9.98,1.16,30113,4.59,13800
2024-04-23,259084,10.23,1.19,30113,4.48,13800
2024-04-24,259084,9.88,1.15,30113,4.64,13800
2024-04-25,259084,9.95,1.16,30113,4.61,13800
2024-04-26,259084,10.34,1.2,30113,4.43,13800
2024-04-29,259084,10.28,1.19,30113,4.46,13800
2024-04-30,259084,10.29,1.2,30113,4.45,13800
2024-05-02,379073,7.04,0.79,42777,5.32,16000
2024-05-03,379073,7.04,0.79,42777,5.32,16000
2024-05-07,379073,7.25,0.82,42777,5.16,16000
2024-05-08,379073,7.39,0.83,42777,5.06,16000
2024-05-09,379073,7.39,0.83,42777,5.06,16000
2024-05-10,379073,7.63,0.86,42777,4.9,16000
2024-05-13,379073,7.84,0.89,42777,4.77,16000
2024-05-14,379073,7.87,0.89,42777,4.75,16000
2024-05-16,379073,8.65,0.98,42777,4.32,16000
2024-05-17,379073,8.67,0.98,42777,4.31,16000
2024-05-20,379073,8.73,0.99,42777,4.28,16000
2024-05-21,379073,8.74,0.99,42777,4.28,16000
2024-05-22,379073,8.04,0.91,42777,4.65,16000
2024-05-23,379073,8.12,0.92,42777,4.6,16000
2024-05-24,379073,7.83,0.88,42777,4.78,16000
2024-05-27,379073,7.99,0.9,42777,4.68,16000
2024-05-28,379073,8.04,0.91,42777,4.65,16000
2024-05-29,379073,7.97,0.9,42777,4.69,16000
2024-05-30,379073,7.98,0.9,42777,4.69,16000
