date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,444500.0,66222.0,8549.0,-5731.0,25725307.0,55.91
2025-06-17,444500.0,62789.0,-1013.0,1712.0,25727623.0,55.92
2025-06-18,422500.0,154537.0,3355.0,-32091.0,25692196.0,55.84
2025-06-19,428000.0,127402.0,-2463.0,8654.0,25701404.0,55.86
2025-06-20,428500.0,98501.0,-6588.0,7803.0,25709355.0,55.88
2025-06-23,425500.0,87663.0,-22731.0,17892.0,25723995.0,55.91
2025-06-24,444000.0,128263.0,-10019.0,29833.0,25729371.0,55.92
2025-06-25,440500.0,88585.0,-14807.0,10916.0,25738843.0,55.94
2025-06-26,441500.0,72305.0,-3478.0,5141.0,25743578.0,55.95
2025-06-27,435000.0,85938.0,7482.0,-15075.0,25727407.0,55.92
2025-06-30,434000.0,76620.0,8259.0,-3338.0,25717818.0,55.89
2025-07-01,439500.0,119538.0,4788.0,-1748.0,25708645.0,55.87
2025-07-02,439500.0,76958.0,4999.0,-2067.0,25707882.0,55.87
2025-07-03,441000.0,61305.0,-2665.0,4955.0,25713641.0,55.89
2025-07-04,432500.0,53616.0,-6100.0,2880.0,25715890.0,55.89
2025-07-07,440500.0,156610.0,-3765.0,11166.0,25728095.0,55.92
2025-07-08,463000.0,118188.0,-4084.0,20233.0,25748801.0,55.96
2025-07-09,478500.0,120493.0,-4627.0,10785.0,25759345.0,55.99
2025-07-10,471000.0,140880.0,3993.0,-17744.0,25741291.0,55.95
2025-07-11,473000.0,109234.0,-661.0,1022.0,25742383.0,55.95
2025-07-14,518000.0,169547.0,22340.0,-22995.0,25717830.0,55.89
2025-07-15,485500.0,316382.0,39415.0,-108398.0,25609979.0,55.66
2025-07-16,470000.0,211613.0,-4831.0,-30899.0,25583538.0,55.6
2025-07-17,477500.0,187761.0,14909.0,-13045.0,25574412.0,55.58
2025-07-18,466500.0,83245.0,718.0,-12742.0,25527228.0,55.48
2025-07-21,461500.0,146685.0,-12814.0,7052.0,25534567.0,55.5
2025-07-22,463000.0,119264.0,-6873.0,6379.0,25540430.0,55.51
2025-07-23,463000.0,186461.0,-7159.0,7172.0,25496999.0,55.42
2025-07-24,456000.0,146180.0,-852.0,-8179.0,25543476.0,55.52
2025-07-25,456000.0,59932.0,-4262.0,6336.0,25555009.0,55.54
2025-07-28,435500.0,142685.0,-12174.0,6903.0,25562078.0,55.56
2025-07-29,439000.0,110264.0,-4071.0,3923.0,25566312.0,55.57
2025-07-30,444000.0,78901.0,-3127.0,7835.0,25574052.0,55.58
