날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,641020096200,90756,6395484700,9183669
2023-06-08,642856830000,69937,4866161900,9183669
2023-06-09,629081326500,99932,6898263900,9183669
2023-06-12,625407858900,74744,5107995700,9183669
2023-06-13,623571125100,52297,3574205100,9183669
2023-06-14,609795621600,115696,7703525900,9183669
2023-06-15,619897657500,88808,6001698900,9183669
2023-06-16,629999693400,77899,5308473100,9183669
2023-06-19,630918060300,53252,3636859900,9183669
2023-06-20,659387434200,241704,17220859200,9183669
2023-06-21,657550700400,102014,7310526900,9183669
2023-06-22,658469067300,79135,5674866200,9183669
2023-06-23,665816002500,88430,6411596400,9183669
2023-06-26,656632333500,80142,5801330300,9183669
2023-06-27,652040499000,65260,4682762700,9183669
2023-06-28,660305801100,87966,6369309200,9183669
2023-06-29,670407837000,107108,7778539900,9183669
2023-06-30,674081304600,149010,10995603300,9183669
2023-07-03,677754772200,114188,8422787200,9183669
2023-07-04,689693541900,117714,8862785000,9183669
2023-07-05,683264973600,92088,6859346600,9183669
2023-07-06,643775196900,128219,9212280400,9183669
2023-07-07,640101729300,77296,5430145800,9183669
2023-07-10,633673161000,69814,4890112800,9183669
2023-07-11,652958865900,62868,4460891500,9183669
2023-07-12,664897635600,61261,4416743900,9183669
2023-07-13,654795599700,66400,4756707000,9183669
2023-07-14,654795599700,59914,4282015800,9183669
2023-07-17,656632333500,61094,4351644400,9183669
2023-07-18,646530297600,60809,4290366700,9183669
2023-07-19,642856830000,59580,4159716300,9183669
2023-07-20,648367031400,47828,3363764200,9183669
2023-07-21,644693563800,62913,4410788200,9183669
2023-07-24,629999693400,78801,5417763000,9183669
2023-07-25,669489470100,211095,15152069200,9183669
2023-07-26,629081326500,160271,11161190800,9183669
2023-07-27,771463201100,182442,13124161900,10729669
2023-07-28,841206049600,279553,21338379900,10729669
2023-07-31,833695281300,161368,12528265600,10729669
2023-08-01,858373520000,169430,13444114800,10729669
2023-08-02,824038579200,113169,8799605700,10729669
2023-08-03,824038579200,71878,5491202700,10729669
2023-08-04,824038579200,61384,4718530400,10729669
2023-08-07,813308910200,58085,4408158300,10729669
2023-08-08,821892645400,82049,6188788200,10729669
2023-08-09,860519453800,195606,15521146400,10729669
2023-08-10,850862751700,92132,7233682800,10729669
2023-08-11,864811321400,158732,12757215400,10729669
2023-08-14,863738354500,150494,12319437600,10729669
2023-08-16,849789784800,108333,8658373200,10729669
