date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,53100.0,193374.0,36724.0,33924.0,1298633.0,12.1
2025-06-17,52400.0,122080.0,-6626.0,17905.0,1308952.0,12.2
2025-06-18,50400.0,108324.0,-13458.0,-32561.0,1268916.0,11.82
2025-06-19,50000.0,63511.0,-7418.0,11368.0,1284008.0,11.96
2025-06-20,50500.0,67979.0,6080.0,2313.0,1285620.0,11.98
2025-06-23,51100.0,111176.0,5799.0,-1771.0,1287618.0,12.0
2025-06-24,52000.0,113630.0,-5089.0,26219.0,1316282.0,12.26
2025-06-25,52600.0,68630.0,-2687.0,9298.0,1325195.0,12.35
2025-06-26,50300.0,88719.0,-9577.0,11286.0,1335988.0,12.45
2025-06-27,50300.0,59581.0,-2668.0,6729.0,1341797.0,12.5
2025-06-30,50100.0,32485.0,2354.0,5428.0,1348184.0,12.56
2025-07-01,49900.0,59474.0,-568.0,5372.0,1363066.0,12.7
2025-07-02,48650.0,83686.0,-4723.0,20084.0,1378172.0,12.84
2025-07-03,49000.0,89746.0,-27950.0,48304.0,1426699.0,13.29
2025-07-04,47550.0,42306.0,-8095.0,-9949.0,1412608.0,13.16
2025-07-07,46900.0,37872.0,-9552.0,18093.0,1430636.0,13.33
2025-07-08,47250.0,34642.0,-12611.0,10505.0,1438340.0,13.4
2025-07-09,49500.0,81512.0,1375.0,24963.0,1467414.0,13.67
2025-07-10,49100.0,32304.0,-5727.0,3104.0,1469433.0,13.69
2025-07-11,48550.0,32955.0,-416.0,-7487.0,1460531.0,13.61
2025-07-14,47600.0,28233.0,2783.0,-2290.0,1456493.0,13.57
2025-07-15,51200.0,133778.0,20583.0,28801.0,1493156.0,13.91
2025-07-16,51600.0,46338.0,-1551.0,7014.0,1498908.0,13.96
2025-07-17,52000.0,53399.0,403.0,-768.0,1492269.0,13.9
2025-07-18,52100.0,63962.0,3425.0,1982.0,1474040.0,13.73
2025-07-21,53400.0,95741.0,20693.0,-18411.0,1460517.0,13.61
