날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,13556,13706,13205,13331,130408,-2.200865673831707
2023-06-08,13181,13731,13030,13056,158843,-2.062861000675118
2023-06-09,13206,13556,12255,12731,212944,-2.4892769607843137
2023-06-12,12681,12781,12430,12606,89122,-0.9818553138009584
2023-06-13,12705,12955,12229,12355,134308,-1.9911153419006824
2023-06-14,12456,12806,12055,12456,116867,0.8174828004856333
2023-06-15,12605,12730,12004,12030,118064,-3.420038535645472
2023-06-16,12130,12806,12130,12406,139442,3.1255195344970907
2023-06-19,12380,12631,12055,12431,102204,0.20151539577623728
2023-06-20,12355,13056,12205,12806,136707,3.0166519185906204
2023-06-21,12806,13056,12255,12406,86676,-3.1235358425737934
2023-06-22,12330,12455,11979,12030,95275,-3.030791552474609
2023-06-23,12205,12230,11379,11705,167772,-2.7015793848711556
2023-06-26,11755,11805,11354,11405,91117,-2.5630072618539086
2023-06-27,11429,12030,11304,11930,127058,4.603244191144236
2023-06-28,12005,12005,11704,11855,60132,-0.6286672254819782
2023-06-29,11755,11905,11229,11305,77758,-4.639392661324336
2023-06-30,11455,11455,10829,11255,115406,-0.4422821760283061
2023-07-03,11255,11455,10754,10855,82472,-3.553976010661928
2023-07-04,10855,11005,10354,10830,99149,-0.23030861354214646
2023-07-05,10830,10930,10479,10580,104201,-2.308402585410896
2023-07-06,10504,10655,10054,10580,99269,0.0
2023-07-07,10554,10554,9668,9844,187519,-6.956521739130435
2023-07-10,10029,10029,9118,9204,209180,-6.50142218610321
2023-07-11,9338,9599,9188,9544,53947,3.694046066927423
2023-07-12,9589,9724,9258,9479,51489,-0.6810561609388097
2023-07-13,9628,10704,9478,10254,231285,8.175967929106445
2023-07-14,10179,10454,9818,9939,84261,-3.0719719133996493
2023-07-17,9939,9999,9663,9904,49462,-0.35214810343092867
2023-07-18,10004,10254,9568,9644,70735,-2.625201938610662
2023-07-19,9668,10179,9418,10004,154755,3.7328909166321025
2023-07-20,10129,10254,9763,9924,194265,-0.7996801279488205
2023-07-21,9814,10780,9784,10705,206777,7.86981056025796
2023-07-24,10755,10855,10404,10630,161753,-0.7006071929005138
2023-07-25,10705,11330,10504,10680,295980,0.4703668861712135
2023-07-26,10679,10679,9388,9664,236015,-9.51310861423221
2023-07-27,9598,9914,9598,9719,107202,0.5691225165562913
2023-07-28,9704,10730,9704,10555,307497,8.601707994649656
2023-07-31,10604,12230,10579,11855,528737,12.31643770724775
2023-08-01,12004,12405,11829,12080,163822,1.8979333614508647
2023-08-02,12305,12305,10954,11405,205356,-5.587748344370861
2023-08-03,11404,11730,11004,11580,156888,1.5344147303814117
2023-08-04,11530,11680,11229,11455,81706,-1.079447322970639
2023-08-07,11579,12255,11504,12130,272893,5.892623308598865
2023-08-08,12030,12380,11204,11705,192592,-3.503709810387469
2023-08-09,11779,12855,11654,12005,815145,2.5630072618539086
2023-08-10,12805,14381,12305,13381,2227953,11.4618908788005
2023-08-11,13706,15007,13206,14582,1738232,8.975412898886482
2023-08-14,14931,14931,13606,13606,980133,-6.693183376765875
2023-08-16,13255,13756,12980,13456,478742,-1.1024547993532265
2023-08-17,13505,14180,12179,12305,807940,-8.553804994054696
2023-08-18,12080,12380,11329,11405,660212,-7.314099959366112
2023-08-21,11355,11730,10854,11155,440498,-2.1920210434020166
2023-08-22,11154,11905,10879,11855,370966,6.275212909009413
