date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,42100.0,452980.0,19557.0,72715.0,28507346.0,21.0
2025-06-17,41550.0,560646.0,-21433.0,-47714.0,28476238.0,20.97
2025-06-18,41800.0,460963.0,27952.0,7850.0,28479514.0,20.98
2025-06-19,41300.0,515442.0,-7462.0,-27399.0,28375750.0,20.9
2025-06-20,44250.0,1571903.0,24216.0,289423.0,28763490.0,21.18
2025-06-23,42850.0,649456.0,-19037.0,-23756.0,28727195.0,21.16
2025-06-24,48900.0,3519746.0,103360.0,413728.0,29164360.0,21.48
2025-06-25,48000.0,970352.0,-14643.0,-142301.0,28884444.0,21.27
2025-06-26,47350.0,787823.0,-20135.0,-271118.0,28647193.0,21.1
2025-06-27,44950.0,807129.0,-5884.0,-223338.0,28567020.0,21.04
2025-06-30,45150.0,584486.0,38487.0,-113564.0,28466022.0,20.97
2025-07-01,45500.0,708583.0,15384.0,-93038.0,28404881.0,20.92
2025-07-02,45650.0,405636.0,-3787.0,-56160.0,28438752.0,20.95
2025-07-03,48100.0,1347139.0,25321.0,151546.0,28648976.0,21.1
2025-07-04,46850.0,557597.0,38774.0,-126214.0,28489728.0,20.98
2025-07-07,45200.0,566169.0,-74095.0,-149920.0,28481329.0,20.98
2025-07-08,44900.0,448922.0,-54168.0,-86591.0,28509840.0,21.0
2025-07-09,44800.0,381876.0,-50377.0,-78699.0,28427161.0,20.94
2025-07-10,45300.0,460539.0,-28092.0,-78340.0,28358474.0,20.89
2025-07-11,47200.0,1483975.0,177852.0,292251.0,28709278.0,21.14
2025-07-14,47800.0,970963.0,159394.0,-159230.0,28476190.0,20.97
2025-07-15,47200.0,515420.0,-6328.0,-161501.0,28274229.0,20.82
2025-07-16,46100.0,374233.0,-32478.0,-108046.0,28178720.0,20.75
2025-07-17,46600.0,627501.0,-21340.0,-129275.0,28098401.0,20.69
2025-07-18,48450.0,2148618.0,24441.0,102560.0,28217567.0,20.78
2025-07-21,49600.0,1147605.0,83340.0,-80523.0,28168185.0,20.75
2025-07-22,47700.0,878043.0,-80640.0,-108035.0,28263183.0,20.82
2025-07-23,48000.0,520211.0,12045.0,-124759.0,28088290.0,20.69
2025-07-24,48750.0,675847.0,-12147.0,-28390.0,28069882.0,20.67
2025-07-25,50800.0,2119639.0,-34187.0,492916.0,28791087.0,21.2
2025-07-28,51900.0,1138592.0,85949.0,-80950.0,28632808.0,21.09
2025-07-29,49900.0,721467.0,-25850.0,-244104.0,28325429.0,20.86
2025-07-30,51000.0,765856.0,-29740.0,-2134.0,28238657.0,20.8
2025-07-31,49300.0,963424.0,-70306.0,-435743.0,27827195.0,20.49
2025-08-01,47700.0,657619.0,-23616.0,-102189.0,27844347.0,20.51
2025-08-04,48000.0,326479.0,39652.0,-44195.0,27819602.0,20.49
2025-08-05,52100.0,2182627.0,-5922.0,503581.0,28477066.0,20.97
2025-08-06,51900.0,1360405.0,67321.0,-91711.0,28090373.0,20.69
2025-08-07,51900.0,476041.0,9327.0,-96489.0,27982402.0,20.61
2025-08-08,52000.0,488052.0,8942.0,-56367.0,27867173.0,20.52
2025-08-11,54500.0,1430799.0,1029.0,117493.0,28004232.0,20.63
2025-08-12,57100.0,2793008.0,3170.0,195908.0,28203483.0,20.77
2025-08-13,57200.0,803481.0,-18271.0,-226886.0,27846088.0,20.51
2025-08-14,58600.0,924021.0,129206.0,-72502.0,27838795.0,20.5
2025-08-18,56100.0,736504.0,-13664.0,-187932.0,27593998.0,20.32
2025-08-19,56500.0,612230.0,7776.0,-161920.0,27489692.0,20.25
2025-08-20,55100.0,604280.0,41776.0,-163153.0,27298005.0,20.11
2025-08-21,54300.0,546866.0,-23014.0,-156048.0,27149959.0,20.0
2025-08-22,53700.0,311691.0,-2082.0,-164.0,27292554.0,20.1
2025-08-25,55200.0,441214.0,26509.0,13391.0,27304263.0,20.11
2025-08-26,55500.0,455783.0,-67838.0,24182.0,27327037.0,20.13
2025-08-27,55000.0,580856.0,12589.0,-124215.0,27140376.0,19.99
2025-08-28,52500.0,731061.0,26202.0,-291258.0,26867966.0,19.79
2025-08-29,50600.0,688283.0,-67840.0,-14777.0,26886136.0,19.8
2025-09-01,49900.0,369736.0,-5026.0,5958.0,26836478.0,19.77
2025-09-02,50300.0,291163.0,25646.0,-56528.0,26787098.0,19.73
2025-09-03,49900.0,250529.0,10417.0,-72088.0,26710047.0,19.67
2025-09-04,50100.0,310131.0,20338.0,-135507.0,26543889.0,19.55
2025-09-05,49800.0,304167.0,-22355.0,-59340.0,26491839.0,19.51
2025-09-08,49600.0,319023.0,12026.0,-18747.0,26481063.0,19.5
2025-09-09,49600.0,332898.0,31709.0,-118301.0,26358466.0,19.41
2025-09-10,49200.0,736840.0,36274.0,-60751.0,26331997.0,19.39
2025-09-11,48600.0,781656.0,-28752.0,-171578.0,26139276.0,19.25
2025-09-12,49100.0,807056.0,-240732.0,120816.0,26274326.0,19.35
2025-09-15,49500.0,762016.0,-275151.0,135893.0,26502762.0,19.52
2025-09-16,49200.0,738049.0,-248881.0,-42365.0,26387540.0,19.43
2025-09-17,49750.0,455056.0,-6733.0,-63769.0,26264138.0,19.34
2025-09-18,50600.0,458044.0,33693.0,49295.0,26254076.0,19.34
2025-09-19,49750.0,449408.0,-54261.0,-101211.0,26116480.0,19.23
2025-09-22,49550.0,358570.0,-1165.0,-93664.0,26034563.0,19.17
2025-09-23,49650.0,374300.0,-27419.0,-9348.0,26045971.0,19.18
2025-09-24,48550.0,521001.0,-20476.0,-199476.0,25815598.0,19.01
2025-09-25,50100.0,526692.0,10284.0,153396.0,25894029.0,19.07
2025-09-26,48100.0,472959.0,-11190.0,-239807.0,25694955.0,18.92
2025-09-29,48400.0,315622.0,16325.0,-38028.0,25659648.0,18.9
2025-09-30,47450.0,320641.0,-12132.0,-91482.0,25358489.0,18.68
2025-10-01,47200.0,333265.0,-9532.0,35480.0,25451077.0,18.74
2025-10-02,47350.0,455731.0,-78452.0,149779.0,25632153.0,18.88
2025-10-10,46550.0,591058.0,-57815.0,115810.0,25759673.0,18.97
2025-10-13,48600.0,817657.0,-30199.0,241404.0,26017736.0,19.16
2025-10-14,50400.0,1247871.0,-74605.0,331048.0,26372612.0,19.42
2025-10-15,50600.0,439055.0,46112.0,65433.0,26654478.0,19.63
2025-10-16,57700.0,2693674.0,26427.0,708494.0,27513707.0,20.26
2025-10-17,73300.0,11077590.0,20521.0,860765.0,28307505.0,20.85
2025-10-20,77700.0,7848219.0,35510.0,-55879.0,28072500.0,20.68
2025-10-21,75900.0,4655287.0,7918.0,-124185.0,27980034.0,20.61
2025-10-22,87400.0,7354068.0,9322.0,256677.0,28218199.0,20.78
2025-10-23,81500.0,2106961.0,-45350.0,-49206.0,28231940.0,20.79
2025-10-24,88300.0,2405485.0,179252.0,-68362.0,28140311.0,20.73
2025-10-27,93800.0,2529060.0,87198.0,44474.0,28079844.0,20.68
2025-10-28,97200.0,3167748.0,32130.0,-394900.0,27448515.0,20.22
2025-10-29,93100.0,1769813.0,1264.0,-99963.0,27406298.0,20.18
2025-10-30,89200.0,2829987.0,-87686.0,300769.0,27691210.0,20.39
2025-10-31,88000.0,2076158.0,9914.0,160512.0,27853257.0,20.51
2025-11-03,94800.0,2687046.0,3878.0,131333.0,27999989.0,20.62
2025-11-04,95700.0,2905365.0,-14579.0,-306831.0,27670625.0,20.38
2025-11-05,92800.0,6536141.0,-24842.0,-722477.0,26860486.0,19.78
2025-11-06,93200.0,5661883.0,-152955.0,-215208.0,26596665.0,19.59
2025-11-07,87200.0,3748283.0,-20268.0,-208793.0,26365628.0,19.42
2025-11-10,87900.0,4222485.0,102258.0,-228535.0,26276445.0,19.35
2025-11-11,94100.0,12469599.0,56922.0,479875.0,26825409.0,19.76
2025-11-12,93600.0,2934215.0,-31805.0,-222098.0,26549527.0,19.55
2025-11-13,94700.0,3328565.0,63798.0,14703.0,26631480.0,19.61
2025-11-14,89900.0,2562326.0,-35547.0,-372050.0,26307153.0,19.38
2025-11-17,88200.0,2118696.0,-32661.0,-180170.0,26140471.0,19.25
2025-11-18,81600.0,3490767.0,-94149.0,-144926.0,26032856.0,19.17
2025-11-19,79300.0,2668789.0,-12755.0,9970.0,25994260.0,19.14
2025-11-20,83100.0,2748517.0,-28772.0,104379.0,26179213.0,19.28
2025-11-21,78800.0,1613229.0,-50781.0,-2827.0,26177216.0,19.28
2025-11-24,75300.0,2486630.0,34903.0,118005.0,26247696.0,19.33
2025-11-25,75200.0,1687724.0,-24543.0,14681.0,26257319.0,19.34
2025-11-26,83500.0,3702745.0,-33399.0,-4617.0,26280461.0,19.36
2025-11-27,81900.0,1946496.0,18842.0,-126857.0,25993531.0,19.14
2025-11-28,84500.0,2316467.0,169344.0,-63591.0,25924101.0,19.09
2025-12-01,93000.0,8010476.0,218229.0,513285.0,26439358.0,19.47
2025-12-02,94100.0,4631955.0,240063.0,-173799.0,26266210.0,19.35
2025-12-03,93400.0,2377262.0,60444.0,-196647.0,26218190.0,19.31
2025-12-04,91500.0,2051894.0,18672.0,-202709.0,25980277.0,19.13
2025-12-05,96900.0,8523311.0,153072.0,1211107.0,27213547.0,20.04
2025-12-08,117500.0,19608074.0,151717.0,3004187.0,30238985.0,22.27
2025-12-09,117800.0,7636333.0,13314.0,-200384.0,29987656.0,22.09
2025-12-10,116800.0,5816960.0,-18983.0,-124755.0,29926514.0,22.04
2025-12-11,112800.0,4019192.0,-181350.0,-306339.0,29611196.0,21.81
2025-12-12,111400.0,4218295.0,-39904.0,-190095.0,29412653.0,21.66
2025-12-15,110200.0,2409445.0,-73223.0,-271821.0,29139712.0,21.46
2025-12-16,101300.0,3953462.0,-196876.0,70228.0,29205430.0,21.51
2025-12-17,103300.0,3654517.0,38111.0,-223502.0,28765354.0,21.19
2025-12-18,98400.0,2739251.0,42646.0,-20281.0,28750937.0,21.18
2025-12-19,96800.0,5129836.0,21881.0,-387164.0,28547482.0,21.03
2025-12-22,98000.0,2277043.0,81396.0,-247736.0,28295544.0,20.84
2025-12-23,97300.0,1487391.0,46082.0,1155.0,28280484.0,20.83
2025-12-24,97300.0,1784169.0,72872.0,-244143.0,27379494.0,20.17
2025-12-26,97000.0,2388776.0,150007.0,-173646.0,27533489.0,20.28
2025-12-29,96900.0,2671495.0,-27378.0,-107261.0,27775046.0,20.46
2025-12-30,90800.0,2856805.0,-250392.0,-190127.0,27490597.0,20.25
2026-01-02,88300.0,1792900.0,-84746.0,32032.0,27529145.0,20.28
2026-01-05,89900.0,1813119.0,-28573.0,-76458.0,27507654.0,20.26
2026-01-06,93200.0,1874200.0,85507.0,-295289.0,27201133.0,20.03
2026-01-07,92500.0,1261733.0,-24058.0,6500.0,27283389.0,20.09
2026-01-08,91600.0,1071272.0,-82407.0,-16016.0,27308943.0,20.11
2026-01-09,88000.0,1595043.0,-396026.0,-11795.0,27333277.0,20.13
2026-01-12,93800.0,3085608.0,-123816.0,455474.0,27843227.0,20.51
2026-01-13,97300.0,1930443.0,192481.0,-217800.0,27653227.0,20.37
2026-01-14,94200.0,1228861.0,-22098.0,-377346.0,27165711.0,20.01
2026-01-15,94700.0,1164784.0,39516.0,-21919.0,27113351.0,19.97
2026-01-16,92600.0,1150134.0,-91975.0,-137408.0,26946597.0,19.85
2026-01-19,95000.0,1854083.0,-20309.0,-1106.0,26953576.0,19.85
2026-01-20,98300.0,3536949.0,245647.0,-1909.0,26948085.0,19.85
2026-01-21,95100.0,1690839.0,60648.0,-199427.0,26745680.0,19.7
2026-01-22,105000.0,6816773.0,200817.0,327657.0,27154679.0,20.0
2026-01-23,105900.0,3553071.0,432870.0,-555608.0,26211527.0,19.3
2026-01-26,130200.0,14466132.0,1390773.0,1174834.0,27689440.0,20.39
2026-01-27,138400.0,11468680.0,851318.0,981595.0,28470110.0,20.97
2026-01-28,168600.0,16902593.0,904982.0,1279647.0,29359857.0,21.62
2026-01-29,172000.0,9935241.0,705340.0,667463.0,29697821.0,21.87
2026-01-30,162500.0,4558463.0,445014.0,142654.0,29554272.0,21.77
2026-02-02,162500.0,7627888.0,-242813.0,-101237.0,28803339.0,21.21
2026-02-03,169800.0,3998633.0,437942.0,234114.0,29325762.0,21.6
