날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,265000,272000,265000,269000,174858,1.509433962264151
2023-06-08,267500,271000,265000,268000,151260,-0.37174721189591076
2023-06-09,270500,286500,269000,280500,430504,4.664179104477612
2023-06-12,284500,295000,281000,294000,402574,4.81283422459893
2023-06-13,294500,296500,289000,294000,209505,0.0
2023-06-14,295000,307500,288500,292000,448757,-0.6802721088435374
2023-06-15,296000,302500,295500,300500,329373,2.910958904109589
2023-06-16,302500,303000,295000,297500,213190,-0.9983361064891847
2023-06-19,298500,306500,295000,300500,221540,1.0084033613445378
2023-06-20,299500,303500,298000,300500,221852,0.0
2023-06-21,300500,303500,294500,296500,233629,-1.3311148086522462
2023-06-22,295000,312500,291000,307000,560667,3.541315345699832
2023-06-23,307000,308500,297500,301000,246155,-1.9543973941368076
2023-06-26,299000,303500,296000,298000,125709,-0.9966777408637874
2023-06-27,298500,298500,285500,292000,289388,-2.013422818791946
2023-06-28,294500,294500,284000,285000,166864,-2.3972602739726026
2023-06-29,284000,291000,278000,279500,187764,-1.9298245614035088
2023-06-30,280500,284500,276000,281500,206049,0.7155635062611807
2023-07-03,282500,284500,273000,279500,263649,-0.7104795737122558
2023-07-04,280500,291000,276500,286000,325615,2.3255813953488373
2023-07-05,284500,285000,276000,280500,225458,-1.9230769230769231
2023-07-06,280500,284500,276000,279500,214205,-0.35650623885918004
2023-07-07,280000,289500,280000,286000,277604,2.3255813953488373
2023-07-10,286000,288000,264000,267000,564140,-6.643356643356643
2023-07-11,267000,273500,266500,270000,254572,1.1235955056179776
2023-07-12,272000,272500,261500,263000,302058,-2.5925925925925926
2023-07-13,264500,264500,250500,259000,727720,-1.520912547528517
2023-07-14,261500,263500,254000,256500,285821,-0.9652509652509652
2023-07-17,259500,270500,258500,264500,413339,3.1189083820662766
2023-07-18,268500,270000,263000,264500,221247,0.0
2023-07-19,266500,266500,255000,263500,209078,-0.3780718336483932
2023-07-20,264000,272500,260500,269000,250901,2.0872865275142316
2023-07-21,267500,268000,255000,256500,458757,-4.646840148698884
2023-07-24,256500,265000,256000,262000,311457,2.144249512670565
2023-07-25,264000,278500,262000,271000,516976,3.435114503816794
2023-07-26,274500,274500,257000,257000,403873,-5.166051660516605
2023-07-27,258000,266500,258000,261500,264353,1.7509727626459144
2023-07-28,259000,264500,254000,258500,183611,-1.147227533460803
2023-07-31,259500,264000,258000,262500,183430,1.5473887814313347
2023-08-01,261000,261500,250500,254000,379829,-3.2380952380952377
2023-08-02,251500,258500,248000,252000,243418,-0.7874015748031495
2023-08-03,253500,256500,246000,248000,222403,-1.5873015873015872
2023-08-04,249000,272000,249000,272000,634142,9.67741935483871
2023-08-07,268000,277500,267500,274500,343927,0.9191176470588236
2023-08-08,277500,290500,259000,272000,1056691,-0.9107468123861567
2023-08-09,266000,266500,254000,259500,546016,-4.595588235294118
2023-08-10,260500,263500,252500,256500,398236,-1.1560693641618496
2023-08-11,256500,257500,251000,255000,211734,-0.5847953216374269
2023-08-14,250000,255000,249000,252000,203072,-1.1764705882352942
2023-08-16,251500,253000,241000,241000,303977,-4.365079365079365
2023-08-17,240500,243000,233000,239500,262180,-0.6224066390041494
2023-08-18,236500,241500,235500,236500,180055,-1.2526096033402923
2023-08-21,236500,241500,236500,238500,141955,0.8456659619450317
2023-08-22,240000,240500,236000,236000,143326,-1.0482180293501049
2023-08-23,240500,244000,232500,234000,190278,-0.847457627118644
2023-08-24,232500,236000,231500,232500,159208,-0.641025641025641
2023-08-25,229500,238500,229000,237000,144973,1.935483870967742
2023-08-28,237000,245000,234500,244500,158483,3.1645569620253164
2023-08-29,247000,251500,240000,251000,226439,2.658486707566462
2023-08-30,252000,253500,245500,245500,172686,-2.1912350597609564
2023-08-31,246000,254500,245500,252500,240370,2.8513238289205702
2023-09-01,252000,255000,249000,249000,167391,-1.3861386138613863
2023-09-04,249000,255000,245000,250500,109059,0.6024096385542169
2023-09-05,251000,252500,248000,251000,84174,0.19960079840319359
2023-09-06,251000,252500,247000,249500,78857,-0.5976095617529881
2023-09-07,247000,252000,243000,245500,130515,-1.6032064128256511
2023-09-08,245500,248000,241000,245500,135475,0.0
2023-09-11,244500,246000,238500,244500,124617,-0.40733197556008144
2023-09-12,245000,253000,242000,247500,164520,1.2269938650306749
2023-09-13,246500,248000,240000,242000,157118,-2.2222222222222223
2023-09-14,244000,247000,240500,246000,143362,1.6528925619834711
2023-09-15,244500,246500,240000,244500,137119,-0.6097560975609756
2023-09-18,243500,247000,241000,241500,145548,-1.2269938650306749
2023-09-19,240500,245500,239500,245000,116313,1.4492753623188406
2023-09-20,243000,246000,237000,243000,203324,-0.8163265306122449
2023-09-21,243000,243000,230000,230500,362626,-5.1440329218107
2023-09-22,227000,235000,223000,230500,173553,0.0
2023-09-25,226500,244000,226500,242500,304537,5.206073752711497
2023-09-26,240000,246000,238500,242500,152583,0.0
2023-09-27,239500,240500,236000,238000,131388,-1.8556701030927836
2023-10-04,236500,237000,221000,222500,268790,-6.512605042016808
2023-10-05,225500,233000,224000,227000,152422,2.0224719101123596
2023-10-06,227000,235500,227000,229000,118723,0.881057268722467
2023-10-10,232500,235000,222500,223500,170957,-2.4017467248908297
2023-10-11,227000,231500,226000,228500,189698,2.237136465324385
2023-10-12,231500,246500,230000,246000,308148,7.658643326039387
2023-10-13,244000,247500,242000,244500,126861,-0.6097560975609756
2023-10-16,243000,243000,238000,240000,106675,-1.8404907975460123
2023-10-17,243000,245000,237000,237500,122953,-1.0416666666666665
2023-10-18,236500,240000,233500,234000,86725,-1.4736842105263157
2023-10-19,230000,233500,227000,227500,117136,-2.7777777777777777
