date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,71400.0,69604.0,-3440.0,30276.0,3143797.0,17.8
2025-06-17,75900.0,431187.0,15532.0,89970.0,3242091.0,18.36
2025-06-18,75300.0,192296.0,33044.0,-52175.0,3172256.0,17.96
2025-06-19,76800.0,153181.0,40186.0,-30093.0,3144048.0,17.8
2025-06-20,75900.0,121390.0,1383.0,-33324.0,3100727.0,17.56
2025-06-23,74800.0,118082.0,4552.0,-14460.0,3084726.0,17.47
2025-06-24,80200.0,391822.0,26406.0,86512.0,3184044.0,18.03
2025-06-25,77500.0,148253.0,4939.0,-47981.0,3125381.0,17.7
2025-06-26,76300.0,95182.0,9512.0,-16350.0,3109053.0,17.6
2025-06-27,76100.0,76751.0,6481.0,-23263.0,3082345.0,17.45
2025-06-30,76000.0,66507.0,3080.0,-13766.0,3068462.0,17.37
2025-07-01,75500.0,109512.0,3667.0,-1284.0,3074007.0,17.41
2025-07-02,87000.0,3567389.0,35281.0,34319.0,3103882.0,17.57
2025-07-03,83800.0,414925.0,17972.0,37529.0,3139728.0,17.78
2025-07-04,76300.0,436424.0,-34349.0,-80687.0,2971987.0,16.83
2025-07-07,75100.0,138561.0,6839.0,-18405.0,2945391.0,16.68
2025-07-08,75200.0,107483.0,-22189.0,8984.0,2959579.0,16.76
2025-07-09,76700.0,99774.0,9836.0,1205.0,2956841.0,16.74
2025-07-10,77000.0,68865.0,1112.0,10272.0,2968799.0,16.81
2025-07-11,76600.0,64741.0,20543.0,-11644.0,2902633.0,16.44
2025-07-14,74800.0,115588.0,-26317.0,-567.0,2892644.0,16.38
2025-07-15,75700.0,55753.0,1482.0,1379.0,2889733.0,16.36
2025-07-16,74700.0,48246.0,4345.0,-11882.0,2874805.0,16.28
2025-07-17,74400.0,73337.0,7579.0,-686.0,2874571.0,16.28
2025-07-18,73200.0,56249.0,1172.0,-7682.0,2863959.0,16.22
2025-07-21,74800.0,76165.0,-11461.0,-623.0,2863977.0,16.22
2025-07-22,73400.0,75432.0,13878.0,-19355.0,2846082.0,16.12
2025-07-23,83200.0,755677.0,285123.0,64085.0,2924650.0,16.56
2025-07-24,94600.0,1623323.0,328784.0,202037.0,3157044.0,17.88
2025-07-25,93000.0,275399.0,30209.0,61277.0,3219529.0,18.23
2025-07-28,92400.0,187205.0,32031.0,-2829.0,3207732.0,18.16
2025-07-29,95000.0,222581.0,65954.0,-34704.0,3164755.0,17.92
2025-07-30,93900.0,83987.0,18627.0,-245.0,3166281.0,17.93
2025-07-31,92600.0,148652.0,-5123.0,20066.0,3194453.0,18.09
2025-08-01,90300.0,153193.0,9979.0,7997.0,3224010.0,18.25
2025-08-04,98400.0,367788.0,96684.0,-19542.0,3212051.0,18.19
2025-08-05,99600.0,144306.0,5530.0,-2555.0,3208401.0,18.17
2025-08-06,97400.0,71849.0,-7329.0,-135.0,3204946.0,18.15
2025-08-07,99900.0,127681.0,22805.0,-27116.0,3175973.0,17.98
2025-08-08,104400.0,287176.0,46698.0,-81274.0,3075717.0,17.42
2025-08-11,106500.0,251575.0,18060.0,-47008.0,3021800.0,17.11
2025-08-12,104500.0,108018.0,554.0,2310.0,3028412.0,17.15
2025-08-13,101300.0,169787.0,-32964.0,76566.0,3115342.0,17.64
2025-08-14,101000.0,77094.0,-2847.0,-332.0,3109561.0,17.61
2025-08-18,91200.0,405154.0,-171083.0,64086.0,3176795.0,17.99
2025-08-19,92300.0,178695.0,27201.0,-32667.0,3142340.0,17.79
2025-08-20,90100.0,127530.0,-11928.0,-10759.0,3126079.0,17.7
2025-08-21,89600.0,92210.0,4408.0,-10116.0,3093991.0,17.52
2025-08-22,89100.0,100879.0,5704.0,-11547.0,3081572.0,17.45
2025-08-25,90200.0,91141.0,27743.0,-29630.0,3053268.0,17.29
2025-08-26,88500.0,101966.0,-8483.0,7563.0,3060501.0,17.33
2025-08-27,88500.0,81562.0,1504.0,-7082.0,3047977.0,17.26
2025-08-28,88200.0,76401.0,16277.0,-22321.0,3021969.0,17.11
2025-08-29,87400.0,92759.0,15830.0,-12237.0,3008370.0,17.33
2025-09-01,85200.0,102290.0,-4866.0,1273.0,3009667.0,17.34
2025-09-02,87300.0,147124.0,13236.0,-14143.0,2995516.0,17.26
2025-09-03,87600.0,73039.0,16813.0,-17256.0,2970386.0,17.11
2025-09-04,89200.0,134229.0,27649.0,-27410.0,2952626.0,17.01
2025-09-05,92800.0,297639.0,102119.0,-52470.0,2900721.0,16.71
2025-09-08,93600.0,144327.0,43483.0,-46838.0,2853325.0,16.44
2025-09-09,94900.0,162876.0,21873.0,-28443.0,2824688.0,16.27
2025-09-10,95100.0,139559.0,-5664.0,3627.0,2826674.0,16.29
2025-09-11,95100.0,103769.0,-6429.0,-10950.0,2815783.0,16.22
2025-09-12,94300.0,93647.0,-15963.0,4160.0,2820174.0,16.25
2025-09-15,93300.0,94159.0,-27482.0,32057.0,2882206.0,16.61
2025-09-16,94200.0,139636.0,11826.0,-15481.0,2866600.0,16.52
2025-09-17,96500.0,239576.0,43716.0,-28581.0,2836970.0,16.34
2025-09-18,97700.0,194323.0,35548.0,-38837.0,2797885.0,16.12
2025-09-19,102000.0,217069.0,42170.0,-1104.0,2797008.0,16.11
2025-09-22,98400.0,136930.0,-9519.0,-18591.0,2779438.0,16.01
2025-09-23,98100.0,85178.0,-5359.0,-4449.0,2774830.0,15.99
2025-09-24,98500.0,88471.0,50.0,-8114.0,2766978.0,15.94
2025-09-25,96900.0,83511.0,-17235.0,13886.0,2783674.0,16.04
2025-09-26,94400.0,77215.0,-15173.0,21151.0,2804808.0,16.16
2025-09-29,93100.0,81480.0,-18882.0,4160.0,2809001.0,16.18
2025-09-30,92900.0,63378.0,-12405.0,11676.0,2820994.0,16.25
2025-10-01,93000.0,99604.0,-17447.0,-3458.0,2817047.0,16.23
2025-10-02,93400.0,104851.0,-21725.0,10749.0,2827852.0,16.29
2025-10-10,96600.0,127705.0,2103.0,16443.0,2845172.0,16.39
2025-10-13,92200.0,127496.0,-9936.0,-54905.0,2790148.0,16.08
2025-10-14,91700.0,131458.0,-4215.0,-11289.0,2763736.0,15.92
2025-10-15,95300.0,129712.0,1260.0,35112.0,2830203.0,16.31
2025-10-16,94200.0,62426.0,-4298.0,5688.0,2838131.0,16.35
2025-10-17,94400.0,150108.0,-4916.0,-26595.0,2834604.0,16.33
2025-10-20,95800.0,94438.0,10729.0,5875.0,2841493.0,16.37
2025-10-21,99700.0,341864.0,31226.0,59199.0,2899766.0,16.71
2025-10-22,104000.0,270170.0,27196.0,2525.0,2904747.0,16.74
2025-10-23,114900.0,652543.0,-50453.0,137636.0,3011672.0,17.35
2025-10-24,109800.0,286065.0,-64645.0,14253.0,2961059.0,17.06
2025-10-27,111200.0,216138.0,-46723.0,17650.0,2877209.0,16.58
2025-10-28,107900.0,200303.0,-76413.0,58600.0,2907892.0,16.75
2025-10-29,111400.0,874384.0,18971.0,-5981.0,2901868.0,16.72
2025-10-30,103300.0,429836.0,-49813.0,62076.0,2945987.0,16.97
2025-10-31,100000.0,326041.0,-87776.0,11982.0,2938908.0,16.93
2025-11-03,99800.0,256585.0,-70426.0,39177.0,2988296.0,17.22
2025-11-04,98200.0,177103.0,-36794.0,-4311.0,2974623.0,17.14
2025-11-05,93900.0,185356.0,-18411.0,19674.0,2983424.0,17.19
2025-11-06,93800.0,124365.0,-17179.0,611.0,2955107.0,17.03
2025-11-07,88200.0,252453.0,-57297.0,-12541.0,2902547.0,16.72
2025-11-10,93000.0,107785.0,13613.0,3101.0,2884242.0,16.62
2025-11-11,93500.0,118867.0,-9225.0,9564.0,2903897.0,16.73
2025-11-12,92800.0,77508.0,-25409.0,6845.0,2911742.0,16.78
2025-11-13,94000.0,77608.0,-4070.0,10128.0,2900140.0,16.71
2025-11-14,90400.0,90726.0,-19770.0,-17709.0,2819760.0,16.25
2025-11-17,91600.0,46590.0,-5943.0,10521.0,2830199.0,16.31
2025-11-18,88700.0,85309.0,-14474.0,-1816.0,2809864.0,16.19
2025-11-19,89700.0,89392.0,-11462.0,12538.0,2840950.0,16.37
2025-11-20,92300.0,90291.0,1476.0,1554.0,2829240.0,16.3
2025-11-21,90400.0,96063.0,-19611.0,-17710.0,2814702.0,16.22
2025-11-24,95500.0,447486.0,25982.0,-13605.0,2800646.0,16.14
2025-11-25,92700.0,170105.0,-754.0,-50218.0,2750387.0,15.85
2025-11-26,96900.0,177922.0,-2137.0,30699.0,2780648.0,16.02
2025-11-27,94600.0,95817.0,-14180.0,-5865.0,2775184.0,15.99
2025-11-28,93800.0,123706.0,-27472.0,3519.0,2778692.0,16.01
2025-12-01,92800.0,98962.0,-19867.0,-8211.0,2770487.0,15.96
2025-12-02,94900.0,97684.0,-15050.0,8016.0,2778993.0,16.01
2025-12-03,95400.0,117272.0,-11074.0,7445.0,2786190.0,16.05
