date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,285500.0,198580.0,-28707.0,41546.0,39192693.0,42.14
2025-06-17,286000.0,227695.0,-1847.0,28841.0,39222910.0,42.73
2025-06-18,299500.0,542226.0,87968.0,111074.0,39345373.0,42.86
2025-06-19,293000.0,232025.0,-1366.0,-2339.0,39340306.0,42.86
2025-06-20,291500.0,274485.0,-11304.0,14215.0,39399262.0,42.92
2025-06-23,280500.0,238590.0,-84939.0,66313.0,39461942.0,42.99
2025-06-24,285000.0,191281.0,-8619.0,17969.0,39480269.0,43.01
2025-06-25,297500.0,397717.0,46251.0,-6720.0,39443420.0,42.97
2025-06-26,294500.0,203323.0,-5683.0,26413.0,39478212.0,43.01
2025-06-27,289500.0,138407.0,7428.0,-1892.0,39476452.0,43.01
2025-06-30,287000.0,150016.0,13607.0,-11705.0,39494563.0,43.02
2025-07-01,288000.0,230402.0,-9501.0,18627.0,39528532.0,43.06
2025-07-02,297000.0,329310.0,65422.0,-7270.0,39523032.0,43.06
2025-07-03,299500.0,244228.0,31083.0,28530.0,39552074.0,43.09
2025-07-04,295500.0,146856.0,-18109.0,25723.0,39580262.0,43.12
2025-07-07,294500.0,149244.0,32155.0,-20946.0,39560073.0,43.1
2025-07-08,305000.0,357902.0,57219.0,15502.0,39584684.0,43.12
2025-07-09,309500.0,323611.0,27393.0,44512.0,39628871.0,43.17
2025-07-10,313500.0,253511.0,22436.0,33343.0,39681121.0,43.23
2025-07-11,306500.0,186798.0,7341.0,-17434.0,39710572.0,43.26
2025-07-14,314500.0,196909.0,35502.0,16553.0,39760529.0,43.31
2025-07-15,306500.0,212226.0,-35189.0,15674.0,39771288.0,43.33
2025-07-16,305500.0,126689.0,-28740.0,8690.0,39778515.0,43.33
2025-07-17,307500.0,157347.0,21843.0,1755.0,39799145.0,43.36
2025-07-18,303000.0,159995.0,9042.0,18654.0,39821208.0,43.38
2025-07-21,299000.0,167353.0,-25699.0,54925.0,39880815.0,43.45
2025-07-22,293000.0,156817.0,-34871.0,34023.0,39927502.0,43.5
2025-07-23,299000.0,315829.0,62048.0,-16765.0,39914184.0,43.48
2025-07-24,296000.0,157675.0,-23729.0,39663.0,39961174.0,43.53
2025-07-25,297500.0,181789.0,-12462.0,19326.0,39989989.0,43.56
