날짜,시가총액,거래량,거래대금,상장주식수
2024-07-29,1528349040000,17384643,778441960800,30445200
2024-07-30,1689708600000,12895798,729432241900,30445200
2024-07-31,1531393560000,3205739,167415019050,30445200
2024-08-01,1586194920000,4381014,242182512800,30445200
2024-08-02,1607506560000,2818038,148789008550,30445200
2024-08-05,1400479200000,1991528,94022805950,30445200
2024-08-06,1456802820000,1607795,77766547750,30445200
2024-08-07,1516170960000,2042131,100799939950,30445200
2024-08-08,1405045980000,969895,45902986650,30445200
2024-08-09,1395912420000,951094,44468241700,30445200
2024-08-12,1356333660000,812386,36172390250,30445200
2024-08-13,1263475800000,722578,30613484400,30445200
2024-08-14,1275653880000,891940,38583828050,30445200
2024-08-16,1464414120000,2633286,124988568200,30445200
2024-08-19,1363944960000,590188,26676430850,30445200
2024-08-20,1339588800000,590136,26616385850,30445200
2024-08-21,1292398740000,464211,19841552750,30445200
2024-08-22,1293921000000,720940,31843835500,30445200
2024-08-23,1338066540000,569440,24810928250,30445200
2024-08-26,1277176140000,324127,13888948650,30445200
2024-08-27,1287831960000,237493,9955631150,30445200
2024-08-28,1263475800000,238629,9917328200,30445200
2024-08-29,1194974100000,807161,31893834000,30445200
2024-08-30,1187362800000,491333,19404462750,30445200
2024-09-02,1156917600000,435534,16426174150,30445200
2024-09-03,1134083700000,398146,15063497450,30445200
2024-09-04,1067104260000,453166,16059588050,30445200
2024-09-05,974246400000,792777,25955366250,30445200
2024-09-06,902700180000,651165,19562857150,30445200
2024-09-09,1013825160000,1249011,40500229300,30445200
2024-09-10,989469000000,433508,14538273600,30445200
2024-09-11,1074715560000,1273882,44811985100,30445200
2024-09-12,1216285740000,1472479,57397242250,30445200
2024-09-13,1208674440000,408528,16286773300,30445200
2024-09-19,1310665860000,1208159,51205853950,30445200
2024-09-20,1309143600000,462080,19940300300,30445200
2024-09-23,1322843940000,463334,20171242100,30445200
2024-09-24,1365467220000,451542,20037615550,30445200
2024-09-25,1415701800000,779151,36373768950,30445200
2024-09-26,1496381580000,599381,28904027400,30445200
2024-09-27,1456802820000,384140,18476335450,30445200
2024-09-30,1456802820000,350219,16508494250,30445200
2024-10-02,1339588800000,382483,17421613650,30445200
2024-10-04,1398956940000,370495,16978601350,30445200
2024-10-07,1433968920000,468475,21646034400,30445200
2024-10-08,1377645300000,221053,10110486350,30445200
2024-10-10,1362422700000,214407,9670446200,30445200
2024-10-11,1324366200000,245607,10718100100,30445200
2024-10-14,1333499760000,211479,9358369600,30445200
2024-10-15,1322843940000,313702,13537043700,30445200
2024-10-16,1239119640000,355570,14707742000,30445200
2024-10-17,1357855920000,523700,22744198450,30445200
2024-10-18,1359378180000,283657,12676558250,30445200
2024-10-21,1347200100000,301974,13713663600,30445200
2024-10-22,1284787440000,173922,7472988400,30445200
2024-10-23,1301532300000,264630,11421797850,30445200
2024-10-24,1268042580000,209859,8745777850,30445200
2024-10-25,1274131620000,306361,12899067950,30445200
2024-10-28,1208674440000,284082,11582140300,30445200
2024-10-29,1251297720000,1869145,74267464450,30445200
2024-10-30,1338066540000,1139757,50182354750,30445200
2024-10-31,1283265180000,417977,17814953000,30445200
2024-11-01,1366989480000,1324644,58444188550,30445200
2024-11-04,1421790840000,785440,36278060900,30445200
2024-11-05,1415701800000,530192,24998335650,30445200
2024-11-06,1653174360000,3807648,202204310550,30445200
2024-11-07,1680575040000,1621915,90131829800,30445200
2024-11-08,1902825000000,3496938,211338521900,30445200
2024-11-11,1878468840000,1969216,123664324900,30445200
2024-11-12,1863246240000,1958989,126032457000,30445200
2024-11-13,1799311320000,842080,49478569600,30445200
2024-11-14,1951537320000,1505758,95456222100,30445200
2024-11-15,1921092120000,1119956,70909558800,30445200
