date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,75400.0,706645.0,55271.0,90162.0,2827807.0,9.29
2025-06-17,73200.0,887541.0,-67110.0,-189950.0,2619075.0,8.6
2025-06-18,79100.0,1773432.0,54611.0,18308.0,2627349.0,8.63
2025-06-19,84700.0,1607522.0,28191.0,249021.0,2914657.0,9.57
2025-06-20,82000.0,531435.0,7892.0,-62644.0,2813379.0,9.24
2025-06-23,84100.0,615376.0,73644.0,32199.0,2842216.0,9.34
2025-06-24,85800.0,573665.0,83076.0,-67557.0,2761823.0,9.07
2025-06-25,86600.0,555587.0,22704.0,55283.0,2824306.0,9.28
2025-06-26,81800.0,627572.0,-58335.0,78807.0,2889426.0,9.49
2025-06-27,84200.0,384076.0,33040.0,46635.0,2931254.0,9.63
2025-06-30,88700.0,999022.0,33113.0,-33073.0,2907599.0,9.55
2025-07-01,89000.0,698696.0,11325.0,-53103.0,2844334.0,9.34
2025-07-02,88400.0,461927.0,-2045.0,65231.0,2900039.0,9.53
2025-07-03,83700.0,581940.0,67884.0,-131548.0,2735802.0,8.99
2025-07-04,82300.0,412440.0,15152.0,-17414.0,2720235.0,8.93
2025-07-07,86600.0,374376.0,18106.0,3651.0,2741434.0,9.0
2025-07-08,90200.0,435099.0,20032.0,75753.0,2825451.0,9.28
2025-07-09,91700.0,340128.0,46954.0,35796.0,2849867.0,9.36
2025-07-10,92800.0,276756.0,20238.0,31738.0,2884504.0,9.47
2025-07-11,91400.0,229828.0,32747.0,-17808.0,2860555.0,9.4
2025-07-14,91300.0,487647.0,-12013.0,-11348.0,2829708.0,9.29
2025-07-15,96200.0,598226.0,46726.0,37655.0,2898612.0,9.52
2025-07-16,95000.0,324300.0,-26804.0,-12704.0,2864966.0,9.41
2025-07-17,93100.0,257257.0,-13329.0,8562.0,2871886.0,9.43
2025-07-18,95700.0,308884.0,49814.0,-4184.0,2865717.0,9.41
2025-07-21,96100.0,284502.0,56482.0,-26777.0,2834609.0,9.31
2025-07-22,92700.0,379183.0,-71898.0,34697.0,2870260.0,9.43
2025-07-23,99100.0,928436.0,81292.0,175553.0,3073334.0,10.09
2025-07-24,100700.0,534909.0,52697.0,34846.0,3093287.0,10.16
2025-07-25,98900.0,192530.0,-648.0,-52731.0,3029349.0,9.95
2025-07-28,112300.0,1638911.0,-17838.0,306541.0,3361592.0,11.04
2025-07-29,114200.0,478445.0,-3447.0,5508.0,3347914.0,11.0
2025-07-30,115500.0,347645.0,-45630.0,52902.0,3398714.0,11.16
2025-07-31,118200.0,360205.0,39100.0,-18651.0,3383565.0,11.11
2025-08-01,118400.0,530429.0,-14008.0,-901.0,3368134.0,11.06
2025-08-04,120800.0,340562.0,-4720.0,15039.0,3384174.0,11.12
2025-08-05,127300.0,421004.0,6595.0,-37146.0,3340162.0,10.97
2025-08-06,130100.0,447979.0,-15393.0,-36533.0,3308000.0,10.87
2025-08-07,120800.0,1236167.0,-69870.0,-310582.0,2952462.0,9.7
2025-08-08,119200.0,501203.0,-52480.0,62141.0,3032567.0,9.96
2025-08-11,116800.0,499149.0,-15907.0,47593.0,3130558.0,10.28
2025-08-12,114600.0,434975.0,-41748.0,34020.0,3160254.0,10.38
2025-08-13,114900.0,316491.0,-35025.0,48092.0,3220062.0,10.58
2025-08-14,114000.0,177634.0,-51811.0,17774.0,3233301.0,10.62
2025-08-18,115200.0,422940.0,16809.0,86494.0,3313606.0,10.88
2025-08-19,112900.0,375772.0,-53326.0,40611.0,3333281.0,10.95
2025-08-20,109000.0,467283.0,-84844.0,131956.0,3467447.0,11.39
2025-08-21,110700.0,301639.0,-1822.0,8746.0,3469267.0,11.4
2025-08-22,114800.0,412237.0,21291.0,-43248.0,3414906.0,11.22
2025-08-25,117300.0,251652.0,21976.0,-10062.0,3405384.0,11.19
2025-08-26,117500.0,224053.0,10696.0,2759.0,3407807.0,11.19
2025-08-27,115600.0,190239.0,1261.0,-12979.0,3388536.0,11.13
2025-08-28,113400.0,181415.0,-53388.0,32054.0,3419620.0,11.23
2025-08-29,111800.0,228967.0,-14458.0,20516.0,3442013.0,11.31
