날짜,BPS,PER,PBR,EPS,DIV,DPS
2024-07-29,5258,28.51,9.55,1761,0.38,189
2024-07-30,5258,31.52,10.56,1761,0.34,189
2024-07-31,5258,28.56,9.57,1761,0.38,189
2024-08-01,5258,29.59,9.91,1761,0.36,189
2024-08-02,5258,29.98,10.04,1761,0.36,189
2024-08-05,5258,26.12,8.75,1761,0.41,189
2024-08-06,5258,27.17,9.1,1761,0.39,189
2024-08-07,5258,28.28,9.47,1761,0.38,189
2024-08-08,5258,26.21,8.78,1761,0.41,189
2024-08-09,5258,26.04,8.72,1761,0.41,189
2024-08-12,5258,25.3,8.47,1761,0.42,189
2024-08-13,5258,23.57,7.89,1761,0.46,189
2024-08-14,5258,23.79,7.97,1761,0.45,189
2024-08-16,5258,27.31,9.15,1761,0.39,189
2024-08-19,5258,25.44,8.52,1761,0.42,189
2024-08-20,5258,24.99,8.37,1761,0.43,189
2024-08-21,5258,24.11,8.07,1761,0.45,189
2024-08-22,5258,24.13,8.08,1761,0.44,189
2024-08-23,5258,24.96,8.36,1761,0.43,189
2024-08-26,5258,23.82,7.98,1761,0.45,189
2024-08-27,5258,24.02,8.04,1761,0.45,189
2024-08-28,5258,23.57,7.89,1761,0.46,189
2024-08-29,5258,22.29,7.46,1761,0.48,189
2024-08-30,5258,22.15,7.42,1761,0.48,189
2024-09-02,5258,21.58,7.23,1761,0.5,189
2024-09-03,5258,21.15,7.08,1761,0.51,189
2024-09-04,5258,19.9,6.67,1761,0.54,189
2024-09-05,5258,18.17,6.09,1761,0.59,189
2024-09-06,5258,16.84,5.64,1761,0.64,189
2024-09-09,5258,18.91,6.33,1761,0.57,189
2024-09-10,5258,18.46,6.18,1761,0.58,189
2024-09-11,5258,20.05,6.71,1761,0.54,189
2024-09-12,5258,22.69,7.6,1761,0.47,189
2024-09-13,5258,22.54,7.55,1761,0.48,189
2024-09-19,5258,24.45,8.19,1761,0.44,189
2024-09-20,5258,24.42,8.18,1761,0.44,189
2024-09-23,5258,24.67,8.26,1761,0.43,189
2024-09-24,5258,25.47,8.53,1761,0.42,189
2024-09-25,5258,26.41,8.84,1761,0.41,189
2024-09-26,5258,27.91,9.35,1761,0.38,189
2024-09-27,5258,27.17,9.1,1761,0.39,189
2024-09-30,5258,27.17,9.1,1761,0.39,189
2024-10-02,5258,24.99,8.37,1761,0.43,189
2024-10-04,5258,26.09,8.74,1761,0.41,189
2024-10-07,5258,26.75,8.96,1761,0.4,189
2024-10-08,5258,25.7,8.61,1761,0.42,189
2024-10-10,5258,25.41,8.51,1761,0.42,189
2024-10-11,5258,24.7,8.27,1761,0.43,189
2024-10-14,5258,24.87,8.33,1761,0.43,189
2024-10-15,5258,24.67,8.26,1761,0.43,189
2024-10-16,5258,23.11,7.74,1761,0.46,189
2024-10-17,5258,25.33,8.48,1761,0.42,189
2024-10-18,5258,25.35,8.49,1761,0.42,189
2024-10-21,5258,25.13,8.42,1761,0.43,189
2024-10-22,5258,23.96,8.03,1761,0.45,189
2024-10-23,5258,24.28,8.13,1761,0.44,189
2024-10-24,5258,23.65,7.92,1761,0.45,189
2024-10-25,5258,23.76,7.96,1761,0.45,189
2024-10-28,5258,22.54,7.55,1761,0.48,189
2024-10-29,5258,23.34,7.82,1761,0.46,189
2024-10-30,5258,24.96,8.36,1761,0.43,189
2024-10-31,5258,23.94,8.02,1761,0.45,189
2024-11-01,5258,25.5,8.54,1761,0.42,189
2024-11-04,5258,26.52,8.88,1761,0.4,189
2024-11-05,5258,26.41,8.84,1761,0.41,189
2024-11-06,5258,30.83,10.33,1761,0.35,189
2024-11-07,5258,31.35,10.5,1761,0.34,189
2024-11-08,5258,35.49,11.89,1761,0.3,189
2024-11-11,5258,35.04,11.73,1761,0.31,189
2024-11-12,5258,34.75,11.64,1761,0.31,189
2024-11-13,5258,33.56,11.24,1761,0.32,189
2024-11-14,5258,36.4,12.19,1761,0.29,189
2024-11-15,5258,35.83,12.0,1761,0.3,189
2024-11-18,5258,36.29,12.15,1761,0.3,189
2024-11-19,5258,33.05,11.07,1761,0.32,189
2024-11-20,5258,34.19,11.45,1761,0.31,189
2024-11-21,5258,31.97,10.71,1761,0.34,189
2024-11-22,5258,31.97,10.71,1761,0.34,189
2024-11-25,5258,33.16,11.11,1761,0.32,189
2024-11-26,5258,31.23,10.46,1761,0.34,189
2024-11-27,5258,32.77,10.97,1761,0.33,189
2024-11-28,5258,34.47,11.54,1761,0.31,189
2024-11-29,5258,34.92,11.7,1761,0.31,189
2024-12-02,5258,31.52,10.56,1761,0.34,189
2024-12-03,5258,35.43,11.87,1761,0.3,189
2024-12-04,5258,35.49,11.89,1761,0.3,189
2024-12-05,5258,34.47,11.54,1761,0.31,189
2024-12-06,5258,33.22,11.13,1761,0.32,189
2024-12-09,5258,32.31,10.82,1761,0.33,189
2024-12-10,5258,33.39,11.18,1761,0.32,189
2024-12-11,5258,36.23,12.13,1761,0.3,189
2024-12-12,5258,36.91,12.36,1761,0.29,189
2024-12-13,5258,39.69,13.29,1761,0.27,189
2024-12-16,5258,41.79,14.0,1761,0.26,189
2024-12-17,5258,42.02,14.07,1761,0.26,189
2024-12-18,5258,41.17,13.79,1761,0.26,189
2024-12-19,5258,39.98,13.39,1761,0.27,189
2024-12-20,5258,40.03,13.41,1761,0.27,189
2024-12-23,5258,39.58,13.26,1761,0.27,189
2024-12-24,5258,38.56,12.91,1761,0.28,189
2024-12-26,5258,38.56,12.91,1761,0.28,189
2024-12-27,5258,37.31,12.5,1761,0.29,189
2024-12-30,5258,38.96,13.05,1761,0.28,189
2025-01-02,5258,38.56,12.91,1761,0.28,189
