날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,72869,4.17,1.03,18075,7.3,5500
2023-06-08,72869,4.18,1.04,18075,7.28,5500
2023-06-09,72869,4.16,1.03,18075,7.31,5500
2023-06-12,72869,4.13,1.03,18075,7.36,5500
2023-06-13,72869,4.03,1.0,18075,7.55,5500
2023-06-14,72869,4.08,1.01,18075,7.46,5500
2023-06-15,72869,4.03,1.0,18075,7.55,5500
2023-06-16,72869,4.02,1.0,18075,7.58,5500
2023-06-19,72869,4.05,1.0,18075,7.51,5500
2023-06-20,72869,3.98,0.99,18075,7.64,5500
2023-06-21,72869,3.92,0.97,18075,7.77,5500
2023-06-22,72869,3.93,0.97,18075,7.75,5500
2023-06-23,72869,3.87,0.96,18075,7.86,5500
2023-06-26,72869,3.93,0.97,18075,7.75,5500
2023-06-27,72869,3.85,0.95,18075,7.91,5500
2023-06-28,72869,3.77,0.93,18075,8.08,5500
2023-06-29,72869,3.66,0.91,18075,8.31,5500
2023-06-30,72869,3.69,0.92,18075,8.25,5500
2023-07-03,72869,3.67,0.91,18075,8.28,5500
2023-07-04,72869,3.61,0.89,18075,8.44,5500
2023-07-05,72869,3.57,0.89,18075,8.51,5500
2023-07-06,72869,3.54,0.88,18075,8.61,5500
2023-07-07,72869,3.51,0.87,18075,8.68,5500
2023-07-10,72869,3.61,0.9,18075,8.42,5500
2023-07-11,72869,3.57,0.89,18075,8.51,5500
2023-07-12,72869,3.68,0.91,18075,8.26,5500
2023-07-13,72869,3.68,0.91,18075,8.26,5500
2023-07-14,72869,3.76,0.93,18075,8.1,5500
2023-07-17,72869,3.78,0.94,18075,8.04,5500
2023-07-18,72869,3.82,0.95,18075,7.97,5500
2023-07-19,72869,3.86,0.96,18075,7.88,5500
2023-07-20,72869,3.88,0.96,18075,7.83,5500
2023-07-21,72869,3.92,0.97,18075,7.77,5500
2023-07-24,72869,4.01,0.99,18075,7.59,5500
2023-07-25,72869,4.08,1.01,18075,7.46,5500
2023-07-26,72869,4.0,0.99,18075,7.61,5500
2023-07-27,72869,4.07,1.01,18075,7.47,5500
2023-07-28,72869,4.03,1.0,18075,7.54,5500
2023-07-31,72869,4.14,1.03,18075,7.34,5500
2023-08-01,72869,4.16,1.03,18075,7.31,5500
2023-08-02,72869,4.18,1.04,18075,7.28,5500
2023-08-03,72869,4.27,1.06,18075,7.13,5500
2023-08-04,72869,4.25,1.05,18075,7.16,5500
2023-08-07,72869,4.38,1.09,18075,6.94,5500
2023-08-08,72869,4.3,1.07,18075,7.08,5500
2023-08-09,72869,4.29,1.06,18075,7.1,5500
2023-08-10,72869,4.35,1.08,18075,7.0,5500
2023-08-11,72869,4.3,1.07,18075,7.08,5500
2023-08-14,72869,4.25,1.06,18075,7.15,5500
2023-08-16,72869,4.08,1.01,18075,7.45,5500
2023-08-17,72869,4.02,1.0,18075,7.58,5500
2023-08-18,72869,4.04,1.0,18075,7.53,5500
2023-08-21,72869,4.07,1.01,18075,7.48,5500
2023-08-22,72869,4.03,1.0,18075,7.54,5500
2023-08-23,72869,4.03,1.0,18075,7.54,5500
2023-08-24,72869,3.93,0.97,18075,7.75,5500
2023-08-25,72869,3.93,0.97,18075,7.75,5500
2023-08-28,72869,4.15,1.03,18075,7.33,5500
2023-08-29,72869,4.11,1.02,18075,7.4,5500
2023-08-30,72869,4.09,1.01,18075,7.44,5500
2023-08-31,72869,4.04,1.0,18075,7.53,5500
2023-09-01,72869,4.05,1.0,18075,7.51,5500
2023-09-04,72869,4.27,1.06,18075,7.12,5500
2023-09-05,72869,4.25,1.06,18075,7.15,5500
2023-09-06,72869,4.29,1.06,18075,7.09,5500
2023-09-07,72869,4.31,1.07,18075,7.06,5500
2023-09-08,72869,4.32,1.07,18075,7.05,5500
2023-09-11,72869,4.35,1.08,18075,6.99,5500
2023-09-12,72869,4.3,1.07,18075,7.07,5500
2023-09-13,72869,4.4,1.09,18075,6.92,5500
2023-09-14,72869,4.38,1.09,18075,6.95,5500
2023-09-15,72869,4.46,1.11,18075,6.82,5500
2023-09-18,72869,4.44,1.1,18075,6.86,5500
2023-09-19,72869,4.42,1.1,18075,6.88,5500
2023-09-20,72869,4.37,1.08,18075,6.97,5500
2023-09-21,72869,4.27,1.06,18075,7.12,5500
2023-09-22,72869,4.28,1.06,18075,7.11,5500
2023-09-25,72869,4.32,1.07,18075,7.05,5500
2023-09-26,72869,4.3,1.07,18075,7.08,5500
2023-09-27,72869,4.38,1.09,18075,6.94,5500
2023-10-04,72869,4.12,1.02,18075,7.38,5500
2023-10-05,72869,4.01,0.99,18075,7.6,5500
2023-10-06,72869,4.03,1.0,18075,7.54,5500
2023-10-10,72869,4.19,1.04,18075,7.26,5500
2023-10-11,72869,4.13,1.03,18075,7.36,5500
2023-10-12,72869,4.07,1.01,18075,7.48,5500
2023-10-13,72869,4.09,1.01,18075,7.44,5500
2023-10-16,72869,4.07,1.01,18075,7.47,5500
2023-10-17,72869,3.97,0.98,18075,7.67,5500
2023-10-18,72869,4.03,1.0,18075,7.55,5500
2023-10-19,72869,3.96,0.98,18075,7.68,5500
2023-10-20,72869,3.91,0.97,18075,7.78,5500
2023-10-23,72869,3.86,0.96,18075,7.89,5500
2023-10-24,72869,3.86,0.96,18075,7.89,5500
2023-10-25,72869,3.86,0.96,18075,7.88,5500
2023-10-26,72869,3.8,0.94,18075,8.01,5500
2023-10-27,72869,3.78,0.94,18075,8.04,5500
2023-10-30,72869,3.86,0.96,18075,7.89,5500
2023-10-31,72869,3.67,0.91,18075,8.28,5500
2023-11-01,72869,3.68,0.91,18075,8.27,5500
2023-11-02,72869,3.72,0.92,18075,8.18,5500
2023-11-03,72869,3.75,0.93,18075,8.12,5500
2023-11-06,72869,3.86,0.96,18075,7.89,5500
2023-11-07,72869,3.81,0.94,18075,7.99,5500
2023-11-08,72869,3.73,0.92,18075,8.16,5500
2023-11-09,72869,3.71,0.92,18075,8.21,5500
2023-11-10,72869,3.7,0.92,18075,8.22,5500
2023-11-13,72869,3.73,0.92,18075,8.16,5500
2023-11-14,72869,3.8,0.94,18075,8.02,5500
2023-11-15,72869,3.84,0.95,18075,7.93,5500
2023-11-16,72869,3.82,0.95,18075,7.97,5500
2023-11-17,72869,3.75,0.93,18075,8.11,5500
2023-11-20,72869,3.83,0.95,18075,7.94,5500
2023-11-21,72869,3.88,0.96,18075,7.85,5500
2023-11-22,72869,3.88,0.96,18075,7.85,5500
2023-11-23,72869,3.87,0.96,18075,7.86,5500
2023-11-24,72869,3.88,0.96,18075,7.85,5500
2023-11-27,72869,3.88,0.96,18075,7.83,5500
2023-11-28,72869,3.87,0.96,18075,7.87,5500
2023-11-29,72869,3.82,0.95,18075,7.96,5500
2023-11-30,72869,3.77,0.94,18075,8.06,5500
2023-12-01,72869,3.8,0.94,18075,8.01,5500
2023-12-04,72869,3.82,0.95,18075,7.96,5500
2023-12-05,72869,3.78,0.94,18075,8.04,5500
2023-12-06,72869,3.72,0.92,18075,8.18,5500
2023-12-07,72869,3.66,0.91,18075,8.32,5500
2023-12-08,72869,3.69,0.92,18075,8.25,5500
2023-12-11,72869,3.71,0.92,18075,8.21,5500
2023-12-12,72869,3.71,0.92,18075,8.21,5500
2023-12-13,72869,3.68,0.91,18075,8.27,5500
2023-12-14,72869,3.71,0.92,18075,8.21,5500
2023-12-15,72869,3.76,0.93,18075,8.1,5500
2023-12-18,72869,3.77,0.93,18075,8.08,5500
2023-12-19,72869,3.83,0.95,18075,7.94,5500
2023-12-20,72869,3.86,0.96,18075,7.88,5500
2023-12-21,72869,3.85,0.96,18075,7.9,5500
2023-12-22,72869,3.87,0.96,18075,7.86,5500
2023-12-26,72869,3.91,0.97,18075,7.79,5500
2023-12-27,72869,3.81,0.95,18075,7.98,5500
2023-12-28,72869,3.85,0.96,18075,7.9,5500
2024-01-02,72869,3.8,0.94,18075,8.02,5500
2024-01-03,72869,3.72,0.92,18075,8.18,5500
2024-01-04,72869,3.85,0.96,18075,7.9,5500
2024-01-05,72869,3.79,0.94,18075,8.03,5500
2024-01-08,72869,3.75,0.93,18075,8.12,5500
2024-01-09,72869,3.73,0.93,18075,8.15,5500
2024-01-10,72869,3.71,0.92,18075,8.21,5500
2024-01-11,72869,3.65,0.91,18075,8.33,5500
2024-01-12,72869,3.66,0.91,18075,8.31,5500
2024-01-15,72869,3.68,0.91,18075,8.27,5500
2024-01-16,72869,3.63,0.9,18075,8.38,5500
2024-01-17,72869,3.58,0.89,18075,8.5,5500
2024-01-18,72869,3.59,0.89,18075,8.47,5500
2024-01-19,72869,3.68,0.91,18075,8.27,5500
2024-01-22,72869,3.61,0.9,18075,8.42,5500
2024-01-23,72869,3.68,0.91,18075,8.27,5500
2024-01-24,72869,3.65,0.91,18075,8.33,5500
2024-01-25,72869,3.71,0.92,18075,8.21,5500
2024-01-26,72869,3.76,0.93,18075,8.09,5500
2024-01-29,72869,3.82,0.95,18075,7.97,5500
2024-01-30,72869,3.71,0.92,18075,8.21,5500
2024-01-31,72869,3.78,0.94,18075,8.05,5500
2024-02-01,72869,3.75,0.93,18075,8.11,5500
2024-02-02,72869,3.81,0.94,18075,7.99,5500
2024-02-05,72869,3.86,0.96,18075,7.88,5500
2024-02-06,72869,3.83,0.95,18075,7.95,5500
2024-02-07,72869,3.86,0.96,18075,7.88,5500
2024-02-08,72869,3.84,0.95,18075,7.93,5500
2024-02-13,72869,3.96,0.98,18075,7.69,5500
2024-02-14,72869,3.95,0.98,18075,7.7,5500
2024-02-15,72869,3.98,0.99,18075,7.65,5500
2024-02-16,72869,4.01,0.99,18075,7.59,5500
2024-02-19,72869,4.14,1.03,18075,7.35,5500
2024-02-20,72869,4.19,1.04,18075,7.26,5500
2024-02-21,72869,4.11,1.02,18075,7.4,5500
2024-02-22,72869,4.11,1.02,18075,7.4,5500
2024-02-23,72869,4.15,1.03,18075,7.32,5500
2024-02-26,72869,3.99,0.99,18075,7.62,5500
2024-02-27,72869,4.03,1.0,18075,7.55,5500
2024-02-28,72869,4.19,1.04,18075,7.26,5500
2024-02-29,72869,4.23,1.05,18075,7.2,5500
2024-03-04,72869,4.15,1.03,18075,7.32,5500
2024-03-05,72869,4.1,1.02,18075,7.42,5500
2024-03-06,72869,4.09,1.01,18075,7.44,5500
2024-03-07,72869,4.05,1.0,18075,7.51,5500
2024-03-08,72869,4.12,1.02,18075,7.39,5500
2024-03-11,72869,4.16,1.03,18075,7.31,5500
2024-03-12,72869,4.16,1.03,18075,7.31,5500
2024-03-13,72869,4.08,1.01,18075,7.45,5500
2024-03-14,72869,4.31,1.07,18075,7.06,5500
2024-03-15,72869,4.39,1.09,18075,6.94,5500
2024-03-18,72869,4.33,1.07,18075,7.02,5500
2024-03-19,72869,4.34,1.08,18075,7.01,5500
2024-03-20,72869,4.32,1.07,18075,7.04,5500
2024-03-21,72869,4.33,1.07,18075,7.02,5500
2024-03-22,72869,4.3,1.07,18075,7.07,5500
2024-03-25,72869,4.25,1.05,18075,7.16,5500
2024-03-26,72869,4.39,1.09,18075,6.93,5500
2024-03-27,72869,4.32,1.07,18075,7.04,5500
2024-03-28,72869,4.31,1.07,18075,7.06,5500
2024-03-29,72869,4.34,1.08,18075,7.01,5500
2024-04-01,72869,4.32,1.07,18075,7.05,5500
2024-04-02,72869,4.45,1.1,18075,6.84,5500
2024-04-03,72869,4.44,1.1,18075,6.86,5500
2024-04-04,72869,4.41,1.09,18075,6.9,5500
2024-04-05,72869,4.62,1.15,18075,6.59,5500
2024-04-08,72869,4.59,1.14,18075,6.63,5500
2024-04-09,72869,4.53,1.12,18075,6.72,5500
2024-04-11,72869,4.58,1.13,18075,6.65,5500
2024-04-12,72869,4.35,1.08,18075,7.0,5500
2024-04-15,72869,4.42,1.1,18075,6.88,5500
2024-04-16,72869,4.34,1.08,18075,7.01,5500
2024-04-17,72869,4.17,1.03,18075,7.3,5500
2024-04-18,72869,4.17,1.03,18075,7.29,5500
2024-04-19,72869,4.25,1.05,18075,7.16,5500
2024-04-22,72869,4.21,1.04,18075,7.23,5500
2024-04-23,72869,4.28,1.06,18075,7.11,5500
2024-04-24,72869,4.25,1.06,18075,7.15,5500
2024-04-25,72869,4.2,1.04,18075,7.24,5500
2024-04-26,72869,4.09,1.02,18075,7.43,5500
2024-04-29,72869,4.05,1.0,18075,7.51,5500
2024-04-30,72869,4.02,1.0,18075,7.57,5500
2024-05-02,77629,8.6,0.9,8149,2.43,1700
2024-05-03,77629,8.63,0.91,8149,2.42,1700
2024-05-07,77629,8.63,0.91,8149,2.42,1700
2024-05-08,77629,8.64,0.91,8149,2.41,1700
2024-05-09,77629,8.63,0.91,8149,2.42,1700
2024-05-10,77629,8.64,0.91,8149,2.41,1700
2024-05-13,77629,8.57,0.9,8149,2.44,1700
2024-05-14,77629,8.54,0.9,8149,2.44,1700
2024-05-16,77629,8.53,0.9,8149,2.45,1700
2024-05-17,77629,8.44,0.89,8149,2.47,1700
2024-05-20,77629,8.69,0.91,8149,2.4,1700
2024-05-21,77629,8.5,0.89,8149,2.45,1700
2024-05-22,77629,8.43,0.88,8149,2.47,1700
2024-05-23,77629,8.32,0.87,8149,2.51,1700
2024-05-24,77629,8.33,0.87,8149,2.5,1700
2024-05-27,77629,8.32,0.87,8149,2.51,1700
2024-05-28,77629,8.42,0.88,8149,2.48,1700
2024-05-29,77629,8.39,0.88,8149,2.49,1700
2024-05-30,77629,8.27,0.87,8149,2.52,1700
2024-05-31,77629,8.37,0.88,8149,2.49,1700
2024-06-03,77629,8.59,0.9,8149,2.43,1700
2024-06-04,77629,8.33,0.87,8149,2.5,1700
2024-06-05,77629,8.27,0.87,8149,2.52,1700
2024-06-07,77629,8.26,0.87,8149,2.53,1700
2024-06-10,77629,8.21,0.86,8149,2.54,1700
2024-06-11,77629,8.15,0.86,8149,2.56,1700
2024-06-12,77629,8.22,0.86,8149,2.54,1700
2024-06-13,77629,8.17,0.86,8149,2.55,1700
2024-06-14,77629,8.32,0.87,8149,2.51,1700
2024-06-17,77629,8.21,0.86,8149,2.54,1700
2024-06-18,77629,8.16,0.86,8149,2.56,1700
2024-06-19,77629,8.33,0.87,8149,2.5,1700
2024-06-20,77629,8.37,0.88,8149,2.49,1700
2024-06-21,77629,8.33,0.87,8149,2.5,1700
2024-06-24,77629,8.19,0.86,8149,2.55,1700
2024-06-25,77629,8.22,0.86,8149,2.54,1700
2024-06-26,77629,8.19,0.86,8149,2.55,1700
2024-06-27,77629,8.14,0.85,8149,2.56,1700
2024-06-28,77629,8.16,0.86,8149,2.56,1700
2024-07-01,77629,8.37,0.88,8149,2.49,1700
2024-07-02,77629,8.3,0.87,8149,2.51,1700
2024-07-03,77629,8.25,0.87,8149,2.53,1700
2024-07-04,77629,8.36,0.88,8149,2.5,1700
2024-07-05,77629,8.27,0.87,8149,2.52,1700
2024-07-08,77629,8.21,0.86,8149,2.54,1700
2024-07-09,77629,8.17,0.86,8149,2.55,1700
2024-07-10,77629,8.17,0.86,8149,2.55,1700
2024-07-11,77629,8.22,0.86,8149,2.54,1700
2024-07-12,77629,8.23,0.86,8149,2.53,1700
2024-07-15,77629,8.32,0.87,8149,2.51,1700
2024-07-16,77629,8.28,0.87,8149,2.52,1700
2024-07-17,77629,8.36,0.88,8149,2.5,1700
2024-07-18,77629,8.41,0.88,8149,2.48,1700
2024-07-19,77629,8.36,0.88,8149,2.5,1700
2024-07-22,77629,8.44,0.89,8149,2.47,1700
2024-07-23,77629,8.28,0.87,8149,2.52,1700
2024-07-24,77629,8.1,0.85,8149,2.58,1700
2024-07-25,77629,8.12,0.85,8149,2.57,1700
2024-07-26,77629,8.15,0.86,8149,2.56,1700
2024-07-29,77629,8.41,0.88,8149,2.48,1700
2024-07-30,77629,8.19,0.86,8149,2.55,1700
2024-07-31,77629,8.33,0.87,8149,2.5,1700
2024-08-01,77629,8.34,0.88,8149,2.5,1700
2024-08-02,77629,8.41,0.88,8149,2.48,1700
2024-08-05,77629,7.95,0.83,8149,2.62,1700
2024-08-06,77629,7.96,0.84,8149,2.62,1700
2024-08-07,77629,8.01,0.84,8149,2.6,1700
2024-08-08,77629,8.05,0.85,8149,2.59,1700
2024-08-09,77629,8.06,0.85,8149,2.59,1700
2024-08-12,77629,8.01,0.84,8149,2.6,1700
2024-08-13,77629,8.14,0.85,8149,2.56,1700
2024-08-14,77629,8.14,0.85,8149,2.56,1700
2024-08-16,77629,8.0,0.84,8149,2.61,1700
2024-08-19,77629,7.72,0.81,8149,2.7,1700
2024-08-20,77629,7.65,0.8,8149,2.73,1700
2024-08-21,77629,7.63,0.8,8149,2.73,1700
2024-08-22,77629,7.66,0.8,8149,2.72,1700
2024-08-23,77629,7.68,0.81,8149,2.72,1700
2024-08-26,77629,7.79,0.82,8149,2.68,1700
2024-08-27,77629,7.83,0.82,8149,2.66,1700
2024-08-28,77629,7.72,0.81,8149,2.7,1700
2024-08-29,77629,7.66,0.8,8149,2.72,1700
2024-08-30,77629,7.66,0.8,8149,2.72,1700
2024-09-02,77629,7.63,0.8,8149,2.73,1700
2024-09-03,77629,7.63,0.8,8149,2.73,1700
2024-09-04,77629,7.35,0.77,8149,2.84,1700
2024-09-05,77629,7.24,0.76,8149,2.88,1700
2024-09-06,77629,7.24,0.76,8149,2.88,1700
2024-09-09,77629,7.19,0.75,8149,2.9,1700
2024-09-10,77629,7.18,0.75,8149,2.91,1700
2024-09-11,77629,7.04,0.74,8149,2.96,1700
2024-09-12,77629,7.23,0.76,8149,2.89,1700
2024-09-13,77629,7.33,0.77,8149,2.85,1700
2024-09-19,77629,7.5,0.79,8149,2.78,1700
2024-09-20,77629,7.46,0.78,8149,2.8,1700
2024-09-23,77629,7.53,0.79,8149,2.77,1700
2024-09-24,77629,7.61,0.8,8149,2.74,1700
2024-09-25,77629,7.66,0.8,8149,2.72,1700
2024-09-26,77629,7.63,0.8,8149,2.73,1700
2024-09-27,77629,7.5,0.79,8149,2.78,1700
2024-09-30,77629,7.51,0.79,8149,2.78,1700
2024-10-02,77629,7.4,0.78,8149,2.82,1700
2024-10-04,77629,7.66,0.8,8149,2.72,1700
2024-10-07,77629,7.74,0.81,8149,2.69,1700
2024-10-08,77629,7.76,0.81,8149,2.69,1700
2024-10-10,77629,7.61,0.8,8149,2.74,1700
2024-10-11,77629,7.56,0.79,8149,2.76,1700
2024-10-14,77629,7.56,0.79,8149,2.76,1700
2024-10-15,77629,7.3,0.77,8149,2.86,1700
2024-10-16,77629,7.2,0.76,8149,2.9,1700
2024-10-17,77629,7.22,0.76,8149,2.89,1700
2024-10-18,77629,7.22,0.76,8149,2.89,1700
2024-10-21,77629,7.19,0.75,8149,2.9,1700
2024-10-22,77629,7.2,0.76,8149,2.9,1700
2024-10-23,77629,7.2,0.76,8149,2.9,1700
2024-10-24,77629,7.17,0.75,8149,2.91,1700
2024-10-25,77629,7.08,0.74,8149,2.95,1700
2024-10-28,77629,7.17,0.75,8149,2.91,1700
2024-10-29,77629,7.15,0.75,8149,2.92,1700
2024-10-30,77629,7.11,0.75,8149,2.94,1700
2024-10-31,77629,7.03,0.74,8149,2.97,1700
2024-11-01,77629,7.13,0.75,8149,2.93,1700
2024-11-04,77629,7.22,0.76,8149,2.89,1700
2024-11-05,77629,7.35,0.77,8149,2.84,1700
2024-11-06,77629,7.28,0.76,8149,2.87,1700
2024-11-07,77629,7.25,0.76,8149,2.88,1700
2024-11-08,77629,7.28,0.76,8149,2.87,1700
2024-11-11,77629,7.09,0.74,8149,2.94,1700
2024-11-12,77629,6.76,0.71,8149,3.09,1700
2024-11-13,77629,6.74,0.71,8149,3.1,1700
2024-11-14,77629,6.76,0.71,8149,3.09,1700
2024-11-15,77629,6.66,0.7,8149,3.13,1700
2024-11-18,77629,6.93,0.73,8149,3.01,1700
2024-11-19,77629,7.34,0.77,8149,2.84,1700
2024-11-20,77629,7.19,0.75,8149,2.9,1700
2024-11-21,77629,7.33,0.77,8149,2.85,1700
2024-11-22,77629,7.26,0.76,8149,2.87,1700
2024-11-25,77629,7.18,0.75,8149,2.91,1700
2024-11-26,77629,7.18,0.75,8149,2.91,1700
2024-11-27,77629,7.03,0.74,8149,2.97,1700
2024-11-28,77629,7.13,0.75,8149,2.93,1700
2024-11-29,77629,7.03,0.74,8149,2.97,1700
2024-12-02,77629,7.03,0.74,8149,2.97,1700
2024-12-03,77629,7.07,0.74,8149,2.95,1700
2024-12-04,77629,6.98,0.73,8149,2.99,1700
2024-12-05,77629,6.81,0.71,8149,3.06,1700
2024-12-06,77629,6.8,0.71,8149,3.07,1700
2024-12-09,77629,6.58,0.69,8149,3.17,1700
2024-12-10,77629,6.95,0.73,8149,3.0,1700
2024-12-11,77629,6.99,0.73,8149,2.98,1700
2024-12-12,77629,7.04,0.74,8149,2.96,1700
2024-12-13,77629,7.12,0.75,8149,2.93,1700
2024-12-16,77629,7.13,0.75,8149,2.93,1700
2024-12-17,77629,6.96,0.73,8149,3.0,1700
2024-12-18,77629,6.93,0.73,8149,3.01,1700
2024-12-19,77629,6.81,0.71,8149,3.06,1700
2024-12-20,77629,6.85,0.72,8149,3.05,1700
2024-12-23,77629,6.87,0.72,8149,3.04,1700
2024-12-24,77629,6.88,0.72,8149,3.03,1700
2024-12-26,77629,6.86,0.72,8149,3.04,1700
2024-12-27,77629,6.75,0.71,8149,3.09,1700
2024-12-30,77629,6.72,0.71,8149,3.1,1700
2025-01-02,77629,6.72,0.71,8149,3.1,1700
2025-01-03,77629,7.17,0.75,8149,2.91,1700
2025-01-06,77629,7.17,0.75,8149,2.91,1700
2025-01-07,77629,7.22,0.76,8149,2.89,1700
2025-01-08,77629,7.26,0.76,8149,2.87,1700
2025-01-09,77629,7.73,0.81,8149,2.7,1700
2025-01-10,77629,7.77,0.82,8149,2.69,1700
2025-01-13,77629,7.85,0.82,8149,2.66,1700
2025-01-14,77629,7.78,0.82,8149,2.68,1700
2025-01-15,77629,7.8,0.82,8149,2.67,1700
2025-01-16,77629,7.84,0.82,8149,2.66,1700
2025-01-17,77629,8.01,0.84,8149,2.6,1700
2025-01-20,77629,7.67,0.81,8149,2.72,1700
2025-01-21,77629,7.52,0.79,8149,2.77,1700
2025-01-22,77629,7.52,0.79,8149,2.77,1700
2025-01-23,77629,7.52,0.79,8149,2.77,1700
2025-01-24,77629,7.45,0.78,8149,2.8,1700
2025-01-31,77629,7.49,0.79,8149,2.79,1700
2025-02-03,77629,7.4,0.78,8149,2.82,1700
2025-02-04,77629,7.28,0.76,8149,2.87,1700
2025-02-05,77629,7.25,0.76,8149,2.88,1700
2025-02-06,77629,7.28,0.76,8149,2.87,1700
2025-02-07,77629,7.17,0.75,8149,2.91,1700
2025-02-10,77629,7.17,0.75,8149,2.91,1700
2025-02-11,77629,7.22,0.76,8149,2.89,1700
2025-02-12,77629,7.24,0.76,8149,2.88,1700
2025-02-13,77629,7.24,0.76,8149,2.88,1700
2025-02-14,77629,7.3,0.77,8149,2.86,1700
2025-02-17,77629,7.47,0.78,8149,2.79,1700
2025-02-18,77629,7.42,0.78,8149,2.81,1700
2025-02-19,77629,7.46,0.78,8149,2.8,1700
2025-02-20,77629,7.55,0.79,8149,2.76,1700
2025-02-21,77629,7.34,0.77,8149,2.84,1700
2025-02-24,77629,7.28,0.76,8149,2.87,1700
2025-02-25,77629,7.17,0.75,8149,2.91,1700
2025-02-26,77629,7.04,0.74,8149,2.96,1700
2025-02-27,77629,7.07,0.74,8149,2.95,1700
