date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,63700.0,799767.0,86253.0,-73235.0,82493662.0,73.27
2025-06-17,61200.0,693838.0,9161.0,-27688.0,82472902.0,73.26
2025-06-18,62300.0,599486.0,69095.0,69867.0,82565584.0,73.34
2025-06-19,61500.0,492422.0,24993.0,-74110.0,82487905.0,73.27
2025-06-20,61500.0,417862.0,-40409.0,72889.0,82589566.0,73.36
2025-06-23,62600.0,822193.0,-54113.0,-253833.0,82341377.0,73.14
2025-06-24,58600.0,723308.0,-199577.0,41723.0,82404320.0,73.19
2025-06-25,57900.0,380584.0,-105988.0,-34068.0,82427166.0,73.22
2025-06-26,58200.0,205251.0,15514.0,-1223.0,82431674.0,73.22
2025-06-27,58200.0,137397.0,-246.0,-20251.0,82412704.0,73.2
2025-06-30,59900.0,617609.0,77077.0,129109.0,82549520.0,73.32
2025-07-01,61800.0,520884.0,73631.0,181164.0,82740930.0,73.49
2025-07-02,62200.0,367127.0,25767.0,94717.0,82906374.0,73.64
2025-07-03,62900.0,352058.0,5830.0,98959.0,83010079.0,73.73
2025-07-04,62300.0,151211.0,3457.0,12061.0,83018255.0,73.74
2025-07-07,62200.0,186170.0,-22408.0,58193.0,83070461.0,73.79
2025-07-08,61700.0,216185.0,-34883.0,-2065.0,83056221.0,73.77
2025-07-09,63500.0,372783.0,10964.0,158803.0,83208457.0,73.91
2025-07-10,64400.0,324552.0,72559.0,23252.0,83226134.0,73.92
2025-07-11,63500.0,229585.0,-40153.0,18691.0,83242244.0,73.94
2025-07-14,63300.0,130906.0,-44535.0,32754.0,83279598.0,73.97
2025-07-15,63700.0,180059.0,-15929.0,59365.0,83338349.0,74.02
2025-07-16,63200.0,138866.0,-41649.0,29488.0,83373021.0,74.06
2025-07-17,62500.0,190005.0,-18810.0,27640.0,83401837.0,74.08
2025-07-18,61900.0,208026.0,-12364.0,-579.0,83364563.0,74.05
2025-07-21,62400.0,146349.0,5245.0,37056.0,83399915.0,74.08
2025-07-22,62700.0,194603.0,30979.0,53496.0,83460189.0,74.13
2025-07-23,62700.0,80845.0,11118.0,1026.0,83460193.0,74.13
2025-07-24,61800.0,124234.0,-6140.0,-7378.0,83451952.0,74.13
2025-07-25,62300.0,188250.0,422.0,48950.0,83479407.0,74.15
2025-07-28,62200.0,230583.0,13289.0,42650.0,83522219.0,74.19
2025-07-29,61200.0,218830.0,-42865.0,-31559.0,83487116.0,74.16
2025-07-30,63200.0,425141.0,105098.0,160657.0,83675788.0,74.32
2025-07-31,62700.0,162737.0,6924.0,-632.0,83659163.0,74.31
2025-08-01,60300.0,224605.0,-10230.0,-37039.0,83623339.0,74.28
2025-08-04,59700.0,150042.0,-48511.0,-15853.0,83608189.0,74.26
2025-08-05,60800.0,159468.0,-43501.0,55364.0,83667915.0,74.32
2025-08-06,62400.0,248319.0,18741.0,128629.0,83806229.0,74.44
2025-08-07,62200.0,117025.0,-21476.0,14981.0,83815583.0,74.45
2025-08-08,61500.0,93347.0,-18035.0,-5932.0,83804216.0,74.44
2025-08-11,60700.0,128596.0,-52357.0,9356.0,83809329.0,74.44
2025-08-12,61200.0,158690.0,-9205.0,73771.0,83887365.0,74.51
2025-08-13,61500.0,79048.0,1647.0,1845.0,83885293.0,74.51
2025-08-14,61200.0,207034.0,-5853.0,7808.0,83880064.0,74.51
2025-08-18,60500.0,99206.0,-8730.0,-19017.0,83808179.0,74.44
2025-08-19,61400.0,148960.0,21489.0,17155.0,83816693.0,74.45
2025-08-20,60900.0,141169.0,29336.0,-32207.0,83808481.0,74.44
2025-08-21,61600.0,318195.0,33606.0,152792.0,83989259.0,74.6
2025-08-22,59800.0,314447.0,-82395.0,-114556.0,83829266.0,74.46
2025-08-25,60800.0,145513.0,10963.0,36724.0,83877397.0,74.5
2025-08-26,60900.0,265630.0,40169.0,39616.0,83945961.0,74.56
2025-08-27,60400.0,81351.0,-6631.0,-6309.0,83936669.0,74.56
2025-08-28,60600.0,118589.0,-339.0,17128.0,83955780.0,74.57
2025-08-29,60300.0,123477.0,-17864.0,-27867.0,83911763.0,74.53
2025-09-01,59500.0,141472.0,-72936.0,13375.0,83923120.0,74.54
2025-09-02,58900.0,182306.0,-90270.0,30899.0,83954904.0,74.57
2025-09-03,59600.0,90483.0,9985.0,8598.0,83963723.0,74.58
2025-09-04,60500.0,140856.0,-3774.0,33328.0,83984898.0,74.6
2025-09-05,60600.0,90703.0,-8614.0,38880.0,84035624.0,74.64
2025-09-08,60000.0,197903.0,-59593.0,5964.0,84034562.0,74.64
2025-09-09,59700.0,168967.0,-35556.0,14110.0,84165833.0,74.76
2025-09-10,60000.0,187749.0,-77657.0,58031.0,84226382.0,74.81
2025-09-11,60900.0,255588.0,-32913.0,112351.0,84340817.0,74.92
2025-09-12,59200.0,519613.0,-170711.0,-188770.0,84120257.0,74.72
2025-09-15,59300.0,142068.0,-29236.0,-25194.0,84096811.0,74.7
2025-09-16,58600.0,213756.0,-93383.0,-63096.0,84023748.0,74.63
2025-09-17,58800.0,166846.0,-6152.0,-24287.0,84004388.0,74.62
2025-09-18,58700.0,173495.0,-40341.0,-41318.0,83909852.0,74.53
2025-09-19,57800.0,286478.0,-85764.0,-103629.0,83806731.0,74.44
2025-09-22,58600.0,116100.0,-12701.0,20161.0,83848224.0,74.48
2025-09-23,57900.0,142615.0,-38633.0,-8384.0,83834573.0,74.47
2025-09-24,59800.0,582832.0,13979.0,164965.0,84041358.0,74.65
2025-09-25,61200.0,364198.0,66758.0,106266.0,84144400.0,74.74
2025-09-26,61600.0,299938.0,31885.0,61675.0,84205673.0,74.79
2025-09-29,64800.0,748671.0,119489.0,434525.0,84696390.0,75.23
2025-09-30,62400.0,314940.0,-845.0,-59792.0,84612626.0,75.16
2025-10-01,62400.0,146814.0,9543.0,34210.0,84641328.0,75.18
2025-10-02,62300.0,278045.0,-48369.0,86536.0,84708201.0,75.24
2025-10-10,66800.0,936751.0,250392.0,341500.0,85096596.0,75.59
2025-10-13,66200.0,280291.0,20629.0,7990.0,85109600.0,75.6
2025-10-14,66300.0,265132.0,9521.0,34739.0,85137828.0,75.62
2025-10-15,65500.0,221511.0,-4938.0,13762.0,85143255.0,75.63
2025-10-16,68300.0,469431.0,155923.0,86725.0,85272532.0,75.74
2025-10-17,65300.0,302690.0,-22015.0,-7196.0,85225517.0,75.7
2025-10-20,67500.0,334354.0,98853.0,22840.0,85247009.0,75.72
2025-10-21,68100.0,303502.0,60440.0,34745.0,85291862.0,75.76
2025-10-22,72600.0,853686.0,204773.0,241524.0,85341351.0,75.8
2025-10-23,73100.0,457145.0,78003.0,-1157.0,85324259.0,75.79
2025-10-24,74900.0,630068.0,56790.0,46554.0,85364082.0,75.82
2025-10-27,74100.0,439226.0,46224.0,46312.0,85396191.0,75.85
2025-10-28,73900.0,232593.0,-37550.0,63630.0,85446780.0,75.9
2025-10-29,73700.0,335022.0,-91371.0,108806.0,85555696.0,75.99
2025-10-30,72900.0,194749.0,2740.0,51003.0,85601832.0,76.04
2025-10-31,71800.0,242597.0,8751.0,51570.0,85648000.0,76.08
2025-11-03,72300.0,384310.0,-18861.0,-9176.0,85628142.0,76.06
2025-11-04,77300.0,1074010.0,122673.0,341740.0,86095436.0,76.47
2025-11-05,74900.0,390169.0,15331.0,-49638.0,85963614.0,76.36
2025-11-06,76300.0,464945.0,65720.0,-44669.0,85915247.0,76.31
2025-11-07,74400.0,248560.0,9676.0,41729.0,85929694.0,76.33
2025-11-10,79000.0,578025.0,224267.0,-64937.0,85879095.0,76.28
2025-11-11,82200.0,649973.0,154993.0,158215.0,86054557.0,76.44
2025-11-12,87500.0,848720.0,185441.0,138982.0,86194951.0,76.56
2025-11-13,86300.0,542107.0,69304.0,54203.0,86246121.0,76.61
2025-11-14,85700.0,299323.0,74182.0,3689.0,86178624.0,76.55
2025-11-17,88000.0,285672.0,55832.0,-25139.0,86134214.0,76.51
2025-11-18,85700.0,247276.0,22293.0,33442.0,86156740.0,76.53
2025-11-19,90000.0,780601.0,217848.0,11036.0,86146202.0,76.52
2025-11-20,89400.0,383331.0,94195.0,-33240.0,86118858.0,76.49
2025-11-21,89700.0,393965.0,90305.0,22174.0,86161889.0,76.53
2025-11-24,81500.0,774966.0,-128425.0,90019.0,86292582.0,76.65
2025-11-25,80400.0,436537.0,-21865.0,96171.0,86405381.0,76.75
2025-11-26,80900.0,346957.0,-83219.0,68077.0,86458258.0,76.8
2025-11-27,77700.0,583181.0,-114313.0,101868.0,86551644.0,76.88
2025-11-28,76700.0,336593.0,-28341.0,10217.0,86627611.0,76.95
2025-12-01,77900.0,228697.0,-3457.0,-6962.0,86560515.0,76.89
2025-12-02,80800.0,352550.0,63032.0,-27537.0,86533749.0,76.86
2025-12-03,80900.0,208647.0,3601.0,11235.0,86565828.0,76.89
2025-12-04,81400.0,181219.0,15567.0,-5971.0,86569847.0,76.89
2025-12-05,80500.0,163716.0,613.0,-19128.0,86547508.0,76.88
2025-12-08,79700.0,225111.0,-16853.0,32814.0,86568560.0,76.89
2025-12-09,80600.0,157173.0,5742.0,19555.0,86591272.0,76.91
2025-12-10,81700.0,242563.0,57757.0,-39417.0,86561056.0,76.89
2025-12-11,80600.0,229338.0,-43074.0,39371.0,86632454.0,76.95
2025-12-12,81600.0,144842.0,45302.0,-6096.0,86667801.0,76.98
2025-12-15,86400.0,594216.0,84391.0,115726.0,86811603.0,77.11
2025-12-16,83800.0,235509.0,52615.0,-36856.0,86764404.0,77.07
2025-12-17,84900.0,261644.0,54868.0,-47805.0,86665398.0,76.98
2025-12-18,80500.0,312492.0,1747.0,-86033.0,86538794.0,76.87
2025-12-19,81500.0,167095.0,45225.0,-27411.0,86537748.0,76.87
2025-12-22,84000.0,216226.0,75204.0,-28946.0,86520915.0,76.85
2025-12-23,84000.0,87985.0,21770.0,-13697.0,86498384.0,76.83
2025-12-24,83200.0,98317.0,2875.0,-1430.0,86507868.0,76.84
2025-12-26,82000.0,148809.0,12988.0,-6666.0,86526343.0,76.86
2025-12-29,81300.0,165928.0,-17902.0,15640.0,86562435.0,76.89
2025-12-30,83000.0,160982.0,49247.0,-5010.0,86562674.0,76.89
2026-01-02,80300.0,226535.0,-27109.0,-4963.0,86562736.0,76.89
2026-01-05,84600.0,498711.0,110857.0,29974.0,86636350.0,76.95
2026-01-06,85200.0,285262.0,52225.0,10495.0,86658212.0,76.97
2026-01-07,80900.0,465970.0,-17227.0,-80096.0,86558734.0,76.89
2026-01-08,81500.0,275822.0,7910.0,-555.0,86564250.0,76.89
2026-01-09,84000.0,431176.0,97128.0,102329.0,86720522.0,77.03
2026-01-12,87100.0,324767.0,86297.0,24218.0,86775449.0,77.08
2026-01-13,87800.0,237556.0,63872.0,42429.0,86821225.0,77.12
2026-01-14,87200.0,366908.0,76040.0,-80589.0,86728737.0,77.04
2026-01-15,91800.0,763146.0,189516.0,167933.0,86940866.0,77.22
2026-01-16,89700.0,265158.0,-31614.0,17153.0,86940333.0,77.22
2026-01-19,90100.0,222927.0,34183.0,23792.0,86965803.0,77.25
2026-01-20,90600.0,212359.0,52754.0,14942.0,86979511.0,77.26
2026-01-21,91900.0,298303.0,45219.0,-31385.0,86957945.0,77.24
2026-01-22,98500.0,606978.0,99333.0,86231.0,87176642.0,77.43
2026-01-23,99500.0,328705.0,37706.0,19427.0,87226107.0,77.48
2026-01-26,98300.0,391998.0,-12138.0,13726.0,87232512.0,77.48
2026-01-27,101500.0,528600.0,171759.0,-41022.0,87182173.0,77.44
2026-01-28,100500.0,272892.0,-38315.0,42018.0,87166671.0,77.43
2026-01-29,100300.0,262163.0,-44165.0,76765.0,87248505.0,77.5
2026-01-30,105900.0,599168.0,96200.0,59253.0,87310640.0,77.55
2026-02-02,101000.0,369136.0,619.0,19221.0,87304924.0,77.55
2026-02-03,97700.0,498413.0,-136974.0,7358.0,87249541.0,77.5
2026-02-04,99900.0,326703.0,60133.0,43149.0,87276088.0,77.52
2026-02-05,99800.0,226923.0,23619.0,-9632.0,87261148.0,77.51
2026-02-06,98000.0,241572.0,35825.0,18857.0,87281934.0,77.53
2026-02-09,99600.0,219326.0,11848.0,43900.0,87329825.0,77.57
2026-02-10,100600.0,163402.0,27254.0,28643.0,87372767.0,77.61
2026-02-11,107400.0,517312.0,183090.0,-12190.0,87375395.0,77.61
2026-02-12,108000.0,333639.0,1515.0,33569.0,87410540.0,77.64
2026-02-13,106200.0,154220.0,15156.0,-2501.0,87414817.0,77.65
2026-02-19,110900.0,257229.0,37548.0,36208.0,87450498.0,77.68
2026-02-20,120000.0,386103.0,114159.0,-4405.0,87424192.0,77.65
2026-02-23,114500.0,555607.0,-62214.0,-83010.0,87303130.0,77.55
2026-02-24,114100.0,418446.0,-126838.0,136397.0,87411172.0,77.64
2026-02-25,112600.0,265424.0,-101913.0,84996.0,87486547.0,77.71
2026-02-26,113700.0,319138.0,-57685.0,126446.0,87614874.0,77.82
2026-02-27,110000.0,523395.0,-91108.0,68181.0,87685813.0,77.89
2026-03-03,141300.0,4261597.0,-330877.0,-692802.0,86869383.0,77.16
2026-03-04,126500.0,10815571.0,-622854.0,-1638010.0,85121011.0,75.61
2026-03-05,134700.0,5004431.0,102658.0,235093.0,85232249.0,75.71
2026-03-06,129700.0,2619819.0,-187796.0,-39490.0,85112959.0,75.6
2026-03-09,128700.0,2642463.0,-150469.0,-69454.0,85086374.0,75.58
2026-03-10,117900.0,1497393.0,29484.0,-61141.0,84867879.0,75.38
2026-03-11,114600.0,1822406.0,121846.0,42103.0,84912845.0,75.42
2026-03-12,118000.0,1155363.0,159299.0,-107891.0,84824360.0,75.34
2026-03-13,108000.0,1297882.0,-232087.0,-120149.0,84681185.0,75.22
2026-03-16,105400.0,650853.0,-25314.0,161623.0,84839197.0,75.36
2026-03-17,106500.0,690457.0,-31421.0,211291.0,85061218.0,75.55
2026-03-18,110600.0,831455.0,110447.0,173406.0,85165933.0,75.65
2026-03-19,111200.0,713012.0,-28192.0,-104929.0,85015663.0,75.51
2026-03-20,111800.0,615278.0,80270.0,142061.0,85228046.0,75.7
2026-03-23,106000.0,579648.0,-7872.0,31609.0,85271923.0,75.74
2026-03-24,108400.0,483799.0,-30587.0,214358.0,85566487.0,76.0
2026-03-25,113300.0,494701.0,77611.0,185145.0,85793400.0,76.21
2026-03-26,112300.0,299737.0,16358.0,66261.0,85895196.0,76.3
2026-03-27,109700.0,408328.0,-44446.0,-6697.0,85886302.0,76.29
2026-03-30,110100.0,390212.0,-15758.0,98710.0,85973572.0,76.37
2026-03-31,105300.0,509557.0,25943.0,16341.0,85983496.0,76.37
2026-04-01,113100.0,599881.0,84725.0,179414.0,86204411.0,76.57
2026-04-02,106500.0,513820.0,-140378.0,42701.0,86147716.0,76.52
2026-04-03,111400.0,467871.0,10004.0,109629.0,86281426.0,76.64
2026-04-06,118100.0,865177.0,200795.0,58120.0,86349983.0,76.7
2026-04-07,114800.0,497660.0,3187.0,24539.0,86363454.0,76.71
2026-04-08,112100.0,618205.0,-28470.0,-28439.0,86388442.0,76.73
2026-04-09,119600.0,844806.0,190890.0,56279.0,86579160.0,76.9
2026-04-10,120700.0,550835.0,67773.0,37073.0,86665279.0,76.98
2026-04-13,122000.0,623589.0,167976.0,-149440.0,86549720.0,76.88
2026-04-14,119100.0,418615.0,-57526.0,-2788.0,86583352.0,76.91
2026-04-15,117500.0,410464.0,-62214.0,78921.0,86644554.0,76.96
2026-04-16,118100.0,299952.0,3413.0,25508.0,86764583.0,77.07
2026-04-17,117300.0,237681.0,-16246.0,-5126.0,86751117.0,77.06
2026-04-20,115900.0,280643.0,-35474.0,3870.0,86742661.0,77.05
2026-04-21,114300.0,358211.0,-86320.0,39300.0,86779340.0,77.08
2026-04-22,114100.0,272328.0,-50060.0,-6642.0,86826888.0,77.12
2026-04-23,120800.0,702046.0,75282.0,180853.0,87126338.0,77.39
2026-04-24,119400.0,362111.0,16294.0,-46914.0,87054599.0,77.33
2026-04-27,115400.0,450656.0,-94866.0,-129669.0,86888309.0,77.18
2026-04-28,118700.0,426553.0,26733.0,163979.0,87072980.0,77.34
2026-04-29,134300.0,1781339.0,423821.0,256000.0,87493682.0,77.72
2026-04-30,134500.0,753766.0,123313.0,82914.0,87580674.0,77.79
2026-05-04,128000.0,593891.0,-119220.0,-15909.0,87532963.0,77.75
2026-05-06,122000.0,553251.0,-145126.0,78719.0,87611747.0,77.82
2026-05-07,118200.0,466858.0,-16827.0,10432.0,87628499.0,77.84
2026-05-08,116800.0,372629.0,-42509.0,-12182.0,87585813.0,77.8
2026-05-11,110900.0,1032132.0,-232903.0,-145002.0,87354233.0,77.59
2026-05-12,114300.0,543747.0,39279.0,122125.0,87446319.0,77.67
2026-05-13,115300.0,587672.0,15283.0,53249.0,87500958.0,77.72
2026-05-14,115000.0,590700.0,-46299.0,56309.0,87549612.0,77.77
2026-05-15,112100.0,425932.0,-20379.0,118130.0,87635444.0,77.84
2026-05-18,111500.0,268425.0,-12652.0,24125.0,87637579.0,77.84
2026-05-19,110100.0,299520.0,17793.0,8504.0,87654387.0,77.86
2026-05-20,110800.0,376140.0,-18958.0,68801.0,87731147.0,77.93
2026-05-21,107300.0,470506.0,-172371.0,-2168.0,87760538.0,77.95
2026-05-22,109000.0,320315.0,-49748.0,114563.0,87910470.0,78.09
2026-05-26,110100.0,290354.0,-19785.0,87371.0,88109066.0,78.26
2026-05-27,108100.0,365297.0,-83238.0,92679.0,88221650.0,78.36
2026-05-28,107000.0,335984.0,-53391.0,59446.0,88289650.0,78.42
2026-05-29,107400.0,908028.0,-5057.0,27324.0,88330747.0,78.46
2026-06-01,104700.0,596676.0,-244344.0,300323.0,88615588.0,78.71
2026-06-02,108300.0,593523.0,12593.0,132192.0,88779924.0,78.86
2026-06-04,114500.0,463271.0,110942.0,98175.0,88939972.0,79.0
2026-06-05,112800.0,206462.0,34794.0,-17833.0,88945304.0,79.0
2026-06-08,108500.0,343566.0,-16279.0,72441.0,89017745.0,79.07
