날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,74800,76000,74600,75300,290435,1.2096774193548387
2023-06-08,75300,75900,74900,75500,290024,0.2656042496679947
2023-06-09,76100,76200,74600,75200,237670,-0.3973509933774834
2023-06-12,75200,75600,74500,74700,166674,-0.6648936170212766
2023-06-13,74500,74600,72700,72800,476968,-2.5435073627844713
2023-06-14,73200,73900,73000,73700,259444,1.2362637362637363
2023-06-15,73200,74000,72600,72800,207795,-1.2211668928086838
2023-06-16,73400,73500,72300,72600,367971,-0.27472527472527475
2023-06-19,72600,73400,72600,73200,161327,0.8264462809917356
2023-06-20,72900,72900,71900,72000,292847,-1.639344262295082
2023-06-21,71900,72000,70800,70800,339177,-1.6666666666666667
2023-06-22,71100,71200,70700,71000,234642,0.2824858757062147
2023-06-23,70700,70900,69800,70000,289561,-1.4084507042253522
2023-06-26,70400,71200,70200,71000,192066,1.4285714285714286
2023-06-27,71000,71000,69400,69500,1644429,-2.112676056338028
2023-06-28,69900,70000,67600,68100,669195,-2.014388489208633
2023-06-29,67600,67800,66100,66200,561795,-2.7900146842878124
2023-06-30,66200,67100,66000,66700,260428,0.7552870090634441
2023-07-03,66300,67300,66000,66400,251653,-0.4497751124437781
2023-07-04,66300,66900,65100,65200,414275,-1.8072289156626504
2023-07-05,65300,65800,64300,64600,373956,-0.9202453987730062
2023-07-06,64800,64900,63600,63900,358019,-1.08359133126935
2023-07-07,63400,63800,62200,63400,406894,-0.7824726134585289
2023-07-10,63500,65600,62700,65300,667334,2.996845425867508
2023-07-11,65300,65500,64100,64600,273019,-1.0719754977029097
2023-07-12,65400,66900,65400,66600,385119,3.0959752321981426
2023-07-13,67200,67900,66600,66600,467880,0.0
2023-07-14,67500,68300,66800,67900,381654,1.951951951951952
2023-07-17,67900,69100,67400,68400,430029,0.7363770250368188
2023-07-18,68400,69500,68300,69000,444946,0.8771929824561403
2023-07-19,69100,69900,68300,69800,360269,1.1594202898550725
2023-07-20,69600,71200,69100,70200,525661,0.5730659025787965
2023-07-21,70000,71200,69900,70800,309535,0.8547008547008548
2023-07-24,71200,72900,71000,72500,676018,2.401129943502825
2023-07-25,73500,75500,72400,73700,896523,1.6551724137931034
2023-07-26,73700,73700,71500,72300,524583,-1.8995929443690638
2023-07-27,72300,73900,71000,73600,426980,1.7980636237897647
2023-07-28,72700,73500,72000,72900,283395,-0.9510869565217392
2023-07-31,73200,75800,73200,74900,563641,2.7434842249657065
2023-08-01,75800,75800,74200,75200,355747,0.4005340453938585
2023-08-02,74500,75500,74000,75500,283176,0.39893617021276595
2023-08-03,75000,77900,74300,77100,621293,2.119205298013245
2023-08-04,77800,77900,76300,76800,374451,-0.38910505836575876
2023-08-07,77000,80000,76600,79200,857307,3.125
2023-08-08,79900,80000,76500,77700,371056,-1.893939393939394
2023-08-09,78200,78900,77100,77500,319809,-0.2574002574002574
2023-08-10,78700,80300,78300,78600,424727,1.4193548387096775
2023-08-11,78500,79000,77200,77700,311314,-1.1450381679389312
2023-08-14,78000,78400,76700,76900,216093,-1.0296010296010296
2023-08-16,75000,76000,73200,73800,469973,-4.031209362808843
2023-08-17,72000,73300,71100,72600,308589,-1.6260162601626018
2023-08-18,72700,73700,72100,73000,173083,0.5509641873278237
2023-08-21,73900,74600,73000,73500,160417,0.684931506849315
2023-08-22,73300,73700,72700,72900,150319,-0.8163265306122449
2023-08-23,72900,73700,72700,72900,158202,0.0
2023-08-24,72600,72700,70700,71000,380108,-2.606310013717421
2023-08-25,70600,71000,70100,71000,187081,0.0
2023-08-28,72100,75500,72100,75000,428310,5.633802816901409
2023-08-29,75400,75600,73900,74300,136704,-0.9333333333333335
2023-08-30,75200,75200,73600,73900,179014,-0.5383580080753702
2023-08-31,74300,74700,72900,73000,300455,-1.2178619756427604
2023-09-01,73600,74100,73100,73200,151524,0.273972602739726
2023-09-04,74400,77800,74300,77200,540012,5.46448087431694
2023-09-05,77300,77400,75500,76900,259386,-0.38860103626943004
2023-09-06,79200,79500,77000,77600,484934,0.9102730819245773
2023-09-07,79000,79000,77200,77900,271348,0.3865979381443299
2023-09-08,78000,78500,76700,78000,261908,0.12836970474967907
2023-09-11,78700,79100,77700,78700,317868,0.8974358974358974
2023-09-12,78500,78700,77300,77800,219683,-1.1435832274459974
2023-09-13,79000,79900,78100,79500,503725,2.185089974293059
2023-09-14,79600,79700,78000,79100,333375,-0.5031446540880503
2023-09-15,79800,80900,79200,80700,620828,2.0227560050568902
2023-09-18,80700,80700,79500,80200,250027,-0.6195786864931847
2023-09-19,80900,80900,79200,79900,287386,-0.3740648379052369
2023-09-20,79900,79900,78200,78900,293790,-1.2515644555694618
2023-09-21,78300,78300,77100,77200,274649,-2.1546261089987326
2023-09-22,77100,77700,75900,77400,222984,0.2590673575129534
2023-09-25,78100,79100,77400,78000,240564,0.7751937984496124
2023-09-26,77600,78600,76900,77700,186293,-0.38461538461538464
2023-09-27,77100,79500,77100,79200,271762,1.9305019305019304
2023-10-04,78000,78200,74400,74500,422745,-5.934343434343434
2023-10-05,73200,73300,70600,72400,532526,-2.8187919463087248
2023-10-06,71800,73000,71400,72900,222093,0.6906077348066298
2023-10-10,76900,78300,75000,75800,807154,3.9780521262002746
2023-10-11,75300,75300,73200,74700,514229,-1.4511873350923483
2023-10-12,73700,74200,72900,73500,403510,-1.6064257028112447
2023-10-13,73100,74000,72800,73900,318352,0.5442176870748299
2023-10-16,75700,75900,73100,73600,571094,-0.40595399188092013
2023-10-17,73100,73800,71600,71700,549904,-2.5815217391304346
2023-10-18,72700,73200,71700,72800,457164,1.5341701534170153
2023-10-19,72800,73400,71100,71600,341777,-1.6483516483516485
2023-10-20,71300,72100,70600,70700,267197,-1.2569832402234637
2023-10-23,70100,70500,69300,69700,232720,-1.4144271570014144
2023-10-24,69200,69800,68000,69700,304972,0.0
2023-10-25,69100,70400,68800,69800,273386,0.1434720229555237
2023-10-26,69800,70500,68100,68700,340077,-1.5759312320916905
2023-10-27,68600,69200,68200,68400,162692,-0.43668122270742354
2023-10-30,69000,69700,68400,69700,210830,1.9005847953216373
2023-10-31,69800,69800,66000,66400,648931,-4.734576757532281
2023-11-01,66500,66800,65500,66500,207846,0.15060240963855423
2023-11-02,66800,67900,66800,67200,259540,1.0526315789473684
2023-11-03,67800,68200,67200,67700,344088,0.744047619047619
2023-11-06,68000,69700,68000,69700,319498,2.954209748892171
2023-11-07,69800,70100,68000,68800,241328,-1.291248206599713
2023-11-08,67700,68400,67000,67400,313950,-2.0348837209302326
2023-11-09,66900,67600,66600,67000,264860,-0.5934718100890208
2023-11-10,67000,67300,66600,66900,165543,-0.1492537313432836
2023-11-13,67600,68100,67000,67400,153697,0.7473841554559043
2023-11-14,68000,68800,67600,68600,201903,1.7804154302670623
2023-11-15,69600,69700,68600,69400,260646,1.1661807580174928
2023-11-16,69000,69700,68500,69000,147357,-0.5763688760806917
2023-11-17,68300,68400,67400,67800,272200,-1.7391304347826086
2023-11-20,68400,69500,68100,69300,183928,2.2123893805309733
2023-11-21,69800,70300,69400,70100,289160,1.1544011544011543
2023-11-22,69800,70300,69500,70100,125785,0.0
2023-11-23,69800,70300,69500,70000,155693,-0.14265335235378032
2023-11-24,70000,70200,69400,70100,141633,0.14285714285714285
2023-11-27,70200,70400,69800,70200,114252,0.14265335235378032
2023-11-28,70300,70300,69300,69900,157215,-0.4273504273504274
2023-11-29,70000,70100,69000,69100,193993,-1.144492131616595
2023-11-30,69500,69600,68200,68200,403267,-1.3024602026049203
2023-12-01,68400,68900,68100,68700,154747,0.7331378299120235
2023-12-04,68900,69400,68700,69100,169612,0.5822416302765648
2023-12-05,69000,69100,68400,68400,184738,-1.0130246020260492
2023-12-06,68300,68500,67100,67200,419596,-1.7543859649122806
2023-12-07,66900,67000,65900,66100,383131,-1.636904761904762
2023-12-08,66300,66900,66100,66700,202779,0.9077155824508321
2023-12-11,67000,67200,66700,67000,111983,0.4497751124437781
2023-12-12,66900,67500,66900,67000,178711,0.0
2023-12-13,66700,66800,66300,66500,183544,-0.7462686567164178
2023-12-14,67100,67700,66900,67000,333190,0.7518796992481203
2023-12-15,67600,68100,67400,67900,227575,1.3432835820895521
2023-12-18,67900,68300,67200,68100,144906,0.29455081001472755
2023-12-19,68300,69400,68200,69300,208081,1.762114537444934
2023-12-20,69600,70000,69300,69800,229999,0.7215007215007215
2023-12-21,69500,69800,69300,69600,145718,-0.28653295128939826
2023-12-22,70000,70100,69500,70000,196096,0.5747126436781609
2023-12-26,70300,70900,69900,70600,403881,0.8571428571428572
2023-12-27,69100,69100,68100,68900,342379,-2.4079320113314444
2023-12-28,68900,69700,68600,69600,208248,1.0159651669085632
2024-01-02,69000,69300,68000,68600,209160,-1.4367816091954022
2024-01-03,68300,68800,67200,67200,228219,-2.0408163265306123
2024-01-04,67900,69700,67500,69600,457573,3.571428571428571
2024-01-05,68800,69400,68100,68500,180382,-1.5804597701149428
2024-01-08,68900,69400,67500,67700,207461,-1.167883211678832
2024-01-09,67300,68000,67100,67500,196499,-0.29542097488921715
2024-01-10,67600,68000,67000,67000,128855,-0.7407407407407408
2024-01-11,67000,67100,66000,66000,294555,-1.4925373134328357
2024-01-12,66600,66900,66100,66200,157163,0.30303030303030304
2024-01-15,66900,67800,66200,66500,200753,0.4531722054380665
2024-01-16,66300,66900,65600,65600,186581,-1.3533834586466165
2024-01-17,65800,65800,64700,64700,165922,-1.3719512195121952
2024-01-18,64900,65600,64700,64900,109728,0.3091190108191654
2024-01-19,65700,66500,64900,66500,152369,2.465331278890601
2024-01-22,66600,66600,65200,65300,117437,-1.8045112781954888
2024-01-23,66000,66500,65500,66500,113821,1.8376722817764166
2024-01-24,66100,66400,65700,66000,74192,-0.7518796992481203
2024-01-25,66300,67200,65900,67000,187349,1.5151515151515151
2024-01-26,67700,68200,67300,68000,311070,1.4925373134328357
2024-01-29,68400,69500,68100,69000,357716,1.4705882352941175
2024-01-30,68800,68800,67000,67000,271635,-2.898550724637681
2024-01-31,67800,68300,67500,68300,204476,1.9402985074626864
2024-02-01,67000,68300,67000,67800,263371,-0.7320644216691069
2024-02-02,67800,69400,67300,68800,335433,1.4749262536873156
2024-02-05,69200,70100,68600,69800,434935,1.4534883720930232
2024-02-06,69700,70200,69000,69200,176256,-0.8595988538681949
2024-02-07,69800,70200,69400,69800,199052,0.8670520231213872
2024-02-08,70200,70200,69400,69400,188293,-0.5730659025787965
2024-02-13,69900,71800,69900,71500,422109,3.025936599423631
2024-02-14,71200,72900,70500,71400,304178,-0.13986013986013987
2024-02-15,72000,72100,71000,71900,227083,0.700280112044818
2024-02-16,72800,73600,72000,72500,318768,0.8344923504867872
2024-02-19,72500,74800,72500,74800,444344,3.1724137931034484
2024-02-20,74700,76000,74400,75800,410060,1.3368983957219251
2024-02-21,75700,75700,73800,74300,228440,-1.978891820580475
2024-02-22,75000,75100,73400,74300,208505,0.0
2024-02-23,74900,75200,73900,75100,242195,1.0767160161507403
2024-02-26,74300,74300,71400,72200,267466,-3.861517976031957
2024-02-27,72200,72900,71300,72800,241445,0.8310249307479225
2024-02-28,73900,76000,73500,75800,485619,4.1208791208791204
2024-02-29,75700,76400,74900,76400,421224,0.79155672823219
2024-03-04,77000,77000,74600,75100,244435,-1.7015706806282722
2024-03-05,74200,75200,74100,74100,127137,-1.3315579227696404
2024-03-06,74200,74700,73600,73900,108302,-0.2699055330634278
2024-03-07,74500,74900,72900,73200,171844,-0.9472259810554804
2024-03-08,73900,74700,73100,74400,195086,1.639344262295082
2024-03-11,73800,75700,73600,75200,222890,1.0752688172043012
2024-03-12,75900,75900,74500,75200,113428,0.0
2024-03-13,75400,75400,73600,73800,173533,-1.8617021276595744
2024-03-14,75100,78900,75100,77900,1026047,5.555555555555555
2024-03-15,78100,79700,78100,79300,615177,1.797175866495507
2024-03-18,79100,79200,77500,78300,186610,-1.2610340479192939
2024-03-19,79200,79500,78500,78500,278633,0.2554278416347382
2024-03-20,79700,79900,77500,78100,205272,-0.5095541401273885
2024-03-21,78100,79000,77000,78300,243753,0.2560819462227913
2024-03-22,77600,78200,76800,77800,141005,-0.6385696040868455
2024-03-25,77500,77500,76400,76800,148220,-1.2853470437017995
2024-03-26,77800,79400,77800,79400,293916,3.3854166666666665
2024-03-27,78400,79200,78100,78100,152919,-1.63727959697733
2024-03-28,78500,78700,77700,77900,113197,-0.2560819462227913
2024-03-29,78900,79500,78200,78500,214209,0.7702182284980745
2024-04-01,79100,79200,78000,78000,116121,-0.6369426751592357
2024-04-02,78400,80500,78100,80400,425405,3.076923076923077
2024-04-03,81100,82800,80200,80200,389817,-0.24875621890547264
2024-04-04,80600,80700,79300,79700,164769,-0.6234413965087282
2024-04-05,81500,84000,81300,83500,934859,4.767879548306149
2024-04-08,83500,84500,82800,83000,321391,-0.5988023952095809
2024-04-09,83400,83800,81900,81900,289260,-1.3253012048192772
2024-04-11,83500,84500,82700,82700,356053,0.9768009768009768
2024-04-12,82100,82400,77500,78600,504415,-4.957678355501813
2024-04-15,80800,82700,79400,79900,710553,1.653944020356234
2024-04-16,79200,79500,77600,78500,244258,-1.7521902377972465
2024-04-17,77800,78500,74900,75300,327922,-4.076433121019108
2024-04-18,74500,76200,74100,75400,244099,0.13280212483399734
2024-04-19,74500,79400,74400,76800,549006,1.8567639257294428
2024-04-22,76500,77400,75100,76100,196448,-0.9114583333333334
2024-04-23,75100,77700,75100,77400,167774,1.7082785808147174
2024-04-24,77400,78400,76400,76900,200610,-0.6459948320413437
2024-04-25,76100,76800,75900,76000,129471,-1.1703511053315996
2024-04-26,76100,76400,73300,74000,377323,-2.631578947368421
2024-04-29,74100,74100,72700,73200,361639,-1.0810810810810811
2024-04-30,73200,73400,72600,72700,332038,-0.6830601092896175
2024-05-02,72000,72100,70000,70100,495785,-3.576341127922971
2024-05-03,70500,71400,70300,70300,199959,0.28530670470756064
2024-05-07,71200,71300,69600,70300,417959,0.0
2024-05-08,70400,70500,69900,70400,204126,0.1422475106685633
2024-05-09,70700,71000,69500,70300,395391,-0.14204545454545456
2024-05-10,70300,70700,70200,70400,162084,0.1422475106685633
2024-05-13,69700,70500,69700,69800,190242,-0.8522727272727272
2024-05-14,70000,70400,69600,69600,154250,-0.28653295128939826
2024-05-16,69900,70100,69500,69500,187392,-0.14367816091954022
2024-05-17,69300,69700,68800,68800,194239,-1.0071942446043165
2024-05-20,69400,71000,69400,70800,329149,2.9069767441860463
2024-05-21,70200,70600,69300,69300,250070,-2.11864406779661
2024-05-22,69300,69400,68300,68700,211194,-0.8658008658008658
2024-05-23,68200,68400,67700,67800,222669,-1.3100436681222707
2024-05-24,67600,68400,67500,67900,116985,0.14749262536873156
2024-05-27,68100,68400,67700,67800,139832,-0.14727540500736377
2024-05-28,67800,68800,67600,68600,109145,1.1799410029498525
2024-05-29,68700,69300,68000,68400,209535,-0.2915451895043732
2024-05-30,67900,68300,67300,67400,180564,-1.461988304093567
2024-05-31,68000,68200,67000,68200,558264,1.1869436201780417
2024-06-03,68500,71000,68300,70000,399745,2.6392961876832843
2024-06-04,69200,69700,67700,67900,362248,-3.0
2024-06-05,68000,68200,67300,67400,237460,-0.7363770250368188
2024-06-07,67700,68800,67300,67300,227056,-0.1483679525222552
2024-06-10,67000,67300,66500,66900,134544,-0.5943536404160475
2024-06-11,67600,67900,66400,66400,263490,-0.7473841554559043
2024-06-12,66400,67000,66400,67000,116366,0.9036144578313252
2024-06-13,67100,67300,66600,66600,288306,-0.5970149253731344
2024-06-14,66400,68100,66400,67800,176031,1.8018018018018018
2024-06-17,67800,67800,66700,66900,156582,-1.3274336283185841
2024-06-18,66500,67500,66500,66500,170661,-0.5979073243647235
2024-06-19,67000,67900,66900,67900,191642,2.1052631578947367
2024-06-20,68000,68800,67500,68200,244455,0.4418262150220913
2024-06-21,68200,68800,67600,67900,255003,-0.43988269794721413
2024-06-24,67800,68100,66700,66700,248594,-1.7673048600883652
2024-06-25,67400,68200,66800,67000,236801,0.4497751124437781
2024-06-26,66700,67000,66400,66700,257534,-0.44776119402985076
2024-06-27,66200,66700,66000,66300,207762,-0.5997001499250375
2024-06-28,66900,67200,66300,66500,246256,0.301659125188537
2024-07-01,66600,68200,66600,68200,278400,2.556390977443609
2024-07-02,67600,68900,67500,67600,242926,-0.8797653958944283
2024-07-03,68200,68200,67000,67200,160696,-0.591715976331361
2024-07-04,67300,68100,67200,68100,135146,1.3392857142857142
2024-07-05,68200,68300,67200,67400,221666,-1.0279001468428781
2024-07-08,67100,67200,66600,66900,212292,-0.741839762611276
2024-07-09,66700,66900,66600,66600,169011,-0.4484304932735426
2024-07-10,66500,66800,66400,66600,124753,0.0
2024-07-11,66900,67200,66600,67000,188334,0.6006006006006006
2024-07-12,67100,67300,66600,67100,116791,0.1492537313432836
2024-07-15,67400,68200,67200,67800,208310,1.0432190760059614
2024-07-16,68200,68500,67500,67500,184208,-0.4424778761061947
2024-07-17,67900,68500,67200,68100,274144,0.8888888888888888
2024-07-18,68600,68800,67600,68500,274068,0.5873715124816447
2024-07-19,67900,68300,67300,68100,203116,-0.583941605839416
2024-07-22,67500,68900,67500,68800,190530,1.0279001468428781
2024-07-23,68700,69400,67500,67500,235323,-1.88953488372093
2024-07-24,67200,67600,65800,66000,401255,-2.2222222222222223
2024-07-25,66000,66400,65900,66200,111469,0.30303030303030304
2024-07-26,66400,67000,66200,66400,175433,0.3021148036253776
2024-07-29,66000,68800,65900,68500,484754,3.1626506024096384
2024-07-30,67700,67900,66600,66700,292169,-2.627737226277372
2024-07-31,67400,68400,66700,67900,292697,1.7991004497751124
2024-08-01,68400,69200,68000,68000,262774,0.14727540500736377
2024-08-02,67100,68700,67100,68500,321097,0.7352941176470588
2024-08-05,68400,68400,64200,64800,599221,-5.401459854014599
2024-08-06,65500,66900,64500,64900,334224,0.15432098765432098
2024-08-07,64300,65900,64100,65300,173762,0.6163328197226503
2024-08-08,65500,66200,64900,65600,246567,0.45941807044410415
2024-08-09,65700,66000,65300,65700,415121,0.1524390243902439
2024-08-12,65900,65900,65300,65300,168568,-0.60882800608828
2024-08-13,66100,66900,65800,66300,241611,1.5313935681470139
2024-08-14,66200,66400,65800,66300,156561,0.0
2024-08-16,66800,66800,65000,65200,351118,-1.6591251885369533
2024-08-19,65000,65100,62300,62900,680896,-3.52760736196319
2024-08-20,62900,62900,62100,62300,346421,-0.9538950715421303
2024-08-21,62400,62900,62000,62200,332642,-0.16051364365971107
2024-08-22,62200,62600,62100,62400,239075,0.3215434083601286
2024-08-23,62500,62900,62300,62600,179335,0.3205128205128205
2024-08-26,62800,63700,62800,63500,240132,1.4376996805111821
2024-08-27,64200,64400,63600,63800,216614,0.47244094488188976
2024-08-28,63500,63600,62600,62900,230668,-1.4106583072100314
2024-08-29,62900,62900,62300,62400,144051,-0.7949125596184419
2024-08-30,62900,62900,62400,62400,187055,0.0
