날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,41095,24.81,0.81,1342,0.96,320
2023-06-08,41095,24.29,0.79,1342,0.98,320
2023-06-09,41095,24.18,0.79,1342,0.99,320
2023-06-12,41095,23.81,0.78,1342,1.0,320
2023-06-13,41095,23.81,0.78,1342,1.0,320
2023-06-14,41095,23.51,0.77,1342,1.01,320
2023-06-15,41095,22.99,0.75,1342,1.04,320
2023-06-16,41095,22.99,0.75,1342,1.04,320
2023-06-19,41095,23.14,0.76,1342,1.03,320
2023-06-20,41095,23.14,0.76,1342,1.03,320
2023-06-21,41095,22.62,0.74,1342,1.05,320
2023-06-22,41095,22.39,0.73,1342,1.06,320
2023-06-23,41095,22.21,0.73,1342,1.07,320
2023-06-26,41095,22.58,0.74,1342,1.06,320
2023-06-27,41095,22.5,0.73,1342,1.06,320
2023-06-28,41095,22.39,0.73,1342,1.06,320
2023-06-29,41095,22.43,0.73,1342,1.06,320
2023-06-30,41095,22.39,0.73,1342,1.06,320
2023-07-03,41095,22.65,0.74,1342,1.05,320
2023-07-04,41095,22.28,0.73,1342,1.07,320
2023-07-05,41095,21.98,0.72,1342,1.08,320
2023-07-06,41095,22.17,0.72,1342,1.08,320
2023-07-07,41095,21.05,0.69,1342,1.13,320
2023-07-10,41095,21.65,0.71,1342,1.1,320
2023-07-11,41095,22.91,0.75,1342,1.04,320
2023-07-12,41095,23.25,0.76,1342,1.03,320
2023-07-13,41095,23.47,0.77,1342,1.02,320
2023-07-14,41095,23.36,0.76,1342,1.02,320
2023-07-17,41095,23.7,0.77,1342,1.01,320
2023-07-18,41095,23.51,0.77,1342,1.01,320
2023-07-19,41095,23.7,0.77,1342,1.01,320
2023-07-20,41095,23.99,0.78,1342,0.99,320
2023-07-21,41095,24.7,0.81,1342,0.97,320
2023-07-24,41095,24.63,0.8,1342,0.97,320
2023-07-25,41095,24.14,0.79,1342,0.99,320
2023-07-26,41095,22.99,0.75,1342,1.04,320
2023-07-27,41095,24.52,0.8,1342,0.97,320
2023-07-28,41095,24.66,0.81,1342,0.97,320
2023-07-31,41095,24.85,0.81,1342,0.96,320
2023-08-01,41095,24.52,0.8,1342,0.97,320
2023-08-02,41095,25.04,0.82,1342,0.95,320
2023-08-03,41095,26.01,0.85,1342,0.92,320
2023-08-04,41095,25.75,0.84,1342,0.93,320
2023-08-07,41095,25.86,0.84,1342,0.92,320
2023-08-08,41095,26.12,0.85,1342,0.91,320
2023-08-09,41095,27.01,0.88,1342,0.88,320
2023-08-10,41095,27.27,0.89,1342,0.87,320
2023-08-11,41095,27.09,0.88,1342,0.88,320
2023-08-14,41095,27.16,0.89,1342,0.88,320
2023-08-16,41095,27.16,0.89,1342,0.88,320
2023-08-17,41095,27.12,0.89,1342,0.88,320
2023-08-18,41095,27.01,0.88,1342,0.88,320
2023-08-21,41095,27.09,0.88,1342,0.88,320
2023-08-22,41095,26.86,0.88,1342,0.89,320
2023-08-23,41095,27.57,0.9,1342,0.86,320
2023-08-24,41095,27.65,0.9,1342,0.86,320
2023-08-25,41095,27.91,0.91,1342,0.85,320
2023-08-28,41095,27.65,0.9,1342,0.86,320
2023-08-29,41095,27.65,0.9,1342,0.86,320
2023-08-30,41095,27.5,0.9,1342,0.87,320
2023-08-31,41095,27.57,0.9,1342,0.86,320
2023-09-01,41095,27.05,0.88,1342,0.88,320
2023-09-04,41095,26.97,0.88,1342,0.88,320
2023-09-05,41095,27.87,0.91,1342,0.86,320
2023-09-06,41095,27.72,0.91,1342,0.86,320
2023-09-07,41095,27.42,0.9,1342,0.87,320
2023-09-08,41095,28.2,0.92,1342,0.85,320
2023-09-11,41095,29.32,0.96,1342,0.81,320
2023-09-12,41095,28.73,0.94,1342,0.83,320
2023-09-13,41095,28.61,0.93,1342,0.83,320
2023-09-14,41095,28.69,0.94,1342,0.83,320
2023-09-15,41095,28.2,0.92,1342,0.85,320
2023-09-18,41095,28.54,0.93,1342,0.84,320
2023-09-19,41095,28.76,0.94,1342,0.83,320
2023-09-20,41095,29.58,0.97,1342,0.81,320
2023-09-21,41095,28.8,0.94,1342,0.83,320
2023-09-22,41095,29.66,0.97,1342,0.8,320
2023-09-25,41095,30.4,0.99,1342,0.78,320
2023-09-26,41095,31.0,1.01,1342,0.77,320
2023-09-27,41095,31.37,1.02,1342,0.76,320
2023-10-04,41095,30.77,1.0,1342,0.77,320
2023-10-05,41095,30.44,0.99,1342,0.78,320
2023-10-06,41095,31.82,1.04,1342,0.75,320
2023-10-10,41095,31.3,1.02,1342,0.76,320
2023-10-11,41095,31.63,1.03,1342,0.75,320
2023-10-12,41095,31.74,1.04,1342,0.75,320
2023-10-13,41095,31.3,1.02,1342,0.76,320
2023-10-16,41095,31.3,1.02,1342,0.76,320
2023-10-17,41095,31.0,1.01,1342,0.77,320
2023-10-18,41095,30.4,0.99,1342,0.78,320
2023-10-19,41095,30.18,0.99,1342,0.79,320
2023-10-20,41095,30.14,0.98,1342,0.79,320
2023-10-23,41095,31.22,1.02,1342,0.76,320
2023-10-24,41095,31.63,1.03,1342,0.75,320
2023-10-25,41095,32.41,1.06,1342,0.74,320
2023-10-26,41095,32.12,1.05,1342,0.74,320
2023-10-27,41095,31.67,1.03,1342,0.75,320
2023-10-30,41095,32.04,1.05,1342,0.74,320
2023-10-31,41095,32.19,1.05,1342,0.74,320
2023-11-01,41095,32.41,1.06,1342,0.74,320
