날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,943385370300,80933,2717942900,28329891
2023-06-08,923554446600,174417,5702263650,28329891
2023-06-09,919304962950,98258,3199413500,28329891
2023-06-12,905140017450,128272,4104779750,28329891
2023-06-13,905140017450,102473,3278824750,28329891
2023-06-14,893808061050,144439,4573345800,28329891
2023-06-15,873977137350,206730,6416895400,28329891
2023-06-16,873977137350,85566,2660802350,28329891
2023-06-19,879643115550,93141,2876129800,28329891
2023-06-20,879643115550,71041,2206272350,28329891
2023-06-21,859812191850,150489,4613070800,28329891
2023-06-22,851313224550,92614,2797054200,28329891
2023-06-23,844230751800,147813,4418682400,28329891
2023-06-26,858395697300,104684,3154495850,28329891
2023-06-27,855562708200,61168,1840237450,28329891
2023-06-28,851313224550,68022,2044929850,28329891
2023-06-29,852729719100,155474,4645420700,28329891
2023-06-30,851313224550,77215,2309478050,28329891
2023-07-03,861228686400,294435,8889082950,28329891
2023-07-04,847063740900,97999,2937170450,28329891
2023-07-05,835731784500,145981,4349282300,28329891
2023-07-06,842814257250,302594,9018110600,28329891
2023-07-07,800319420750,412355,11744100200,28329891
2023-07-10,822983333550,275956,8010007900,28329891
2023-07-11,871144148250,378785,11518481800,28329891
2023-07-12,883892599200,96288,2971586850,28329891
2023-07-13,892391566500,178026,5618635150,28329891
2023-07-14,888142082850,107969,3387896600,28329891
2023-07-17,900890533800,132627,4191218550,28329891
2023-07-18,893808061050,117652,3717504100,28329891
2023-07-19,900890533800,140877,4472525850,28329891
2023-07-20,912222490200,109512,3509482750,28329891
2023-07-21,939135886650,268387,8819478300,28329891
2023-07-24,936302897550,167508,5525722150,28329891
2023-07-25,917888468400,169936,5573753700,28329891
2023-07-26,873977137350,267163,8307002050,28329891
2023-07-27,932053413900,225098,7344784900,28329891
2023-07-28,937719392100,135071,4472895850,28329891
2023-07-31,944801864850,116886,3876944950,28329891
2023-08-01,932053413900,247463,8143702850,28329891
2023-08-02,951884337600,542279,18405771500,28329891
2023-08-03,988713195900,449648,15519884250,28329891
2023-08-04,978797734050,193074,6669445950,28329891
2023-08-07,983047217700,256099,8953681250,28329891
2023-08-08,992962679550,226697,7904451400,28329891
2023-08-09,1026958548750,457744,16597271300,28329891
2023-08-10,1036874010600,376800,13879290750,28329891
2023-08-11,1029791537850,225769,8181643150,28329891
2023-08-14,1032624526950,139492,5065382800,28329891
2023-08-16,1032624526950,268574,9832919600,28329891
2023-08-17,1031208032400,189626,6883431800,28329891
2023-08-18,1026958548750,121915,4413019100,28329891
2023-08-21,1029791537850,118120,4309086100,28329891
2023-08-22,1021292570550,123349,4469277000,28329891
2023-08-23,1048205967000,217969,7983362200,28329891
2023-08-24,1051038956100,198261,7347672000,28329891
2023-08-25,1060954417950,239597,9006553500,28329891
2023-08-28,1051038956100,131753,4928375700,28329891
2023-08-29,1051038956100,168415,6165842350,28329891
2023-08-30,1045372977900,95010,3502634550,28329891
2023-08-31,1048205967000,151643,5594577950,28329891
2023-09-01,1028375043300,188505,6818886450,28329891
2023-09-04,1025542054200,82515,2974631200,28329891
2023-09-05,1059537923400,287404,10793436950,28329891
2023-09-06,1053871945200,154985,5727825950,28329891
2023-09-07,1042539988800,102422,3794235350,28329891
2023-09-08,1072286374350,427376,16393653100,28329891
2023-09-11,1114781210850,515856,20175342900,28329891
2023-09-12,1092117298050,399136,15620387700,28329891
2023-09-13,1087867814400,186950,7149496750,28329891
2023-09-14,1090700803500,197104,7524451850,28329891
2023-09-15,1072286374350,153491,5826707050,28329891
2023-09-18,1085034825300,270833,10394763900,28329891
2023-09-19,1093533792600,228936,8785047850,28329891
2023-09-20,1124696672700,453342,17869064700,28329891
2023-09-21,1094950287150,274444,10602829100,28329891
2023-09-22,1127529661800,427859,17018856800,28329891
2023-09-25,1155859552800,1636850,69041196450,28329891
2023-09-26,1178523465600,548956,22749241150,28329891
2023-09-27,1192688411100,418776,17570791900,28329891
2023-10-04,1170024498300,318304,13202585650,28329891
2023-10-05,1157276047350,291587,12006275550,28329891
2023-10-06,1209686345700,363646,15400414750,28329891
2023-10-10,1189855422000,278060,11830963650,28329891
2023-10-11,1202603872950,241701,10254502600,28329891
2023-10-12,1206853356600,254431,10798472800,28329891
2023-10-13,1189855422000,181449,7645480600,28329891
2023-10-16,1189855422000,196444,8276481550,28329891
2023-10-17,1178523465600,183625,7670285300,28329891
2023-10-18,1155859552800,266499,10911826550,28329891
2023-10-19,1147360585500,252444,10248219400,28329891
2023-10-20,1145944090950,295483,11853267050,28329891
2023-10-23,1187022432900,262532,10919972650,28329891
2023-10-24,1202603872950,214713,9029009700,28329891
2023-10-25,1232350258500,476316,20727763700,28329891
2023-10-26,1221018302100,260775,11277691200,28329891
2023-10-27,1204020367500,169898,7290375750,28329891
2023-10-30,1218185313000,194862,8386428300,28329891
2023-10-31,1223851291200,254950,11138660150,28329891
2023-11-01,1232350258500,131003,5657895900,28329891
2023-11-02,1226684280300,149975,6497046750,28329891
2023-11-03,1181356454700,345153,14543762700,28329891
2023-11-06,1188438927450,412382,16997787450,28329891
2023-11-07,1201187378400,225496,9509304700,28329891
2023-11-08,1274845095000,541555,24004887600,28329891
2023-11-09,1253597676750,196685,8729996800,28329891
2023-11-10,1240849225800,130361,5744803400,28329891
2023-11-13,1216768818450,130387,5631282800,28329891
2023-11-14,1211102840250,137634,5887547500,28329891
2023-11-15,1191271916550,404261,17033342400,28329891
2023-11-16,1191271916550,143677,6043261050,28329891
2023-11-17,1196937894750,211897,8985971750,28329891
2023-11-20,1208269851150,207783,8748229750,28329891
2023-11-21,1192688411100,132256,5620989600,28329891
2023-11-22,1177106971050,138109,5757925800,28329891
2023-11-23,1182772949250,175519,7376782850,28329891
2023-11-24,1172857487400,160593,6638542750,28329891
2023-11-27,1150193574600,166171,6803610900,28329891
2023-11-28,1134612134550,353627,14103877450,28329891
2023-11-29,1136028629100,299483,11948143400,28329891
2023-11-30,1121863683600,171747,6792875150,28329891
2023-12-01,1137445123650,181747,7289091000,28329891
2023-12-04,1127529661800,177376,7130305150,28329891
2023-12-05,1121863683600,92432,3665276050,28329891
2023-12-06,1121863683600,189113,7532780450,28329891
2023-12-07,1162942025550,308201,12578402250,28329891
2023-12-08,1144527596400,164218,6642059000,28329891
2023-12-11,1141694607300,79430,3210125150,28329891
2023-12-12,1145944090950,130928,5277082550,28329891
2023-12-13,1179939960150,215463,8867196950,28329891
2023-12-14,1168608003750,214587,8871773900,28329891
2023-12-15,1136028629100,155718,6300831450,28329891
2023-12-18,1134612134550,117344,4698132450,28329891
2023-12-19,1157276047350,116013,4703160450,28329891
2023-12-20,1144527596400,312283,12534266150,28329891
2023-12-21,1171440992850,302337,12483130950,28329891
2023-12-22,1162942025550,123487,5092585300,28329891
2023-12-26,1158692541900,180339,7452262500,28329891
2023-12-27,1235183247600,543858,23413975200,28329891
2023-12-28,1259263654950,222093,9805063450,28329891
2024-01-02,1260680149500,214909,9528073450,28329891
2024-01-03,1317339931500,598457,27700383100,28329891
2024-01-04,1260680149500,288261,13029241650,28329891
2024-01-05,1264929633150,144453,6463549150,28329891
2024-01-08,1243682214900,122034,5385775800,28329891
2024-01-09,1252181182200,92855,4103248150,28329891
2024-01-10,1267762622250,127657,5723469550,28329891
2024-01-11,1235183247600,162284,7126690850,28329891
2024-01-12,1226684280300,106723,4664316150,28329891
2024-01-15,1226684280300,93325,4050087450,28329891
2024-01-16,1235183247600,119832,5247481000,28329891
