날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,33500,33850,33300,33300,80933,-1.040118870728083
2023-06-08,33300,33350,32400,32600,174417,-2.1021021021021022
2023-06-09,32700,32900,32350,32450,98258,-0.4601226993865031
2023-06-12,32450,32500,31800,31950,128272,-1.5408320493066257
2023-06-13,31950,32250,31800,31950,102473,0.0
2023-06-14,31900,32000,31450,31550,144439,-1.2519561815336464
2023-06-15,31600,31650,30600,30850,206730,-2.218700475435816
2023-06-16,30950,31400,30850,30850,85566,0.0
2023-06-19,31050,31050,30750,31050,93141,0.6482982171799028
2023-06-20,30950,31250,30950,31050,71041,0.0
2023-06-21,31000,31150,30350,30350,150489,-2.254428341384863
2023-06-22,30350,30550,29900,30050,92614,-0.9884678747940692
2023-06-23,30050,30250,29700,29800,147813,-0.8319467554076538
2023-06-26,29850,30600,29300,30300,104684,1.6778523489932886
2023-06-27,30200,30500,29900,30200,61168,-0.33003300330033003
2023-06-28,30300,30350,29850,30050,68022,-0.49668874172185434
2023-06-29,30000,30100,29600,30100,155474,0.16638935108153077
2023-06-30,29950,30100,29700,30050,77215,-0.16611295681063123
2023-07-03,30100,30650,30000,30400,294435,1.1647254575707155
2023-07-04,30400,30400,29800,29900,97999,-1.644736842105263
2023-07-05,29800,30200,29500,29500,145981,-1.3377926421404682
2023-07-06,29600,30050,29100,29750,302594,0.847457627118644
2023-07-07,29550,29550,27900,28250,412355,-5.042016806722689
2023-07-10,28250,29400,28200,29050,275956,2.831858407079646
2023-07-11,29600,31050,29500,30750,378785,5.851979345955249
2023-07-12,30600,31200,30350,31200,96288,1.4634146341463417
2023-07-13,31450,31800,31250,31500,178026,0.9615384615384616
2023-07-14,31400,31650,31000,31350,107969,-0.4761904761904762
2023-07-17,31350,31900,30950,31800,132627,1.4354066985645932
2023-07-18,31800,31900,31300,31550,117652,-0.7861635220125787
2023-07-19,31900,32000,31250,31800,140877,0.7923930269413629
2023-07-20,31500,32300,31400,32200,109512,1.257861635220126
2023-07-21,32000,33350,31900,33150,268387,2.950310559006211
2023-07-24,33300,33400,32600,33050,167508,-0.301659125188537
2023-07-25,32800,33350,32400,32400,169936,-1.9667170953101363
2023-07-26,32150,32300,30450,30850,267163,-4.78395061728395
2023-07-27,30800,33150,30800,32900,225098,6.645056726094004
2023-07-28,32800,33450,32550,33100,135071,0.60790273556231
2023-07-31,33100,33500,32900,33350,116886,0.7552870090634441
2023-08-01,33000,33400,32150,32900,247463,-1.3493253373313343
2023-08-02,33500,34650,33300,33600,542279,2.127659574468085
2023-08-03,33450,35200,33050,34900,449648,3.869047619047619
2023-08-04,35000,35000,34200,34550,193074,-1.002865329512894
2023-08-07,34700,35500,34450,34700,256099,0.43415340086830684
2023-08-08,35000,35150,34350,35050,226697,1.0086455331412103
2023-08-09,35150,36850,35150,36250,457744,3.4236804564907275
2023-08-10,36250,37400,36050,36600,376800,0.9655172413793104
2023-08-11,36600,36800,35900,36350,225769,-0.6830601092896175
2023-08-14,36950,36950,36000,36450,139492,0.2751031636863824
2023-08-16,36350,37050,35900,36450,268574,0.0
2023-08-17,36000,36600,35550,36400,189626,-0.1371742112482853
2023-08-18,36100,36500,35800,36250,121915,-0.4120879120879121
2023-08-21,36150,36800,36100,36350,118120,0.27586206896551724
2023-08-22,36450,36700,35900,36050,123349,-0.8253094910591471
2023-08-23,36050,37150,35850,37000,217969,2.6352288488210815
2023-08-24,37000,37400,36600,37100,198261,0.2702702702702703
2023-08-25,36700,38150,36650,37450,239597,0.9433962264150944
2023-08-28,38000,38400,36950,37100,131753,-0.9345794392523363
2023-08-29,36950,37300,35800,37100,168415,0.0
2023-08-30,37400,37400,36600,36900,95010,-0.5390835579514826
2023-08-31,36750,37400,36400,37000,151643,0.27100271002710025
2023-09-01,37000,37200,35750,36300,188505,-1.891891891891892
2023-09-04,36100,36500,35800,36200,82515,-0.27548209366391185
2023-09-05,36050,38200,36000,37400,287404,3.314917127071823
2023-09-06,37150,37450,35450,37200,154985,-0.53475935828877
2023-09-07,37250,37550,36750,36800,102422,-1.0752688172043012
2023-09-08,37300,39000,36850,37850,427376,2.8532608695652173
2023-09-11,37900,39800,37900,39350,515856,3.963011889035667
2023-09-12,39550,39800,38300,38550,399136,-2.0330368487928845
2023-09-13,38900,38950,37600,38400,186950,-0.38910505836575876
2023-09-14,38400,38500,37750,38500,197104,0.26041666666666663
2023-09-15,38500,38500,37650,37850,153491,-1.6883116883116882
2023-09-18,37800,39200,37600,38300,270833,1.1889035667107
2023-09-19,38300,38750,38050,38600,228936,0.7832898172323759
2023-09-20,38650,39850,38100,39700,453342,2.849740932642487
2023-09-21,39550,39550,38150,38650,274444,-2.644836272040302
2023-09-22,38000,40400,37800,39800,427859,2.975420439844761
2023-09-25,40550,43600,40500,40800,1636850,2.512562814070352
2023-09-26,41100,42000,40550,41600,548956,1.9607843137254901
2023-09-27,41100,42800,40750,42100,418776,1.201923076923077
2023-10-04,42100,42800,41000,41300,318304,-1.9002375296912115
2023-10-05,41650,41850,40400,40850,291587,-1.0895883777239708
2023-10-06,41000,42900,40850,42700,363646,4.528763769889841
2023-10-10,42900,43100,41650,42000,278060,-1.639344262295082
2023-10-11,42350,42900,41700,42450,241701,1.0714285714285714
2023-10-12,42450,42750,42000,42600,254431,0.35335689045936397
2023-10-13,42450,42900,41700,42000,181449,-1.4084507042253522
2023-10-16,41800,42700,41600,42000,196444,0.0
2023-10-17,42200,42450,41250,41600,183625,-0.9523809523809524
2023-10-18,41750,41750,40600,40800,266499,-1.9230769230769231
