날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,36302,3.11,0.28,3320,9.31,960
2023-06-08,36302,3.11,0.28,3320,9.3,960
2023-06-09,36302,3.12,0.29,3320,9.27,960
2023-06-12,36302,3.12,0.29,3320,9.27,960
2023-06-13,36302,3.13,0.29,3320,9.24,960
2023-06-14,36302,3.1,0.28,3320,9.32,960
2023-06-15,36302,3.09,0.28,3320,9.35,960
2023-06-16,36302,3.1,0.28,3320,9.33,960
2023-06-19,36302,3.11,0.28,3320,9.31,960
2023-06-20,36302,3.1,0.28,3320,9.32,960
2023-06-21,36302,3.09,0.28,3320,9.36,960
2023-06-22,36302,3.1,0.28,3320,9.32,960
2023-06-23,36302,3.07,0.28,3320,9.43,960
2023-06-26,36302,3.09,0.28,3320,9.37,960
2023-06-27,36302,3.09,0.28,3320,9.36,960
2023-06-28,36302,3.11,0.28,3320,9.29,960
2023-06-29,36302,3.07,0.28,3320,9.41,960
2023-06-30,36302,3.11,0.28,3320,9.28,960
2023-07-03,36302,3.13,0.29,3320,9.23,960
2023-07-04,36302,3.11,0.28,3320,9.3,960
2023-07-05,36302,3.09,0.28,3320,9.36,960
2023-07-06,36302,3.05,0.28,3320,9.47,960
2023-07-07,36302,3.04,0.28,3320,9.5,960
2023-07-10,36302,3.07,0.28,3320,9.43,960
2023-07-11,36302,3.08,0.28,3320,9.38,960
2023-07-12,36302,3.09,0.28,3320,9.37,960
2023-07-13,36302,3.09,0.28,3320,9.36,960
2023-07-14,36302,3.12,0.29,3320,9.27,960
2023-07-17,36302,3.09,0.28,3320,9.36,960
2023-07-18,36302,3.06,0.28,3320,9.44,960
2023-07-19,36302,3.07,0.28,3320,9.43,960
2023-07-20,36302,3.06,0.28,3320,9.45,960
2023-07-21,36302,3.08,0.28,3320,9.38,960
2023-07-24,36302,3.06,0.28,3320,9.45,960
2023-07-25,36302,3.07,0.28,3320,9.42,960
2023-07-26,36302,3.08,0.28,3320,9.4,960
2023-07-27,36302,3.13,0.29,3320,9.24,960
2023-07-28,36302,3.13,0.29,3320,9.25,960
2023-07-31,36302,3.13,0.29,3320,9.24,960
2023-08-01,36302,3.16,0.29,3320,9.15,960
2023-08-02,36302,3.18,0.29,3320,9.1,960
2023-08-03,36302,3.13,0.29,3320,9.23,960
2023-08-04,36302,3.16,0.29,3320,9.16,960
2023-08-07,36302,3.16,0.29,3320,9.16,960
2023-08-08,36302,3.16,0.29,3320,9.14,960
2023-08-09,36302,3.15,0.29,3320,9.17,960
2023-08-10,36302,3.13,0.29,3320,9.23,960
2023-08-11,36302,3.14,0.29,3320,9.22,960
2023-08-14,36302,3.14,0.29,3320,9.2,960
2023-08-16,36302,3.14,0.29,3320,9.21,960
2023-08-17,36302,3.14,0.29,3320,9.2,960
2023-08-18,36302,3.14,0.29,3320,9.2,960
2023-08-21,36302,3.14,0.29,3320,9.2,960
2023-08-22,36302,3.15,0.29,3320,9.18,960
2023-08-23,36302,3.17,0.29,3320,9.13,960
2023-08-24,36302,3.16,0.29,3320,9.14,960
2023-08-25,36302,3.21,0.29,3320,9.01,960
2023-08-28,36302,3.22,0.29,3320,8.98,960
2023-08-29,36302,3.25,0.3,3320,8.89,960
2023-08-30,36302,3.23,0.3,3320,8.96,960
2023-08-31,36302,3.24,0.3,3320,8.92,960
2023-09-01,36302,3.24,0.3,3320,8.92,960
2023-09-04,36302,3.27,0.3,3320,8.84,960
2023-09-05,36302,3.27,0.3,3320,8.84,960
2023-09-06,36302,3.28,0.3,3320,8.81,960
2023-09-07,36302,3.27,0.3,3320,8.85,960
2023-09-08,36302,3.29,0.3,3320,8.79,960
2023-09-11,36302,3.33,0.3,3320,8.68,960
2023-09-12,36302,3.28,0.3,3320,8.82,960
2023-09-13,36302,3.33,0.3,3320,8.7,960
2023-09-14,36302,3.35,0.31,3320,8.63,960
2023-09-15,36302,3.42,0.31,3320,8.47,960
2023-09-18,36302,3.42,0.31,3320,8.47,960
2023-09-19,36302,3.44,0.31,3320,8.4,960
2023-09-20,36302,3.46,0.32,3320,8.35,960
2023-09-21,36302,3.46,0.32,3320,8.36,960
2023-09-22,36302,3.45,0.32,3320,8.38,960
2023-09-25,36302,3.45,0.32,3320,8.38,960
2023-09-26,36302,3.37,0.31,3320,8.58,960
2023-09-27,36302,3.38,0.31,3320,8.56,960
2023-10-04,36302,3.34,0.31,3320,8.66,960
2023-10-05,36302,3.34,0.31,3320,8.66,960
2023-10-06,36302,3.43,0.31,3320,8.44,960
2023-10-10,36302,3.43,0.31,3320,8.42,960
2023-10-11,36302,3.45,0.32,3320,8.38,960
2023-10-12,36302,3.49,0.32,3320,8.29,960
2023-10-13,36302,3.54,0.32,3320,8.17,960
2023-10-16,36302,3.56,0.33,3320,8.11,960
2023-10-17,36302,3.56,0.33,3320,8.13,960
2023-10-18,36302,3.64,0.33,3320,7.95,960
2023-10-19,36302,3.59,0.33,3320,8.05,960
2023-10-20,36302,3.59,0.33,3320,8.05,960
2023-10-23,36302,3.53,0.32,3320,8.2,960
2023-10-24,36302,3.51,0.32,3320,8.23,960
2023-10-25,36302,3.53,0.32,3320,8.19,960
2023-10-26,36302,3.48,0.32,3320,8.3,960
2023-10-27,36302,3.47,0.32,3320,8.33,960
2023-10-30,36302,3.36,0.31,3320,8.62,960
2023-10-31,36302,3.36,0.31,3320,8.59,960
2023-11-01,36302,3.39,0.31,3320,8.53,960
2023-11-02,36302,3.37,0.31,3320,8.58,960
2023-11-03,36302,3.41,0.31,3320,8.49,960
2023-11-06,36302,3.49,0.32,3320,8.29,960
