date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,9540.0,232963.0,0.0,10166.0,281682.0,1.04
2025-06-17,9540.0,226416.0,0.0,26024.0,309695.0,1.15
2025-06-18,9340.0,132276.0,0.0,-19204.0,290490.0,1.08
2025-06-19,9260.0,101342.0,0.0,416.0,289891.0,1.07
2025-06-20,9310.0,139640.0,0.0,7854.0,252017.0,0.93
2025-06-23,9380.0,146590.0,0.0,-19681.0,232170.0,0.86
2025-06-24,10020.0,231592.0,1.0,72815.0,305126.0,1.13
2025-06-25,9760.0,57950.0,0.0,-5863.0,307084.0,1.14
2025-06-26,9710.0,46093.0,-132.0,2784.0,297339.0,1.1
2025-06-27,9990.0,92515.0,0.0,13412.0,316572.0,1.17
2025-06-30,9880.0,37832.0,0.0,-2486.0,314086.0,1.16
2025-07-01,10180.0,91947.0,0.0,3306.0,315892.0,1.17
2025-07-02,10380.0,99305.0,0.0,24488.0,340380.0,1.26
2025-07-03,11130.0,287948.0,0.0,29797.0,368797.0,1.37
2025-07-04,11190.0,123781.0,0.0,4994.0,375787.0,1.39
2025-07-07,11590.0,107899.0,0.0,13937.0,389593.0,1.44
2025-07-08,11590.0,66069.0,0.0,4117.0,387009.0,1.43
2025-07-09,13700.0,735421.0,1247.0,295012.0,690089.0,2.55
2025-07-10,13470.0,308013.0,-1247.0,5667.0,692407.0,2.56
2025-07-11,13840.0,238773.0,0.0,-8285.0,683948.0,2.53
2025-07-14,13730.0,160847.0,-1650.0,-48732.0,648943.0,2.4
2025-07-15,14060.0,190444.0,1034.0,1276.0,691293.0,2.55
2025-07-16,13620.0,307712.0,-77.0,-100196.0,588068.0,2.17
2025-07-17,12970.0,318785.0,0.0,-48124.0,536923.0,1.98
2025-07-18,12890.0,121131.0,0.0,1531.0,539162.0,1.99
2025-07-21,13430.0,194233.0,0.0,-34083.0,505280.0,1.87
2025-07-22,14000.0,460284.0,79.0,16175.0,521495.0,1.93
2025-07-23,14530.0,177542.0,-79.0,-10216.0,508172.0,1.88
2025-07-24,15140.0,721094.0,0.0,-82144.0,423083.0,1.56
2025-07-25,15120.0,252624.0,0.0,-88566.0,339169.0,1.25
2025-07-28,14550.0,197666.0,0.0,-58116.0,285551.0,1.05
