날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,3620,3660,3560,3590,21759,-1.7783857729138166
2023-06-08,3580,3580,3380,3425,35972,-4.596100278551532
2023-06-09,3425,3580,3350,3500,49830,2.18978102189781
2023-06-12,3500,3530,3400,3475,38022,-0.7142857142857143
2023-06-13,3480,3485,3350,3400,116021,-2.158273381294964
2023-06-14,3370,3405,3310,3335,27456,-1.911764705882353
2023-06-15,3335,3455,3305,3325,29058,-0.29985007496251875
2023-06-16,3325,3995,3305,3500,221896,5.263157894736842
2023-06-19,3600,3795,3530,3670,145714,4.857142857142857
2023-06-20,3800,3945,3650,3790,159691,3.2697547683923704
2023-06-21,3905,3905,3670,3670,41983,-3.16622691292876
2023-06-22,3500,3510,3350,3385,76074,-7.7656675749318795
2023-06-23,3325,3625,3295,3595,168547,6.20384047267356
2023-06-26,3600,3950,3600,3745,157094,4.172461752433936
2023-06-27,3760,3775,3435,3515,99088,-6.141522029372497
2023-06-28,3475,3535,3390,3450,112069,-1.849217638691323
2023-06-29,3450,3450,3305,3400,118201,-1.4492753623188406
2023-06-30,3355,3510,3355,3495,26154,2.794117647058824
2023-07-03,3505,3555,3400,3400,72192,-2.7181688125894135
2023-07-04,3440,3440,3195,3370,150018,-0.8823529411764706
2023-07-05,3370,3455,3340,3375,11468,0.1483679525222552
2023-07-06,3315,3440,3310,3365,21590,-0.2962962962962963
2023-07-07,3335,3345,3120,3210,172911,-4.606240713224369
2023-07-10,3210,3335,3140,3310,38759,3.115264797507788
2023-07-11,3310,3790,3310,3535,408581,6.797583081570997
2023-07-12,3575,3750,3540,3600,129595,1.8387553041018387
2023-07-13,3585,3695,3585,3620,75708,0.5555555555555556
2023-07-14,3605,3625,3435,3505,55285,-3.1767955801104977
2023-07-17,3500,3500,3340,3385,58941,-3.4236804564907275
2023-07-18,3385,3500,3315,3405,53646,0.5908419497784343
2023-07-19,3410,3510,3345,3480,65533,2.2026431718061676
2023-07-20,3445,3540,3370,3415,51352,-1.8678160919540232
2023-07-21,3425,3445,3300,3315,72075,-2.9282576866764276
2023-07-24,3255,3275,3005,3175,215304,-4.223227752639517
2023-07-25,3120,3220,3040,3125,52011,-1.574803149606299
2023-07-26,3170,3170,2895,3125,172320,0.0
2023-07-27,3125,3210,3100,3150,41189,0.8
2023-07-28,3115,3140,3060,3120,18276,-0.9523809523809524
2023-07-31,3100,3195,3000,3085,28412,-1.1217948717948718
2023-08-01,3105,3175,3070,3170,58364,2.755267423014587
2023-08-02,3135,3200,3105,3150,29100,-0.6309148264984227
2023-08-03,3115,3360,3065,3315,112304,5.238095238095238
2023-08-04,3300,3435,3300,3395,76525,2.413273001508296
2023-08-07,3380,3400,3200,3375,25622,-0.5891016200294551
2023-08-08,3335,3455,3315,3440,59223,1.925925925925926
2023-08-09,3405,3440,3305,3360,29776,-2.3255813953488373
2023-08-10,3375,3520,3350,3505,62603,4.315476190476191
2023-08-11,3480,3540,3350,3460,54986,-1.2838801711840229
2023-08-14,3460,3505,3425,3455,10012,-0.1445086705202312
2023-08-16,3420,3435,3280,3305,60406,-4.341534008683068
2023-08-17,3275,3425,3225,3310,37345,0.15128593040847202
2023-08-18,3355,3475,3270,3380,37580,2.1148036253776437
2023-08-21,3270,3400,3270,3345,29359,-1.0355029585798818
2023-08-22,3345,3440,3335,3400,41635,1.6442451420029895
2023-08-23,3415,3670,3415,3540,227305,4.117647058823529
2023-08-24,3470,3690,3470,3600,86164,1.694915254237288
2023-08-25,3585,3710,3585,3615,46392,0.4166666666666667
2023-08-28,3600,3665,3500,3620,36152,0.13831258644536654
2023-08-29,3600,3680,3565,3625,34533,0.13812154696132595
2023-08-30,3650,3695,3550,3665,63000,1.103448275862069
2023-08-31,3665,3860,3615,3750,147289,2.3192360163710775
