날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,108700,109500,107000,107000,51470,-1.5639374425023
2023-06-08,107500,108000,104300,104800,78728,-2.0560747663551404
2023-06-09,104800,107000,104800,106900,41024,2.0038167938931295
2023-06-12,107900,108000,103600,105100,55654,-1.683816651075772
2023-06-13,106900,107800,104100,104600,67829,-0.47573739295908657
2023-06-14,104600,104600,102200,102400,45701,-2.1032504780114722
2023-06-15,103000,103200,101000,101500,35904,-0.87890625
2023-06-16,101300,103200,101300,102500,45795,0.9852216748768473
2023-06-19,102500,102600,100800,101600,32973,-0.878048780487805
2023-06-20,102000,102300,101100,102000,28613,0.39370078740157477
2023-06-21,102600,105300,101500,101700,65947,-0.29411764705882354
2023-06-22,102900,104000,101100,103700,44465,1.966568338249754
2023-06-23,103800,103900,100000,100800,51721,-2.796528447444552
2023-06-26,100800,114500,99700,114000,245824,13.095238095238097
2023-06-27,114100,119600,109900,111400,184213,-2.280701754385965
2023-06-28,111000,113500,104700,110900,115058,-0.4488330341113106
2023-06-29,109100,111600,106800,107000,57251,-3.5166816952209197
2023-06-30,107000,112000,106500,110000,55182,2.803738317757009
2023-07-03,109800,112000,108900,111100,57636,1.0
2023-07-04,110000,110800,107000,107200,41234,-3.5103510351035103
2023-07-05,106100,109100,106000,106600,34686,-0.5597014925373134
2023-07-06,105500,110000,102500,105200,129304,-1.3133208255159476
2023-07-07,105200,107200,102600,104700,52695,-0.4752851711026616
2023-07-10,102500,104500,101000,101500,58621,-3.0563514804202483
2023-07-11,102300,105800,101600,102200,44899,0.6896551724137931
2023-07-12,103200,111700,102600,111000,107239,8.610567514677104
2023-07-13,112000,112300,109500,110100,76298,-0.8108108108108109
2023-07-14,109000,114100,109000,112400,76069,2.0890099909173476
2023-07-17,111800,112700,109300,110200,33975,-1.9572953736654803
2023-07-18,110100,112000,107500,108200,47350,-1.8148820326678767
2023-07-19,109000,110300,107100,108300,32952,0.09242144177449169
2023-07-20,108000,112100,107100,111300,50725,2.7700831024930745
2023-07-21,110000,112800,108800,108900,35677,-2.15633423180593
2023-07-24,110100,110100,104600,105400,47674,-3.213957759412305
2023-07-25,104500,112300,104100,109000,89714,3.415559772296015
2023-07-26,107500,109000,104600,105800,76008,-2.9357798165137616
2023-07-27,104700,108100,101500,102800,83079,-2.835538752362949
2023-07-28,102800,103500,102100,102500,38711,-0.2918287937743191
2023-07-31,103100,109400,102700,107900,85994,5.2682926829268295
2023-08-01,107800,109000,104300,104700,60009,-2.9657089898053752
2023-08-02,104900,107600,104000,105000,46896,0.28653295128939826
2023-08-03,104500,108000,103900,106900,45264,1.8095238095238095
2023-08-04,107600,108500,105800,107000,31915,0.09354536950420954
2023-08-07,107000,112300,106600,107100,60723,0.09345794392523366
2023-08-08,109200,109300,104300,104400,44742,-2.5210084033613445
2023-08-09,105800,110500,104500,108000,88721,3.4482758620689653
2023-08-10,109400,117500,108200,117400,185717,8.703703703703704
2023-08-11,118100,118100,112600,114900,110050,-2.1294718909710393
2023-08-14,115600,117400,114100,115900,75925,0.8703220191470844
2023-08-16,116000,116100,111700,114400,79953,-1.2942191544434858
2023-08-17,113200,114300,110900,113300,58986,-0.9615384615384616
2023-08-18,112600,122700,112300,119000,276545,5.030891438658429
2023-08-21,122300,125800,118400,119500,284951,0.42016806722689076
2023-08-22,121800,128200,119500,123600,214474,3.430962343096234
2023-08-23,123600,123600,114500,115900,188374,-6.229773462783172
2023-08-24,115000,119000,112500,117400,126027,1.2942191544434858
2023-08-25,116000,116000,112800,113100,79903,-3.6626916524701874
2023-08-28,114500,114800,113000,113600,35921,0.4420866489832007
2023-08-29,113500,117800,112900,116500,79644,2.552816901408451
2023-08-30,116500,116500,107100,112600,194515,-3.347639484978541
2023-08-31,113000,114400,110300,112400,66719,-0.17761989342806395
2023-09-01,113500,114400,111100,111800,56712,-0.5338078291814947
2023-09-04,111700,112000,109600,110300,58759,-1.3416815742397137
