날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,67095,22.24,1.59,4811,0.0,0
2023-06-08,67095,21.78,1.56,4811,0.0,0
2023-06-09,67095,22.22,1.59,4811,0.0,0
2023-06-12,67095,21.85,1.57,4811,0.0,0
2023-06-13,67095,21.74,1.56,4811,0.0,0
2023-06-14,67095,21.28,1.53,4811,0.0,0
2023-06-15,67095,21.1,1.51,4811,0.0,0
2023-06-16,67095,21.31,1.53,4811,0.0,0
2023-06-19,67095,21.12,1.51,4811,0.0,0
2023-06-20,67095,21.2,1.52,4811,0.0,0
2023-06-21,67095,21.14,1.52,4811,0.0,0
2023-06-22,67095,21.55,1.55,4811,0.0,0
2023-06-23,67095,20.95,1.5,4811,0.0,0
2023-06-26,67095,23.7,1.7,4811,0.0,0
2023-06-27,67095,23.16,1.66,4811,0.0,0
2023-06-28,67095,23.05,1.65,4811,0.0,0
2023-06-29,67095,22.24,1.59,4811,0.0,0
2023-06-30,67095,22.86,1.64,4811,0.0,0
2023-07-03,67095,23.09,1.66,4811,0.0,0
2023-07-04,67095,22.28,1.6,4811,0.0,0
2023-07-05,67095,22.16,1.59,4811,0.0,0
2023-07-06,67095,21.87,1.57,4811,0.0,0
2023-07-07,67095,21.76,1.56,4811,0.0,0
2023-07-10,67095,21.1,1.51,4811,0.0,0
2023-07-11,67095,21.24,1.52,4811,0.0,0
2023-07-12,67095,23.07,1.65,4811,0.0,0
2023-07-13,67095,22.89,1.64,4811,0.0,0
2023-07-14,67095,23.36,1.68,4811,0.0,0
2023-07-17,67095,22.91,1.64,4811,0.0,0
2023-07-18,67095,22.49,1.61,4811,0.0,0
2023-07-19,67095,22.51,1.61,4811,0.0,0
2023-07-20,67095,23.13,1.66,4811,0.0,0
2023-07-21,67095,22.64,1.62,4811,0.0,0
2023-07-24,67095,21.91,1.57,4811,0.0,0
2023-07-25,67095,22.66,1.62,4811,0.0,0
2023-07-26,67095,21.99,1.58,4811,0.0,0
2023-07-27,67095,21.37,1.53,4811,0.0,0
2023-07-28,67095,21.31,1.53,4811,0.0,0
2023-07-31,67095,22.43,1.61,4811,0.0,0
2023-08-01,67095,21.76,1.56,4811,0.0,0
2023-08-02,67095,21.82,1.56,4811,0.0,0
2023-08-03,67095,22.22,1.59,4811,0.0,0
2023-08-04,67095,22.24,1.59,4811,0.0,0
2023-08-07,67095,22.26,1.6,4811,0.0,0
2023-08-08,67095,21.7,1.56,4811,0.0,0
2023-08-09,67095,22.45,1.61,4811,0.0,0
2023-08-10,67095,24.4,1.75,4811,0.0,0
2023-08-11,67095,23.88,1.71,4811,0.0,0
2023-08-14,67095,24.09,1.73,4811,0.0,0
2023-08-16,67095,23.78,1.71,4811,0.0,0
2023-08-17,67095,23.55,1.69,4811,0.0,0
2023-08-18,67095,24.73,1.77,4811,0.0,0
2023-08-21,67095,24.84,1.78,4811,0.0,0
2023-08-22,67095,25.69,1.84,4811,0.0,0
2023-08-23,67095,24.09,1.73,4811,0.0,0
2023-08-24,67095,24.4,1.75,4811,0.0,0
2023-08-25,67095,23.51,1.69,4811,0.0,0
2023-08-28,67095,23.61,1.69,4811,0.0,0
2023-08-29,67095,24.22,1.74,4811,0.0,0
2023-08-30,67095,23.4,1.68,4811,0.0,0
2023-08-31,67095,23.36,1.68,4811,0.0,0
2023-09-01,67095,23.24,1.67,4811,0.0,0
2023-09-04,67095,22.93,1.64,4811,0.0,0
2023-09-05,67095,22.55,1.62,4811,0.0,0
2023-09-06,67095,22.89,1.64,4811,0.0,0
2023-09-07,67095,22.89,1.64,4811,0.0,0
2023-09-08,67095,25.69,1.84,4811,0.0,0
2023-09-11,67095,25.44,1.82,4811,0.0,0
2023-09-12,67095,25.57,1.83,4811,0.0,0
2023-09-13,67095,25.77,1.85,4811,0.0,0
2023-09-14,67095,26.19,1.88,4811,0.0,0
2023-09-15,67095,25.57,1.83,4811,0.0,0
2023-09-18,67095,25.59,1.83,4811,0.0,0
2023-09-19,67095,25.44,1.82,4811,0.0,0
2023-09-20,67095,25.77,1.85,4811,0.0,0
2023-09-21,67095,25.13,1.8,4811,0.0,0
2023-09-22,67095,25.84,1.85,4811,0.0,0
2023-09-25,67095,25.42,1.82,4811,0.0,0
2023-09-26,67095,25.32,1.82,4811,0.0,0
2023-09-27,67095,25.98,1.86,4811,0.0,0
2023-10-04,67095,27.94,2.0,4811,0.0,0
2023-10-05,67095,27.94,2.0,4811,0.0,0
2023-10-06,67095,29.85,2.14,4811,0.0,0
2023-10-10,67095,28.68,2.06,4811,0.0,0
2023-10-11,67095,28.75,2.06,4811,0.0,0
2023-10-12,67095,29.93,2.15,4811,0.0,0
2023-10-13,67095,29.81,2.14,4811,0.0,0
2023-10-16,67095,29.93,2.15,4811,0.0,0
2023-10-17,67095,29.54,2.12,4811,0.0,0
2023-10-18,67095,29.1,2.09,4811,0.0,0
2023-10-19,67095,28.85,2.07,4811,0.0,0
2023-10-20,67095,29.16,2.09,4811,0.0,0
2023-10-23,67095,28.89,2.07,4811,0.0,0
2023-10-24,67095,28.43,2.04,4811,0.0,0
2023-10-25,67095,28.77,2.06,4811,0.0,0
2023-10-26,67095,28.0,2.01,4811,0.0,0
2023-10-27,67095,28.81,2.07,4811,0.0,0
2023-10-30,67095,28.98,2.08,4811,0.0,0
2023-10-31,67095,29.52,2.12,4811,0.0,0
2023-11-01,67095,28.71,2.06,4811,0.0,0
2023-11-02,67095,29.39,2.11,4811,0.0,0
2023-11-03,67095,29.39,2.11,4811,0.0,0
2023-11-06,67095,29.31,2.1,4811,0.0,0
2023-11-07,67095,28.6,2.05,4811,0.0,0
2023-11-08,67095,29.31,2.1,4811,0.0,0
2023-11-09,67095,28.37,2.03,4811,0.0,0
2023-11-10,67095,28.16,2.02,4811,0.0,0
2023-11-13,67095,29.45,2.11,4811,0.0,0
2023-11-14,67095,30.51,2.19,4811,0.0,0
2023-11-15,67095,30.91,2.22,4811,0.0,0
2023-11-16,67095,30.66,2.2,4811,0.0,0
2023-11-17,67095,30.76,2.21,4811,0.0,0
2023-11-20,67095,31.14,2.23,4811,0.0,0
2023-11-21,67095,32.43,2.33,4811,0.0,0
2023-11-22,67095,33.13,2.38,4811,0.0,0
2023-11-23,67095,32.78,2.35,4811,0.0,0
2023-11-24,67095,31.91,2.29,4811,0.0,0
