날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,33630062425000,553505,113754324810,164049085
2023-06-08,32891841542500,717690,144259533000,164049085
2023-06-09,32891841542500,546093,109979356500,164049085
2023-06-12,32891841542500,417698,83978731637,164049085
2023-06-13,32973866085000,565013,113504263800,164049085
2023-06-14,32678577732000,666340,133025498000,164049085
2023-06-15,32891841542500,557684,112240844100,164049085
2023-06-16,33219939712500,751013,152492936250,164049085
2023-06-19,32580148281000,669785,133823111800,164049085
2023-06-20,32563743372500,437974,87184994000,164049085
2023-06-21,31152921241500,1358963,260781054900,164049085
2023-06-22,31382589960500,580244,111062396600,164049085
2023-06-23,30988872156500,689964,130988232400,164049085
2023-06-26,30988872156500,489487,92747103600,164049085
2023-06-27,30496724901500,877288,163126557100,164049085
2023-06-28,30316270908000,717140,132329294800,164049085
2023-06-29,30086602189000,578195,106807394000,164049085
2023-06-30,29988172738000,683584,124514883500,164049085
2023-07-03,31054491790500,869777,163801209300,164049085
2023-07-04,30956062339500,491576,92642830400,164049085
2023-07-05,30595154352500,686759,129218788600,164049085
2023-07-06,32071596117500,1503767,291222688378,164049085
2023-07-07,31989571575000,832803,162685024200,164049085
2023-07-10,31694283222000,509523,98908502800,164049085
2023-07-11,32383289379000,524208,102885716000,164049085
2023-07-12,33137915170000,865666,172366512100,164049085
2023-07-13,32760602274500,941626,189725564871,164049085
2023-07-14,33548037882500,739825,150325982400,164049085
2023-07-17,33876136052500,705819,145204999000,164049085
2023-07-18,34286258765000,803341,166806480500,164049085
2023-07-19,33548037882500,687227,141716645500,164049085
2023-07-20,33548037882500,578731,118765105500,164049085
2023-07-21,33794111510000,629745,128605096500,164049085
2023-07-24,33301964255000,662414,134677774500,164049085
2023-07-25,32973866085000,661241,132556159800,164049085
2023-07-26,32432504104500,1068784,211699064600,164049085
2023-07-27,34696381477500,1442727,299082048500,164049085
2023-07-28,34614356935000,952122,199518876500,164049085
2023-07-31,37239142295000,2725703,608126994000,164049085
2023-08-01,38223436805000,3102468,731182158500,164049085
2023-08-02,37321166837500,1388773,319000543500,164049085
2023-08-03,36582945955000,1430439,318355410500,164049085
2023-08-04,36664970497500,2561625,579380253000,164049085
2023-08-07,38469510432500,3055268,720914400508,164049085
2023-08-08,36582945955000,1933999,444766962500,164049085
2023-08-09,37321166837500,1277473,291433568500,164049085
2023-08-10,36911044125000,928409,206705032000,164049085
2023-08-11,36418896870000,939248,211344486000,164049085
2023-08-14,36254847785000,572079,126951532000,164049085
2023-08-16,36500921412500,943493,209921211000,164049085
