날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,2069,2117,2006,2098,297097,1.6472868217054266
2023-06-08,2098,2184,2059,2098,936683,0.0
2023-06-09,2097,2246,2088,2179,1599752,3.8608198284080073
2023-06-12,2193,2251,2140,2184,555588,0.2294630564479119
2023-06-13,2183,2203,2140,2160,280781,-1.098901098901099
2023-06-14,2159,2174,2040,2069,604592,-4.212962962962963
2023-06-15,2068,2624,2049,2385,30406446,15.2730787820203
2023-06-16,2385,2730,2347,2553,25613038,7.044025157232705
2023-06-19,2581,2658,2510,2510,4163695,-1.6842929886408147
2023-06-20,2509,2605,2452,2529,2131154,0.7569721115537849
2023-06-21,2504,2777,2433,2615,8417828,3.4005535784895216
2023-06-22,2561,2643,2509,2538,1345078,-2.9445506692160612
2023-06-23,2557,2605,2457,2457,972710,-3.1914893617021276
2023-06-26,2413,2542,2375,2538,1029067,3.296703296703297
2023-06-27,2538,2538,2418,2433,762685,-4.137115839243498
2023-06-28,2442,2480,2346,2380,885616,-2.178380600082203
2023-06-29,2380,2614,2380,2495,2967495,4.831932773109244
2023-06-30,2490,2490,2337,2347,947286,-5.9318637274549095
2023-07-03,2351,2596,2337,2529,2953190,7.754580315296122
2023-07-04,2557,2600,2490,2586,1893575,2.2538552787663106
2023-07-05,2538,2562,2394,2433,1287555,-5.916473317865429
2023-07-06,2428,2428,2251,2256,782908,-7.274969173859433
2023-07-07,2217,2312,2212,2241,479974,-0.6648936170212766
2023-07-10,2231,2366,2193,2275,431276,1.5171798304328425
2023-07-11,2260,2423,2260,2356,843648,3.5604395604395607
2023-07-12,2485,2700,2437,2538,8786367,7.724957555178268
2023-07-13,2629,3300,2624,3300,41277193,30.023640661938533
2023-07-14,3256,4099,3237,3635,49092197,10.151515151515152
2023-07-17,3678,3893,3553,3640,8738024,0.1375515818431912
2023-07-18,3601,3759,3357,3640,4497667,0.0
2023-07-19,3420,3525,3381,3444,1962194,-5.384615384615385
2023-07-20,3439,3707,3429,3679,2295500,6.823461091753774
2023-07-21,3544,3640,3448,3640,1220341,-1.0600706713780919
2023-07-24,3735,3778,3366,3568,3898458,-1.9780219780219779
2023-07-25,3482,3501,3146,3233,2516001,-9.389013452914797
2023-07-26,3228,3300,2610,3013,2178733,-6.804825239715434
2023-07-27,2989,3151,2878,3104,814620,3.020245602389645
2023-07-28,3098,3290,3017,3271,1075430,5.380154639175258
2023-07-31,3319,3382,3113,3382,1361628,3.3934576582084994
2023-08-01,3348,3425,3214,3406,1751284,0.7096392667060911
2023-08-02,3410,3564,3003,3018,2950880,-11.391661773341163
2023-08-03,2974,3022,2797,2898,1189903,-3.9761431411530817
2023-08-04,2940,2940,2792,2802,655219,-3.3126293995859215
2023-08-07,2802,2907,2783,2807,867546,0.17844396859386152
2023-08-08,2830,2858,2710,2744,793383,-2.2443890274314215
2023-08-09,2744,2797,2710,2778,415991,1.239067055393586
2023-08-10,2725,2725,2595,2682,628010,-3.455723542116631
2023-08-11,2711,2835,2682,2735,583326,1.97613721103654
2023-08-14,2730,2735,2596,2644,460516,-3.3272394881170015
2023-08-16,2644,2845,2514,2759,1414972,4.34947049924357
2023-08-17,2759,3583,2653,3583,35951647,29.865893439652048
2023-08-18,3639,3908,3194,3228,21600296,-9.90789840915434
2023-08-21,3262,3434,3132,3171,7194214,-1.7657992565055762
2023-08-22,3256,3462,3041,3070,5881554,-3.1851151056449067
2023-08-23,3012,3127,2959,3003,2280554,-2.182410423452769
2023-08-24,3142,3482,3099,3286,11467543,9.423909423909423
2023-08-25,3213,3280,3069,3228,1617474,-1.7650639074863057
2023-08-28,3266,3304,3098,3166,1204336,-1.9206939281288724
2023-08-29,3247,3372,3065,3104,1667723,-1.9583070120025268
2023-08-30,3151,3242,3132,3190,1145947,2.770618556701031
2023-08-31,3218,3218,3045,3065,830738,-3.918495297805643
2023-09-01,3122,3208,3007,3156,993963,2.9690048939641107
2023-09-04,3151,3151,3031,3051,911651,-3.326996197718631
2023-09-05,3070,3281,3017,3238,2251742,6.129137987545067
2023-09-06,3261,3270,3112,3223,1104919,-0.46324891908585547
2023-09-07,3209,3793,3180,3372,14924762,4.623022029165374
2023-09-08,3319,3496,3190,3377,2758253,0.14827995255041518
2023-09-11,3410,3482,3252,3401,1569126,0.7106899615042938
2023-09-12,3477,3711,3285,3343,5472335,-1.7053807703616581
2023-09-13,3304,3400,3203,3271,1643807,-2.153754113072091
2023-09-14,3271,3357,3190,3305,1056214,1.0394374808926934
2023-09-15,3314,3400,3171,3171,1267925,-4.05446293494705
2023-09-18,3089,3151,3031,3118,404041,-1.6713970356354462
2023-09-19,3104,3281,3104,3219,507488,3.239255933290571
2023-09-20,3213,3280,3189,3257,501794,1.1804908356632493
2023-09-21,3189,3218,3065,3075,573088,-5.587964384402825
2023-09-22,2969,3065,2917,2989,339686,-2.796747967479675
2023-09-25,2960,3031,2778,2826,432510,-5.453328872532619
2023-09-26,2835,2902,2701,2740,311390,-3.043170559094126
2023-09-27,2691,2869,2682,2826,300015,3.1386861313868613
2023-10-04,2796,2820,2691,2749,228784,-2.724699221514508
2023-10-05,2772,2806,2634,2634,246231,-4.183339396144052
2023-10-06,2634,2753,2634,2682,133887,1.8223234624145785
2023-10-10,2767,2834,2619,2653,306547,-1.081282624906786
2023-10-11,2672,2806,2672,2778,176158,4.711647191858273
2023-10-12,2811,2811,2759,2783,186287,0.17998560115190784
2023-10-13,2778,2778,2653,2687,290030,-3.4495149119655046
2023-10-16,2686,2758,2634,2749,205610,2.3074060290286567
2023-10-17,2716,2826,2716,2788,240830,1.4186977082575483
2023-10-18,2787,3305,2692,2879,6154086,3.2639885222381633
2023-10-19,2811,2825,2585,2653,1023564,-7.849947898575895
2023-10-20,2576,2605,2423,2447,779313,-7.764794572182435
2023-10-23,2389,2672,2389,2543,737215,3.9231712300776462
2023-10-24,2542,2662,2451,2653,649164,4.325599685410932
2023-10-25,2629,2796,2514,2586,874811,-2.5254428948360346
2023-10-26,2519,2586,2447,2452,291782,-5.181747873163187
2023-10-27,2452,2596,2361,2400,724659,-2.1207177814029365
2023-10-30,2399,2447,2298,2390,166882,-0.4166666666666667
2023-10-31,2399,2413,2270,2299,252077,-3.8075313807531384
2023-11-01,2289,2414,2289,2347,214619,2.0878642888212267
2023-11-02,2413,2514,2404,2481,290757,5.709416276097146
2023-11-03,2500,2567,2438,2558,244264,3.1035872632003225
2023-11-06,2672,2672,2519,2639,322667,3.1665363565285376
2023-11-07,2667,2710,2538,2629,203666,-0.378931413414172
2023-11-08,2634,2697,2591,2606,179901,-0.8748573602130088
2023-11-09,2586,2658,2529,2553,112976,-2.0337682271680735
2023-11-10,2538,2586,2476,2567,126440,0.5483744614179397
2023-11-13,2548,2648,2423,2457,177648,-4.285157771717959
2023-11-14,2456,2806,2423,2567,3664161,4.477004477004478
2023-11-15,2624,2711,2605,2644,634423,2.999610440202571
2023-11-16,2648,2658,2576,2620,291490,-0.9077155824508321
2023-11-17,2619,2619,2547,2562,194198,-2.213740458015267
2023-11-20,2562,2644,2538,2606,160223,1.717408274785324
2023-11-21,2610,2629,2581,2596,102786,-0.38372985418265537
2023-11-22,2596,2625,2519,2534,164616,-2.3882896764252695
2023-11-23,2533,2571,2418,2423,265219,-4.380426203630623
2023-11-24,2418,2475,2413,2447,112382,0.990507635163021
2023-11-27,2447,2467,2395,2467,170918,0.8173273395995097
2023-11-28,2466,2480,2394,2423,230609,-1.783542764491285
2023-11-29,2423,2835,2322,2701,6243799,11.473380107304994
2023-11-30,2705,2724,2557,2629,1342181,-2.665679378008145
2023-12-01,2658,2701,2586,2620,501467,-0.34233548877900344
2023-12-04,2625,2682,2567,2649,464647,1.1068702290076335
2023-12-05,2614,2614,2447,2471,465772,-6.719516798791997
2023-12-06,2500,2538,2486,2486,205359,0.6070416835289356
2023-12-07,2485,2543,2433,2462,250185,-0.9654062751407884
2023-12-08,2504,2797,2500,2778,3279798,12.835093419983753
2023-12-11,2782,3123,2725,2850,4428499,2.591792656587473
2023-12-12,2917,3703,2912,3703,22778904,29.929824561403507
2023-12-13,4056,4717,3994,4167,47151236,12.530380772346748
2023-12-14,4095,4104,3826,4009,6475122,-3.791696664266859
2023-12-15,3918,3937,3707,3736,3806421,-6.809678223996009
2023-12-18,3630,3779,3621,3765,3329317,0.7762312633832976
2023-12-19,3707,3913,3592,3861,4963976,2.549800796812749
2023-12-20,3831,3918,3759,3918,2440608,1.4763014763014763
2023-12-21,3769,3980,3754,3980,2227198,1.582440020418581
2023-12-22,4090,4426,3674,3674,14540278,-7.688442211055277
2023-12-26,3678,3989,3659,3798,3325200,3.3750680457267284
2023-12-27,3831,3889,3736,3760,1853715,-1.0005265929436546
2023-12-28,3741,3779,3453,3746,1492867,-0.37234042553191493
2024-01-02,3740,4109,3731,4052,4086510,8.168713294180458
2024-01-03,3975,4267,3860,4196,3501132,3.5538005923000986
2024-01-04,4119,4435,3889,4119,5244410,-1.8350810295519542
2024-01-05,4378,4502,4028,4158,3634377,0.9468317552804079
2024-01-08,4071,4287,4062,4110,1713873,-1.1544011544011543
2024-01-09,4205,4382,4047,4177,3435901,1.6301703163017032
2024-01-10,4215,4215,3898,3966,1399396,-5.051472348575533
2024-01-11,3917,3917,3745,3779,1145147,-4.715078164397378
2024-01-12,3769,3769,3573,3650,902582,-3.413601481873511
2024-01-15,3707,4066,3625,4009,2351361,9.835616438356166
2024-01-16,4056,4176,3841,3932,1259771,-1.920678473434772
2024-01-17,3971,3976,3736,3818,766009,-2.899287894201424
2024-01-18,3869,4147,3735,4119,2910490,7.883708748035621
2024-01-19,4296,4435,4071,4196,4023606,1.8693857732459334
2024-01-22,4392,4454,4143,4330,4372163,3.1935176358436608
2024-01-23,4464,5623,4368,4991,28850044,15.265588914549655
2024-01-24,4943,5077,4737,5030,4628595,0.7814065317571629
2024-01-25,4933,5259,4770,4972,6379455,-1.1530815109343937
2024-01-26,4622,4784,4473,4555,2618184,-8.3869670152856
2024-01-29,4555,4670,4402,4479,1503903,-1.668496158068057
2024-01-30,4483,4502,4195,4263,1160317,-4.822505023442733
2024-01-31,4291,4305,4099,4138,863746,-2.932207365704903
2024-02-01,4052,4157,3951,4033,928985,-2.5374577090381827
2024-02-02,4071,4138,3885,3885,997430,-3.669724770642202
2024-02-05,3884,3903,3736,3784,838106,-2.5997425997425996
2024-02-06,3773,3912,3630,3841,943765,1.5063424947145878
2024-02-07,3836,3836,3663,3707,536291,-3.488674824264514
2024-02-08,3778,4080,3716,4052,1630855,9.306717021850552
2024-02-13,4095,4502,4071,4330,2456358,6.86080947680158
2024-02-14,4210,4426,4148,4412,996962,1.8937644341801385
2024-02-15,4512,4522,4234,4249,757496,-3.694469628286491
2024-02-16,4248,4257,4071,4071,578714,-4.189220993174865
2024-02-19,4037,4085,3961,4033,418199,-0.9334315892901007
2024-02-20,4032,4085,3879,3985,545569,-1.1901810066947682
2024-02-21,3908,3985,3836,3947,500653,-0.9535759096612296
2024-02-22,4019,4670,3971,4115,10659360,4.256397263744616
2024-02-23,4177,4488,3995,3995,3221396,-2.916160388821385
2024-02-26,3994,4080,3922,3980,611532,-0.37546933667083854
2024-02-27,3937,4133,3899,4062,723039,2.0603015075376883
2024-02-28,3989,4339,3989,4239,1324524,4.357459379615953
2024-02-29,4191,4225,4071,4134,518707,-2.4769992922859165
2024-03-04,4148,4373,4148,4364,1246520,5.563618771165941
2024-03-05,4349,4426,4239,4292,1020292,-1.6498625114573784
2024-03-06,4244,4244,4095,4115,660410,-4.123951537744642
2024-03-07,4249,4493,4124,4206,2534706,2.2114216281895507
2024-03-08,4258,4330,4143,4244,788760,0.9034712315739419
2024-03-11,4205,4205,3970,4143,818568,-2.3798303487276153
2024-03-12,4138,4167,4023,4148,419286,0.12068549360366883
2024-03-13,4268,4268,4076,4086,424408,-1.4946962391513983
2024-03-14,4080,4085,3960,4028,344927,-1.4194811551639746
2024-03-15,4028,4062,3860,3995,409425,-0.8192651439920555
2024-03-18,3994,4133,3975,4038,260697,1.0763454317897372
2024-03-19,4038,4038,3923,3976,282250,-1.5354135710747894
2024-03-20,3975,4306,3942,3971,1043061,-0.12575452716297786
2024-03-21,4028,4114,3965,3985,381419,0.35255603122639134
2024-03-22,3990,4258,3990,4206,1116398,5.545796737766625
2024-03-25,4195,4569,4147,4330,2533660,2.948169281978126
2024-03-26,4335,4521,4248,4474,1199473,3.325635103926097
2024-03-27,4435,4483,3980,4076,1963442,-8.89584264640143
2024-03-28,4134,4268,4052,4134,1053645,1.422963689892051
2024-03-29,4167,4262,4061,4100,483655,-0.822447992259313
2024-04-01,4128,4243,4090,4100,656506,0.0
2024-04-02,4100,4167,3966,3971,904900,-3.1463414634146343
2024-04-03,3989,4018,3846,3870,514844,-2.5434399395618232
2024-04-04,3927,3984,3884,3913,466984,1.1111111111111112
2024-04-05,3831,3898,3716,3870,580457,-1.098901098901099
2024-04-08,3875,3966,3621,3626,588807,-6.304909560723513
2024-04-09,3650,4014,3626,3674,1741308,1.323772752344181
2024-04-11,3573,3630,3530,3559,458800,-3.130103429504627
2024-04-12,3601,3601,3453,3544,429509,-0.42146670413037374
2024-04-15,3525,3525,3314,3425,519870,-3.3577878103837473
2024-04-16,3372,3516,3367,3497,402179,2.1021897810218975
2024-04-17,3496,3573,3410,3415,266316,-2.344867028881899
2024-04-18,3400,3548,3371,3544,166181,3.7774524158125913
2024-04-19,3530,3530,3247,3372,577666,-4.853273137697517
2024-04-22,3410,3458,3123,3176,757926,-5.812574139976276
2024-04-23,3209,3324,3166,3166,476122,-0.3148614609571789
2024-04-24,3256,3304,3208,3223,273191,1.8003790271636133
2024-04-25,3223,3515,3209,3324,840997,3.1337263419174683
2024-04-26,3362,3702,3352,3525,1313201,6.046931407942238
2024-04-29,3530,3693,3530,3655,568491,3.6879432624113475
2024-04-30,3659,3659,3515,3535,385658,-3.283173734610123
2024-05-02,3530,3611,3496,3602,219098,1.8953323903818955
2024-05-03,3626,4282,3626,3880,11678611,7.717934480843976
2024-05-07,4014,4445,3927,4110,15434829,5.927835051546391
2024-05-08,4200,4482,4195,4344,8566965,5.693430656934306
2024-05-09,4741,5115,4559,4694,13271677,8.057090239410682
2024-05-10,4660,4885,4559,4622,3197041,-1.533873029399233
2024-05-13,4564,4612,4372,4392,1609398,-4.9762007788836
2024-05-14,4330,5652,4215,5413,17690300,23.24681238615665
2024-05-16,5365,5844,5269,5480,15260304,1.2377609458710512
2024-05-17,5422,5566,5154,5183,3480206,-5.41970802919708
2024-05-20,5211,5489,5019,5173,3399757,-0.19293845263360987
2024-05-21,5077,5537,5077,5231,3735309,1.1212062632901605
2024-05-22,5173,5307,5020,5116,1677105,-2.198432422099025
2024-05-23,5182,5690,5077,5365,7242551,4.867083659108679
2024-05-24,5288,5422,5115,5317,1582312,-0.8946877912395154
2024-05-27,5355,5738,5316,5499,4029785,3.4229828850855744
2024-05-28,5441,5795,5211,5633,3129585,2.436806692125841
2024-05-29,5833,6092,5412,5441,5395331,-3.4084857092135628
2024-05-30,5940,7070,5758,6812,36970036,25.197573975372173
2024-05-31,6926,7127,6600,6658,6682571,-2.2607163828537873
2024-06-03,6811,7492,6716,6994,8063297,5.046560528687293
2024-06-04,6955,7242,6744,6821,5215856,-2.473548756076637
2024-06-05,6840,7348,6773,6984,3313724,2.389678932707814
2024-06-07,7262,9073,6926,9073,21080555,29.911225658648338
2024-06-10,9935,10596,9580,9935,12005851,9.50071641133032
2024-06-11,10069,11765,9954,11066,13544200,11.383995973829894
2024-06-12,11161,12857,11075,11976,10429385,8.223386951021146
2024-06-13,12454,12454,10548,11008,3525678,-8.082832331329326
2024-06-14,10615,11985,10174,11765,3276344,6.876816860465117
2024-06-17,12128,12148,10921,11372,1280503,-3.34041648958776
2024-06-18,11257,11755,10749,11497,1369944,1.0991909954273655
2024-06-19,11640,13173,11276,13097,3322553,13.91667391493433
2024-06-20,13211,13249,11707,11985,1990529,-8.490494006260976
2024-06-21,11381,12224,11304,12100,1096245,0.9595327492699207
2024-06-24,11687,12195,11448,12167,843776,0.5537190082644629
2024-06-25,12186,12425,11860,12215,759479,0.39450973945919293
2024-06-26,12282,13613,12080,13355,1978213,9.332787556283257
2024-06-27,13221,13221,12646,12886,1035032,-3.511793335829277
2024-06-28,13402,13402,10806,10931,2664461,-15.171503957783642
2024-07-01,10701,10816,9695,9887,2595061,-9.550818772298966
2024-07-02,9954,10231,9484,9820,1261424,-0.6776575300900172
2024-07-03,9686,10021,9494,9648,1207437,-1.7515274949083504
2024-07-04,9571,9647,9101,9389,1286581,-2.6844941956882256
2024-07-05,9398,9848,9177,9657,1697263,2.854404089892427
2024-07-08,9685,9810,8948,9293,1030594,-3.7692865279072176
2024-07-09,9398,9963,9196,9398,1460310,1.1298827074141826
2024-07-10,9389,9839,8574,8709,2028881,-7.331347095126622
2024-07-11,8728,8852,8431,8776,1286445,0.7693190951888851
