날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,754207524020,144702,2752447770,39820883
2023-06-08,745845138590,112660,2106968090,39820883
2023-06-09,743057676780,85868,1611009870,39820883
2023-06-12,721554399960,160225,2926490750,39820883
2023-06-13,723943652940,90813,1662511920,39820883
2023-06-14,696467243670,262047,4648143550,39820883
2023-06-15,676955011000,253911,4324499650,39820883
2023-06-16,674565758020,143001,2449081970,39820883
2023-06-19,661823075460,137618,2294189500,39820883
2023-06-20,651071437050,182066,2986825470,39820883
2023-06-21,616427268840,449375,7079365530,39820883
2023-06-22,606870256920,144585,2230364900,39820883
2023-06-23,592932947870,245760,3679814140,39820883
2023-06-26,592932947870,163469,2421789420,39820883
2023-06-27,599702497980,265548,4040146060,39820883
2023-06-28,598109662660,193892,2948417510,39820883
2023-06-29,578199221160,184187,2700769290,39820883
2023-06-30,589747277230,152574,2232371510,39820883
2023-07-03,588154441910,119085,1767786820,39820883
2023-07-04,571031462220,166336,2388506930,39820883
2023-07-05,563067285620,125276,1783793760,39820883
2023-07-06,544749679440,204915,2830499710,39820883
2023-07-07,537581920500,131246,1774278570,39820883
2023-07-10,530015952730,162051,2162758740,39820883
2023-07-11,543953261780,129983,1759655200,39820883
2023-07-12,533201623370,126394,1694696400,39820883
2023-07-13,553510273700,163141,2274777510,39820883
2023-07-14,537581920500,120330,1630831810,39820883
2023-07-17,541564008800,76870,1038818720,39820883
2023-07-18,526033864430,133567,1777491320,39820883
2023-07-19,518069687830,195324,2540023830,39820883
2023-07-20,511300137720,139717,1795328660,39820883
2023-07-21,498955663990,208819,2612343710,39820883
2023-07-24,481832684300,298017,3608773540,39820883
2023-07-25,467497166420,246447,2910915510,39820883
2023-07-26,430065536400,559506,6138142940,39820883
2023-07-27,477452387170,397174,4644707590,39820883
2023-07-28,476655969510,171202,2032047760,39820883
2023-07-31,470682837060,139369,1643174390,39820883
2023-08-01,490593278560,300670,3737759640,39820883
2023-08-02,481832684300,142917,1743285720,39820883
2023-08-03,477850596000,96242,1156605340,39820883
2023-08-04,471479254720,75414,893360200,39820883
2023-08-07,474664925360,98398,1165879660,39820883
2023-08-08,461922242800,109711,1278741460,39820883
2023-08-09,472275672380,83621,986392450,39820883
2023-08-10,473868507700,82317,970980280,39820883
2023-08-11,471081045890,84485,1009725770,39820883
2023-08-14,451170604390,151746,1731660140,39820883
2023-08-16,445197471940,103295,1155714590,39820883
2023-08-17,448383142580,107279,1200787700,39820883
2023-08-18,442410010130,79624,878518060,39820883
2023-08-21,446790307260,126497,1447647710,39820883
2023-08-22,433649415870,115688,1267146130,39820883
2023-08-23,430463745230,120885,1307812880,39820883
2023-08-24,436436877680,100303,1108315770,39820883
2023-08-25,427278074590,87351,940592670,39820883
2023-08-28,430065536400,93383,1000074100,39820883
2023-08-29,447984933750,205315,2314411880,39820883
2023-08-30,463515078120,161142,1874433560,39820883
2023-08-31,444002845450,164429,1865322960,39820883
2023-09-01,453559857370,136575,1536173580,39820883
2023-09-04,451568813220,68013,770306650,39820883
2023-09-05,439224339490,101057,1124595500,39820883
2023-09-06,433251207040,67171,734717250,39820883
2023-09-07,426481656930,95244,1023127220,39820883
2023-09-08,429269118740,70215,751209480,39820883
2023-09-11,421304942140,98284,1041651690,39820883
2023-09-12,430861954060,141285,1539754220,39820883
2023-09-13,491787905050,2461203,30705951060,39820883
2023-09-14,482629101960,1591634,20279141550,39820883
2023-09-15,530015952730,3404711,45341583050,39820883
2023-09-18,496964619840,581669,7515945750,39820883
2023-09-19,645894722260,9167797,139332043720,39820883
2023-09-20,599702497980,11775598,190221572590,39820883
2023-09-21,570633253390,2161381,31717391520,39820883
2023-09-22,557492362000,6147520,90789383350,39820883
2023-09-25,565456538600,2468509,36070058450,39820883
2023-09-26,502141334630,1334905,17502825020,39820883
2023-09-27,511698346550,893202,11439011640,39820883
2023-10-04,481832684300,580670,7194612330,39820883
2023-10-05,447586724920,741814,8718958350,39820883
2023-10-06,456745528010,366461,4244815610,39820883
2023-10-10,452365230880,329822,3841424080,39820883
2023-10-11,482629101960,413450,4947291170,39820883
2023-10-12,483027310790,268697,3245092210,39820883
2023-10-13,461524033970,317988,3683619780,39820883
2023-10-16,452365230880,303170,3449314260,39820883
2023-10-17,455949110350,186511,2161204400,39820883
2023-10-18,444799263110,208611,2351636580,39820883
2023-10-19,426083448100,294131,3177298660,39820883
2023-10-20,415730018520,265473,2780322920,39820883
2023-10-23,409358677240,162208,1679659680,39820883
2023-10-24,419313897990,306518,3138004040,39820883
2023-10-25,409756886070,140426,1454955390,39820883
2023-10-26,391837488720,278372,2767370660,39820883
2023-10-27,397014203510,184530,1838489380,39820883
2023-10-30,401792709470,101765,1020955140,39820883
2023-10-31,398208830000,163259,1628529240,39820883
2023-11-01,404181962450,145555,1471377540,39820883
2023-11-02,424888821610,229706,2427913740,39820883
2023-11-03,428472701080,135120,1437298210,39820883
2023-11-06,455949110350,430295,4856956320,39820883
2023-11-07,453161648540,225155,2562314110,39820883
2023-11-08,453958066200,137381,1572524800,39820883
2023-11-09,469488210570,264385,3112162330,39820883
2023-11-10,458736572160,131648,1510765730,39820883
2023-11-13,440418965980,124116,1399872080,39820883
2023-11-14,474266716530,440992,5229921200,39820883
2023-11-15,481832684300,204286,2452631330,39820883
2023-11-16,488204025580,179250,2194666790,39820883
2023-11-17,482230893130,105290,1273752430,39820883
2023-11-20,489796860900,118518,1450907640,39820883
2023-11-21,500150290480,136235,1698244980,39820883
2023-11-22,498159246330,136374,1682140030,39820883
2023-11-23,501344916970,108789,1368772640,39820883
2023-11-24,494575366860,71070,886592560,39820883
2023-11-27,486212981430,84578,1038266020,39820883
2023-11-28,479841640150,101976,1240216330,39820883
2023-11-29,477452387170,100659,1216562630,39820883
2023-11-30,471479254720,133232,1586615150,39820883
2023-12-01,464311495780,108206,1274695940,39820883
2023-12-04,457541945670,80527,932950820,39820883
2023-12-05,455152692690,62565,720548020,39820883
2023-12-06,469886419400,81400,950084060,39820883
2023-12-07,465107913440,55623,652546660,39820883
2023-12-08,479045222490,117733,1399111280,39820883
2023-12-11,511698346550,614285,7854595450,39820883
2023-12-12,513689390700,223767,2874424080,39820883
2023-12-13,508512675910,305024,3984351150,39820883
2023-12-14,512494764210,177098,2277851210,39820883
2023-12-15,510105511230,221429,2864956400,39820883
2023-12-18,522449984960,232541,3066544810,39820883
2023-12-19,522848193790,150583,1957251930,39820883
2023-12-20,515680434850,135085,1756750030,39820883
2023-12-21,501344916970,162435,2060498670,39820883
2023-12-22,497362828670,144411,1819687780,39820883
2023-12-26,484221937280,122270,1491275180,39820883
2023-12-27,485814772600,109350,1328969640,39820883
2023-12-28,493380740370,106613,1312894430,39820883
2024-01-02,505725214100,149012,1880784960,39820883
2024-01-03,497761037500,122274,1524678770,39820883
2024-01-04,509707302400,179445,2266626810,39820883
2024-01-05,502937752290,114201,1442409500,39820883
2024-01-08,489796860900,92546,1152400360,39820883
2024-01-09,489000443240,161828,2009939280,39820883
2024-01-10,482629101960,131878,1605079710,39820883
2024-01-11,557094153170,4958338,70198312440,39820883
2024-01-12,528423117410,769938,10340740680,39820883
2024-01-15,620409357140,11597723,176581733680,39820883
2024-01-16,725138279430,18479887,329792947390,39820883
2024-01-17,727925741240,8114921,154111998730,39820883
2024-01-18,684919187600,3411617,58866775850,39820883
2024-01-19,661026657800,4604921,79127971630,39820883
2024-01-22,666601581420,1508920,25523061080,39820883
2024-01-23,657442778330,1519259,24271464550,39820883
2024-01-24,626780698420,883976,13982509940,39820883
2024-01-25,591340112550,852976,12876526410,39820883
2024-01-26,647487557580,2508195,40696359970,39820883
2024-01-29,627975324910,1023275,16720510370,39820883
2024-01-30,640718007470,635033,10001560870,39820883
2024-01-31,597711453830,610976,9448409810,39820883
2024-02-01,630364577890,1191626,18896391260,39820883
2024-02-02,669389043230,1101918,18370636680,39820883
2024-02-05,655053525350,660060,10755102420,39820883
2024-02-06,613241598200,619559,9721448490,39820883
2024-02-07,599304289150,483733,7432746010,39820883
2024-02-08,602888168620,311209,4720920490,39820883
2024-02-13,606073839260,281835,4307891910,39820883
2024-02-14,608861301070,235800,3565093550,39820883
2024-02-15,573420715200,682805,10058040720,39820883
2024-02-16,566252956260,346662,4931368640,39820883
2024-02-19,604481003940,503782,7539045020,39820883
2024-02-20,596915036170,256246,3854242590,39820883
2024-02-21,589747277230,270205,3975326280,39820883
2024-02-22,604481003940,311167,4683950400,39820883
2024-02-23,623196818950,463248,7102737840,39820883
2024-02-26,630762786720,697718,10956363510,39820883
2024-02-27,594525783190,673874,10470679760,39820883
2024-02-28,582181309460,276231,4044565520,39820883
