날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,176464,1.84,0.4,37988,4.36,3050
2023-06-08,176464,1.86,0.4,37988,4.31,3050
2023-06-09,176464,1.89,0.41,37988,4.25,3050
2023-06-12,176464,1.87,0.4,37988,4.3,3050
2023-06-13,176464,1.87,0.4,37988,4.28,3050
2023-06-14,176464,1.85,0.4,37988,4.33,3050
2023-06-15,176464,1.81,0.39,37988,4.43,3050
2023-06-16,176464,1.87,0.4,37988,4.3,3050
2023-06-19,176464,1.97,0.42,37988,4.08,3050
2023-06-20,176464,1.93,0.42,37988,4.15,3050
2023-06-21,176464,1.93,0.42,37988,4.16,3050
2023-06-22,176464,1.95,0.42,37988,4.12,3050
2023-06-23,176464,1.95,0.42,37988,4.12,3050
2023-06-26,176464,1.93,0.41,37988,4.17,3050
2023-06-27,176464,2.0,0.43,37988,4.01,3050
2023-06-28,176464,2.05,0.44,37988,3.91,3050
2023-06-29,176464,2.01,0.43,37988,4.0,3050
2023-06-30,176464,2.03,0.44,37988,3.95,3050
2023-07-03,176464,2.07,0.44,37988,3.89,3050
2023-07-04,176464,2.07,0.45,37988,3.87,3050
2023-07-05,176464,2.04,0.44,37988,3.93,3050
2023-07-06,176464,2.05,0.44,37988,3.92,3050
2023-07-07,176464,2.03,0.44,37988,3.95,3050
2023-07-10,176464,2.06,0.44,37988,3.9,3050
2023-07-11,176464,2.07,0.44,37988,3.89,3050
2023-07-12,176464,2.03,0.44,37988,3.96,3050
2023-07-13,176464,2.05,0.44,37988,3.92,3050
2023-07-14,176464,2.08,0.45,37988,3.87,3050
2023-07-17,176464,2.05,0.44,37988,3.93,3050
2023-07-18,176464,2.02,0.43,37988,3.98,3050
2023-07-19,176464,2.01,0.43,37988,4.0,3050
2023-07-20,176464,2.0,0.43,37988,4.01,3050
2023-07-21,176464,2.02,0.43,37988,3.98,3050
2023-07-24,176464,2.03,0.44,37988,3.95,3050
2023-07-25,176464,1.98,0.43,37988,4.06,3050
2023-07-26,176464,1.96,0.42,37988,4.1,3050
2023-07-27,176464,2.02,0.43,37988,3.98,3050
2023-07-28,176464,2.03,0.44,37988,3.96,3050
2023-07-31,176464,2.03,0.44,37988,3.96,3050
2023-08-01,176464,2.01,0.43,37988,3.99,3050
2023-08-02,176464,2.0,0.43,37988,4.02,3050
2023-08-03,176464,2.01,0.43,37988,3.99,3050
2023-08-04,176464,2.06,0.44,37988,3.9,3050
2023-08-07,176464,2.08,0.45,37988,3.85,3050
2023-08-08,176464,2.03,0.44,37988,3.95,3050
2023-08-09,176464,2.02,0.44,37988,3.97,3050
2023-08-10,176464,2.04,0.44,37988,3.94,3050
2023-08-11,176464,2.07,0.45,37988,3.87,3050
2023-08-14,176464,2.21,0.47,37988,3.64,3050
2023-08-16,176464,2.14,0.46,37988,3.75,3050
2023-08-17,176464,2.08,0.45,37988,3.87,3050
2023-08-18,176464,2.08,0.45,37988,3.87,3050
2023-08-21,176464,2.11,0.46,37988,3.8,3050
2023-08-22,176464,2.18,0.47,37988,3.68,3050
2023-08-23,176464,2.11,0.45,37988,3.8,3050
2023-08-24,176464,2.13,0.46,37988,3.77,3050
2023-08-25,176464,2.09,0.45,37988,3.84,3050
2023-08-28,176464,2.06,0.44,37988,3.91,3050
2023-08-29,176464,2.02,0.43,37988,3.98,3050
2023-08-30,176464,2.0,0.43,37988,4.01,3050
2023-08-31,176464,1.97,0.42,37988,4.07,3050
2023-09-01,176464,1.96,0.42,37988,4.1,3050
2023-09-04,176464,1.95,0.42,37988,4.12,3050
2023-09-05,176464,1.93,0.42,37988,4.15,3050
2023-09-06,176464,1.93,0.42,37988,4.16,3050
2023-09-07,176464,1.93,0.42,37988,4.16,3050
2023-09-08,176464,1.93,0.42,37988,4.16,3050
2023-09-11,176464,2.0,0.43,37988,4.01,3050
2023-09-12,176464,1.99,0.43,37988,4.04,3050
2023-09-13,176464,1.98,0.43,37988,4.06,3050
2023-09-14,176464,2.09,0.45,37988,3.84,3050
2023-09-15,176464,2.11,0.46,37988,3.8,3050
2023-09-18,176464,2.06,0.44,37988,3.89,3050
2023-09-19,176464,2.08,0.45,37988,3.85,3050
2023-09-20,176464,2.11,0.45,37988,3.81,3050
2023-09-21,176464,2.12,0.46,37988,3.78,3050
2023-09-22,176464,2.15,0.46,37988,3.74,3050
2023-09-25,176464,2.14,0.46,37988,3.75,3050
2023-09-26,176464,2.1,0.45,37988,3.83,3050
2023-09-27,176464,2.12,0.46,37988,3.79,3050
2023-10-04,176464,2.06,0.44,37988,3.91,3050
2023-10-05,176464,2.06,0.44,37988,3.9,3050
2023-10-06,176464,2.11,0.46,37988,3.8,3050
2023-10-10,176464,2.06,0.44,37988,3.89,3050
2023-10-11,176464,2.09,0.45,37988,3.85,3050
2023-10-12,176464,2.09,0.45,37988,3.84,3050
2023-10-13,176464,2.1,0.45,37988,3.82,3050
