날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,28937,45.43,5.89,3751,0.22,375
2023-06-08,28937,44.84,5.81,3751,0.22,375
2023-06-09,28937,45.05,5.84,3751,0.22,375
2023-06-12,28937,44.52,5.77,3751,0.22,375
2023-06-13,28937,43.99,5.7,3751,0.23,375
2023-06-14,28937,43.83,5.68,3751,0.23,375
2023-06-15,28937,43.75,5.67,3751,0.23,375
2023-06-16,28937,44.07,5.71,3751,0.23,375
2023-06-19,28937,43.46,5.63,3751,0.23,375
2023-06-20,28937,42.95,5.57,3751,0.23,375
2023-06-21,28937,42.39,5.49,3751,0.24,375
2023-06-22,28937,43.08,5.58,3751,0.23,375
2023-06-23,28937,43.7,5.66,3751,0.23,375
2023-06-26,28937,44.01,5.71,3751,0.23,375
2023-06-27,28937,40.2,5.21,3751,0.25,375
2023-06-28,28937,40.47,5.25,3751,0.25,375
2023-06-29,28937,40.66,5.27,3751,0.25,375
2023-06-30,28937,40.76,5.28,3751,0.25,375
2023-07-03,28937,40.42,5.24,3751,0.25,375
2023-07-04,28937,39.96,5.18,3751,0.25,375
2023-07-05,28937,40.68,5.27,3751,0.25,375
2023-07-06,28937,40.68,5.27,3751,0.25,375
2023-07-07,28937,39.62,5.14,3751,0.25,375
2023-07-10,28937,39.54,5.12,3751,0.25,375
2023-07-11,28937,39.08,5.07,3751,0.26,375
2023-07-12,28937,40.66,5.27,3751,0.25,375
2023-07-13,28937,41.59,5.39,3751,0.24,375
2023-07-14,28937,42.18,5.47,3751,0.24,375
2023-07-17,28937,41.56,5.39,3751,0.24,375
2023-07-18,28937,39.99,5.18,3751,0.25,375
2023-07-19,28937,39.96,5.18,3751,0.25,375
2023-07-20,28937,40.02,5.19,3751,0.25,375
2023-07-21,28937,40.26,5.22,3751,0.25,375
2023-07-24,28937,39.3,5.09,3751,0.25,375
2023-07-25,28937,38.52,4.99,3751,0.26,375
2023-07-26,28937,37.96,4.92,3751,0.26,375
2023-07-27,28937,38.42,4.98,3751,0.26,375
2023-07-28,28937,38.34,4.97,3751,0.26,375
2023-07-31,28937,39.08,5.07,3751,0.26,375
2023-08-01,28937,40.26,5.22,3751,0.25,375
2023-08-02,28937,39.46,5.11,3751,0.25,375
2023-08-03,28937,40.31,5.23,3751,0.25,375
2023-08-04,28937,40.18,5.21,3751,0.25,375
2023-08-07,28937,39.72,5.15,3751,0.25,375
2023-08-08,28937,39.46,5.11,3751,0.25,375
2023-08-09,28937,41.3,5.35,3751,0.24,375
2023-08-10,28937,41.62,5.39,3751,0.24,375
2023-08-11,28937,41.72,5.41,3751,0.24,375
2023-08-14,28937,41.06,5.32,3751,0.24,375
2023-08-16,28937,38.84,5.04,3751,0.26,375
2023-08-17,28937,38.28,4.96,3751,0.26,375
2023-08-18,28937,40.1,5.2,3751,0.25,375
2023-08-21,28937,38.68,5.01,3751,0.26,375
2023-08-22,28937,38.23,4.96,3751,0.26,375
2023-08-23,28937,37.72,4.89,3751,0.27,375
2023-08-24,28937,38.55,5.0,3751,0.26,375
2023-08-25,28937,38.26,4.96,3751,0.26,375
2023-08-28,28937,38.5,4.99,3751,0.26,375
2023-08-29,28937,39.32,5.1,3751,0.25,375
2023-08-30,28937,39.32,5.1,3751,0.25,375
2023-08-31,28937,38.36,4.97,3751,0.26,375
2023-09-01,28937,38.36,4.97,3751,0.26,375
2023-09-04,28937,38.79,5.03,3751,0.26,375
2023-09-05,28937,39.08,5.07,3751,0.26,375
2023-09-06,28937,39.16,5.08,3751,0.26,375
2023-09-07,28937,39.03,5.06,3751,0.26,375
2023-09-08,28937,39.32,5.1,3751,0.25,375
2023-09-11,28937,39.8,5.16,3751,0.25,375
2023-09-12,28937,38.98,5.05,3751,0.26,375
2023-09-13,28937,38.98,5.05,3751,0.26,375
2023-09-14,28937,39.35,5.1,3751,0.25,375
2023-09-15,28937,39.06,5.06,3751,0.26,375
2023-09-18,28937,39.03,5.06,3751,0.26,375
2023-09-19,28937,38.82,5.03,3751,0.26,375
2023-09-20,28937,38.74,5.02,3751,0.26,375
2023-09-21,28937,37.99,4.92,3751,0.26,375
2023-09-22,28937,37.14,4.81,3751,0.27,375
2023-09-25,28937,37.14,4.81,3751,0.27,375
2023-09-26,28937,36.42,4.72,3751,0.27,375
2023-09-27,28937,37.11,4.81,3751,0.27,375
2023-10-04,28937,36.23,4.7,3751,0.28,375
2023-10-05,28937,35.14,4.55,3751,0.28,375
2023-10-06,28937,36.52,4.73,3751,0.27,375
2023-10-10,28937,37.38,4.85,3751,0.27,375
2023-10-11,28937,37.56,4.87,3751,0.27,375
2023-10-12,28937,38.42,4.98,3751,0.26,375
2023-10-13,28937,38.36,4.97,3751,0.26,375
2023-10-16,28937,38.52,4.99,3751,0.26,375
2023-10-17,28937,38.66,5.01,3751,0.26,375
2023-10-18,28937,37.94,4.92,3751,0.26,375
2023-10-19,28937,37.94,4.92,3751,0.26,375
2023-10-20,28937,37.91,4.91,3751,0.26,375
2023-10-23,28937,37.48,4.86,3751,0.27,375
2023-10-24,28937,40.02,5.19,3751,0.25,375
2023-10-25,28937,40.02,5.19,3751,0.25,375
2023-10-26,28937,39.91,5.17,3751,0.25,375
2023-10-27,28937,39.86,5.17,3751,0.25,375
2023-10-30,28937,39.8,5.16,3751,0.25,375
2023-10-31,28937,39.86,5.17,3751,0.25,375
2023-11-01,28937,39.83,5.16,3751,0.25,375
2023-11-02,28937,39.94,5.18,3751,0.25,375
2023-11-03,28937,39.96,5.18,3751,0.25,375
2023-11-06,28937,42.1,5.46,3751,0.24,375
2023-11-07,28937,41.48,5.38,3751,0.24,375
2023-11-08,28937,41.99,5.44,3751,0.24,375
2023-11-09,28937,42.12,5.46,3751,0.24,375
2023-11-10,28937,41.91,5.43,3751,0.24,375
2023-11-13,28937,41.8,5.42,3751,0.24,375
2023-11-14,28937,42.42,5.5,3751,0.24,375
2023-11-15,28937,43.99,5.7,3751,0.23,375
2023-11-16,28937,44.84,5.81,3751,0.22,375
2023-11-17,28937,44.89,5.82,3751,0.22,375
2023-11-20,28937,45.29,5.87,3751,0.22,375
2023-11-21,28937,45.91,5.95,3751,0.22,375
2023-11-22,28937,45.93,5.95,3751,0.22,375
2023-11-23,28937,46.09,5.98,3751,0.22,375
2023-11-24,28937,44.79,5.81,3751,0.22,375
2023-11-27,28937,43.4,5.63,3751,0.23,375
2023-11-28,28937,43.99,5.7,3751,0.23,375
2023-11-29,28937,43.11,5.59,3751,0.23,375
2023-11-30,28937,43.43,5.63,3751,0.23,375
2023-12-01,28937,43.48,5.64,3751,0.23,375
2023-12-04,28937,43.35,5.62,3751,0.23,375
2023-12-05,28937,43.35,5.62,3751,0.23,375
2023-12-06,28937,42.68,5.53,3751,0.23,375
2023-12-07,28937,42.02,5.45,3751,0.24,375
2023-12-08,28937,44.71,5.8,3751,0.22,375
2023-12-11,28937,47.37,6.14,3751,0.21,375
2023-12-12,28937,48.89,6.34,3751,0.2,375
2023-12-13,28937,47.91,6.21,3751,0.21,375
2023-12-14,28937,48.92,6.34,3751,0.2,375
2023-12-15,28937,45.35,5.88,3751,0.22,375
2023-12-18,28937,47.24,6.12,3751,0.21,375
2023-12-19,28937,48.17,6.24,3751,0.21,375
2023-12-20,28937,49.67,6.44,3751,0.2,375
2023-12-21,28937,50.04,6.49,3751,0.2,375
2023-12-22,28937,49.45,6.41,3751,0.2,375
2023-12-26,28937,50.33,6.52,3751,0.2,375
2023-12-27,28937,50.6,6.56,3751,0.2,375
2023-12-28,28937,53.72,6.96,3751,0.19,375
2024-01-02,28937,61.72,8.0,3751,0.16,375
2024-01-03,28937,61.72,8.0,3751,0.16,375
2024-01-04,28937,58.12,7.53,3751,0.17,375
2024-01-05,28937,57.18,7.41,3751,0.17,375
2024-01-08,28937,54.92,7.12,3751,0.18,375
2024-01-09,28937,54.92,7.12,3751,0.18,375
2024-01-10,28937,54.92,7.12,3751,0.18,375
2024-01-11,28937,54.65,7.08,3751,0.18,375
2024-01-12,28937,52.49,6.8,3751,0.19,375
2024-01-15,28937,50.15,6.5,3751,0.2,375
2024-01-16,28937,49.99,6.48,3751,0.2,375
2024-01-17,28937,47.45,6.15,3751,0.21,375
2024-01-18,28937,46.57,6.04,3751,0.21,375
2024-01-19,28937,46.92,6.08,3751,0.21,375
2024-01-22,28937,48.95,6.34,3751,0.2,375
