날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,150995,151872,149417,149417,456432,-1.0450677174740886
2023-06-08,149506,149943,146612,147489,600787,-1.2903484877892073
2023-06-09,148015,149943,147138,148190,392407,0.47528968262039883
2023-06-12,148716,148804,146436,146436,342078,-1.1836156285849246
2023-06-13,146699,147839,144683,144683,486316,-1.197110000273157
2023-06-14,144946,145910,143543,144156,427439,-0.3642445898965324
2023-06-15,144507,145033,141701,143893,598573,-0.18244124420766392
2023-06-16,144595,147664,143718,144946,589083,0.7317937634214312
2023-06-19,145033,145559,142928,142928,300168,-1.3922426282891558
2023-06-20,142753,143718,141175,141263,367585,-1.1649221985894995
2023-06-21,141263,142052,139070,139421,427931,-1.3039507868302387
2023-06-22,138983,141964,138983,141701,476698,1.6353347056756156
2023-06-23,142052,144419,140649,143718,670593,1.4234197359228236
2023-06-26,143454,145647,142666,144770,495868,0.7319890340806301
2023-06-27,144770,145998,131003,132230,2083314,-8.662015610969123
2023-06-28,133458,135300,131793,133107,916344,0.6632382969069046
2023-06-29,132055,135564,130916,133721,450181,0.4612830279399281
2023-06-30,133721,134949,132230,134072,370275,0.26248681957209413
2023-07-03,134160,134423,131880,132932,662816,-0.8502893967420491
2023-07-04,132932,133458,131178,131442,564876,-1.1208738302289891
2023-07-05,132144,135388,132055,133809,639981,1.800794266672753
2023-07-06,134247,134423,131968,133809,565366,0.0
2023-07-07,133195,134160,130301,130301,598259,-2.6216472733523157
2023-07-10,130126,131353,129250,130039,474492,-0.20107290043821616
2023-07-11,130039,130827,126268,128548,939923,-1.1465791031921193
2023-07-12,128284,134949,126794,133721,1294195,4.024177739054672
2023-07-13,135213,142227,135124,136790,1678236,2.295077063438054
2023-07-14,138720,140736,136966,138720,777386,1.410921851012501
2023-07-17,138106,138544,135564,136703,430319,-1.4540080738177623
2023-07-18,135564,136440,130741,131529,734491,-3.7848474429968615
2023-07-19,130916,132581,130827,131442,421399,-0.06614510868325617
2023-07-20,131442,132494,130652,131618,406473,0.13389936245644468
2023-07-21,131442,134247,131442,132406,463603,0.5987023051558298
2023-07-24,131880,131968,128198,129250,763759,-2.383577783484132
2023-07-25,128635,129688,126356,126706,709285,-1.9682785299806578
2023-07-26,126181,126881,122322,124865,1460409,-1.4529698672517481
2023-07-27,123725,127407,123725,126356,725386,1.194089616786129
2023-07-28,126531,127232,124778,126093,418980,-0.208142074772864
2023-07-31,126356,129776,126093,128548,512106,1.9469756449604656
2023-08-01,129337,133370,129074,132406,793618,3.001213554469926
2023-08-02,132494,133370,128373,129776,511839,-1.9863148195701101
2023-08-03,128986,134160,128724,132581,699551,2.161416594747873
2023-08-04,132932,133195,131091,132144,297740,-0.32960982342869644
2023-08-07,131704,133546,130652,130652,428430,-1.1290713161399684
2023-08-08,131353,131880,129337,129776,308952,-0.6704834216085479
2023-08-09,129337,135914,129337,135826,784519,4.6618789298483545
2023-08-10,135826,137492,133633,136878,674612,0.7745203422025239
2023-08-11,136878,137930,135475,137229,423085,0.2564327357208609
2023-08-14,138193,138193,132055,135037,580002,-1.597330010420538
2023-08-16,131529,131880,126619,127758,970556,-5.390374489954605
2023-08-17,126970,128022,125654,125918,620078,-1.440222921460887
2023-08-18,134511,137580,130477,131880,3328825,4.73482742737337
2023-08-21,131529,132406,127232,127232,774524,-3.524416135881104
2023-08-22,127321,128373,125391,125742,612256,-1.1710890342052314
2023-08-23,125742,126181,124076,124076,467114,-1.3249351847433632
2023-08-24,124602,127758,123550,126794,569475,2.19059286243915
2023-08-25,127145,128022,125742,125830,274610,-0.7602883417196398
2023-08-28,127057,127145,125128,126619,288162,0.627036477787491
2023-08-29,127407,129512,127407,129337,448496,2.1465972721313547
2023-08-30,130214,130214,128109,129337,322583,0.0
2023-08-31,129250,129776,126181,126181,577551,-2.4401370064250756
2023-09-01,126181,128109,126181,126181,315380,0.0
2023-09-04,126181,127583,126005,127583,309205,1.1111023054184068
2023-09-05,126794,128899,126794,128548,329876,0.7563703628226331
2023-09-06,128022,128986,127321,128810,422973,0.2038149173849457
2023-09-07,127847,129337,127407,128373,339819,-0.33925937427218383
2023-09-08,128373,129688,128284,129337,336562,0.750936723454309
2023-09-11,129337,131267,128899,130916,380547,1.2208416771689463
2023-09-12,130827,130827,127583,128198,402570,-2.0761404259219653
2023-09-13,127758,129337,126794,128198,311195,0.0
2023-09-14,128635,129425,127758,129425,481313,0.9571132154947815
2023-09-15,129512,129512,128373,128460,396248,-0.7456055630674135
2023-09-18,127934,129776,127847,128373,212741,-0.067725361980383
2023-09-19,128109,129161,127232,127671,207677,-0.5468439625154822
2023-09-20,127671,128022,126531,127407,227682,-0.20678149305637145
2023-09-21,127407,127407,124953,124953,414931,-1.9261108102380562
2023-09-22,123812,124514,122147,122147,497097,-2.2456443622802174
2023-09-25,122147,123111,121445,122147,300736,0.0
2023-09-26,122147,122761,119604,119779,382270,-1.9386476949904623
2023-09-27,117938,122585,117938,122059,297488,1.9035056228554255
2023-10-04,121621,121621,118639,119165,510173,-2.3709845238777967
2023-10-05,119253,121007,114868,115571,567797,-3.015986237569756
2023-10-06,115044,121358,114956,120130,461854,3.9447612290280434
2023-10-10,122585,126093,122410,122936,496078,2.3358028802131026
2023-10-11,123725,125041,122761,123550,256485,0.49944686666232835
2023-10-12,124076,126356,123812,126356,441236,2.2711452853095913
2023-10-13,124865,126881,124076,126181,280829,-0.1384975782709171
2023-10-16,126005,127407,125742,126706,362465,0.41606898027436773
2023-10-17,127232,129250,126970,127145,297967,0.3464713588938172
2023-10-18,127407,128109,124514,124778,280856,-1.861654017067128
2023-10-19,124076,127407,123637,124778,360757,0.0
2023-10-20,124251,125479,123111,124689,416102,-0.07132667617689016
2023-10-23,128022,129601,121445,123287,1050926,-1.1243975009824443
2023-10-24,124514,131968,124076,131618,1103915,6.7574034569743775
2023-10-25,131968,132757,130477,131618,757221,0.0
2023-10-26,130565,132230,129250,131267,609938,-0.26668084912398
2023-10-27,131880,131968,129864,131091,475989,-0.13407787181850733
2023-10-30,130827,131793,130741,130916,469157,-0.13349505305474824
2023-10-31,131529,131968,130214,131091,482553,0.13367350056524796
2023-11-01,131267,131529,130741,131003,534655,-0.0671289409646734
2023-11-02,131353,131529,130652,131353,618652,0.26716945413463816
2023-11-03,131267,131618,130741,131442,518120,0.06775635120629145
2023-11-06,133458,138456,132845,138456,1365834,5.336193910622176
2023-11-07,140561,141613,135037,136440,1420103,-1.456058242329693
2023-11-08,137404,139159,136615,138106,675719,1.221049545587804
2023-11-09,138369,139860,136790,138544,800255,0.3171476981449032
2023-11-10,137667,139509,137316,137843,623798,-0.5059764406975402
2023-11-13,138281,138895,136615,137492,708164,-0.25463752239867093
2023-11-14,138456,139860,137930,139509,400232,1.4669944433130655
2023-11-15,141350,144683,140561,144683,727504,3.708721301134694
2023-11-16,145559,147489,144770,147489,589465,1.9394123704927324
2023-11-17,148015,148452,146523,147664,459131,0.1186529164886873
2023-11-20,147225,149506,146874,148979,419794,0.8905352692599415
2023-11-21,148979,150995,148628,150995,404491,1.3532108552212057
2023-11-22,150733,151522,149067,151084,427501,0.05894234908440677
2023-11-23,150382,151697,150032,151610,355030,0.34815069762516215
2023-11-24,151786,151872,146436,147313,587138,-2.8342457621528925
2023-11-27,146172,147138,141701,142753,521617,-3.095449824523294
2023-11-28,142753,145121,142753,144683,343454,1.351985597500578
2023-11-29,143805,144595,141701,141789,338265,-2.0002349965096107
2023-11-30,141175,142928,140824,142841,422832,0.7419475417698129
2023-12-01,143805,144069,141964,143016,273614,0.12251384406437926
2023-12-04,143718,144507,141701,142578,260308,-0.3062594395032724
2023-12-05,141789,143367,141789,142578,286321,0.0
2023-12-06,142928,143192,140386,140386,316432,-1.5374040875871453
2023-12-07,140035,140123,138106,138193,381786,-1.5621215790748366
2023-12-08,139159,147225,138983,147049,815680,6.408428791617521
2023-12-11,148541,155994,147926,155818,1366911,5.963318349665758
2023-12-12,156608,162132,155468,160817,1515803,3.208230114620904
2023-12-13,159238,160992,154504,157572,992017,-2.0178214989708803
2023-12-14,160203,161606,155818,160905,2793079,2.115223516868479
2023-12-15,161168,161343,149155,149155,1815577,-7.302445542400796
2023-12-18,154329,156783,152662,155381,751835,4.17418122087761
2023-12-19,155206,159063,155206,158450,486581,1.975144966244264
2023-12-20,160641,165990,158801,163360,985747,3.0987693278636796
2023-12-21,162308,166078,162044,164588,644562,0.7517140058765917
2023-12-22,165990,167743,162044,162658,791951,-1.1726249787347802
2023-12-26,164237,166429,164237,165552,696334,1.7791931537336005
2023-12-27,165552,167042,163272,166429,575392,0.5297429206533295
2023-12-28,166691,177566,165903,176688,1332882,6.164190135132699
2024-01-02,178442,211325,178442,202994,6825599,14.888390835823598
2024-01-03,200364,204310,196418,202994,2162758,0.0
2024-01-04,200364,200802,188088,191156,1816768,-5.8316994590973135
2024-01-05,188525,193348,186772,188088,1106360,-1.6049718554479064
2024-01-08,186772,189402,179319,180634,1028415,-3.96303857768704
2024-01-09,185019,187649,178880,180634,704759,0.0
2024-01-10,180634,184142,179757,180634,466966,0.0
2024-01-11,181511,183265,173356,179757,1511229,-0.48551214057154246
2024-01-12,173795,180196,170637,172654,1972540,-3.9514455626206493
2024-01-15,172303,174497,163360,164938,1623280,-4.469053714365147
2024-01-16,168709,170375,163096,164412,1326797,-0.3189077107761704
2024-01-17,163623,163711,155292,156081,1459965,-5.067148383329684
2024-01-18,156081,157397,152312,153188,921176,-1.8535247723938213
2024-01-19,154240,158625,153363,154329,913673,0.7448364101626759
2024-01-22,156081,163360,155906,160992,1209672,4.317399840600276
2024-01-23,163184,165289,158537,159238,743226,-1.0894951301928046
2024-01-24,160378,160554,158274,158450,337925,-0.4948567552971024
2024-01-25,158186,161255,156958,159589,534293,0.7188387503944462
2024-01-26,158537,161518,157134,159765,439500,0.11028329020170563
2024-01-29,161343,164412,159326,159326,858625,-0.27477858104090386
2024-01-30,161431,162308,157485,157485,501331,-1.155492512207675
2024-01-31,157485,158801,154415,157572,520370,0.05524335651014382
2024-02-01,155818,157660,152312,156695,713963,-0.5565709643845353
2024-02-02,156695,161343,156695,161343,620090,2.966272057181148
2024-02-05,161343,161694,157397,158625,584403,-1.6846098064372175
2024-02-06,158888,163272,158888,160466,654533,1.1605988967691094
2024-02-07,161431,162658,156695,156958,855189,-2.1861328879638053
2024-02-08,157485,159940,157134,157485,733985,0.335758610583723
2024-02-13,159238,165114,159063,164412,1064184,4.39851414420421
2024-02-14,162044,163096,160203,161518,550877,-1.7602121499647227
2024-02-15,163184,163184,160115,160115,409274,-0.8686338364764299
2024-02-16,161694,161781,159589,159765,336678,-0.21859288636292665
2024-02-19,159765,161168,159238,159940,335948,0.10953588082496166
2024-02-20,160028,160466,157572,157748,502264,-1.3705139427285231
2024-02-21,157748,157835,155117,155206,627526,-1.611430889773563
2024-02-22,155732,157485,153802,154766,586989,-0.28349419481205623
2024-02-23,155381,161694,155030,157835,940202,1.9829936807826007
2024-02-26,159589,160641,158537,159151,553009,0.8337821142332182
2024-02-27,159589,167832,158975,166691,1852849,4.737639097460901
2024-02-28,166780,169585,163535,166604,930743,-0.052192379912532776
2024-02-29,166254,167743,157572,157572,1543276,-5.421238385632998
2024-03-04,158186,158975,153538,154415,1045315,-2.003528545680705
2024-03-05,153451,157835,151084,154153,1127257,-0.16967263543049574
2024-03-06,154329,158625,153012,158361,752287,2.7297555026499647
2024-03-07,159063,160554,154941,155292,615718,-1.9379771534658154
2024-03-08,157660,158975,155994,158098,592331,1.8069185791927467
2024-03-11,158888,160115,157221,157397,434164,-0.44339586838543177
2024-03-12,158098,159589,154329,159326,481908,1.2255633843084683
2024-03-13,159414,159589,155818,156783,522302,-1.5960985652059299
2024-03-14,156695,158274,156608,157309,2091091,0.33549555755407157
2024-03-15,158011,159852,156783,158537,1193309,0.7806292074833607
2024-03-18,158625,161694,158098,160028,610060,0.9404744633744805
2024-03-19,158712,162044,158274,161694,700684,1.0410678131327018
2024-03-20,162483,162658,160466,160554,426564,-0.7050354373075067
2024-03-21,162220,162920,160641,162920,679259,1.4736474955466696
2024-03-22,162745,165639,162658,165026,651507,1.2926589737294376
2024-03-25,166780,168709,165639,165639,736770,0.3714566189570128
2024-03-26,165552,167920,162658,163448,787341,-1.322756114200158
2024-03-27,161781,163096,158098,161518,734800,-1.1808036806813176
2024-03-28,160028,163360,159589,161168,1022871,-0.21669411458784782
2024-03-29,161343,169059,161343,167657,1633656,4.026233495482974
2024-04-01,169674,170200,163974,164938,769042,-1.6217634813935593
2024-04-02,163798,164588,161168,161168,587385,-2.285707356703731
2024-04-03,159238,159852,157485,158274,544709,-1.7956418147523083
2024-04-04,159940,160203,157485,157485,364090,-0.4985025967625763
2024-04-05,156081,157221,155468,155643,382070,-1.1696352033527002
2024-04-08,155206,167393,154415,165289,1199898,6.197516110586406
2024-04-09,166604,167217,158975,158975,886661,-3.8199759209626776
2024-04-11,155818,158450,155643,157397,599418,-0.9926089007705615
2024-04-12,157309,160729,156169,159765,545645,1.5044759429976429
2024-04-15,157835,158537,156520,156608,413195,-1.9760272900823086
2024-04-16,155468,156345,150645,150820,724996,-3.695852063751533
2024-04-17,151872,155206,148804,149943,782887,-0.5814878663307254
2024-04-18,151610,155906,151522,155292,541535,3.5673555951261484
2024-04-19,153451,153802,149943,151610,574882,-2.3710171805373106
2024-04-22,154065,156695,153188,156695,490934,3.3540003957522586
2024-04-23,156783,157572,155732,157572,343032,0.5596860142314688
2024-04-24,158011,158625,157046,157397,318352,-0.11106034066966212
2024-04-25,155818,156958,154415,155556,350841,-1.1696538053457182
2024-04-26,155643,156783,154591,154855,252231,-0.45064156959551543
2024-04-29,156520,161168,156520,161080,732716,4.019889574117723
2024-04-30,161080,167657,160466,165728,1399424,2.885522721629004
2024-05-02,164763,167217,163974,164412,599482,-0.7940722147132651
2024-05-03,165639,166254,164149,165728,336397,0.8004281925893487
2024-05-07,167481,172743,167481,170462,1217019,2.8564877389457424
2024-05-08,171339,172128,169674,170637,529161,0.10266217690746325
2024-05-09,170813,171865,166340,166340,916498,-2.518211173426631
2024-05-10,169498,172654,168358,169147,815718,1.6875075147288685
2024-05-13,169234,169498,165114,167306,505552,-1.0884023955494333
2024-05-14,166078,168095,165552,167393,316559,0.05200052598233177
2024-05-16,169936,171339,168621,169234,531660,1.0998070409156895
2024-05-17,166780,168709,165289,167920,1140670,-0.7764397225143884
2024-05-20,169498,169674,161957,163974,603964,-2.3499285373987613
2024-05-21,162658,164675,162220,163272,272727,-0.42811665264005266
2024-05-22,163535,164851,161518,162044,354164,-0.7521191631143123
2024-05-23,161168,162658,160905,160905,329916,-0.702895509861519
2024-05-24,160115,161168,157485,157748,555630,-1.9620272831795158
2024-05-27,158361,158888,156520,157485,457612,-0.1667216066130791
2024-05-28,157485,159940,156520,158625,469810,0.7238784646156777
2024-05-29,157134,157748,155292,156871,562957,-1.10575256107171
2024-05-30,155643,159063,155381,155468,407676,-0.8943654340190347
2024-05-31,157572,159589,154415,154504,1006856,-0.6200632927676435
2024-06-03,155381,158450,155030,156958,353318,1.5883083933102056
2024-06-04,155994,166516,155994,164938,1472536,5.084162642235503
2024-06-05,166078,169760,165026,166867,1015124,1.1695303689871346
2024-06-07,168183,168883,165289,167568,563525,0.4200950457550025
2024-06-10,165289,168972,163623,166165,617931,-0.8372720328463668
2024-06-11,166604,170988,165464,168883,894327,1.6357235278187343
2024-06-12,170901,170988,164237,164500,1048124,-2.595287862010978
2024-06-13,166254,168008,160115,160115,1658198,-2.6656534954407296
2024-06-14,160203,163448,157572,160817,1147796,0.43843487493364147
2024-06-17,160817,161255,157572,157660,689861,-1.9631009159479407
2024-06-18,157660,158888,156257,157046,520989,-0.3894456425218825
2024-06-19,158625,160905,157835,160817,533431,2.401207289583944
2024-06-20,160641,160641,157923,157923,421032,-1.7995609916862023
2024-06-21,157572,159063,155292,155292,1748368,-1.666001785680363
2024-06-24,155994,158011,155818,156958,428041,1.0728176596347525
2024-06-25,158450,158712,155818,156432,414481,-0.33512149747066095
2024-06-26,155818,156345,154855,155030,468136,-0.8962360642323821
2024-06-27,153802,154329,152398,152398,567559,-1.6977359220795976
2024-06-28,152662,153802,152136,152837,377880,0.2880615231171013
2024-07-01,153627,161431,153627,161431,1198139,5.622983963307314
2024-07-02,161431,162834,158537,161781,842057,0.2168108975351698
2024-07-03,162220,162570,158186,159414,523633,-1.463088990672576
2024-07-04,160291,161694,158625,160378,448437,0.6047147678372038
2024-07-05,160905,164412,159414,162920,825390,1.5850054246841838
2024-07-08,162745,163798,160466,160817,468365,-1.2908175791799656
2024-07-09,160905,164763,160905,164149,681501,2.0719202571867403
2024-07-10,163974,164149,161255,161957,548687,-1.335372131417188
2024-07-11,163184,163184,160554,162920,590712,0.5946022709731595
2024-07-12,162745,167832,162658,165552,965379,1.6155168180702186
2024-07-15,167481,168358,165289,165464,610624,-0.053155504010824396
2024-07-16,166604,166691,161869,165464,607112,0.0
2024-07-17,165728,169498,164237,168797,1154927,2.014335444568003
2024-07-18,168358,168534,164588,164763,732401,-2.3898529002292697
2024-07-19,163096,165814,162658,164763,456638,0.0
2024-07-22,164851,170462,164588,169410,1617607,2.8204147775896287
2024-07-23,168797,170462,165903,165903,785394,-2.070125730476359
2024-07-24,165114,170988,163535,169585,1067077,2.2193691494427465
2024-07-25,170111,179757,168446,174672,2465210,2.999675678863107
2024-07-26,176688,179319,173706,175373,1187894,0.4013236237061464
2024-07-29,178003,184142,177126,183265,1490808,4.500122595838584
2024-07-30,181511,185019,178442,183265,1190126,0.0
2024-07-31,183703,184580,175811,179319,1166193,-2.1531661801216817
2024-08-01,176250,181511,175198,175373,1028056,-2.2005476274126
2024-08-02,173180,174759,168621,169760,1179837,-3.20060670684769
2024-08-05,165114,171252,151697,160028,2263472,-5.732799245994345
2024-08-06,164500,167481,159238,159589,1926179,-0.27432699277626416
2024-08-07,158186,179757,158098,172743,4138469,8.242422723370659
2024-08-08,172918,174847,168797,171603,1558766,-0.6599399107344437
2024-08-09,173620,176688,170637,171865,1270081,0.1526779834851372
2024-08-12,175023,178880,174146,175373,1089991,2.0411369388764435
2024-08-13,174497,175373,167920,168972,1123987,-3.6499347105882887
2024-08-14,170287,171252,167306,170637,772128,0.9853703572189475
2024-08-16,171339,176250,170988,172918,1075249,1.3367558032548628
2024-08-19,173180,174759,171427,173269,638777,0.2029863866109948
2024-08-20,174408,175023,171690,172040,559245,-0.7093017216005171
2024-08-21,173620,175373,172479,175198,930252,1.8356196233434086
2024-08-22,175373,179319,173620,177566,908691,1.3516136028950103
2024-08-23,177126,179319,176250,177566,668609,0.0
2024-08-26,179319,181949,177566,179757,704772,1.2339073921809356
2024-08-27,179757,183265,175373,175811,797408,-2.195185722948202
2024-08-28,176688,178880,173444,176688,768519,0.4988311311578912
