날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,3227109411330,444198,4347329510,331665921
2023-06-08,3233742729750,618998,6011310190,331665921
2023-06-09,3253642685010,415855,4064456380,331665921
2023-06-12,3230426070540,312073,3038163270,331665921
2023-06-13,3253642685010,543398,5329765740,331665921
2023-06-14,3233742729750,354383,3455712620,331665921
2023-06-15,3227109411330,279257,2724582860,331665921
2023-06-16,3223792752120,512834,4992580000,331665921
2023-06-19,3210526115280,250741,2419596820,331665921
2023-06-20,3213842774490,223817,2166858170,331665921
2023-06-21,3207209456070,179002,1729205580,331665921
2023-06-22,3210526115280,181167,1749655340,331665921
2023-06-23,3147509590290,445734,4248850640,331665921
2023-06-26,3183992841600,217351,2082711970,331665921
2023-06-27,3174042863970,286897,2745105500,331665921
2023-06-28,3183992841600,148624,1422696780,331665921
2023-06-29,3137559612660,287641,2735339160,331665921
2023-06-30,3167409545550,282825,2695097370,331665921
2023-07-03,3210526115280,398946,3842471320,331665921
2023-07-04,3187309500810,249840,2400723200,331665921
2023-07-05,3144192931080,302668,2877714250,331665921
2023-07-06,3160776227130,735711,7021286740,331665921
2023-07-07,3091126383720,637041,5910062720,331665921
2023-07-10,3130926294240,437454,4117396080,331665921
2023-07-11,3147509590290,368334,3477372960,331665921
2023-07-12,3107709679770,293332,2742026300,331665921
2023-07-13,3157459567920,646838,6147496810,331665921
2023-07-14,3227109411330,602887,5823545550,331665921
2023-07-17,3230426070540,432475,4196287400,331665921
2023-07-18,3210526115280,282620,2732588030,331665921
2023-07-19,3210526115280,279775,2703669850,331665921
2023-07-20,3207209456070,371419,3585510740,331665921
2023-07-21,3217159433700,321476,3102523710,331665921
2023-07-24,3197259478440,339925,3268110540,331665921
2023-07-25,3197259478440,378263,3636901010,331665921
2023-07-26,3157459567920,736902,6981767980,331665921
2023-07-27,3233742729750,521212,5051204430,331665921
2023-07-28,3227109411330,338286,3281942950,331665921
2023-07-31,3283492617900,659032,6462371740,331665921
2023-08-01,3379675734990,1393496,14056671200,331665921
2023-08-02,3359775779730,696263,7082743530,331665921
2023-08-03,3386309053410,569919,5808455490,331665921
2023-08-04,3406209008670,482928,4939889550,331665921
2023-08-07,3449325578400,764162,7928528330,331665921
2023-08-08,3452642237610,749007,7776572060,331665921
2023-08-09,3422792304720,373600,3855636260,331665921
2023-08-10,3406209008670,434374,4460975030,331665921
2023-08-11,3449325578400,520854,5411617180,331665921
2023-08-14,3452642237610,363623,3776594040,331665921
2023-08-16,3442692259980,562489,5852664970,331665921
2023-08-17,3422792304720,500578,5155350620,331665921
2023-08-18,3406209008670,324573,3341629070,331665921
2023-08-21,3389625712620,323093,3306844680,331665921
2023-08-22,3426108963930,347404,3579784020,331665921
2023-08-23,3465908874450,589586,6140542440,331665921
2023-08-24,3439375600770,360576,3734806200,331665921
2023-08-25,3429425623140,163386,1689979230,331665921
2023-08-28,3436058941560,151718,1571181300,331665921
2023-08-29,3442692259980,177326,1841324440,331665921
2023-08-30,3455958896820,392702,4081520240,331665921
2023-08-31,3416158986300,698801,7221904400,331665921
2023-09-01,3419475645510,331815,3432417470,331665921
2023-09-04,3426108963930,166245,1708237190,331665921
2023-09-05,3382992394200,261867,2680691510,331665921
2023-09-06,3422792304720,362817,3732121920,331665921
2023-09-07,3422792304720,255280,2626186830,331665921
2023-09-08,3412842327090,203353,2087610680,331665921
2023-09-11,3386309053410,456244,4654184880,331665921
2023-09-12,3369725757360,265905,2699128510,331665921
2023-09-13,3412842327090,386790,3960972050,331665921
2023-09-14,3432742282350,391715,4035583770,331665921
2023-09-15,3475858852080,770285,8068254100,331665921
2023-09-18,3492442148130,524290,5490100070,331665921
2023-09-19,3515658762600,530963,5611424440,331665921
2023-09-20,3585308606010,1163078,12570787240,331665921
2023-09-21,3475858852080,415334,4394501730,331665921
2023-09-22,3482492170500,228794,2399034220,331665921
2023-09-25,3462592215240,261308,2725035840,331665921
