날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,40000,40500,39600,39600,347547,-0.2518891687657431
2023-06-08,39650,39950,39250,39850,328053,0.6313131313131313
2023-06-09,39850,39950,39500,39800,244560,-0.12547051442910914
2023-06-12,39900,40250,39600,39650,254266,-0.37688442211055273
2023-06-13,39850,40300,39600,39650,222634,0.0
2023-06-14,39800,39850,38950,39000,313302,-1.639344262295082
2023-06-15,39100,39300,38000,38200,354633,-2.051282051282051
2023-06-16,38550,38850,38000,38150,763636,-0.13089005235602094
2023-06-19,38200,38500,36600,36800,633484,-3.5386631716906947
2023-06-20,36800,37300,36200,36450,357803,-0.9510869565217392
2023-06-21,36300,36700,35500,35650,456377,-2.194787379972565
2023-06-22,35450,36000,35100,35150,391746,-1.402524544179523
2023-06-23,35400,35600,34400,34750,615608,-1.1379800853485065
2023-06-26,34550,35000,34300,34450,613227,-0.8633093525179856
2023-06-27,34600,35050,34200,34650,654942,0.5805515239477503
2023-06-28,34500,34950,33150,34100,955789,-1.5873015873015872
2023-06-29,34150,34300,33300,33550,419804,-1.6129032258064515
2023-06-30,33250,33550,32700,32850,825787,-2.086438152011923
2023-07-03,32900,33750,32850,33150,501380,0.91324200913242
2023-07-04,33050,33050,32000,32050,772225,-3.3182503770739067
2023-07-05,32050,32250,31250,31350,605564,-2.1840873634945397
2023-07-06,31100,31550,30450,30550,689451,-2.5518341307814993
2023-07-07,30300,30500,29200,29400,910568,-3.764320785597381
2023-07-10,29250,29700,28600,28900,827240,-1.7006802721088436
2023-07-11,29400,30900,29350,30150,1076880,4.325259515570934
2023-07-12,30200,31200,29800,31150,840155,3.316749585406302
2023-07-13,31400,33000,31400,32650,991212,4.815409309791333
2023-07-14,32850,33150,32300,33000,466356,1.0719754977029097
2023-07-17,32950,33700,32300,33450,540851,1.3636363636363635
2023-07-18,33350,33750,32750,33150,361468,-0.8968609865470852
2023-07-19,33200,33300,32350,32850,401439,-0.904977375565611
2023-07-20,32750,33550,32600,32900,331301,0.15220700152207
2023-07-21,32400,32650,31500,32500,450527,-1.21580547112462
2023-07-24,32100,32200,31500,31850,482810,-2.0
2023-07-25,31900,32400,30750,30800,852814,-3.296703296703297
2023-07-26,30800,30850,29100,29450,1003082,-4.383116883116883
2023-07-27,29150,30750,29150,30550,756640,3.7351443123938877
2023-07-28,30450,30650,29700,29900,482951,-2.127659574468085
2023-07-31,30200,32500,29900,31500,760098,5.351170568561873
2023-08-01,31850,33600,31800,32850,963379,4.285714285714286
2023-08-02,33150,33150,31150,31450,904167,-4.26179604261796
2023-08-03,30900,31300,30450,31000,464536,-1.4308426073131957
2023-08-04,31000,31300,30550,31100,374506,0.3225806451612903
2023-08-07,30900,32000,30600,31600,474473,1.607717041800643
