날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,20650,0.0,1.92,0,0.0,0
2023-06-08,20650,0.0,1.93,0,0.0,0
2023-06-09,20650,0.0,1.93,0,0.0,0
2023-06-12,20650,0.0,1.92,0,0.0,0
2023-06-13,20650,0.0,1.92,0,0.0,0
2023-06-14,20650,0.0,1.89,0,0.0,0
2023-06-15,20650,0.0,1.85,0,0.0,0
2023-06-16,20650,0.0,1.85,0,0.0,0
2023-06-19,20650,0.0,1.78,0,0.0,0
2023-06-20,20650,0.0,1.77,0,0.0,0
2023-06-21,20650,0.0,1.73,0,0.0,0
2023-06-22,20650,0.0,1.7,0,0.0,0
2023-06-23,20650,0.0,1.68,0,0.0,0
2023-06-26,20650,0.0,1.67,0,0.0,0
2023-06-27,20650,0.0,1.68,0,0.0,0
2023-06-28,20650,0.0,1.65,0,0.0,0
2023-06-29,20650,0.0,1.62,0,0.0,0
2023-06-30,20650,0.0,1.59,0,0.0,0
2023-07-03,20650,0.0,1.61,0,0.0,0
2023-07-04,20650,0.0,1.55,0,0.0,0
2023-07-05,20650,0.0,1.52,0,0.0,0
2023-07-06,20650,0.0,1.48,0,0.0,0
2023-07-07,20650,0.0,1.42,0,0.0,0
2023-07-10,20650,0.0,1.4,0,0.0,0
2023-07-11,20650,0.0,1.46,0,0.0,0
2023-07-12,20650,0.0,1.51,0,0.0,0
2023-07-13,20650,0.0,1.58,0,0.0,0
2023-07-14,20650,0.0,1.6,0,0.0,0
2023-07-17,20650,0.0,1.62,0,0.0,0
2023-07-18,20650,0.0,1.61,0,0.0,0
2023-07-19,20650,0.0,1.59,0,0.0,0
2023-07-20,20650,0.0,1.59,0,0.0,0
2023-07-21,20650,0.0,1.57,0,0.0,0
2023-07-24,20650,0.0,1.54,0,0.0,0
2023-07-25,20650,0.0,1.49,0,0.0,0
2023-07-26,20650,0.0,1.43,0,0.0,0
2023-07-27,20650,0.0,1.48,0,0.0,0
2023-07-28,20650,0.0,1.45,0,0.0,0
2023-07-31,20650,0.0,1.53,0,0.0,0
2023-08-01,20650,0.0,1.59,0,0.0,0
2023-08-02,20650,0.0,1.52,0,0.0,0
2023-08-03,20650,0.0,1.5,0,0.0,0
2023-08-04,20650,0.0,1.51,0,0.0,0
2023-08-07,20650,0.0,1.53,0,0.0,0
2023-08-08,20650,0.0,1.47,0,0.0,0
2023-08-09,20650,0.0,1.47,0,0.0,0
2023-08-10,20650,0.0,1.47,0,0.0,0
2023-08-11,20650,0.0,1.46,0,0.0,0
2023-08-14,20650,0.0,1.44,0,0.0,0
2023-08-16,20650,0.0,1.4,0,0.0,0
2023-08-17,20650,0.0,1.37,0,0.0,0
2023-08-18,20650,0.0,1.34,0,0.0,0
2023-08-21,20650,0.0,1.37,0,0.0,0
2023-08-22,20650,0.0,1.38,0,0.0,0
2023-08-23,20650,0.0,1.36,0,0.0,0
2023-08-24,20650,0.0,1.38,0,0.0,0
2023-08-25,20650,0.0,1.37,0,0.0,0
2023-08-28,20650,0.0,1.37,0,0.0,0
2023-08-29,20650,0.0,1.4,0,0.0,0
2023-08-30,20650,0.0,1.42,0,0.0,0
2023-08-31,20650,0.0,1.38,0,0.0,0
2023-09-01,20650,0.0,1.38,0,0.0,0
2023-09-04,20650,0.0,1.39,0,0.0,0
2023-09-05,20650,0.0,1.38,0,0.0,0
2023-09-06,20650,0.0,1.37,0,0.0,0
2023-09-07,20650,0.0,1.35,0,0.0,0
2023-09-08,20650,0.0,1.34,0,0.0,0
2023-09-11,20650,0.0,1.34,0,0.0,0
2023-09-12,20650,0.0,1.34,0,0.0,0
2023-09-13,20650,0.0,1.34,0,0.0,0
2023-09-14,20650,0.0,1.35,0,0.0,0
2023-09-15,20650,0.0,1.37,0,0.0,0
2023-09-18,20650,0.0,1.35,0,0.0,0
2023-09-19,20650,0.0,1.31,0,0.0,0
2023-09-20,20650,0.0,1.28,0,0.0,0
2023-09-21,20650,0.0,1.24,0,0.0,0
2023-09-22,20650,0.0,1.21,0,0.0,0
2023-09-25,20650,0.0,1.21,0,0.0,0
2023-09-26,20650,0.0,1.21,0,0.0,0
2023-09-27,20650,0.0,1.23,0,0.0,0
2023-10-04,20650,0.0,1.2,0,0.0,0
2023-10-05,20650,0.0,1.19,0,0.0,0
2023-10-06,20650,0.0,1.22,0,0.0,0
2023-10-10,20650,0.0,1.23,0,0.0,0
