date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,22350.0,87425.0,-10721.0,2052.0,3005598.0,14.86
2025-06-17,22700.0,140182.0,-7877.0,26299.0,3039407.0,15.03
2025-06-18,23150.0,83711.0,-14319.0,9575.0,3045029.0,15.05
2025-06-19,23050.0,73518.0,-23920.0,-1211.0,3043522.0,15.05
2025-06-20,23250.0,88775.0,-13111.0,10533.0,3052789.0,15.09
2025-06-23,22500.0,98113.0,-10323.0,-20476.0,3028667.0,14.97
2025-06-24,23400.0,166314.0,23489.0,40484.0,3086331.0,15.26
2025-06-25,23700.0,118919.0,2164.0,-3439.0,3079786.0,15.23
2025-06-26,23400.0,90385.0,-9036.0,-12195.0,3057285.0,15.11
2025-06-27,22900.0,92940.0,5107.0,-35958.0,3016301.0,14.91
2025-06-30,22650.0,74207.0,2324.0,-17509.0,2998287.0,14.82
2025-07-01,22800.0,104751.0,428.0,-3958.0,2998605.0,14.82
2025-07-02,22700.0,109679.0,5462.0,-37833.0,2956110.0,14.61
2025-07-03,23750.0,153952.0,-2265.0,48944.0,3015731.0,14.91
2025-07-04,23250.0,71255.0,-500.0,-13216.0,3000668.0,14.83
2025-07-07,22800.0,82414.0,-392.0,-28323.0,2969581.0,14.68
2025-07-08,22750.0,81440.0,-6587.0,-6634.0,2958728.0,14.63
2025-07-09,22700.0,45310.0,-12095.0,-7587.0,2950735.0,14.59
2025-07-10,22800.0,67259.0,-19790.0,18622.0,2972600.0,14.7
2025-07-11,23600.0,346007.0,-6271.0,-3683.0,2965483.0,14.66
2025-07-14,23500.0,94724.0,-14247.0,-14524.0,2950794.0,14.59
2025-07-15,24300.0,195478.0,1015.0,11000.0,2976713.0,14.72
2025-07-16,25050.0,263188.0,13578.0,-46085.0,2919803.0,14.43
2025-07-17,25100.0,170166.0,-177.0,-62438.0,2852829.0,14.1
2025-07-18,24900.0,102990.0,20016.0,-30462.0,2823046.0,13.96
2025-07-21,29500.0,1819244.0,-11386.0,30341.0,2853981.0,14.11
2025-07-22,29100.0,789823.0,105850.0,-109181.0,2743468.0,13.56
2025-07-23,28000.0,642048.0,4032.0,-91768.0,2651724.0,13.11
2025-07-24,29000.0,650099.0,209499.0,-148168.0,2500963.0,12.36
2025-07-25,28250.0,295142.0,35877.0,-41531.0,2463010.0,12.18
2025-07-28,27400.0,327978.0,-23067.0,42739.0,2509649.0,12.41
2025-07-29,27050.0,295408.0,-10821.0,70528.0,2578822.0,12.75
2025-07-30,27050.0,243574.0,-19867.0,-44133.0,2526902.0,12.49
2025-07-31,27150.0,274364.0,-11176.0,-54271.0,2473525.0,12.23
2025-08-01,26100.0,281355.0,-47803.0,15527.0,2489239.0,12.31
2025-08-04,26150.0,126613.0,2103.0,-8634.0,2481822.0,12.27
2025-08-05,24600.0,651018.0,-66803.0,-232874.0,2245004.0,11.1
2025-08-06,24650.0,228381.0,-877.0,-72375.0,2242603.0,11.09
2025-08-07,24500.0,212508.0,-19654.0,-22478.0,2223961.0,10.99
2025-08-08,24550.0,255936.0,-31043.0,-8893.0,2220669.0,10.98
2025-08-11,25600.0,300893.0,-3543.0,-37539.0,2184263.0,10.8
2025-08-12,24900.0,201614.0,-26546.0,-39120.0,2141662.0,10.59
2025-08-13,26850.0,1567977.0,120217.0,61276.0,2217294.0,10.96
2025-08-14,26050.0,388609.0,-66171.0,-62771.0,2141926.0,10.59
2025-08-18,24950.0,258672.0,-6335.0,-72697.0,2075710.0,10.26
2025-08-19,24350.0,246520.0,-75461.0,-8128.0,2074911.0,10.26
2025-08-20,23300.0,295852.0,-72299.0,2521.0,2080959.0,10.29
2025-08-21,23200.0,123464.0,-8283.0,-24861.0,2055763.0,10.16
2025-08-22,23050.0,95144.0,-2034.0,-28237.0,2030647.0,10.04
2025-08-25,24100.0,171034.0,13809.0,23018.0,2061115.0,10.19
2025-08-26,24400.0,179453.0,-31763.0,16741.0,2079481.0,10.28
2025-08-27,24650.0,159995.0,-48447.0,27052.0,2106119.0,10.41
2025-08-28,24200.0,173901.0,-12103.0,4942.0,2106195.0,10.41
2025-08-29,23800.0,148192.0,-42886.0,35405.0,2140000.0,10.58
2025-09-01,23150.0,160556.0,-28628.0,5745.0,2151095.0,10.63
2025-09-02,23100.0,191579.0,-95283.0,36212.0,2194527.0,10.85
2025-09-03,23650.0,116500.0,1921.0,16596.0,2212726.0,10.94
2025-09-04,23700.0,93750.0,-3754.0,-3825.0,2192852.0,10.84
2025-09-05,23650.0,91679.0,-11456.0,-14001.0,2186921.0,10.81
