날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,19465,9.66,2.14,4316,1.08,450
2023-06-08,19465,9.6,2.13,4316,1.09,450
2023-06-09,19465,9.52,2.11,4316,1.09,450
2023-06-12,19465,9.85,2.18,4316,1.06,450
2023-06-13,19465,9.89,2.19,4316,1.05,450
2023-06-14,19465,9.58,2.12,4316,1.09,450
2023-06-15,19465,9.81,2.18,4316,1.06,450
2023-06-16,19465,9.8,2.17,4316,1.06,450
2023-06-19,19465,9.57,2.12,4316,1.09,450
2023-06-20,19465,9.43,2.09,4316,1.11,450
2023-06-21,19465,9.15,2.03,4316,1.14,450
2023-06-22,19465,9.15,2.03,4316,1.14,450
2023-06-23,19465,9.2,2.04,4316,1.13,450
2023-06-26,19465,9.22,2.04,4316,1.13,450
2023-06-27,19465,9.13,2.02,4316,1.14,450
2023-06-28,19465,8.98,1.99,4316,1.16,450
2023-06-29,19465,9.19,2.04,4316,1.13,450
2023-06-30,19465,8.97,1.99,4316,1.16,450
2023-07-03,19465,9.08,2.01,4316,1.15,450
2023-07-04,19465,9.02,2.0,4316,1.16,450
2023-07-05,19465,8.86,1.97,4316,1.18,450
2023-07-06,19465,8.71,1.93,4316,1.2,450
2023-07-07,19465,8.57,1.9,4316,1.22,450
2023-07-10,19465,8.34,1.85,4316,1.25,450
2023-07-11,19465,8.62,1.91,4316,1.21,450
2023-07-12,19465,8.65,1.92,4316,1.2,450
2023-07-13,19465,8.82,1.95,4316,1.18,450
2023-07-14,19465,9.11,2.02,4316,1.15,450
2023-07-17,19465,9.04,2.0,4316,1.15,450
2023-07-18,19465,9.19,2.04,4316,1.13,450
2023-07-19,19465,9.72,2.16,4316,1.07,450
2023-07-20,19465,11.18,2.48,4316,0.93,450
2023-07-21,19465,11.02,2.44,4316,0.95,450
2023-07-24,19465,11.08,2.46,4316,0.94,450
2023-07-25,19465,11.13,2.47,4316,0.94,450
2023-07-26,19465,9.97,2.21,4316,1.05,450
2023-07-27,19465,10.0,2.22,4316,1.04,450
2023-07-28,19465,10.14,2.25,4316,1.03,450
2023-07-31,19465,10.41,2.31,4316,1.0,450
2023-08-01,19465,10.21,2.26,4316,1.02,450
2023-08-02,19465,9.77,2.17,4316,1.07,450
2023-08-03,19465,9.86,2.19,4316,1.06,450
2023-08-04,19465,9.86,2.19,4316,1.06,450
2023-08-07,19465,9.72,2.16,4316,1.07,450
2023-08-08,19465,9.58,2.12,4316,1.09,450
2023-08-09,19465,9.58,2.12,4316,1.09,450
2023-08-10,19465,9.2,2.04,4316,1.13,450
2023-08-11,19465,9.08,2.01,4316,1.15,450
2023-08-14,19465,9.07,2.01,4316,1.15,450
2023-08-16,19465,8.83,1.96,4316,1.18,450
2023-08-17,19465,9.0,2.0,4316,1.16,450
2023-08-18,19465,8.91,1.98,4316,1.17,450
2023-08-21,19465,8.85,1.96,4316,1.18,450
2023-08-22,19465,8.92,1.98,4316,1.17,450
2023-08-23,19465,8.71,1.93,4316,1.2,450
2023-08-24,19465,8.73,1.94,4316,1.19,450
