날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,543000,552000,538000,539000,82852,0.18587360594795538
2023-06-08,543000,547000,530000,533000,118933,-1.1131725417439702
2023-06-09,538000,552000,537000,540000,85714,1.3133208255159476
2023-06-12,540000,540000,516000,519000,129501,-3.888888888888889
2023-06-13,523000,528000,516000,517000,102342,-0.3853564547206166
2023-06-14,517000,518000,507000,508000,93960,-1.7408123791102514
2023-06-15,510000,522000,506000,508000,87624,0.0
2023-06-16,511000,518000,509000,510000,94598,0.39370078740157477
2023-06-19,515000,521000,508000,514000,61428,0.7843137254901961
2023-06-20,516000,524000,508000,509000,85050,-0.9727626459143969
2023-06-21,511000,512000,500000,501000,80242,-1.5717092337917484
2023-06-22,499500,506000,495000,498000,64828,-0.5988023952095809
2023-06-23,498500,500000,493000,493500,52834,-0.9036144578313252
2023-06-26,490000,498000,479500,494500,63236,0.2026342451874367
2023-06-27,491000,493000,480000,483000,70428,-2.3255813953488373
2023-06-28,486000,487500,471000,475500,105132,-1.5527950310559007
2023-06-29,471000,475500,461000,461500,112803,-2.9442691903259726
2023-06-30,461000,464500,458000,459000,65621,-0.5417118093174431
2023-07-03,456500,464000,456000,459000,66417,0.0
2023-07-04,457500,460000,452500,455000,92929,-0.8714596949891068
2023-07-05,451000,457000,444000,444500,91286,-2.307692307692308
2023-07-06,444000,447500,435500,437000,95566,-1.687289088863892
2023-07-07,429500,437000,427000,432000,91306,-1.1441647597254003
2023-07-10,436500,447500,433000,440000,159173,1.8518518518518516
2023-07-11,438000,448000,437500,446000,78286,1.3636363636363635
2023-07-12,446000,462000,446000,459000,92984,2.914798206278027
2023-07-13,463500,469500,461000,461000,81264,0.4357298474945534
2023-07-14,463500,467000,461000,464500,57508,0.7592190889370932
2023-07-17,461000,470000,458500,469000,49070,0.9687836383207751
2023-07-18,470000,472500,455000,458500,66954,-2.2388059701492535
2023-07-19,456000,459500,452000,454000,53908,-0.9814612868047983
2023-07-20,451500,455500,445000,445500,54492,-1.8722466960352422
2023-07-21,442000,450500,442000,446500,39991,0.22446689113355783
2023-07-24,446000,446000,432000,432500,88776,-3.135498320268757
2023-07-25,430000,437500,427500,432000,93794,-0.11560693641618498
2023-07-26,426000,427000,406500,415000,151125,-3.935185185185185
2023-07-27,410000,456500,410000,455500,183134,9.759036144578314
2023-07-28,448000,448000,417000,418500,130075,-8.122941822173436
2023-07-31,418500,429500,418000,428000,93566,2.2700119474313025
2023-08-01,428000,446000,423000,441000,74016,3.0373831775700935
2023-08-02,440000,461000,437000,449000,143587,1.8140589569160999
2023-08-03,449000,450000,439000,441000,40974,-1.7817371937639197
2023-08-04,443000,459500,443000,453500,63504,2.8344671201814062
2023-08-07,452500,458500,447500,448000,43543,-1.2127894156560088
2023-08-08,450000,450000,437000,437500,43348,-2.34375
2023-08-09,441000,445000,437500,439500,32330,0.4571428571428572
2023-08-10,470000,516000,465000,498000,411994,13.310580204778159
2023-08-11,504000,516000,486000,495000,194502,-0.6024096385542169
2023-08-14,513000,516000,493000,495000,128507,0.0
