날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,318648,38.19,1.69,14112,0.74,4000
2023-06-08,318648,37.77,1.67,14112,0.75,4000
2023-06-09,318648,38.27,1.69,14112,0.74,4000
2023-06-12,318648,36.78,1.63,14112,0.77,4000
2023-06-13,318648,36.64,1.62,14112,0.77,4000
2023-06-14,318648,36.0,1.59,14112,0.79,4000
2023-06-15,318648,36.0,1.59,14112,0.79,4000
2023-06-16,318648,36.14,1.6,14112,0.78,4000
2023-06-19,318648,36.42,1.61,14112,0.78,4000
2023-06-20,318648,36.07,1.6,14112,0.79,4000
2023-06-21,318648,35.5,1.57,14112,0.8,4000
2023-06-22,318648,35.29,1.56,14112,0.8,4000
2023-06-23,318648,34.97,1.55,14112,0.81,4000
2023-06-26,318648,35.04,1.55,14112,0.81,4000
2023-06-27,318648,34.23,1.52,14112,0.83,4000
2023-06-28,318648,33.69,1.49,14112,0.84,4000
2023-06-29,318648,32.7,1.45,14112,0.87,4000
2023-06-30,318648,32.53,1.44,14112,0.87,4000
2023-07-03,318648,32.53,1.44,14112,0.87,4000
2023-07-04,318648,32.24,1.43,14112,0.88,4000
2023-07-05,318648,31.5,1.39,14112,0.9,4000
2023-07-06,318648,30.97,1.37,14112,0.92,4000
2023-07-07,318648,30.61,1.36,14112,0.93,4000
2023-07-10,318648,31.18,1.38,14112,0.91,4000
2023-07-11,318648,31.6,1.4,14112,0.9,4000
2023-07-12,318648,32.53,1.44,14112,0.87,4000
2023-07-13,318648,32.67,1.45,14112,0.87,4000
2023-07-14,318648,32.92,1.46,14112,0.86,4000
2023-07-17,318648,33.23,1.47,14112,0.85,4000
2023-07-18,318648,32.49,1.44,14112,0.87,4000
2023-07-19,318648,32.17,1.42,14112,0.88,4000
2023-07-20,318648,31.57,1.4,14112,0.9,4000
2023-07-21,318648,31.64,1.4,14112,0.9,4000
2023-07-24,318648,30.65,1.36,14112,0.92,4000
2023-07-25,318648,30.61,1.36,14112,0.93,4000
2023-07-26,318648,29.41,1.3,14112,0.96,4000
2023-07-27,318648,32.28,1.43,14112,0.88,4000
2023-07-28,318648,29.66,1.31,14112,0.96,4000
2023-07-31,318648,30.33,1.34,14112,0.93,4000
2023-08-01,318648,31.25,1.38,14112,0.91,4000
2023-08-02,318648,31.82,1.41,14112,0.89,4000
2023-08-03,318648,31.25,1.38,14112,0.91,4000
2023-08-04,318648,32.14,1.42,14112,0.88,4000
2023-08-07,318648,31.75,1.41,14112,0.89,4000
2023-08-08,318648,31.0,1.37,14112,0.91,4000
2023-08-09,318648,31.14,1.38,14112,0.91,4000
2023-08-10,318648,35.29,1.56,14112,0.8,4000
2023-08-11,318648,35.08,1.55,14112,0.81,4000
2023-08-14,318648,35.08,1.55,14112,0.81,4000
2023-08-16,318648,32.6,1.44,14112,0.87,4000
2023-08-17,318648,31.89,1.41,14112,0.89,4000
2023-08-18,318648,31.71,1.4,14112,0.89,4000
2023-08-21,318648,31.5,1.39,14112,0.9,4000
2023-08-22,318648,30.82,1.37,14112,0.92,4000
2023-08-23,318648,30.58,1.35,14112,0.93,4000
2023-08-24,318648,30.75,1.36,14112,0.92,4000
2023-08-25,318648,31.82,1.41,14112,0.89,4000
2023-08-28,318648,32.45,1.44,14112,0.87,4000
