date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,40600.0,100557.0,7568.0,11552.0,6423647.0,21.41
2025-06-17,39950.0,103377.0,-21409.0,5011.0,6571968.0,21.9
2025-06-18,39800.0,93346.0,-826.0,9681.0,6536849.0,21.78
2025-06-19,41100.0,107341.0,-1291.0,16636.0,6550560.0,21.83
2025-06-20,41900.0,305259.0,-5131.0,39465.0,6592424.0,21.97
2025-06-23,40950.0,76506.0,-4289.0,3168.0,6697259.0,22.32
2025-06-24,41000.0,98789.0,10919.0,7554.0,6706871.0,22.35
2025-06-25,39850.0,95480.0,-726.0,-35373.0,6652911.0,22.17
2025-06-26,38400.0,216485.0,-77716.0,9658.0,6673979.0,22.24
2025-06-27,38150.0,52405.0,-3933.0,-7358.0,6665023.0,22.21
2025-06-30,38050.0,51364.0,3559.0,-868.0,6667245.0,22.22
2025-07-01,37650.0,59346.0,909.0,-13727.0,6601113.0,22.0
2025-07-02,37800.0,59849.0,-1183.0,3094.0,6602222.0,22.0
2025-07-03,38800.0,41683.0,-1927.0,4294.0,6606674.0,22.02
2025-07-04,38100.0,39346.0,929.0,-2801.0,6603078.0,21.93
2025-07-07,37450.0,65952.0,3664.0,-9366.0,6594340.0,21.9
2025-07-08,36600.0,91650.0,4949.0,4887.0,6571182.0,21.82
2025-07-09,37000.0,42900.0,-11232.0,4173.0,6572772.0,21.83
2025-07-10,36650.0,59542.0,-11917.0,8647.0,6578588.0,21.85
2025-07-11,36650.0,61326.0,-2739.0,1196.0,6581837.0,21.86
2025-07-14,36700.0,42468.0,-4968.0,115.0,6585610.0,21.87
2025-07-15,37050.0,55318.0,-9488.0,1395.0,6584864.0,21.87
2025-07-16,37950.0,79425.0,-4434.0,-5205.0,6473525.0,21.5
2025-07-17,40900.0,295094.0,4701.0,70108.0,6557008.0,21.77
2025-07-18,39500.0,100161.0,5181.0,13442.0,6570597.0,21.82
2025-07-21,39000.0,73603.0,8180.0,-8255.0,6556191.0,21.77
2025-07-22,39250.0,53262.0,-6449.0,2829.0,6556500.0,21.77
2025-07-23,39450.0,38104.0,-1275.0,7203.0,6562187.0,21.79
2025-07-24,40400.0,90199.0,3196.0,21791.0,6568607.0,21.81
2025-07-25,39550.0,45441.0,426.0,-1987.0,6561999.0,21.79
2025-07-28,38700.0,54809.0,-1987.0,-8696.0,6552359.0,21.76
2025-07-29,38650.0,34589.0,-4524.0,3416.0,6506774.0,21.61
2025-07-30,38350.0,33009.0,-5397.0,4455.0,6511057.0,21.62
2025-07-31,38450.0,64776.0,-9696.0,8406.0,6580707.0,21.85
2025-08-01,36900.0,88909.0,1325.0,-29688.0,6546398.0,21.74
2025-08-04,37650.0,35051.0,1144.0,2521.0,6533213.0,21.7
2025-08-05,37400.0,51224.0,-5166.0,-3.0,6532308.0,21.69
2025-08-06,37950.0,39174.0,1380.0,7655.0,6545294.0,21.74
2025-08-07,37150.0,37558.0,263.0,-17476.0,6526797.0,21.67
2025-08-08,36850.0,33923.0,-3864.0,-3739.0,6522077.0,21.66
2025-08-11,36450.0,31950.0,-2681.0,-4314.0,6517060.0,21.64
2025-08-12,36500.0,33738.0,-4491.0,-4447.0,6512903.0,21.63
2025-08-13,36900.0,43245.0,-11052.0,10042.0,6537312.0,21.71
2025-08-14,37400.0,42721.0,-6682.0,10921.0,6548631.0,21.75
2025-08-18,36500.0,54283.0,-4090.0,-20176.0,6527621.0,21.68
2025-08-19,36500.0,48894.0,-2597.0,8794.0,6536024.0,21.7
2025-08-20,36450.0,46471.0,10290.0,8335.0,6544910.0,21.73
2025-08-21,37000.0,40861.0,-3815.0,7046.0,6545682.0,21.74
2025-08-22,37650.0,61728.0,1740.0,11637.0,6556367.0,21.77
2025-08-25,38450.0,44714.0,-1566.0,14452.0,6594900.0,21.9
2025-08-26,39200.0,65802.0,-13628.0,28019.0,6616139.0,21.97
2025-08-27,39450.0,34965.0,-3363.0,15244.0,6619357.0,21.98
2025-08-28,40600.0,165399.0,4894.0,52334.0,6681859.0,22.19
2025-08-29,40500.0,101159.0,-3360.0,-2097.0,6676169.0,22.17
2025-09-01,42300.0,125399.0,-927.0,31564.0,6707174.0,22.27
2025-09-02,48550.0,508806.0,3043.0,120475.0,6833039.0,22.69
2025-09-03,46700.0,262380.0,3998.0,17493.0,6848431.0,22.74
2025-09-04,51100.0,449134.0,16105.0,83186.0,6934322.0,23.03
2025-09-05,51200.0,169314.0,-4412.0,1096.0,6924437.0,22.99
2025-09-08,55800.0,355347.0,22258.0,-13316.0,6901500.0,22.92
2025-09-09,53300.0,250938.0,-38435.0,5732.0,6861525.0,22.78
2025-09-10,50700.0,290100.0,2305.0,-2099.0,6854093.0,22.76
2025-09-11,50100.0,143616.0,5156.0,-12595.0,6831867.0,22.69
2025-09-12,54300.0,214867.0,2715.0,3990.0,6808611.0,22.61
2025-09-15,57700.0,205003.0,-24269.0,8347.0,6826728.0,22.67
2025-09-16,57700.0,165910.0,7668.0,12178.0,6838120.0,22.71
2025-09-17,58400.0,136252.0,-22841.0,5993.0,6839226.0,22.71
2025-09-18,58600.0,107312.0,5992.0,-634.0,6835626.0,22.7
2025-09-19,59600.0,125948.0,-2804.0,19542.0,6859385.0,22.78
2025-09-22,66400.0,332501.0,-41.0,19778.0,6885662.0,22.86
2025-09-23,64200.0,240525.0,-5522.0,-2339.0,6876755.0,22.84
2025-09-24,64200.0,196588.0,-37790.0,5613.0,6878031.0,22.84
2025-09-25,66200.0,177942.0,20279.0,-9844.0,6862237.0,22.79
2025-09-26,66300.0,121802.0,2816.0,-21162.0,6825228.0,22.66
2025-09-29,66000.0,85343.0,1821.0,-7051.0,6816164.0,22.63
2025-09-30,65000.0,88644.0,-2566.0,5354.0,6825456.0,22.66
2025-10-01,61500.0,164436.0,-4100.0,24630.0,6857834.0,22.77
2025-10-02,63000.0,88118.0,-5663.0,8404.0,6863346.0,22.79
2025-10-10,68700.0,211596.0,-4331.0,23643.0,6881793.0,22.85
2025-10-13,72000.0,200921.0,-42115.0,-4427.0,6884681.0,22.86
2025-10-14,72800.0,204976.0,-47705.0,1603.0,6886871.0,22.81
2025-10-15,70900.0,114888.0,3005.0,-35767.0,6840417.0,22.66
2025-10-16,65900.0,305385.0,-9959.0,-28503.0,6812532.0,22.57
2025-10-17,58800.0,521524.0,-10491.0,-18758.0,6828635.0,22.59
2025-10-20,60500.0,234563.0,3219.0,-42338.0,6776565.0,22.42
2025-10-21,59500.0,116575.0,-830.0,-8920.0,6771578.0,22.41
2025-10-22,57200.0,111907.0,-1724.0,13635.0,6767941.0,22.39
2025-10-23,56700.0,74144.0,-5678.0,561.0,6768724.0,22.4
2025-10-24,57500.0,85848.0,1063.0,-12996.0,6755207.0,22.35
2025-10-27,60100.0,201986.0,12479.0,-52793.0,6677089.0,22.09
2025-10-28,60900.0,131809.0,119.0,-17421.0,6660481.0,22.04
2025-10-29,61200.0,75193.0,3993.0,-1222.0,6657622.0,22.03
2025-10-30,61900.0,121653.0,911.0,-7799.0,6649518.0,22.0
2025-10-31,61900.0,154911.0,15211.0,-33857.0,6609265.0,21.77
2025-11-03,62300.0,117741.0,7087.0,14762.0,6627305.0,21.83
2025-11-04,68300.0,262943.0,12649.0,78708.0,6750890.0,22.24
2025-11-05,66700.0,175766.0,5273.0,-47150.0,6686226.0,22.03
2025-11-06,68900.0,136907.0,-6554.0,-17848.0,6672489.0,21.98
2025-11-07,71600.0,214267.0,9339.0,-9539.0,6654104.0,21.91
2025-11-10,69800.0,176665.0,7612.0,-40236.0,6681641.0,22.01
2025-11-11,71500.0,143510.0,2029.0,4274.0,6664738.0,21.95
