날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,27611,0.0,0.59,0,0.0,0
2023-06-08,27611,0.0,0.59,0,0.0,0
2023-06-09,27611,0.0,0.59,0,0.0,0
2023-06-12,27611,0.0,0.59,0,0.0,0
2023-06-13,27611,0.0,0.6,0,0.0,0
2023-06-14,27611,0.0,0.6,0,0.0,0
2023-06-15,27611,0.0,0.6,0,0.0,0
2023-06-16,27611,0.0,0.6,0,0.0,0
2023-06-19,27611,0.0,0.62,0,0.0,0
2023-06-20,27611,0.0,0.62,0,0.0,0
2023-06-21,27611,0.0,0.61,0,0.0,0
2023-06-22,27611,0.0,0.6,0,0.0,0
2023-06-23,27611,0.0,0.6,0,0.0,0
2023-06-26,27611,0.0,0.58,0,0.0,0
2023-06-27,27611,0.0,0.58,0,0.0,0
2023-06-28,27611,0.0,0.57,0,0.0,0
2023-06-29,27611,0.0,0.57,0,0.0,0
2023-06-30,27611,0.0,0.57,0,0.0,0
2023-07-03,27611,0.0,0.58,0,0.0,0
2023-07-04,27611,0.0,0.58,0,0.0,0
2023-07-05,27611,0.0,0.56,0,0.0,0
2023-07-06,27611,0.0,0.55,0,0.0,0
2023-07-07,27611,0.0,0.54,0,0.0,0
2023-07-10,27611,0.0,0.53,0,0.0,0
2023-07-11,27611,0.0,0.53,0,0.0,0
2023-07-12,27611,0.0,0.54,0,0.0,0
2023-07-13,27611,0.0,0.55,0,0.0,0
2023-07-14,27611,0.0,0.55,0,0.0,0
2023-07-17,27611,0.0,0.55,0,0.0,0
2023-07-18,27611,0.0,0.54,0,0.0,0
2023-07-19,27611,0.0,0.54,0,0.0,0
2023-07-20,27611,0.0,0.52,0,0.0,0
2023-07-21,27611,0.0,0.51,0,0.0,0
2023-07-24,27611,0.0,0.5,0,0.0,0
2023-07-25,27611,0.0,0.5,0,0.0,0
2023-07-26,27611,0.0,0.48,0,0.0,0
2023-07-27,27611,0.0,0.49,0,0.0,0
2023-07-28,27611,0.0,0.49,0,0.0,0
2023-07-31,27611,0.0,0.49,0,0.0,0
2023-08-01,27611,0.0,0.52,0,0.0,0
2023-08-02,27611,0.0,0.51,0,0.0,0
2023-08-03,27611,0.0,0.5,0,0.0,0
2023-08-04,27611,0.0,0.5,0,0.0,0
2023-08-07,27611,0.0,0.51,0,0.0,0
2023-08-08,27611,0.0,0.51,0,0.0,0
2023-08-09,27611,0.0,0.51,0,0.0,0
2023-08-10,27611,0.0,0.51,0,0.0,0
2023-08-11,27611,0.0,0.51,0,0.0,0
2023-08-14,27611,0.0,0.5,0,0.0,0
2023-08-16,27611,0.0,0.48,0,0.0,0
2023-08-17,27611,0.0,0.49,0,0.0,0
2023-08-18,27611,0.0,0.48,0,0.0,0
2023-08-21,27611,0.0,0.48,0,0.0,0
2023-08-22,27611,0.0,0.48,0,0.0,0
2023-08-23,27611,0.0,0.48,0,0.0,0
2023-08-24,27611,0.0,0.48,0,0.0,0
2023-08-25,27611,0.0,0.47,0,0.0,0
2023-08-28,27611,0.0,0.48,0,0.0,0
2023-08-29,27611,0.0,0.5,0,0.0,0
2023-08-30,27611,0.0,0.5,0,0.0,0
2023-08-31,27611,0.0,0.49,0,0.0,0
2023-09-01,27611,0.0,0.49,0,0.0,0
2023-09-04,27611,0.0,0.5,0,0.0,0
2023-09-05,27611,0.0,0.5,0,0.0,0
2023-09-06,27611,0.0,0.48,0,0.0,0
2023-09-07,27611,0.0,0.48,0,0.0,0
2023-09-08,27611,0.0,0.47,0,0.0,0
2023-09-11,27611,0.0,0.48,0,0.0,0
2023-09-12,27611,0.0,0.48,0,0.0,0
2023-09-13,27611,0.0,0.48,0,0.0,0
2023-09-14,27611,0.0,0.5,0,0.0,0
2023-09-15,27611,0.0,0.5,0,0.0,0
2023-09-18,27611,0.0,0.5,0,0.0,0
2023-09-19,27611,0.0,0.49,0,0.0,0
2023-09-20,27611,0.0,0.49,0,0.0,0
2023-09-21,27611,0.0,0.48,0,0.0,0
2023-09-22,27611,0.0,0.49,0,0.0,0
2023-09-25,27611,0.0,0.49,0,0.0,0
2023-09-26,27611,0.0,0.48,0,0.0,0
2023-09-27,27611,0.0,0.47,0,0.0,0
2023-10-04,27611,0.0,0.45,0,0.0,0
2023-10-05,27611,0.0,0.45,0,0.0,0
2023-10-06,27611,0.0,0.42,0,0.0,0
2023-10-10,27611,0.0,0.44,0,0.0,0
2023-10-11,27611,0.0,0.46,0,0.0,0
2023-10-12,27611,0.0,0.45,0,0.0,0
2023-10-13,27611,0.0,0.45,0,0.0,0
2023-10-16,27611,0.0,0.45,0,0.0,0
