날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,11960,12850,11780,12710,8862923,7.257383966244725
2023-06-08,12580,12750,12230,12500,4851676,-1.6522423288749015
2023-06-09,12620,12620,12170,12250,2986095,-2.0
2023-06-12,12400,13190,12360,13000,11310863,6.122448979591836
2023-06-13,12870,12890,12630,12700,3432993,-2.307692307692308
2023-06-14,12750,13160,12210,12330,6097583,-2.9133858267716537
2023-06-15,12480,12680,12120,12430,2788041,0.8110300081103
2023-06-16,12710,13290,12680,13130,11426990,5.631536604987932
2023-06-19,13410,13830,13040,13770,12847972,4.874333587204874
2023-06-20,14770,15150,14360,14970,29937285,8.714596949891067
2023-06-21,14700,15490,14540,15140,16964024,1.1356045424181698
2023-06-22,15160,16950,15100,16680,35872702,10.171730515191546
2023-06-23,16500,17220,15950,16660,14596166,-0.1199040767386091
2023-06-26,16690,17640,16150,16220,16800583,-2.6410564225690276
2023-06-27,16420,17500,16050,17480,22475453,7.768187422934648
2023-06-28,17220,17400,15280,15500,15088443,-11.327231121281464
2023-06-29,15240,16140,15240,15450,10036639,-0.3225806451612903
2023-06-30,15480,15880,14980,15250,6515830,-1.2944983818770228
2023-07-03,15430,17260,15330,17140,16371188,12.393442622950818
2023-07-04,17060,18350,16850,17690,22776619,3.208868144690782
2023-07-05,17850,18460,17740,18180,16134757,2.7699265121537593
2023-07-06,17800,17890,16570,16600,9311868,-8.690869086908691
2023-07-07,16400,17100,16380,16960,5527209,2.1686746987951806
2023-07-10,17000,17260,15710,15900,6485778,-6.25
2023-07-11,16390,20450,16330,20250,51281256,27.358490566037734
2023-07-12,19930,22350,19350,21500,37986903,6.172839506172839
2023-07-13,21600,27000,21300,25250,59914426,17.441860465116278
2023-07-14,25900,26450,24750,25550,21430598,1.188118811881188
2023-07-17,25450,27900,25150,26350,21086049,3.131115459882583
2023-07-18,25800,27900,25700,27050,17518349,2.6565464895635675
2023-07-19,27500,27800,25500,26750,13354259,-1.1090573012939002
2023-07-20,26250,31850,26200,31050,44536868,16.074766355140188
2023-07-21,30450,32100,30200,31250,16494937,0.644122383252818
2023-07-24,31350,38050,30050,33550,21638753,7.359999999999999
2023-07-25,36050,36700,33900,35150,7299339,4.769001490312966
2023-07-26,35700,45400,30500,35500,31783762,0.995732574679943
2023-07-27,36500,38450,27150,28450,16697375,-19.859154929577468
2023-07-28,27300,31550,26350,31000,12323587,8.963093145869948
2023-07-31,32400,35450,32300,34750,9434730,12.096774193548388
2023-08-01,36500,37200,32950,34950,9133322,0.5755395683453237
2023-08-02,33450,35700,32450,33050,6230262,-5.436337625178827
2023-08-03,33600,34200,31150,34000,5461437,2.8744326777609683
2023-08-04,34150,34550,32400,33300,3816646,-2.0588235294117645
2023-08-07,32400,32650,29300,29850,5778547,-10.36036036036036
2023-08-08,29750,32900,29600,32650,8766853,9.380234505862646
2023-08-09,32650,33850,31800,32000,5050821,-1.9908116385911179
2023-08-10,31300,32550,30650,31550,4663428,-1.40625
2023-08-11,31650,31700,29300,29350,4852781,-6.9730586370839935
2023-08-14,28350,30400,28300,29850,3814046,1.7035775127768313
2023-08-16,29400,29400,28400,28900,3065149,-3.1825795644891124
2023-08-17,29000,31400,28550,31200,8588502,7.958477508650519
2023-08-18,30750,31350,28850,29450,4590467,-5.6089743589743595
2023-08-21,29150,33800,29150,32950,12978668,11.884550084889643
2023-08-22,33100,34900,32550,34400,10665872,4.400606980273141
2023-08-23,34000,38050,32050,37500,14911432,9.011627906976743
2023-08-24,40350,41200,37750,39050,16860690,4.133333333333333
2023-08-25,37800,45350,37500,44400,31412782,13.700384122919335
2023-08-28,45000,48450,44400,47600,18449143,7.207207207207207
2023-08-29,48200,49550,45600,47650,16637840,0.10504201680672269
2023-08-30,48650,50700,46800,48300,12027364,1.3641133263378804
2023-08-31,48500,57700,48400,56100,26246692,16.149068322981368
2023-09-01,57000,57800,49150,51800,19748214,-7.66488413547237
2023-09-04,50100,58500,50100,58200,15436982,12.355212355212355
2023-09-05,57800,59700,56200,58200,11162281,0.0
2023-09-06,58800,64800,57100,58800,24689890,1.0309278350515463
2023-09-07,57900,60100,54300,58800,14010729,0.0
2023-09-08,58300,61800,58100,60700,10469787,3.231292517006803
2023-09-11,62200,62300,58800,61800,5440878,1.8121911037891267
2023-09-12,61400,62400,55200,57300,4989959,-7.281553398058252
2023-09-13,55500,56000,50800,50900,6754638,-11.169284467713787
2023-09-14,52000,54600,51000,54500,4524787,7.072691552062868
2023-09-15,55300,56400,53000,55600,3753385,2.0183486238532113
2023-09-18,55600,56300,54300,55700,2180642,0.1798561151079137
2023-09-19,55700,55700,52200,54100,2358343,-2.872531418312388
2023-09-20,53000,54700,52000,54200,1825755,0.18484288354898337
2023-09-21,53500,53900,52100,52500,1523578,-3.136531365313653
2023-09-22,51400,52100,49950,51700,1842357,-1.5238095238095237
2023-09-25,52200,52600,49800,50000,2395720,-3.2882011605415857
2023-09-26,50000,53500,50000,52200,2967006,4.3999999999999995
2023-09-27,51500,54400,51200,54200,2756771,3.8314176245210727
2023-10-04,54500,56500,52000,53500,4060020,-1.2915129151291513
2023-10-05,54400,54600,47600,48450,4834865,-9.439252336448597
2023-10-06,47500,51700,47500,50300,2862035,3.8183694530443755
2023-10-10,50200,51600,47500,47900,2982404,-4.7713717693836974
2023-10-11,49650,50900,48100,50200,2720614,4.801670146137787
2023-10-12,50700,56700,50200,56600,4973981,12.749003984063744
2023-10-13,55900,57900,55300,57100,4129921,0.88339222614841
2023-10-16,55700,57900,55200,57100,3685284,0.0
2023-10-17,58200,58700,54900,54900,3919175,-3.852889667250438
2023-10-18,54600,56200,52900,55500,2905778,1.092896174863388
2023-10-19,54300,56400,54100,54600,2401168,-1.6216216216216217
2023-10-20,54200,55900,52000,52700,3471920,-3.47985347985348
2023-10-23,51500,52900,50300,50600,2203451,-3.984819734345351
2023-10-24,50800,51800,46900,49250,4609310,-2.66798418972332
2023-10-25,50500,50500,46150,46150,2783673,-6.2944162436548226
2023-10-26,44000,44900,41650,42500,4182094,-7.90899241603467
2023-10-27,42500,47350,42250,45950,5564121,8.117647058823529
2023-10-30,45950,50500,45000,49950,4030099,8.705114254624592
2023-10-31,50800,51000,48350,49050,2725317,-1.8018018018018018
2023-11-01,50000,50600,46850,47400,2252521,-3.3639143730886847
2023-11-02,48650,50300,48000,50000,2330460,5.485232067510549
2023-11-03,50900,51900,49100,50000,2555416,0.0
2023-11-06,54900,64000,51700,63500,16352199,27.0
2023-11-07,63500,63700,54200,59800,11078371,-5.826771653543307
2023-11-08,58600,60100,56600,57000,3901347,-4.682274247491638
2023-11-09,58100,58300,55000,56800,3223265,-0.3508771929824561
2023-11-10,55400,59000,54500,57900,3302205,1.936619718309859
2023-11-13,58700,59600,57600,57700,2116545,-0.3454231433506045
2023-11-14,58200,59300,57400,58800,2637420,1.9064124783362217
2023-11-15,60200,60900,55700,56800,4000002,-3.4013605442176873
2023-11-16,57100,57500,54500,54700,2413166,-3.697183098591549
2023-11-17,54500,56500,53000,56500,2650622,3.2906764168190126
2023-11-20,56100,57800,55800,56500,1676262,0.0
2023-11-21,57100,57200,54800,55300,1750604,-2.1238938053097343
2023-11-22,54500,56100,54500,55400,1506184,0.18083182640144665
2023-11-23,55600,58400,55000,56500,2484269,1.9855595667870036
2023-11-24,56800,58000,56200,57100,1626639,1.0619469026548671
2023-11-27,57500,57600,55600,55800,1438020,-2.276707530647986
2023-11-28,55800,58000,55700,57500,2291258,3.046594982078853
2023-11-29,57800,58200,55900,58000,2514414,0.8695652173913043
2023-11-30,58000,59000,57000,57300,7169286,-1.206896551724138
2023-12-01,56600,56700,52500,52700,3891512,-8.027923211169284
2023-12-04,51000,54100,50700,52500,2331903,-0.3795066413662239
2023-12-05,52500,53100,49900,50400,1457116,-4.0
2023-12-06,49950,51100,49000,49150,1969592,-2.4801587301587302
2023-12-07,49750,50100,46950,47600,2169241,-3.1536113936927768
2023-12-08,48250,49550,47450,49400,1780216,3.7815126050420167
2023-12-11,49500,49600,47800,48300,1454602,-2.2267206477732793
2023-12-12,48050,51500,47250,50600,2562357,4.761904761904762
2023-12-13,50900,53100,49900,51100,2852175,0.9881422924901186
2023-12-14,51700,52900,50700,52000,1608898,1.761252446183953
2023-12-15,52500,52600,51600,52100,1147884,0.19230769230769232
2023-12-18,52800,53000,49000,51900,1958937,-0.3838771593090211
2023-12-19,51900,52100,50500,51700,1287145,-0.3853564547206166
2023-12-20,51700,52200,51300,51600,1079053,-0.19342359767891684
2023-12-21,51200,61600,50800,60200,16198827,16.666666666666664
2023-12-22,59200,64100,58700,62600,10621619,3.9867109634551494
2023-12-26,63100,72000,62200,71400,15235447,14.057507987220447
2023-12-27,72600,79600,68700,71700,15577250,0.42016806722689076
2023-12-28,74800,76500,69800,74200,9836543,3.486750348675035
2024-01-02,75600,76700,69200,69600,4787526,-6.199460916442049
2024-01-03,67900,67900,60500,62900,8578381,-9.626436781609195
2024-01-04,61700,64200,60700,61900,3786078,-1.5898251192368837
2024-01-05,62100,62500,60400,60900,2338727,-1.615508885298869
2024-01-08,60900,62200,58800,60300,2631919,-0.9852216748768473
2024-01-09,61000,61800,59900,60400,1484270,0.16583747927031509
2024-01-10,60600,60800,59200,59700,1139682,-1.1589403973509933
2024-01-11,60200,63900,60100,63400,4055569,6.197654941373535
2024-01-12,62700,62700,60000,60900,1856801,-3.943217665615142
2024-01-15,60000,62100,59700,60600,1108128,-0.49261083743842365
2024-01-16,60200,61600,59200,59200,1319760,-2.31023102310231
2024-01-17,59400,60000,57600,58800,1421308,-0.6756756756756757
2024-01-18,58400,59600,56600,57200,1507978,-2.7210884353741496
2024-01-19,58100,58300,55000,56000,1835596,-2.097902097902098
2024-01-22,56700,56800,54000,55300,1783454,-1.25
2024-01-23,54900,55900,52100,53100,2147624,-3.9783001808318263
2024-01-24,52900,56300,52500,54100,2599843,1.8832391713747645
2024-01-25,53100,55100,51100,54000,2209485,-0.18484288354898337
2024-01-26,54000,57400,53800,56000,2099886,3.7037037037037033
2024-01-29,56300,56900,54300,56900,1445177,1.607142857142857
2024-01-30,57600,57900,55500,55500,1134277,-2.460456942003515
2024-01-31,54800,59200,54500,57300,1998405,3.2432432432432434
2024-02-01,57000,59000,55900,59000,1282881,2.966841186736475
