날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,67365,6.47,0.61,6395,2.42,1000
2023-06-08,67365,6.49,0.62,6395,2.41,1000
2023-06-09,67365,6.49,0.62,6395,2.41,1000
2023-06-12,67365,6.47,0.61,6395,2.42,1000
2023-06-13,67365,6.4,0.61,6395,2.44,1000
2023-06-14,67365,6.61,0.63,6395,2.36,1000
2023-06-15,67365,6.46,0.61,6395,2.42,1000
2023-06-16,67365,6.51,0.62,6395,2.4,1000
2023-06-19,67365,6.81,0.65,6395,2.3,1000
2023-06-20,67365,6.86,0.65,6395,2.28,1000
2023-06-21,67365,6.87,0.65,6395,2.28,1000
2023-06-22,67365,6.94,0.66,6395,2.25,1000
2023-06-23,67365,6.98,0.66,6395,2.24,1000
2023-06-26,67365,6.89,0.65,6395,2.27,1000
2023-06-27,67365,6.8,0.65,6395,2.3,1000
2023-06-28,67365,6.79,0.64,6395,2.3,1000
2023-06-29,67365,6.69,0.64,6395,2.34,1000
2023-06-30,67365,6.79,0.64,6395,2.3,1000
2023-07-03,67365,6.79,0.64,6395,2.3,1000
2023-07-04,67365,6.54,0.62,6395,2.39,1000
2023-07-05,67365,6.47,0.61,6395,2.42,1000
2023-07-06,67365,6.28,0.6,6395,2.49,1000
2023-07-07,67365,6.25,0.59,6395,2.5,1000
2023-07-10,67365,6.28,0.6,6395,2.49,1000
2023-07-11,67365,6.39,0.61,6395,2.45,1000
2023-07-12,67365,6.64,0.63,6395,2.36,1000
2023-07-13,67365,6.56,0.62,6395,2.38,1000
2023-07-14,67365,6.66,0.63,6395,2.35,1000
2023-07-17,67365,6.36,0.6,6395,2.46,1000
2023-07-18,67365,6.36,0.6,6395,2.46,1000
2023-07-19,67365,6.24,0.59,6395,2.51,1000
2023-07-20,67365,6.38,0.61,6395,2.45,1000
2023-07-21,67365,6.27,0.6,6395,2.49,1000
2023-07-24,67365,6.19,0.59,6395,2.53,1000
2023-07-25,67365,6.43,0.61,6395,2.43,1000
2023-07-26,67365,6.08,0.58,6395,2.57,1000
2023-07-27,67365,6.11,0.58,6395,2.56,1000
2023-07-28,67365,5.97,0.57,6395,2.62,1000
2023-07-31,67365,5.86,0.56,6395,2.67,1000
2023-08-01,67365,5.78,0.55,6395,2.71,1000
2023-08-02,67365,5.72,0.54,6395,2.73,1000
2023-08-03,67365,5.62,0.53,6395,2.78,1000
2023-08-04,67365,5.63,0.53,6395,2.78,1000
2023-08-07,67365,5.7,0.54,6395,2.74,1000
2023-08-08,67365,5.61,0.53,6395,2.79,1000
2023-08-09,67365,5.63,0.53,6395,2.78,1000
2023-08-10,67365,5.52,0.52,6395,2.83,1000
2023-08-11,67365,5.54,0.53,6395,2.82,1000
2023-08-14,67365,5.5,0.52,6395,2.84,1000
2023-08-16,67365,5.36,0.51,6395,2.92,1000
2023-08-17,67365,5.31,0.5,6395,2.95,1000
2023-08-18,67365,5.33,0.51,6395,2.93,1000
2023-08-21,67365,5.39,0.51,6395,2.9,1000
2023-08-22,67365,5.35,0.51,6395,2.92,1000
2023-08-23,67365,5.35,0.51,6395,2.92,1000
2023-08-24,67365,5.36,0.51,6395,2.92,1000
2023-08-25,67365,5.28,0.5,6395,2.96,1000
2023-08-28,67365,5.43,0.52,6395,2.88,1000
2023-08-29,67365,5.47,0.52,6395,2.86,1000
2023-08-30,67365,5.44,0.52,6395,2.87,1000
2023-08-31,67365,5.52,0.52,6395,2.83,1000
2023-09-01,67365,5.58,0.53,6395,2.8,1000
2023-09-04,67365,5.72,0.54,6395,2.73,1000
2023-09-05,67365,5.62,0.53,6395,2.78,1000
2023-09-06,67365,5.64,0.54,6395,2.77,1000
2023-09-07,67365,5.49,0.52,6395,2.85,1000
2023-09-08,67365,5.47,0.52,6395,2.86,1000
2023-09-11,67365,5.65,0.54,6395,2.77,1000
2023-09-12,67365,5.6,0.53,6395,2.79,1000
2023-09-13,67365,5.83,0.55,6395,2.68,1000
2023-09-14,67365,5.8,0.55,6395,2.7,1000
2023-09-15,67365,5.82,0.55,6395,2.68,1000
2023-09-18,67365,5.79,0.55,6395,2.7,1000
2023-09-19,67365,5.75,0.55,6395,2.72,1000
2023-09-20,67365,5.77,0.55,6395,2.71,1000
2023-09-21,67365,5.59,0.53,6395,2.8,1000
2023-09-22,67365,5.6,0.53,6395,2.79,1000
2023-09-25,67365,5.48,0.52,6395,2.85,1000
2023-09-26,67365,5.43,0.52,6395,2.88,1000
2023-09-27,67365,5.29,0.5,6395,2.96,1000
2023-10-04,67365,4.99,0.47,6395,3.13,1000
2023-10-05,67365,5.08,0.48,6395,3.08,1000
2023-10-06,67365,5.11,0.48,6395,3.06,1000
2023-10-10,67365,5.33,0.51,6395,2.93,1000
2023-10-11,67365,5.37,0.51,6395,2.91,1000
2023-10-12,67365,5.43,0.52,6395,2.88,1000
2023-10-13,67365,5.44,0.52,6395,2.87,1000
2023-10-16,67365,5.42,0.51,6395,2.89,1000
2023-10-17,67365,5.45,0.52,6395,2.87,1000
2023-10-18,67365,5.49,0.52,6395,2.85,1000
2023-10-19,67365,5.33,0.51,6395,2.93,1000
2023-10-20,67365,5.18,0.49,6395,3.02,1000
2023-10-23,67365,5.44,0.52,6395,2.87,1000
2023-10-24,67365,5.35,0.51,6395,2.92,1000
2023-10-25,67365,5.46,0.52,6395,2.87,1000
2023-10-26,67365,5.36,0.51,6395,2.92,1000
2023-10-27,67365,5.32,0.51,6395,2.94,1000
2023-10-30,67365,5.71,0.54,6395,2.74,1000
2023-10-31,67365,5.62,0.53,6395,2.78,1000
2023-11-01,67365,5.74,0.54,6395,2.72,1000
2023-11-02,67365,5.75,0.55,6395,2.72,1000
2023-11-03,67365,5.74,0.54,6395,2.72,1000
2023-11-06,67365,5.79,0.55,6395,2.7,1000
2023-11-07,67365,5.78,0.55,6395,2.71,1000
2023-11-08,67365,5.69,0.54,6395,2.75,1000
2023-11-09,67365,5.71,0.54,6395,2.74,1000
2023-11-10,67365,5.71,0.54,6395,2.74,1000
2023-11-13,67365,5.66,0.54,6395,2.76,1000
2023-11-14,67365,5.69,0.54,6395,2.75,1000
2023-11-15,67365,5.74,0.54,6395,2.72,1000
2023-11-16,67365,5.69,0.54,6395,2.75,1000
2023-11-17,67365,5.53,0.52,6395,2.83,1000
2023-11-20,67365,5.62,0.53,6395,2.78,1000
2023-11-21,67365,5.68,0.54,6395,2.75,1000
2023-11-22,67365,5.73,0.54,6395,2.73,1000
2023-11-23,67365,5.68,0.54,6395,2.75,1000
2023-11-24,67365,5.7,0.54,6395,2.74,1000
2023-11-27,67365,5.59,0.53,6395,2.8,1000
2023-11-28,67365,5.59,0.53,6395,2.8,1000
2023-11-29,67365,5.52,0.52,6395,2.83,1000
2023-11-30,67365,5.58,0.53,6395,2.8,1000
2023-12-01,67365,5.75,0.55,6395,2.72,1000
2023-12-04,67365,5.87,0.56,6395,2.66,1000
2023-12-05,67365,6.11,0.58,6395,2.56,1000
2023-12-06,67365,6.12,0.58,6395,2.55,1000
2023-12-07,67365,6.0,0.57,6395,2.6,1000
2023-12-08,67365,5.93,0.56,6395,2.64,1000
2023-12-11,67365,5.97,0.57,6395,2.62,1000
2023-12-12,67365,5.98,0.57,6395,2.61,1000
2023-12-13,67365,5.85,0.56,6395,2.67,1000
2023-12-14,67365,5.9,0.56,6395,2.65,1000
2023-12-15,67365,5.92,0.56,6395,2.64,1000
2023-12-18,67365,5.88,0.56,6395,2.66,1000
2023-12-19,67365,5.84,0.55,6395,2.68,1000
2023-12-20,67365,6.03,0.57,6395,2.59,1000
2023-12-21,67365,6.1,0.58,6395,2.56,1000
2023-12-22,67365,6.04,0.57,6395,2.59,1000
2023-12-26,67365,6.11,0.58,6395,2.56,1000
2023-12-27,67365,5.97,0.57,6395,2.62,1000
2023-12-28,67365,6.13,0.58,6395,2.55,1000
2024-01-02,67365,6.08,0.58,6395,2.57,1000
2024-01-03,67365,6.09,0.58,6395,2.57,1000
2024-01-04,67365,6.18,0.59,6395,2.53,1000
2024-01-05,67365,6.15,0.58,6395,2.54,1000
2024-01-08,67365,5.98,0.57,6395,2.61,1000
2024-01-09,67365,5.91,0.56,6395,2.65,1000
2024-01-10,67365,5.89,0.56,6395,2.66,1000
2024-01-11,67365,5.71,0.54,6395,2.74,1000
2024-01-12,67365,5.82,0.55,6395,2.69,1000
