날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,41150,41450,40200,40300,207237,-1.9464720194647203
2023-06-08,40100,40550,40000,40450,168057,0.37220843672456577
2023-06-09,40700,41500,40300,40750,162286,0.7416563658838072
2023-06-12,40700,40700,39700,39800,203497,-2.331288343558282
2023-06-13,39850,40600,38900,39050,226649,-1.8844221105527637
2023-06-14,39200,39900,38600,38750,154202,-0.7682458386683738
2023-06-15,38750,39200,38150,38300,215116,-1.1612903225806452
2023-06-16,38600,39900,38600,39250,228930,2.4804177545691903
2023-06-19,39200,39200,38400,38800,144197,-1.1464968152866242
2023-06-20,38550,38650,38000,38150,159103,-1.675257731958763
2023-06-21,37800,38200,36900,36950,224047,-3.1454783748361725
2023-06-22,36750,37750,36750,37000,228174,0.13531799729364005
2023-06-23,37450,37650,36200,36650,165992,-0.945945945945946
2023-06-26,36600,37200,35800,36600,142159,-0.1364256480218281
2023-06-27,36300,36850,35800,36000,156373,-1.639344262295082
2023-06-28,36100,36750,35750,36000,143380,0.0
2023-06-29,36350,36750,35900,36200,148706,0.5555555555555556
2023-06-30,36250,36550,35150,36450,182349,0.6906077348066298
2023-07-03,36500,36950,35850,36100,175697,-0.9602194787379973
2023-07-04,35950,36100,34800,35350,295253,-2.0775623268698062
2023-07-05,35050,36100,35000,35400,172464,0.14144271570014144
2023-07-06,35200,35250,34450,34550,218393,-2.401129943502825
2023-07-07,34500,35150,33650,33900,400342,-1.881331403762663
2023-07-10,33550,34000,32750,32900,265620,-2.949852507374631
2023-07-11,33350,34200,33350,33900,149563,3.0395136778115504
2023-07-12,33600,34200,32900,34000,236675,0.2949852507374631
2023-07-13,34300,35700,34300,34800,273808,2.3529411764705883
2023-07-14,34800,34950,34150,34500,178095,-0.8620689655172413
2023-07-17,34700,34750,33700,34000,165377,-1.4492753623188406
2023-07-18,33900,34500,33450,33500,154320,-1.4705882352941175
2023-07-19,33500,34600,33100,34350,198536,2.5373134328358207
2023-07-20,34900,36300,34650,35550,371634,3.4934497816593884
2023-07-21,35300,37100,35250,36200,428915,1.8284106891701828
2023-07-24,36700,36700,34750,35600,306984,-1.6574585635359116
2023-07-25,35550,35700,34200,34400,245638,-3.3707865168539324
2023-07-26,34400,34400,31200,32800,458936,-4.651162790697675
2023-07-27,33000,34950,33000,34750,229298,5.945121951219512
2023-07-28,34300,35050,33600,34300,148146,-1.2949640287769784
2023-07-31,35150,35700,34500,35250,209268,2.7696793002915454
2023-08-01,35450,36200,35050,35300,209678,0.14184397163120568
2023-08-02,35300,35700,33600,33950,214811,-3.824362606232295
2023-08-03,33950,37200,33500,37050,603799,9.131075110456553
2023-08-04,37300,37500,34950,35200,403959,-4.993252361673414
2023-08-07,35200,36750,34750,35450,345588,0.7102272727272727
2023-08-08,35800,35850,34650,34850,175670,-1.692524682651622
2023-08-09,34900,36700,34900,36250,294546,4.017216642754662
2023-08-10,36350,37650,35900,37550,428174,3.5862068965517238
2023-08-11,37750,37750,36500,37250,235148,-0.7989347536617843
2023-08-14,37700,37850,35950,36250,197228,-2.684563758389262
2023-08-16,36250,36700,35550,36250,184798,0.0
2023-08-17,35950,36350,35400,35700,173777,-1.5172413793103448
2023-08-18,35050,36050,34900,35350,151216,-0.9803921568627451
2023-08-21,35450,35900,35100,35350,136950,0.0
2023-08-22,35250,35600,34500,35000,134341,-0.9900990099009901
2023-08-23,34800,35400,34250,34450,123459,-1.5714285714285716
2023-08-24,34600,35100,34200,34450,179709,0.0
2023-08-25,34100,35000,34000,34700,131489,0.7256894049346879
2023-08-28,35150,35150,33600,34250,199564,-1.2968299711815563
2023-08-29,34500,35300,34400,35100,133422,2.4817518248175183
2023-08-30,35350,35450,34950,35400,106886,0.8547008547008548
2023-08-31,35150,35600,35100,35300,129246,-0.2824858757062147
2023-09-01,35150,35400,33800,33950,227744,-3.824362606232295
2023-09-04,34050,34350,33600,34350,132141,1.1782032400589102
2023-09-05,34300,34650,34100,34500,87957,0.43668122270742354
