date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,114500.0,442218.0,24644.0,100360.0,4084584.0,11.16
2025-06-17,111200.0,235328.0,-7418.0,-36809.0,4030933.0,11.01
2025-06-18,106000.0,364710.0,-55113.0,-82046.0,3935259.0,10.75
2025-06-19,107100.0,262340.0,-13375.0,47899.0,3992928.0,10.91
2025-06-20,107400.0,316142.0,-3641.0,-44721.0,3941234.0,10.77
2025-06-23,104200.0,271435.0,-38269.0,14498.0,4034486.0,11.02
2025-06-24,107400.0,388244.0,4967.0,95825.0,4139110.0,11.31
2025-06-25,108900.0,293656.0,21218.0,5909.0,4080276.0,11.15
2025-06-26,110800.0,292137.0,4663.0,27574.0,4095404.0,11.19
2025-06-27,117000.0,787858.0,110674.0,181965.0,4284617.0,11.7
2025-06-30,114800.0,302218.0,37572.0,-52629.0,4216540.0,11.52
2025-07-01,114300.0,369337.0,30941.0,-42303.0,4191281.0,11.45
2025-07-02,121500.0,1004340.0,137980.0,13001.0,4205852.0,11.49
2025-07-03,128600.0,899079.0,224368.0,-93911.0,4094409.0,11.18
2025-07-04,121200.0,652595.0,44375.0,-110189.0,4003514.0,10.94
2025-07-07,121400.0,337888.0,-17828.0,-34980.0,3960053.0,10.82
2025-07-08,119900.0,249730.0,-28468.0,4352.0,3976552.0,10.86
2025-07-09,121300.0,320921.0,-2387.0,-5796.0,3963353.0,10.83
2025-07-10,141800.0,1822251.0,173962.0,240185.0,4201667.0,11.48
2025-07-11,136700.0,559689.0,37558.0,-32814.0,4164346.0,11.37
2025-07-14,134700.0,402558.0,-13548.0,-42193.0,4129085.0,11.28
2025-07-15,136600.0,519711.0,-20929.0,-64712.0,4043738.0,11.05
2025-07-16,134400.0,345469.0,-53504.0,-1896.0,4024749.0,10.99
2025-07-17,138800.0,780014.0,21652.0,-99464.0,3913895.0,10.69
2025-07-18,147400.0,1820342.0,12267.0,7008.0,3916485.0,10.7
2025-07-21,143400.0,412578.0,-43958.0,8967.0,3932777.0,10.74
