date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,9680.0,2765763.0,-406011.0,1554.0,2718237.0,3.24
2025-06-17,8790.0,4977871.0,-829049.0,-302046.0,2439020.0,2.9
2025-06-18,8670.0,1797355.0,-173257.0,201179.0,2685629.0,3.2
2025-06-19,8660.0,2816478.0,-126492.0,-604419.0,2038581.0,2.43
2025-06-20,8570.0,2145082.0,-159253.0,400757.0,2419964.0,2.88
2025-06-23,8340.0,1401174.0,-3253.0,149885.0,2602099.0,3.1
2025-06-24,8670.0,1839435.0,-35627.0,-245557.0,2347650.0,2.79
2025-06-25,9000.0,3284894.0,379570.0,-303732.0,2112884.0,2.52
2025-06-26,8890.0,3476661.0,-105452.0,-81386.0,2161118.0,2.57
2025-06-27,8770.0,1386619.0,4517.0,-215185.0,1917453.0,2.28
2025-06-30,8790.0,1402892.0,112431.0,34076.0,2064487.0,2.46
2025-07-01,9100.0,4235014.0,325344.0,168278.0,2354185.0,2.8
2025-07-02,9190.0,2816997.0,70080.0,-557099.0,1759904.0,2.1
2025-07-03,9220.0,1281530.0,55441.0,-295239.0,1520737.0,1.81
2025-07-04,9610.0,5213214.0,342144.0,116885.0,1805992.0,2.15
2025-07-07,9430.0,3431778.0,54788.0,-217566.0,1641958.0,1.95
2025-07-08,9670.0,2371205.0,16022.0,138149.0,1714227.0,2.04
2025-07-09,9980.0,3409913.0,65010.0,-75568.0,1603190.0,1.91
2025-07-10,10370.0,16747512.0,121905.0,-53149.0,1607179.0,1.91
2025-07-11,11930.0,23079867.0,609961.0,485769.0,2250898.0,2.68
2025-07-14,12120.0,16916031.0,97261.0,868114.0,3041809.0,3.62
2025-07-15,10830.0,7336755.0,-485391.0,-122255.0,2825561.0,3.36
2025-07-16,10620.0,3562831.0,-281216.0,161286.0,2444499.0,2.91
2025-07-17,10390.0,3111232.0,-215238.0,-362115.0,2061353.0,2.45
2025-07-18,10870.0,4728811.0,-88386.0,336425.0,2495883.0,2.97
2025-07-21,10340.0,2192736.0,-140643.0,-2473.0,2443886.0,2.91
2025-07-22,10530.0,3844019.0,-972.0,681643.0,3277750.0,3.9
2025-07-23,10090.0,1770045.0,-102255.0,-182223.0,3098750.0,3.69
2025-07-24,9750.0,2189754.0,-155521.0,198888.0,3380342.0,4.02
2025-07-25,9700.0,1232805.0,18286.0,68934.0,3454997.0,4.11
2025-07-28,9790.0,984067.0,21399.0,-6364.0,3469979.0,4.13
2025-07-29,9580.0,1154389.0,-31282.0,153427.0,3889429.0,4.63
2025-07-30,9300.0,891865.0,-25787.0,52876.0,3988384.0,4.75
2025-07-31,9380.0,714578.0,18718.0,42861.0,4017947.0,4.78
2025-08-01,8930.0,777467.0,8327.0,62409.0,4131842.0,4.92
2025-08-04,9590.0,2071745.0,-2162.0,-61876.0,4167502.0,4.96
2025-08-05,9900.0,1713072.0,-24771.0,87075.0,4192444.0,4.99
2025-08-06,9870.0,535202.0,6551.0,-104578.0,4075617.0,4.85
2025-08-07,10400.0,1414602.0,16167.0,278444.0,4447182.0,5.29
2025-08-08,10300.0,901695.0,-21434.0,-58624.0,4420852.0,5.26
2025-08-11,10500.0,1533909.0,-79783.0,-109004.0,4215645.0,5.02
2025-08-12,9960.0,847471.0,-105628.0,56341.0,4269501.0,5.08
2025-08-13,10400.0,1128902.0,502.0,17391.0,4305025.0,5.13
2025-08-14,10520.0,1499025.0,49875.0,-385228.0,3912227.0,4.66
2025-08-18,10050.0,645085.0,-41466.0,76493.0,4039208.0,4.81
2025-08-19,9790.0,813606.0,-96966.0,17342.0,4024815.0,4.79
2025-08-20,9600.0,538118.0,-5985.0,52495.0,4113365.0,4.9
2025-08-21,10300.0,1972257.0,2111.0,383899.0,4582957.0,5.46
2025-08-22,10030.0,573377.0,-62360.0,-110307.0,4448132.0,5.3
2025-08-25,10550.0,2078981.0,23932.0,594909.0,5235728.0,6.23
2025-08-26,10180.0,563399.0,-45428.0,-74524.0,5056087.0,6.02
2025-08-27,10170.0,458246.0,-8598.0,-8168.0,4940003.0,5.88
2025-08-28,10250.0,522784.0,20582.0,109530.0,5071504.0,6.04
2025-08-29,10730.0,2793464.0,127046.0,646436.0,5869252.0,6.99
2025-09-01,9900.0,1926069.0,-64005.0,-13867.0,5823201.0,6.93
2025-09-02,10090.0,831161.0,34608.0,-133879.0,5537028.0,6.59
2025-09-03,10120.0,384124.0,428.0,49089.0,5559431.0,6.62
2025-09-04,10700.0,1876455.0,-13844.0,711848.0,6043619.0,7.19
2025-09-05,10990.0,1823954.0,309509.0,208995.0,6278911.0,7.47
2025-09-08,10960.0,708041.0,65903.0,-129108.0,6057154.0,7.21
2025-09-09,10230.0,2796758.0,-253009.0,-455005.0,5371442.0,6.39
2025-09-10,10810.0,1792130.0,-6921.0,425783.0,5998867.0,7.14
2025-09-11,10970.0,1186784.0,23221.0,213344.0,6225611.0,7.41
2025-09-12,10880.0,1181652.0,30895.0,-258549.0,5849530.0,6.96
2025-09-15,11030.0,1063664.0,-62417.0,81875.0,5926452.0,7.06
2025-09-16,11030.0,1615216.0,29354.0,17592.0,5876801.0,7.0
2025-09-17,11040.0,1049750.0,26452.0,-57847.0,5828557.0,6.94
2025-09-18,11210.0,1305666.0,-7873.0,111533.0,6004209.0,7.15
2025-09-19,11200.0,1254669.0,-18732.0,-107490.0,5854961.0,6.97
2025-09-22,11180.0,632548.0,40109.0,101921.0,5979430.0,7.12
2025-09-23,10830.0,965751.0,-24488.0,29994.0,6088161.0,7.25
2025-09-24,10900.0,704678.0,-51696.0,44945.0,6122474.0,7.29
