날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,104800,104900,102500,104400,287920,0.5780346820809248
2023-06-08,104500,105700,103200,105000,365017,0.5747126436781609
2023-06-09,105000,105100,102300,103700,226005,-1.2380952380952381
2023-06-12,104400,106200,103000,105600,241163,1.832208293153327
2023-06-13,105500,105700,104100,104500,166291,-1.0416666666666665
2023-06-14,104500,107500,104200,106100,240440,1.5311004784688995
2023-06-15,107000,109100,106500,108700,348178,2.4505183788878417
2023-06-16,109700,114500,109000,114000,612719,4.875804967801288
2023-06-19,114100,117100,114100,115000,447683,0.8771929824561403
2023-06-20,115800,118900,115300,117300,491340,2.0
2023-06-21,118700,121900,117800,120600,776445,2.813299232736573
2023-06-22,120700,120800,115700,117500,542722,-2.570480928689884
2023-06-23,116600,118300,114600,115900,299427,-1.3617021276595744
2023-06-26,115900,118600,115400,116900,222990,0.8628127696289906
2023-06-27,117000,120700,116600,120100,345592,2.737382378100941
2023-06-28,120300,120400,114800,115300,389332,-3.996669442131557
2023-06-29,115000,116400,113800,114500,332545,-0.6938421509106678
2023-06-30,114500,117700,111700,116500,316229,1.7467248908296942
2023-07-03,118000,118000,114000,116100,296120,-0.34334763948497854
2023-07-04,116200,119800,115300,118900,323915,2.4117140396210166
2023-07-05,119000,124400,118000,121500,490806,2.1867115222876365
2023-07-06,121800,122200,119500,120300,259776,-0.9876543209876543
2023-07-07,119800,122500,118200,120400,273217,0.0831255195344971
2023-07-10,120300,123900,119400,121700,326325,1.0797342192691028
2023-07-11,122500,124000,121300,124000,361133,1.8898931799506986
2023-07-12,124500,128500,124500,128000,566480,3.225806451612903
2023-07-13,127900,129200,125700,129000,339359,0.78125
2023-07-14,128500,129400,127000,129400,300360,0.31007751937984496
2023-07-17,128200,130000,126300,128000,386865,-1.0819165378670788
2023-07-18,126800,127300,123700,124800,423812,-2.5
2023-07-19,124700,128000,124200,126500,266923,1.3621794871794872
2023-07-20,127000,128000,124200,125200,328954,-1.0276679841897234
2023-07-21,125200,126600,123500,125500,297536,0.23961661341853036
2023-07-24,125500,127500,124100,126400,367792,0.7171314741035857
2023-07-25,126400,128500,125900,127200,300996,0.6329113924050633
2023-07-26,128000,128000,124000,125900,514899,-1.022012578616352
2023-07-27,126800,129200,117400,118500,844642,-5.877680698967434
2023-07-28,118600,125000,117400,123700,462187,4.388185654008439
2023-07-31,124400,125500,121900,123300,379044,-0.32336297493936944
2023-08-01,124000,125200,121700,124500,289909,0.9732360097323601
2023-08-02,123000,125200,121600,122300,276933,-1.7670682730923692
2023-08-03,121900,121900,117800,120000,343483,-1.8806214227309894
2023-08-04,120500,123400,119400,121500,217963,1.25
2023-08-07,120100,122300,119100,120600,184248,-0.7407407407407408
2023-08-08,121100,123900,120900,122900,219655,1.9071310116086235
2023-08-09,123300,123500,121300,122300,161165,-0.4882017900732303
2023-08-10,121100,122900,118200,119400,272214,-2.3712183156173343
2023-08-11,118400,119900,117100,118600,186084,-0.6700167504187605
2023-08-14,118600,118900,114700,116500,346992,-1.770657672849916
